358.96 -1.25 -10 13.75 +1.0977
359.82 5 2.5 11.25 +2.1739
358.96 2.5 -1.25 16.25 -0.3642
359.32 2.5 0 10 +10.9158
359.09 10 -10 12.5 +0.2871
355.86 1.25 2.5 15 -9.7756
359.32 8.75 -3.75 12.5 -1.7718
359.32 -3.75 -1.25 11.25 +2.8222
359.32 -5 -1.25 10 +32.6197
355.86 -1.25 -10 15 +0.4773
358.96 7.5 2.5 12.5 -3.8962
355.86 -2.5 -2.5 15 -0.3364
358.85 -3.75 5 16.25 -37.4227
358.96 8.75 1.25 13.75 -3.7383
359.82 -2.5 -7.5 7.5 +12.5339
358.96 -5 3.75 16.25 -33.3818
344.85 6.25 -6.25 5 -26.393
352.57 -3.75 5 13.75 -80.027
358.85 10 1.25 5 +3434.25
359.32 3.75 3.75 15 -3.4198
359.32 5 -6.25 16.25 +0
358.96 -2.5 3.75 12.5 -51.6038
355.86 0 -3.75 12.5 +3.7939
358.85 -2.5 -7.5 16.25 +0.9204
355.86 -1.25 -7.5 13.75 +2.7233
358.96 1.25 -3.75 12.5 +2.211
352.57 -1.25 -2.5 11.25 +9.0936
358.85 -2.5 -1.25 7.5 +1e+10
358.96 5 -5 11.25 -1.1312
359.82 -5 -7.5 16.25 +1.069
358.85 1.25 -6.25 10 +3.3478
352.57 -5 -2.5 15 -0.898
359.32 -2.5 1.25 8.75 +462.226
358.96 8.75 -2.5 12.5 -2.984
359.82 -1.25 -8.75 7.5 +6.6015
358.85 7.5 -8.75 10 -0.825
358.85 6.25 1.25 12.5 -2.7516
359.82 -1.25 -2.5 8.75 +18.2241
358.85 6.25 -1.25 12.5 -2.5974
359.32 3.75 -6.25 12.5 +0.2323
344.85 -2.5 -7.5 8.75 +8.6833
358.85 3.75 2.5 12.5 -0.9801
358.85 10 3.75 7.5 -34.3479
359.32 -5 2.5 12.5 -54.1765
352.57 0 0 15 -5.0682
344.85 5 -7.5 16.25 +0
358.85 8.75 1.25 16.25 -0.8711
355.86 0 -1.25 11.25 +6.4176
359.82 7.5 -1.25 13.75 -1.9863
359.82 0 -8.75 16.25 +0.1254
352.57 -1.25 -5 15 +2.3126
358.85 7.5 -5 16.25 +0
359.09 -3.75 -10 15 +0.9128
355.86 -2.5 -3.75 15 +1.6578
358.85 -1.25 3.75 13.75 -33.4207
355.86 -1.25 -8.75 8.75 +5.9239
359.82 -2.5 -10 15 +0.7957
352.57 10 0 16.25 -0.9329
358.85 -3.75 5 8.75 -13.3227
359.82 -5 -7.5 12.5 +4.5908
359.82 8.75 3.75 12.5 -4.9214
359.32 -3.75 3.75 15 -44.4912
358.85 -2.5 -7.5 8.75 +10.2802
344.85 -1.25 -6.25 16.25 +1.0431
359.09 1.25 -6.25 15 +0.6219
358.96 5 0 12.5 -0.9358
358.85 10 3.75 16.25 -0.7903
359.82 3.75 -1.25 15 -0.4765
359.09 8.75 2.5 16.25 -0.8875
352.57 2.5 -2.5 15 +0.4204
355.86 10 -7.5 15 +0.0477
359.32 2.5 1.25 11.25 +4.0748
359.32 2.5 -1.25 11.25 +4.4729
352.16 7.5 -5 16.25 +0
359.82 7.5 -10 16.25 +0
355.86 -3.75 -10 10 +5.041
359.82 1.25 0 16.25 -1.9984
352.57 -2.5 -8.75 16.25 +0.4707
355.86 7.5 5 16.25 -0.2661
359.82 -3.75 -7.5 12.5 +4.5275
355.86 1.25 -5 11.25 +3.9186
358.96 8.75 -2.5 16.25 -0.2169
358.85 1.25 3.75 11.25 -7.6548
352.16 10 -6.25 15 -0.1192
359.32 5 -1.25 12.5 -1.2739
359.32 -5 -6.25 12.5 +5.498
355.86 0 -10 16.25 +0.0028
358.85 -3.75 1.25 8.75 +408.273
355.86 -5 -10 12.5 +2.6109
344.85 1.25 -8.75 13.75 +0.9456
358.96 6.25 -6.25 11.25 -1.0157
359.82 -3.75 -8.75 13.75 +2.731
359.82 -3.75 -1.25 7.5 +6.48086e+08
359.32 -5 5 7.5 +2.36891e+06
359.32 -2.5 -7.5 15 +1.9176
359.82 3.75 -8.75 10 -0.5272
344.85 8.75 -10 16.25 +0
359.82 -2.5 0 12.5 -10.0201
