KCDR3_179 -0.1229
KCDR3_178 -0.0738
KCDR3_106 -0.1505
KCDR3_107 -0.0616
KCDR3_104 0.0316
KCDR3_105 0.0116
KCDR3_102 -0.0386
KCDR3_103 -0.1027
KCDR3_100 -0.0092
KCDR3_101 0.1061
KCDR3_175 -0.1473
KCDR3_108 -0.0742
KCDR3_109 -0.0836
KCDR3_174 -0.0458
HCDR3_408 4.5343
HCDR3_409 10000000000.0
HCDR3_158 10026.2
HCDR3_159 498.26
HCDR3_156 20813.5
HCDR3_157 2.4217
HCDR3_154 617674.0
HCDR3_155 1558160000.0
HCDR3_152 16.0307
HCDR3_153 3323500.0
HCDR3_150 4540600.0
HCDR3_151 3667.31
HV_31 10000000000.0
HV_30 10000000000.0
HV_33 10000000000.0
HV_32 10000000000.0
KCDR3_199 0.2375
KCDR3_198 0.1074
HV_37 10000000000.0
HV_36 10000000000.0
KCDR3_195 0.0486
KCDR3_194 -0.244
KCDR3_197 -0.1075
KCDR3_196 -0.0116
KCDR3_191 0.0918
KCDR3_190 -0.2847
KCDR3_193 -0.0098
KCDR3_192 -0.5427
HCDR3_336 5808290000.0
HCDR3_279 -51.6651
HCDR3_278 444629000.0
HCDR3_273 13.6625
HCDR3_272 -18.2701
HCDR3_271 4546140.0
HCDR3_270 10000000000.0
HCDR3_277 27404800.0
HCDR3_276 1337650.0
HCDR3_275 160065.0
HCDR3_274 10000000000.0
KV_49 -7.5954
HCDR3_58 8.9803
HCDR3_30 12.0847
HCDR3_54 2473.08
HCDR3_55 11.7897
HCDR3_56 5.0376
HCDR3_31 6.8503
HCDR3_50 5.885
HCDR3_51 107494.0
HCDR3_52 6.8388
HCDR3_53 9.9671
HV_108 10000000000.0
HV_109 10000000000.0
HV_100 10000000000.0
HV_101 10000000000.0
HV_102 10000000000.0
HV_103 10000000000.0
HV_104 10000000000.0
HV_105 10000000000.0
HV_106 10000000000.0
HV_112 10000000000.0
KV_21 0.1767
KV_20 0.7845
KV_23 -0.8037
KV_22 0.3521
KV_25 -0.0238
HCDR3_49 145.877
KV_27 1.241
KV_26 -0.0238
KV_29 -0.3958
KV_28 0.3079
HCDR3_48 1.6006
KCDR3_51 0.0269
KCDR3_50 0.0806
KCDR3_53 0.005
KCDR3_52 -0.1114
KCDR3_55 -0.1197
KCDR3_54 -0.0265
KCDR3_57 -0.1058
KCDR3_56 -0.142
KCDR3_59 -0.0413
