zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,0.0,-10.0,11.25,1,1854464843.01,137,1,24,,,,33,5,8
0.0,0.0,-10.0,11.25,2,1854464843.28,137,1,24,,,,34,5,8
0.0,0.0,-10.0,11.25,3,1854464846.76,137,1,24,,,,37,5,8
0.0,0.0,-10.0,11.25,4,1854464853.17,137,1,24,,,,30,5,8
0.0,0.0,-10.0,11.25,5,1854464853.7,137,1,24,,,,17,5,8
0.0,2.5,-10.0,11.25,1,192398705.613,8,1,102,54,3,123,,,
0.0,2.5,-10.0,11.25,2,192398708.914,8,1,102,54,3,122,,,
0.0,2.5,-10.0,11.25,3,192398711.899,8,1,102,54,3,175,,,
0.0,2.5,-10.0,11.25,4,192398714.12,8,1,102,54,3,4,,,
0.0,2.5,-10.0,11.25,5,192398722.345,8,1,102,54,3,77,,,
0.0,5.0,2.5,11.25,1,4566.6402,108,1,4,32,2,7,,,
0.0,5.0,2.5,11.25,2,4764.4723,108,1,4,32,2,4,,,
0.0,5.0,2.5,11.25,3,4805.9423,108,1,4,32,2,6,,,
0.0,5.0,2.5,11.25,4,5195.3334,108,1,4,32,2,36,,,
0.0,5.0,2.5,11.25,5,5195.8306,108,1,4,32,5,10,,,
0.0,0.0,-10.0,12.5,1,108415997.687,105,5,267,44,4,80,,,
0.0,0.0,-10.0,12.5,2,108416149.154,105,5,80,44,4,80,,,
0.0,0.0,-10.0,12.5,3,108416002.499,105,5,24,44,4,80,,,
0.0,0.0,-10.0,12.5,4,108416013.67,105,5,16,44,4,80,,,
0.0,0.0,-10.0,12.5,5,108416019.162,105,5,129,44,4,80,,,
0.0,2.5,-10.0,12.5,1,1236118.2466,12,3,3,7,3,63,,,
0.0,2.5,-10.0,12.5,2,1236118.5652,12,3,3,6,3,63,,,
0.0,2.5,-10.0,12.5,3,1236121.8482,12,3,3,36,3,63,,,
0.0,2.5,-10.0,12.5,4,1236117.5787,12,3,1,7,3,63,,,
0.0,2.5,-10.0,12.5,5,1236117.9528,12,3,1,7,3,103,,,
0.0,0.0,-7.5,12.5,1,1284263328.68,5,1,56,4,3,135,,,
0.0,0.0,-7.5,12.5,2,1284263328.75,5,1,56,5,3,135,,,
0.0,0.0,-7.5,12.5,3,1284263333.78,5,1,122,5,3,135,,,
0.0,0.0,-7.5,12.5,4,1284263328.18,5,1,7,15,3,17,,,
0.0,0.0,-7.5,12.5,5,1284263349.06,5,1,7,13,3,17,,,
0.0,5.0,-5.0,12.5,1,15574.0006,12,3,1,7,3,63,,,
0.0,5.0,-5.0,12.5,2,15574.4347,12,3,3,7,3,63,,,
0.0,5.0,-5.0,12.5,3,15575.2358,12,3,3,6,3,63,,,
0.0,5.0,-5.0,12.5,4,15574.8017,12,3,1,6,3,63,,,
0.0,5.0,-5.0,12.5,5,15577.4203,12,3,1,7,3,142,,,
0.0,2.5,-2.5,12.5,1,25737797.6176,109,5,7,15,3,119,,,
0.0,2.5,-2.5,12.5,2,25737809.4057,109,5,7,15,3,124,,,
0.0,2.5,-2.5,12.5,3,25737818.6345,109,5,7,15,3,33,,,
0.0,2.5,-2.5,12.5,4,25737824.5741,109,5,7,15,3,175,,,
0.0,2.5,-2.5,12.5,5,25737825.485,109,5,7,15,3,109,,,
0.0,5.0,-2.5,12.5,1,16062.2494,109,5,2,,,,37,5,36
0.0,5.0,-2.5,12.5,2,16069.6248,109,5,2,,,,36,5,36
0.0,5.0,-2.5,12.5,3,16075.3155,109,5,4,,,,37,5,36
0.0,5.0,-2.5,12.5,4,16082.6909,109,5,4,,,,36,5,36
0.0,5.0,-2.5,12.5,5,16087.7407,109,5,2,,,,37,5,12
0.0,2.5,2.5,12.5,1,593267.1532,123,5,4,18,4,6,,,
0.0,2.5,2.5,12.5,2,593277.3419,123,5,4,18,4,2,,,
0.0,2.5,2.5,12.5,3,593280.6945,123,5,4,18,4,60,,,
0.0,2.5,2.5,12.5,4,593284.6506,123,5,4,66,5,2,,,
0.0,2.5,2.5,12.5,5,593288.6479,123,5,4,62,5,2,,,
0.0,5.0,2.5,12.5,1,8.2812,109,5,4,4,4,115,,,
0.0,5.0,2.5,12.5,2,11.1232,108,1,4,6,4,6,,,
0.0,5.0,2.5,12.5,3,20.3396,108,1,4,6,4,2,,,
0.0,5.0,2.5,12.5,4,21.2529,108,1,4,6,4,7,,,
0.0,5.0,2.5,12.5,5,22.0512,108,1,4,6,4,113,,,
0.0,0.0,5.0,12.5,1,37848363.0451,114,2,4,65,3,77,,,
0.0,0.0,5.0,12.5,2,37848370.8731,114,2,4,65,3,76,,,
0.0,0.0,5.0,12.5,3,37848413.4339,114,2,4,6,4,76,,,
0.0,0.0,5.0,12.5,4,37848440.2994,114,2,4,6,4,2,,,
0.0,0.0,5.0,12.5,5,37848444.0186,114,2,4,6,4,120,,,
0.0,-2.5,-10.0,13.75,1,46786722.5325,4,5,172,15,3,17,,,
0.0,-2.5,-10.0,13.75,2,46786723.5332,4,5,172,5,3,17,,,
0.0,-2.5,-10.0,13.75,3,46786723.4084,4,4,172,35,3,17,,,
0.0,-2.5,-10.0,13.75,4,46786723.5739,4,4,172,4,3,17,,,
0.0,-2.5,-10.0,13.75,5,46786724.0079,4,4,172,14,3,17,,,
0.0,0.0,-10.0,13.75,1,7814734.6801,86,1,24,43,3,199,,,
0.0,0.0,-10.0,13.75,2,7814735.5523,86,4,267,4,1,199,,,
0.0,0.0,-10.0,13.75,3,7814735.5667,86,4,267,5,1,199,,,
0.0,0.0,-10.0,13.75,4,7814737.3454,86,4,267,61,1,199,,,
0.0,0.0,-10.0,13.75,5,7814737.7759,86,4,267,51,1,199,,,
0.0,2.5,-10.0,13.75,1,2333.2522,12,3,114,43,3,129,,,
0.0,2.5,-10.0,13.75,2,2333.374,12,3,114,43,3,110,,,
0.0,2.5,-10.0,13.75,3,2333.5606,12,3,114,43,3,143,,,
0.0,2.5,-10.0,13.75,4,2333.6994,12,3,114,43,3,142,,,
0.0,2.5,-10.0,13.75,5,2334.3772,12,3,114,43,3,123,,,
0.0,5.0,-10.0,13.75,1,-36.2578,116,1,71,15,3,143,,,
0.0,5.0,-10.0,13.75,2,-36.2334,116,1,71,15,3,129,,,
0.0,5.0,-10.0,13.75,3,-35.9098,116,1,71,15,3,17,,,
0.0,5.0,-10.0,13.75,4,-35.1789,116,1,71,15,3,134,,,
0.0,5.0,-10.0,13.75,5,-35.0964,116,1,71,15,3,130,,,
0.0,10.0,-10.0,13.75,1,-114.8919,106,1,62,,,,17,5,5
0.0,10.0,-10.0,13.75,2,-114.7223,106,4,62,,,,17,5,9
0.0,10.0,-10.0,13.75,3,-114.5385,106,4,62,,,,17,5,21
0.0,10.0,-10.0,13.75,4,-114.3473,123,5,62,,,,17,5,5
0.0,10.0,-10.0,13.75,5,-114.2764,103,1,62,,,,17,5,5
0.0,-2.5,-7.5,13.75,1,996882238.861,41,1,3,46,2,119,,,
0.0,-2.5,-7.5,13.75,2,996882239.523,41,1,3,46,2,117,,,
0.0,-2.5,-7.5,13.75,3,996882242.512,41,1,3,46,2,80,,,
0.0,-2.5,-7.5,13.75,4,996882243.908,41,1,3,46,2,6,,,
0.0,-2.5,-7.5,13.75,5,996882244.09,41,1,3,46,2,44,,,
0.0,0.0,-7.5,13.75,1,48918255.2566,8,1,16,46,2,80,,,
0.0,0.0,-7.5,13.75,2,48918256.6974,8,1,16,46,2,119,,,
0.0,0.0,-7.5,13.75,3,48918259.0935,8,1,16,46,2,63,,,
0.0,0.0,-7.5,13.75,4,48918260.0919,8,1,16,46,2,144,,,
0.0,0.0,-7.5,13.75,5,48918261.1115,8,1,16,46,2,174,,,
0.0,2.5,-7.5,13.75,1,3182006.8546,8,1,16,15,3,80,,,
0.0,2.5,-7.5,13.75,2,3182015.0693,8,1,16,15,3,123,,,
0.0,2.5,-7.5,13.75,3,3182016.1428,8,1,16,15,3,129,,,
0.0,2.5,-7.5,13.75,4,3182016.2317,8,1,16,15,3,190,,,
0.0,2.5,-7.5,13.75,5,3182016.3287,8,1,16,15,3,119,,,
0.0,5.0,-7.5,13.75,1,-67.2824,122,1,24,36,3,63,,,
0.0,5.0,-7.5,13.75,2,-65.9334,122,1,24,36,3,80,,,
0.0,5.0,-7.5,13.75,3,-65.8035,118,1,24,36,3,63,,,
0.0,5.0,-7.5,13.75,4,-64.926,122,1,24,,,,37,5,16
0.0,5.0,-7.5,13.75,5,-64.4545,118,1,24,36,3,80,,,
0.0,-2.5,-5.0,13.75,1,17814829.0607,109,5,131,19,3,119,,,
0.0,-2.5,-5.0,13.75,2,17814829.4115,109,5,131,4,3,115,,,
0.0,-2.5,-5.0,13.75,3,17814849.8977,109,5,16,4,3,115,,,
0.0,-2.5,-5.0,13.75,4,17814851.542,109,5,126,4,3,115,,,
0.0,-2.5,-5.0,13.75,5,17814857.7375,109,5,129,4,3,115,,,
0.0,0.0,-5.0,13.75,1,123914262.707,12,3,3,38,4,111,,,
0.0,0.0,-5.0,13.75,2,123914266.449,12,3,3,38,4,123,,,
0.0,0.0,-5.0,13.75,3,123914280.603,12,3,3,38,4,35,,,
0.0,0.0,-5.0,13.75,4,123914279.887,12,3,3,38,4,33,,,
0.0,0.0,-5.0,13.75,5,123914284.177,12,3,3,38,4,72,,,
0.0,5.0,-5.0,13.75,1,2575.6241,12,3,50,4,3,63,,,
0.0,5.0,-5.0,13.75,2,2576.0657,12,3,50,5,3,63,,,
0.0,5.0,-5.0,13.75,3,2578.4954,12,3,50,4,3,142,,,
0.0,5.0,-5.0,13.75,4,2578.937,12,3,50,5,3,142,,,
0.0,5.0,-5.0,13.75,5,2581.7816,12,3,1,,,,36,5,4
0.0,7.5,-5.0,13.75,1,-126.8657,123,5,11,7,3,63,,,
0.0,7.5,-5.0,13.75,2,-126.6685,123,5,11,6,3,63,,,
0.0,7.5,-5.0,13.75,3,-124.6758,108,4,11,7,3,63,,,
0.0,7.5,-5.0,13.75,4,-124.4786,108,4,11,6,4,63,,,
0.0,7.5,-5.0,13.75,5,-118.9903,123,5,11,7,3,142,,,
0.0,10.0,-5.0,13.75,1,-125.1405,123,5,71,15,3,122,,,
0.0,10.0,-5.0,13.75,2,-124.4056,137,1,71,15,3,152,,,
0.0,10.0,-5.0,13.75,3,-124.2471,123,5,71,15,3,92,,,
0.0,10.0,-5.0,13.75,4,-124.2446,123,5,71,15,3,153,,,
0.0,10.0,-5.0,13.75,5,-124.0574,135,1,71,15,3,152,,,
0.0,0.0,-2.5,13.75,1,262282485.153,58,5,215,4,4,115,,,
0.0,0.0,-2.5,13.75,2,262282485.356,58,5,215,5,4,115,,,
0.0,0.0,-2.5,13.75,3,262264549.324,58,5,1,4,2,115,,,
0.0,0.0,-2.5,13.75,4,262264549.527,58,5,1,5,2,115,,,
0.0,0.0,-2.5,13.75,5,262264558.193,58,5,1,38,2,32,,,
0.0,2.5,-2.5,13.75,1,3873926.0992,108,4,3,15,3,119,,,
0.0,2.5,-2.5,13.75,2,3873926.2551,108,4,2,15,3,119,,,
0.0,2.5,-2.5,13.75,3,3873928.0988,108,4,3,15,3,123,,,
0.0,2.5,-2.5,13.75,4,3873928.2547,108,4,2,15,3,123,,,
0.0,2.5,-2.5,13.75,5,3873931.1397,108,4,3,15,3,32,,,
0.0,5.0,-2.5,13.75,1,546.1458,109,5,2,,,,37,5,36
0.0,5.0,-2.5,13.75,2,550.634,109,5,2,,,,36,5,36
0.0,5.0,-2.5,13.75,3,552.2307,109,5,4,,,,37,5,36
0.0,5.0,-2.5,13.75,4,552.8956,109,5,14,,,,25,5,36
0.0,5.0,-2.5,13.75,5,553.1905,109,5,14,,,,25,5,33
0.0,7.5,-2.5,13.75,1,-149.1108,123,5,12,,,,25,5,18
0.0,7.5,-2.5,13.75,2,-148.5994,123,5,12,,,,25,5,15
0.0,7.5,-2.5,13.75,3,-148.5038,123,5,12,,,,25,5,36
0.0,7.5,-2.5,13.75,4,-148.3465,123,5,12,,,,25,5,16
0.0,7.5,-2.5,13.75,5,-146.1844,123,5,12,,,,25,5,33
0.0,2.5,0.0,13.75,1,55796.333,108,4,5,63,3,111,,,
0.0,2.5,0.0,13.75,2,55796.559,108,4,5,58,3,111,,,
0.0,2.5,0.0,13.75,3,55796.7402,108,4,5,63,3,119,,,
0.0,2.5,0.0,13.75,4,55796.9662,108,4,5,58,3,119,,,
0.0,2.5,0.0,13.75,5,55797.6973,108,4,5,17,4,111,,,
0.0,5.0,0.0,13.75,1,-97.0417,109,5,1,,,,25,5,36
0.0,5.0,0.0,13.75,2,-92.2464,109,5,1,,,,25,5,33
0.0,5.0,0.0,13.75,3,-89.3383,108,1,1,,,,25,5,36
0.0,5.0,0.0,13.75,4,-88.091,108,1,1,,,,25,5,15
0.0,5.0,0.0,13.75,5,-87.3701,108,1,1,,,,25,5,18
0.0,10.0,0.0,13.75,1,-32.9807,92,5,4,,,,29,1,31
0.0,10.0,0.0,13.75,2,-29.6814,92,5,5,,,,29,1,31
0.0,10.0,0.0,13.75,3,-28.0277,92,5,4,,,,28,1,31
0.0,10.0,0.0,13.75,4,-27.6115,92,5,2,,,,29,1,31
0.0,10.0,0.0,13.75,5,-25.8587,92,5,1,,,,29,1,31
0.0,2.5,2.5,13.75,1,1486.7128,108,4,4,17,4,6,,,
0.0,2.5,2.5,13.75,2,1486.9171,108,4,4,17,4,119,,,
0.0,2.5,2.5,13.75,3,1487.8102,108,4,4,56,3,6,,,
0.0,2.5,2.5,13.75,4,1487.8685,108,4,4,63,3,6,,,
0.0,2.5,2.5,13.75,5,1488.0145,108,4,4,56,3,119,,,
0.0,5.0,2.5,13.75,1,-93.1627,17,5,4,5,2,115,,,
0.0,5.0,2.5,13.75,2,-92.9628,17,5,4,10,2,117,,,
0.0,5.0,2.5,13.75,3,-92.0458,17,5,4,4,3,115,,,
0.0,5.0,2.5,13.75,4,-85.4034,17,5,4,5,3,117,,,
0.0,5.0,2.5,13.75,5,-84.9326,109,5,4,5,3,115,,,
0.0,7.5,2.5,13.75,1,-3.4276,123,5,4,,,,28,5,36
0.0,7.5,2.5,13.75,2,-2.9386,123,5,4,,,,29,5,36
0.0,7.5,2.5,13.75,3,2.2961,135,5,4,,,,28,5,36
0.0,7.5,2.5,13.75,4,2.7851,135,5,4,,,,29,5,36
0.0,7.5,2.5,13.75,5,3.2392,137,5,4,,,,28,5,36
0.0,0.0,5.0,13.75,1,96344.6086,8,1,4,65,3,77,,,
0.0,0.0,5.0,13.75,2,96348.1379,8,1,4,65,3,128,,,
0.0,0.0,5.0,13.75,3,96348.6962,8,1,4,53,3,77,,,
0.0,0.0,5.0,13.75,4,96352.2255,8,1,4,53,3,128,,,
0.0,0.0,5.0,13.75,5,96369.4446,8,1,4,65,3,2,,,
0.0,2.5,5.0,13.75,1,408.0105,57,4,4,35,4,117,,,
0.0,2.5,5.0,13.75,2,429.8036,57,4,4,35,4,157,,,
0.0,2.5,5.0,13.75,3,435.2322,57,4,4,6,4,117,,,
0.0,2.5,5.0,13.75,4,445.3701,57,4,4,35,4,120,,,
0.0,2.5,5.0,13.75,5,447.6977,57,4,4,35,4,96,,,
0.0,5.0,5.0,13.75,1,-89.8395,137,5,4,65,3,115,,,
0.0,5.0,5.0,13.75,2,-89.5669,135,5,4,65,3,115,,,
0.0,5.0,5.0,13.75,3,-79.8833,93,4,4,65,5,117,,,
0.0,5.0,5.0,13.75,4,-76.5801,109,5,4,65,3,115,,,
0.0,5.0,5.0,13.75,5,-75.7051,93,4,4,53,5,117,,,
0.0,7.5,5.0,13.75,1,52.0573,138,1,4,65,5,115,,,
0.0,7.5,5.0,13.75,2,57.5981,80,5,4,65,3,114,,,
0.0,7.5,5.0,13.75,3,57.9296,79,5,4,65,3,114,,,
0.0,7.5,5.0,13.75,4,70.7244,138,1,8,65,5,115,,,
0.0,7.5,5.0,13.75,5,76.2652,80,5,8,65,3,114,,,
0.0,-5.0,-10.0,15.0,1,19831681.5042,19,5,391,6,4,174,,,
0.0,-5.0,-10.0,15.0,2,19831681.577,19,5,391,6,4,102,,,
0.0,-5.0,-10.0,15.0,3,19831681.6893,19,5,391,6,4,178,,,
0.0,-5.0,-10.0,15.0,4,19831681.7154,19,5,391,6,4,173,,,
0.0,-5.0,-10.0,15.0,5,19831681.7544,19,5,391,6,4,65,,,
0.0,-2.5,-10.0,15.0,1,15746263.0534,110,5,103,43,3,123,,,
0.0,-2.5,-10.0,15.0,2,15746263.6155,110,5,103,43,3,111,,,
0.0,-2.5,-10.0,15.0,3,15746263.673,110,5,103,43,3,62,,,
0.0,-2.5,-10.0,15.0,4,15746264.4541,110,5,103,43,3,67,,,
0.0,-2.5,-10.0,15.0,5,15746264.7121,110,5,103,43,3,17,,,
0.0,0.0,-10.0,15.0,1,11599.424,8,1,267,44,4,80,,,
0.0,0.0,-10.0,15.0,2,11601.3648,8,1,267,44,4,123,,,
0.0,0.0,-10.0,15.0,3,11601.8934,8,1,267,44,4,111,,,
0.0,0.0,-10.0,15.0,4,11603.2002,8,1,267,44,4,103,,,
0.0,0.0,-10.0,15.0,5,11603.2458,8,1,267,44,4,190,,,
0.0,2.5,-10.0,15.0,1,738.5042,8,1,24,43,3,129,,,
0.0,2.5,-10.0,15.0,2,738.999,8,1,24,43,3,123,,,
0.0,2.5,-10.0,15.0,3,739.0343,8,1,24,43,3,63,,,
0.0,2.5,-10.0,15.0,4,739.2189,8,1,24,43,3,122,,,
0.0,2.5,-10.0,15.0,5,739.3046,8,1,24,43,3,111,,,
0.0,5.0,-10.0,15.0,1,-142.3075,93,4,24,43,3,149,,,
0.0,5.0,-10.0,15.0,2,-141.5115,93,4,24,43,3,193,,,
0.0,5.0,-10.0,15.0,3,-141.1398,93,4,24,43,3,162,,,
0.0,5.0,-10.0,15.0,4,-139.9595,93,4,24,43,3,38,,,
0.0,5.0,-10.0,15.0,5,-139.8316,93,4,24,43,3,158,,,
0.0,7.5,-10.0,15.0,1,-113.0897,103,1,62,6,3,80,,,
0.0,7.5,-10.0,15.0,2,-112.8083,106,1,62,6,3,80,,,
0.0,7.5,-10.0,15.0,3,-112.6428,103,4,62,7,4,80,,,
0.0,7.5,-10.0,15.0,4,-112.3614,106,4,62,7,4,80,,,
0.0,7.5,-10.0,15.0,5,-112.2571,105,5,62,6,4,80,,,
0.0,10.0,-10.0,15.0,1,-120.8112,114,2,276,52,3,80,,,
0.0,10.0,-10.0,15.0,2,-120.6413,114,2,276,59,3,80,,,
0.0,10.0,-10.0,15.0,3,-120.4453,114,2,276,51,3,80,,,
0.0,10.0,-10.0,15.0,4,-120.126,114,2,276,52,3,101,,,
0.0,10.0,-10.0,15.0,5,-119.9561,114,2,276,59,5,101,,,
0.0,-2.5,-7.5,15.0,1,132503166.678,12,3,103,40,4,123,,,
0.0,-2.5,-7.5,15.0,2,132503166.722,12,3,103,43,3,123,,,
0.0,-2.5,-7.5,15.0,3,132503167.113,12,3,103,43,3,111,,,
0.0,-2.5,-7.5,15.0,4,132503176.429,12,3,81,43,3,111,,,
0.0,-2.5,-7.5,15.0,5,132503176.038,12,3,81,43,3,123,,,
0.0,0.0,-7.5,15.0,1,448984.9216,12,3,81,43,3,111,,,
0.0,0.0,-7.5,15.0,2,448985.4085,12,3,81,43,3,123,,,
0.0,0.0,-7.5,15.0,3,448986.6527,12,3,81,43,3,110,,,
0.0,0.0,-7.5,15.0,4,448987.5585,12,3,81,43,3,142,,,
0.0,0.0,-7.5,15.0,5,448988.0736,12,3,81,43,3,143,,,
0.0,2.5,-7.5,15.0,1,324.3646,12,3,114,43,3,142,,,
0.0,2.5,-7.5,15.0,2,325.7137,12,3,114,43,3,111,,,
0.0,2.5,-7.5,15.0,3,326.7651,12,3,114,43,3,110,,,
0.0,2.5,-7.5,15.0,4,326.8932,12,3,114,43,3,123,,,
0.0,2.5,-7.5,15.0,5,327.1095,12,3,114,43,3,143,,,
0.0,5.0,-7.5,15.0,1,-106.9112,93,4,86,60,3,193,,,
0.0,5.0,-7.5,15.0,2,-105.6002,93,4,86,60,3,149,,,
0.0,5.0,-7.5,15.0,3,-104.1099,93,4,86,60,3,162,,,
0.0,5.0,-7.5,15.0,4,-104.0329,93,4,86,60,3,130,,,
0.0,5.0,-7.5,15.0,5,-103.3552,93,4,16,15,3,130,,,
0.0,7.5,-7.5,15.0,1,-154.1214,103,1,418,36,3,80,,,
0.0,7.5,-7.5,15.0,2,-154.0772,106,1,418,36,3,80,,,
0.0,7.5,-7.5,15.0,3,-153.6998,105,5,418,36,4,80,,,
0.0,7.5,-7.5,15.0,4,-153.2825,104,5,418,36,4,80,,,
0.0,7.5,-7.5,15.0,5,-153.1054,108,4,418,36,4,80,,,
0.0,10.0,-7.5,15.0,1,-116.1911,114,2,62,15,3,80,,,
0.0,10.0,-7.5,15.0,2,-115.2553,17,3,62,15,3,80,,,
0.0,10.0,-7.5,15.0,3,-114.7936,106,4,62,15,3,80,,,
0.0,10.0,-7.5,15.0,4,-114.5329,103,4,62,15,3,80,,,
0.0,10.0,-7.5,15.0,5,-114.2394,108,4,62,15,3,80,,,
0.0,-5.0,-5.0,15.0,1,120602152.809,118,1,175,1,3,117,,,
0.0,-5.0,-5.0,15.0,2,120602153.473,118,1,175,1,3,123,,,
0.0,-5.0,-5.0,15.0,3,120602154.973,118,1,175,1,3,119,,,
0.0,-5.0,-5.0,15.0,4,120602156.767,118,1,175,1,3,120,,,
0.0,-5.0,-5.0,15.0,5,120602157.73,118,1,175,1,3,108,,,
0.0,-2.5,-5.0,15.0,1,38026888.7637,137,1,51,46,2,119,,,
0.0,-2.5,-5.0,15.0,2,38026892.1514,137,1,51,46,2,44,,,
0.0,-2.5,-5.0,15.0,3,38026892.4289,137,1,51,46,2,6,,,
0.0,-2.5,-5.0,15.0,4,38026893.1246,137,1,51,46,2,143,,,
0.0,-2.5,-5.0,15.0,5,38026893.1605,137,1,51,46,2,124,,,
0.0,0.0,-5.0,15.0,1,13015409.3867,108,1,77,67,4,111,,,
0.0,0.0,-5.0,15.0,2,13015411.6406,108,1,136,67,4,111,,,
0.0,0.0,-5.0,15.0,3,13015411.8844,108,1,3,67,4,111,,,
0.0,0.0,-5.0,15.0,4,13015413.4735,108,1,2,67,4,111,,,
0.0,0.0,-5.0,15.0,5,13015415.7104,108,1,4,67,4,111,,,
0.0,2.5,-5.0,15.0,1,85780.6106,138,1,81,36,3,111,,,
0.0,2.5,-5.0,15.0,2,85781.6751,138,1,81,4,2,115,,,
0.0,2.5,-5.0,15.0,3,85782.0194,138,1,81,5,2,115,,,
0.0,2.5,-5.0,15.0,4,85785.3654,138,1,16,15,3,129,,,
0.0,2.5,-5.0,15.0,5,85784.654,138,1,16,15,3,124,,,
0.0,5.0,-5.0,15.0,1,187.7318,102,5,6,15,3,80,,,
0.0,5.0,-5.0,15.0,2,188.2427,102,5,6,15,3,124,,,
0.0,5.0,-5.0,15.0,3,188.675,102,5,6,15,3,152,,,
0.0,5.0,-5.0,15.0,4,189.3618,102,5,6,15,3,122,,,
0.0,5.0,-5.0,15.0,5,189.3881,102,5,6,15,3,92,,,
0.0,7.5,-5.0,15.0,1,-142.8478,123,5,71,15,3,122,,,
0.0,7.5,-5.0,15.0,2,-142.7128,106,4,71,15,3,152,,,
0.0,7.5,-5.0,15.0,3,-142.6512,123,5,71,15,3,92,,,
0.0,7.5,-5.0,15.0,4,-142.6387,108,4,71,15,3,152,,,
0.0,7.5,-5.0,15.0,5,-142.5018,106,4,71,15,3,80,,,
0.0,10.0,-5.0,15.0,1,-161.8364,117,1,71,15,3,152,,,
0.0,10.0,-5.0,15.0,2,-161.429,119,1,71,15,3,152,,,
0.0,10.0,-5.0,15.0,3,-161.2506,122,1,71,15,3,152,,,
0.0,10.0,-5.0,15.0,4,-161.2212,121,1,71,15,3,152,,,
0.0,10.0,-5.0,15.0,5,-161.1613,118,1,71,15,3,152,,,
0.0,0.0,-2.5,15.0,1,1545458245.96,92,5,3,36,4,199,,,
0.0,0.0,-2.5,15.0,2,1545458012.68,92,5,3,40,4,162,,,
0.0,0.0,-2.5,15.0,3,1545458013.98,92,5,3,40,4,170,,,
0.0,0.0,-2.5,15.0,4,1545458015.17,92,5,3,40,4,149,,,
0.0,0.0,-2.5,15.0,5,1545458248.39,92,5,3,1,4,199,,,
0.0,2.5,-2.5,15.0,1,43049.9761,8,4,16,15,3,119,,,
0.0,2.5,-2.5,15.0,2,43050.8294,8,4,16,15,3,123,,,
0.0,2.5,-2.5,15.0,3,43054.0141,8,4,16,,,,37,5,16
0.0,2.5,-2.5,15.0,4,43056.1651,8,4,16,15,3,153,,,
0.0,2.5,-2.5,15.0,5,43056.6656,8,4,16,15,3,144,,,
0.0,5.0,-2.5,15.0,1,-29.0532,93,4,175,4,3,117,,,
0.0,5.0,-2.5,15.0,2,-27.9664,93,4,175,5,3,117,,,
0.0,5.0,-2.5,15.0,3,-20.7271,93,4,175,1,3,117,,,
0.0,5.0,-2.5,15.0,4,-19.2758,93,4,175,54,3,117,,,
0.0,5.0,-2.5,15.0,5,-18.3466,93,4,175,4,3,193,,,
0.0,7.5,-2.5,15.0,1,-115.1516,123,5,16,,,,37,5,36
0.0,7.5,-2.5,15.0,2,-115.0383,123,5,16,,,,37,5,16
0.0,7.5,-2.5,15.0,3,-114.4396,123,5,275,,,,37,5,16
0.0,7.5,-2.5,15.0,4,-110.8055,123,5,11,,,,25,5,18
0.0,7.5,-2.5,15.0,5,-110.5283,123,5,11,,,,25,5,15
0.0,10.0,-2.5,15.0,1,-181.758,134,1,71,15,3,153,,,
0.0,10.0,-2.5,15.0,2,-181.1154,134,1,71,15,3,152,,,
0.0,10.0,-2.5,15.0,3,-180.1919,134,1,71,15,3,124,,,
0.0,10.0,-2.5,15.0,4,-180.0662,134,1,71,15,3,122,,,
0.0,10.0,-2.5,15.0,5,-179.8288,134,1,71,15,3,82,,,
0.0,-2.5,0.0,15.0,1,447811856.958,111,2,3,38,4,117,,,
0.0,-2.5,0.0,15.0,2,447811858.399,111,2,8,38,4,117,,,
0.0,-2.5,0.0,15.0,3,447811858.944,111,2,1,38,4,117,,,
0.0,-2.5,0.0,15.0,4,447811860.229,111,2,2,38,4,117,,,
0.0,-2.5,0.0,15.0,5,447811868.999,111,2,8,38,4,111,,,
0.0,0.0,0.0,15.0,1,97075474.6894,58,5,3,36,2,32,,,
0.0,0.0,0.0,15.0,2,97075477.0327,58,5,3,36,2,33,,,
0.0,0.0,0.0,15.0,3,97075477.5705,58,5,3,36,2,51,,,
0.0,0.0,0.0,15.0,4,97075477.6323,58,5,3,36,2,46,,,
0.0,0.0,0.0,15.0,5,97075478.4414,58,5,3,36,2,7,,,
0.0,2.5,0.0,15.0,1,483.1213,108,4,2,15,3,119,,,
0.0,2.5,0.0,15.0,2,484.2357,108,4,8,15,3,119,,,
0.0,2.5,0.0,15.0,3,485.8932,108,4,8,,,,25,5,16
0.0,2.5,0.0,15.0,4,485.9682,108,4,1,15,3,119,,,
0.0,2.5,0.0,15.0,5,486.3603,108,4,3,15,3,119,,,
0.0,5.0,0.0,15.0,1,-82.1128,123,5,1,,,,25,5,36
0.0,5.0,0.0,15.0,2,-81.5108,123,5,1,,,,25,5,15
0.0,5.0,0.0,15.0,3,-81.4426,123,5,8,,,,25,5,15
0.0,5.0,0.0,15.0,4,-81.289,123,5,1,,,,25,5,16
0.0,5.0,0.0,15.0,5,-81.2208,123,5,8,,,,25,5,16
0.0,7.5,0.0,15.0,1,-62.0686,93,4,16,7,3,117,,,
0.0,7.5,0.0,15.0,2,-61.8392,17,3,16,7,3,117,,,
0.0,7.5,0.0,15.0,3,-61.0429,93,4,16,6,3,117,,,
0.0,7.5,0.0,15.0,4,-60.8135,17,3,16,6,3,117,,,
