0.0 8.75 -10.0 11.75 +0.0137
0.0 7.5 -10.0 13.0 -0.0414
0.0 8.75 -10.0 13.0 -0.0232
0.0 10.0 -10.0 13.0 -0.0002
0.0 10.0 -8.75 13.0 +0.0235
0.0 10.0 -7.5 13.0 +0.0612
0.0 -5.0 0.0 13.0 +10.5047
0.0 -5.0 1.25 13.0 +617.717
0.0 -3.75 1.25 13.0 +8.3788
0.0 -3.75 2.5 13.0 +26.6185
0.0 3.75 -10.0 14.25 -0.0484
0.0 6.25 -10.0 14.25 -0.0372
0.0 7.5 -10.0 14.25 -0.0104
0.0 8.75 -10.0 14.25 -0.014
0.0 10.0 -10.0 14.25 -0.0111
0.0 10.0 -8.75 14.25 +0.0014
0.0 10.0 -7.5 14.25 +0.1848
0.0 -3.75 -5.0 14.25 +1.9574
0.0 -2.5 -5.0 14.25 +1.0738
0.0 -1.25 -5.0 14.25 +0.4822
0.0 -3.75 -3.75 14.25 +1.9402
0.0 -2.5 -3.75 14.25 +1.0593
0.0 -1.25 -3.75 14.25 +0.4171
0.0 0.0 -3.75 14.25 +0.6788
0.0 -5.0 -2.5 14.25 +2.7221
0.0 -3.75 -2.5 14.25 +2.7044
0.0 -2.5 -2.5 14.25 +2.2199
0.0 -1.25 -2.5 14.25 +1.1375
0.0 0.0 -2.5 14.25 -0.0235
0.0 -5.0 -1.25 14.25 +2.9055
0.0 -3.75 -1.25 14.25 +2.989
0.0 -2.5 -1.25 14.25 +2.4323
0.0 -1.25 -1.25 14.25 +1.6641
0.0 -5.0 0.0 14.25 +2.6204
0.0 -3.75 0.0 14.25 +3.8783
0.0 1.25 0.0 14.25 -0.2639
0.0 -5.0 1.25 14.25 +2.4042
0.0 -3.75 1.25 14.25 +3.3973
0.0 -5.0 2.5 14.25 +1.8063
0.0 -3.75 2.5 14.25 +4.4215
0.0 -2.5 2.5 14.25 +5.4652
0.0 -5.0 3.75 14.25 +0.5602
0.0 -3.75 3.75 14.25 +5.2676
0.0 -5.0 5.0 14.25 +46.4308
0.0 3.75 -10.0 15.5 -0.0343
0.0 5.0 -10.0 15.5 -0.0104
0.0 6.25 -10.0 15.5 -0.0017
0.0 7.5 -10.0 15.5 +0.0036
0.0 8.75 -10.0 15.5 +0.0094
0.0 10.0 -10.0 15.5 +0.0199
0.0 3.75 -8.75 15.5 -0.1486
0.0 5.0 -8.75 15.5 -0.166
0.0 6.25 -8.75 15.5 -0.1351
0.0 7.5 -8.75 15.5 -0.0566
0.0 8.75 -8.75 15.5 -0.0167
0.0 10.0 -8.75 15.5 -0.0042
0.0 -2.5 -7.5 15.5 +0.0304
0.0 3.75 -7.5 15.5 -0.1
0.0 8.75 -7.5 15.5 +0.1113
0.0 10.0 -7.5 15.5 +0.0854
0.0 -2.5 -6.25 15.5 +0.1196
0.0 -1.25 -6.25 15.5 +0.036
0.0 3.75 -6.25 15.5 -0.3431
0.0 10.0 -6.25 15.5 +0.0655
0.0 -3.75 -5.0 15.5 +0.171
0.0 -2.5 -5.0 15.5 +0.2756
0.0 -1.25 -5.0 15.5 +0.2706
0.0 0.0 -5.0 15.5 -0.3493
0.0 1.25 -5.0 15.5 -0.4135
0.0 10.0 -5.0 15.5 +0.2111
0.0 -3.75 -3.75 15.5 +0.4113
0.0 -2.5 -3.75 15.5 +0.0469
0.0 -1.25 -3.75 15.5 +0.2736
