358.96 -1.25 -10 13.75 +1.4117
359.82 5 2.5 11.25 +491.36
358.96 2.5 -1.25 16.25 +6.0811
359.32 2.5 0 10 +1e+10
359.09 10 -10 12.5 -0.2076
355.86 1.25 2.5 15 +29.8388
359.32 8.75 -3.75 12.5 +1.6407
359.32 -3.75 -1.25 11.25 +99028
359.32 -5 -1.25 10 +1.23385e+09
355.86 -1.25 -10 15 +0.5006
358.96 7.5 2.5 12.5 +895.329
355.86 -2.5 -2.5 15 +5.3026
358.85 -3.75 5 16.25 +5.77766e+06
358.96 8.75 1.25 13.75 +2269.35
359.82 -2.5 -7.5 7.5 +91.7755
358.96 -5 3.75 16.25 +88027.4
344.85 6.25 -6.25 5 +7.03475e+06
352.57 -3.75 5 13.75 +4.57455e+07
358.85 10 1.25 5 +9.90516e+09
359.32 3.75 3.75 15 +17.2215
359.32 5 -6.25 16.25 -1.6233
358.96 -2.5 3.75 12.5 +26131.8
355.86 0 -3.75 12.5 +7.3847
358.85 -2.5 -7.5 16.25 +0.1819
355.86 -1.25 -7.5 13.75 +1.1462
358.96 1.25 -3.75 12.5 +5.8822
352.57 -1.25 -2.5 11.25 +14.977
358.85 -2.5 -1.25 7.5 +1e+10
358.96 5 -5 11.25 -9.0555
359.82 -5 -7.5 16.25 +1.2921
358.85 1.25 -6.25 10 +4.8749
352.57 -5 -2.5 15 +4.2346
359.32 -2.5 1.25 8.75 +1e+10
358.96 8.75 -2.5 12.5 +18090.5
359.82 -1.25 -8.75 7.5 +23.2757
358.85 7.5 -8.75 10 -3.3674
358.85 6.25 1.25 12.5 +222.995
359.82 -1.25 -2.5 8.75 +1725.37
358.85 6.25 -1.25 12.5 -4.983
359.32 3.75 -6.25 12.5 -2.7416
344.85 -2.5 -7.5 8.75 +13.2463
358.85 3.75 2.5 12.5 +80.6854
358.85 10 3.75 7.5 +2.04641e+06
359.32 -5 2.5 12.5 +8.08439e+07
352.57 0 0 15 +18.4756
344.85 5 -7.5 16.25 -2.5658
358.85 8.75 1.25 16.25 -13.2437
355.86 0 -1.25 11.25 +29.287
359.82 7.5 -1.25 13.75 -5.6648
359.82 0 -8.75 16.25 +0.0954
352.57 -1.25 -5 15 +1.6158
358.85 7.5 -5 16.25 -3.1077
359.09 -3.75 -10 15 +1.1957
355.86 -2.5 -3.75 15 +3.1534
358.85 -1.25 3.75 13.75 +63.0531
355.86 -1.25 -8.75 8.75 +13.8455
359.82 -2.5 -10 15 +1.0727
352.57 10 0 16.25 -16.4594
358.85 -3.75 5 8.75 +4.24084e+08
359.82 -5 -7.5 12.5 +4.5946
359.82 8.75 3.75 12.5 +7.04692e+07
359.32 -3.75 3.75 15 +649.063
358.85 -2.5 -7.5 8.75 +16.6026
344.85 -1.25 -6.25 16.25 -0.1535
359.09 1.25 -6.25 15 -0.2281
358.96 5 0 12.5 +33.3478
358.85 10 3.75 16.25 -16.9115
359.82 3.75 -1.25 15 +6.5865
359.09 8.75 2.5 16.25 -14.6184
352.57 2.5 -2.5 15 +5.3377
355.86 10 -7.5 15 -1.1961
359.32 2.5 1.25 11.25 +404.143
359.32 2.5 -1.25 11.25 +5537.7
352.16 7.5 -5 16.25 -4.2521
359.82 7.5 -10 16.25 -0.3063
355.86 -3.75 -10 10 +11.8238
359.82 1.25 0 16.25 +10.2494
352.57 -2.5 -8.75 16.25 +0.1797
355.86 7.5 5 16.25 -8.5504
359.82 -3.75 -7.5 12.5 +4.7137
355.86 1.25 -5 11.25 +3.5421
358.96 8.75 -2.5 16.25 -5.6291
358.85 1.25 3.75 11.25 +35687.4
352.16 10 -6.25 15 -2.8488
359.32 5 -1.25 12.5 +5.6723
359.32 -5 -6.25 12.5 +4.249
355.86 0 -10 16.25 +0.1621
358.85 -3.75 1.25 8.75 +5.25766e+08
355.86 -5 -10 12.5 +4.6425
344.85 1.25 -8.75 13.75 -1.162
358.96 6.25 -6.25 11.25 -7.2855
359.82 -3.75 -8.75 13.75 +2.559
359.82 -3.75 -1.25 7.5 +1e+10
359.32 -5 5 7.5 +1e+10
359.32 -2.5 -7.5 15 +1.2051
359.82 3.75 -8.75 10 +0.4696
344.85 8.75 -10 16.25 -0.4089
359.82 -2.5 0 12.5 +1.6347e+06
358.85 8.75 3.75 13.75 +1266.37
359.82 3.75 -7.5 13.75 -1.4141
358.96 10 -8.75 12.5 -1.1659
359.32 1.25 1.25 15 +25.2271
358.85 -2.5 -6.25 6.25 +27219.2
359.82 -1.25 -7.5 11.25 +5.7693
359.32 -1.25 -5 15 +1.7687
352.57 -5 -3.75 11.25 +49.5993
358.96 8.75 -8.75 11.25 -2.4966
359.32 -3.75 -3.75 11.25 +144.339
359.32 0 -7.5 5 +33.5903
358.96 6.25 -2.5 15 -3.4348
359.09 6.25 -8.75 15 -1.2953
355.86 0 -10 15 +0.1087
358.96 6.25 -5 8.75 -13.9343
359.82 -1.25 2.5 16.25 +12.4681
344.85 -1.25 -6.25 8.75 +10.4879
359.32 2.5 5 13.75 +35.0627
352.57 7.5 1.25 16.25 -8.45
358.96 0 3.75 15 +29.5616
352.57 -5 1.25 12.5 +1.73145e+06
358.85 6.25 -2.5 10 +851335
358.85 -1.25 -3.75 10 +11.5652
352.16 10 3.75 16.25 -17.0351
358.96 -5 1.25 10 +7.82959e+09
358.96 5 -7.5 10 -3.6482
359.32 7.5 -5 12.5 -9.8749
352.57 -1.25 -7.5 13.75 +0.584
358.96 8.75 -10 10 -1.0925
358.85 1.25 -7.5 12.5 +0.6304
355.86 -2.5 -8.75 15 +0.831
358.96 5 -6.25 11.25 -5.626
358.96 2.5 -6.25 15 -0.8705
344.85 8.75 3.75 16.25 -11.6812
355.86 6.25 -6.25 15 -3.7178
359.82 3.75 -10 12.5 -0.3691
359.82 2.5 3.75 15 +25.1772
352.57 6.25 -5 11.25 -17.9827
359.82 10 -7.5 15 -1.105
359.82 -1.25 -3.75 16.25 +2.4233
352.16 0 -2.5 16.25 +4.583
359.32 -1.25 0 16.25 +9.5848
358.85 0 5 8.75 +1.61566e+09
358.96 -2.5 -3.75 15 +3.2202
358.96 5 -1.25 13.75 +3.4678
