zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,0.0,2.5,5.0,1,2993928.0243,41,1,3,9,2,98,,,
0.0,0.0,2.5,5.0,2,2994752.0753,43,1,3,9,2,98,,,
0.0,0.0,2.5,5.0,3,2994997.5198,44,1,3,9,2,98,,,
0.0,0.0,2.5,5.0,4,2995120.2379,46,1,3,9,2,98,,,
0.0,0.0,2.5,5.0,5,2995317.7058,79,1,3,9,2,98,,,
0.0,2.5,2.5,5.0,1,1339865220.1,123,5,57,54,2,176,,,
0.0,2.5,2.5,5.0,2,1339865244.5,79,1,57,54,2,176,,,
0.0,2.5,2.5,5.0,3,1339865248.0,80,1,57,54,2,176,,,
0.0,2.5,2.5,5.0,4,1339865286.37,106,1,57,54,2,176,,,
0.0,2.5,2.5,5.0,5,1339865286.48,107,1,57,54,2,176,,,
0.0,0.0,5.0,5.0,1,92626789.4307,79,4,133,7,4,24,,,
0.0,0.0,5.0,5.0,2,92626801.0069,79,4,57,7,4,24,,,
0.0,0.0,5.0,5.0,3,92626792.3034,41,4,49,7,4,24,,,
0.0,0.0,5.0,5.0,4,92626793.0115,41,5,9,7,4,24,,,
0.0,0.0,5.0,5.0,5,92626793.1939,80,4,133,7,4,24,,,
0.0,2.5,0.0,6.25,1,70033354.5392,111,2,13,,,,15,6,21
0.0,2.5,0.0,6.25,2,70033356.6947,111,2,13,,,,15,6,14
0.0,2.5,0.0,6.25,3,70033362.5304,111,2,13,,,,15,6,17
0.0,2.5,0.0,6.25,4,70033386.6125,111,2,13,,,,15,6,25
0.0,2.5,0.0,6.25,5,70033619.2726,111,2,13,,,,15,6,6
0.0,0.0,2.5,6.25,1,472579.4914,17,5,21,,,,17,5,21
0.0,0.0,2.5,6.25,2,472680.0542,43,1,21,,,,17,5,21
0.0,0.0,2.5,6.25,3,472728.6776,44,1,21,,,,17,5,21
0.0,0.0,2.5,6.25,4,472787.9313,46,1,21,,,,17,5,21
0.0,0.0,2.5,6.25,5,476053.9983,17,5,49,,,,17,5,21
0.0,0.0,5.0,6.25,1,408396778.838,43,3,60,40,2,78,,,
0.0,0.0,5.0,6.25,2,408396782.343,43,3,187,40,2,78,,,
0.0,0.0,5.0,6.25,3,408396787.919,44,3,60,40,2,78,,,
0.0,0.0,5.0,6.25,4,408396782.881,46,4,187,40,2,78,,,
0.0,0.0,5.0,6.25,5,408396791.423,44,3,187,40,2,78,,,
0.0,0.0,0.0,7.5,1,1176377.7837,43,5,315,54,2,122,,,
0.0,0.0,0.0,7.5,2,1176464.0465,44,5,315,54,2,122,,,
0.0,0.0,0.0,7.5,3,1176544.962,46,5,315,54,2,122,,,
0.0,0.0,0.0,7.5,4,1197168.4315,80,5,315,54,2,176,,,
0.0,0.0,0.0,7.5,5,1197453.425,110,5,315,54,2,176,,,
0.0,2.5,0.0,7.5,1,6435310.5109,123,5,62,65,3,96,,,
0.0,2.5,0.0,7.5,2,6435313.7957,123,5,62,65,3,176,,,
0.0,2.5,0.0,7.5,3,6435324.2079,117,1,62,65,3,96,,,
0.0,2.5,0.0,7.5,4,6435324.6066,122,1,62,65,3,96,,,
0.0,2.5,0.0,7.5,5,6435324.9638,118,1,62,65,3,96,,,
0.0,0.0,2.5,7.5,1,79165.9405,43,4,49,65,3,98,,,
0.0,0.0,2.5,7.5,2,79167.8815,41,4,49,65,3,98,,,
0.0,0.0,2.5,7.5,3,79176.0228,46,4,49,65,3,98,,,
0.0,0.0,2.5,7.5,4,79176.5396,44,4,49,65,3,98,,,
0.0,0.0,2.5,7.5,5,79199.7477,79,4,49,65,3,98,,,
0.0,0.0,5.0,7.5,1,25904400.0021,79,4,63,9,2,120,,,
0.0,0.0,5.0,7.5,2,25904403.2891,80,4,63,9,2,120,,,
0.0,0.0,5.0,7.5,3,25904544.1185,106,4,63,9,2,120,,,
0.0,0.0,5.0,7.5,4,25904553.8998,107,4,63,9,2,120,,,
0.0,0.0,5.0,7.5,5,25904556.8218,103,4,63,9,2,120,,,
0.0,0.0,-5.0,8.75,1,10937010.9035,8,1,4,6,4,80,,,
0.0,0.0,-5.0,8.75,2,10937010.9462,8,1,4,6,4,57,,,
0.0,0.0,-5.0,8.75,3,10937011.4081,8,1,4,6,4,63,,,
0.0,0.0,-5.0,8.75,4,10937013.1588,8,1,4,6,4,20,,,
0.0,0.0,-5.0,8.75,5,10937013.5061,8,1,4,6,4,17,,,
0.0,5.0,-5.0,8.75,1,7966.2697,123,5,4,13,3,143,,,
0.0,5.0,-5.0,8.75,2,7966.6603,123,5,4,13,3,120,,,
0.0,5.0,-5.0,8.75,3,7966.7803,123,5,4,13,3,122,,,
0.0,5.0,-5.0,8.75,4,7967.1951,108,1,4,13,3,80,,,
0.0,5.0,-5.0,8.75,5,7967.3315,123,5,4,13,3,32,,,
0.0,-2.5,-2.5,8.75,1,1527733.5854,43,1,7,15,3,129,,,
0.0,-2.5,-2.5,8.75,2,1527737.5665,43,1,7,15,3,123,,,
0.0,-2.5,-2.5,8.75,3,1527741.5898,43,1,7,15,3,98,,,
0.0,-2.5,-2.5,8.75,4,1527742.1256,43,1,7,15,3,47,,,
0.0,-2.5,-2.5,8.75,5,1527744.1028,43,1,7,15,3,172,,,
0.0,0.0,-2.5,8.75,1,1814948.9891,17,5,7,13,3,110,,,
0.0,0.0,-2.5,8.75,2,1814954.2932,17,5,7,13,3,17,,,
0.0,0.0,-2.5,8.75,3,1814954.4113,17,5,7,13,3,81,,,
0.0,0.0,-2.5,8.75,4,1814954.7567,17,5,7,13,3,82,,,
0.0,0.0,-2.5,8.75,5,1814956.0267,17,5,7,13,3,136,,,
0.0,-2.5,0.0,8.75,1,84074.2749,49,2,60,35,4,91,,,
0.0,-2.5,0.0,8.75,2,84080.491,49,2,60,35,4,5,,,
0.0,-2.5,0.0,8.75,3,84086.3243,49,2,60,35,4,29,,,
0.0,-2.5,0.0,8.75,4,84088.9644,49,2,60,35,4,86,,,
0.0,-2.5,0.0,8.75,5,84086.3255,49,2,60,7,4,91,,,
0.0,0.0,0.0,8.75,1,3302.7042,79,1,4,53,3,90,,,
0.0,0.0,0.0,8.75,2,3306.8368,79,1,4,53,3,98,,,
0.0,0.0,0.0,8.75,3,3311.0498,80,1,4,53,3,90,,,
0.0,0.0,0.0,8.75,4,3314.7912,79,1,4,53,3,91,,,
0.0,0.0,0.0,8.75,5,3315.1824,80,1,4,53,3,98,,,
0.0,2.5,0.0,8.75,1,8611159.2479,43,4,6,65,3,98,,,
0.0,2.5,0.0,8.75,2,8611160.6888,46,4,6,65,3,98,,,
0.0,2.5,0.0,8.75,3,8611159.9825,43,4,6,65,3,97,,,
0.0,2.5,0.0,8.75,4,8611161.4234,46,4,6,65,3,97,,,
0.0,2.5,0.0,8.75,5,8611165.9586,43,4,6,65,3,96,,,
0.0,0.0,2.5,8.75,1,382.0189,79,4,4,2,4,1,,,
0.0,0.0,2.5,8.75,2,386.3262,17,3,4,2,4,1,,,
0.0,0.0,2.5,8.75,3,389.1731,80,4,4,2,4,1,,,
0.0,0.0,2.5,8.75,4,905.2112,132,4,4,2,4,1,,,
0.0,0.0,2.5,8.75,5,962.3202,134,4,4,2,4,1,,,
0.0,2.5,2.5,8.75,1,40125.3607,138,4,61,6,4,23,,,
0.0,2.5,2.5,8.75,2,40155.4311,138,4,10,6,4,23,,,
0.0,2.5,2.5,8.75,3,40172.5225,43,4,61,6,4,23,,,
0.0,2.5,2.5,8.75,4,40178.1162,52,4,61,6,4,23,,,
0.0,2.5,2.5,8.75,5,40178.2197,55,4,61,6,4,23,,,
0.0,0.0,5.0,8.75,1,113120.877,79,1,42,6,4,23,,,
0.0,0.0,5.0,8.75,2,113123.5587,80,1,42,6,4,23,,,
0.0,0.0,5.0,8.75,3,113128.7599,43,1,60,6,4,23,,,
0.0,0.0,5.0,8.75,4,113130.8377,79,1,57,6,4,23,,,
0.0,0.0,5.0,8.75,5,113133.5194,80,1,57,6,4,23,,,
0.0,2.5,5.0,8.75,1,9483.5664,123,5,57,,,,31,5,4
0.0,2.5,5.0,8.75,2,9486.3314,123,5,51,,,,31,5,4
0.0,2.5,5.0,8.75,3,9488.4089,123,5,2,,,,31,5,4
0.0,2.5,5.0,8.75,4,9489.9024,123,5,61,,,,31,5,4
0.0,2.5,5.0,8.75,5,9490.9366,123,5,9,,,,31,5,4
0.0,5.0,-7.5,10.0,1,70.6806,17,3,4,,,,18,5,9
0.0,5.0,-7.5,10.0,2,70.7187,17,3,4,,,,18,5,10
0.0,5.0,-7.5,10.0,3,70.7815,17,3,4,,,,18,5,16
0.0,5.0,-7.5,10.0,4,70.8768,17,3,4,,,,22,5,9
0.0,5.0,-7.5,10.0,5,70.9097,17,3,4,,,,18,5,21
0.0,7.5,-7.5,10.0,1,-95.0608,123,5,19,,,,38,4,5
0.0,7.5,-7.5,10.0,2,-93.4614,108,4,19,,,,38,4,5
0.0,7.5,-7.5,10.0,3,-86.5368,123,5,1,,,,38,4,5
0.0,7.5,-7.5,10.0,4,-84.9374,108,4,1,,,,38,4,5
0.0,7.5,-7.5,10.0,5,-80.7255,123,5,8,,,,38,4,5
0.0,-2.5,-5.0,10.0,1,11353256.3611,13,5,4,,,,37,5,11
0.0,-2.5,-5.0,10.0,2,11353258.7583,13,5,4,,,,36,5,11
0.0,-2.5,-5.0,10.0,3,11353270.6602,13,5,4,,,,29,5,11
0.0,-2.5,-5.0,10.0,4,11353271.2723,13,5,4,,,,28,5,11
0.0,-2.5,-5.0,10.0,5,11353276.3519,13,5,4,,,,30,5,11
0.0,0.0,-5.0,10.0,1,798.3141,8,1,4,43,3,190,,,
0.0,0.0,-5.0,10.0,2,799.0302,8,1,4,43,3,17,,,
0.0,0.0,-5.0,10.0,3,799.1712,8,1,4,43,3,63,,,
0.0,0.0,-5.0,10.0,4,800.3226,8,1,4,43,3,122,,,
0.0,0.0,-5.0,10.0,5,800.4082,8,1,4,43,3,129,,,
0.0,2.5,-5.0,10.0,1,14740.1266,17,3,8,60,3,81,,,
0.0,2.5,-5.0,10.0,2,14740.2591,17,3,8,63,3,81,,,
0.0,2.5,-5.0,10.0,3,14740.4219,17,3,8,58,4,81,,,
0.0,2.5,-5.0,10.0,4,14740.4601,17,3,8,56,3,81,,,
0.0,2.5,-5.0,10.0,5,14741.8913,17,3,8,60,3,80,,,
0.0,5.0,-5.0,10.0,1,-42.1269,123,5,4,,,,17,5,5
0.0,5.0,-5.0,10.0,2,-41.824,123,5,4,,,,17,5,9
0.0,5.0,-5.0,10.0,3,-41.3873,123,5,4,,,,17,5,8
0.0,5.0,-5.0,10.0,4,-41.3395,123,5,4,,,,17,5,16
0.0,5.0,-5.0,10.0,5,-41.3391,123,5,4,,,,17,5,21
0.0,7.5,-5.0,10.0,1,1564.6714,134,4,8,,,,31,5,29
0.0,7.5,-5.0,10.0,2,1565.0925,72,4,8,,,,31,5,20
0.0,7.5,-5.0,10.0,3,1565.2979,70,4,8,,,,31,5,20
0.0,7.5,-5.0,10.0,4,1565.4048,134,4,8,,,,31,5,11
0.0,7.5,-5.0,10.0,5,1565.7823,71,1,8,,,,31,5,20
0.0,-2.5,-2.5,10.0,1,3681035.1224,46,1,7,15,3,129,,,
0.0,-2.5,-2.5,10.0,2,3681038.4233,46,1,7,15,3,123,,,
0.0,-2.5,-2.5,10.0,3,3681038.7576,46,1,7,15,3,122,,,
0.0,-2.5,-2.5,10.0,4,3681039.6278,46,1,7,15,3,32,,,
0.0,-2.5,-2.5,10.0,5,3681040.9402,46,1,7,15,3,47,,,
0.0,0.0,-2.5,10.0,1,737.1571,17,5,4,6,4,62,,,
0.0,0.0,-2.5,10.0,2,739.1397,17,5,4,6,4,81,,,
0.0,0.0,-2.5,10.0,3,740.4595,17,5,4,6,4,124,,,
0.0,0.0,-2.5,10.0,4,741.078,17,5,4,6,4,86,,,
0.0,0.0,-2.5,10.0,5,741.7361,17,5,4,6,4,20,,,
0.0,2.5,-2.5,10.0,1,7229.3241,17,3,4,6,4,62,,,
0.0,2.5,-2.5,10.0,2,7232.6961,17,3,4,6,4,86,,,
0.0,2.5,-2.5,10.0,3,7233.6712,17,3,4,6,4,153,,,
0.0,2.5,-2.5,10.0,4,7236.3791,17,3,4,6,4,149,,,
0.0,2.5,-2.5,10.0,5,7236.4159,17,3,4,6,4,101,,,
0.0,5.0,-2.5,10.0,1,475.3314,8,4,4,35,4,63,,,
0.0,5.0,-2.5,10.0,2,475.6365,8,4,4,35,4,80,,,
0.0,5.0,-2.5,10.0,3,476.3172,121,1,4,35,4,101,,,
0.0,5.0,-2.5,10.0,4,476.5076,122,1,4,35,4,101,,,
0.0,5.0,-2.5,10.0,5,476.6513,8,4,4,35,4,86,,,
0.0,-2.5,0.0,10.0,1,3647.5751,72,4,8,19,2,123,,,
0.0,-2.5,0.0,10.0,2,3654.7552,72,4,8,19,2,37,,,
0.0,-2.5,0.0,10.0,3,3654.9842,72,4,8,19,2,36,,,
0.0,-2.5,0.0,10.0,4,3656.5003,72,4,8,19,2,86,,,
0.0,-2.5,0.0,10.0,5,3660.8086,72,4,8,19,2,145,,,
0.0,0.0,0.0,10.0,1,-67.0825,79,1,4,6,3,90,,,
0.0,0.0,0.0,10.0,2,-64.8019,79,3,4,8,3,90,,,
0.0,0.0,0.0,10.0,3,-63.5465,79,1,4,6,3,98,,,
0.0,0.0,0.0,10.0,4,-61.2659,79,3,4,8,3,98,,,
0.0,0.0,0.0,10.0,5,-59.7626,80,1,4,6,3,90,,,
0.0,2.5,0.0,10.0,1,-20.5598,17,5,4,6,4,86,,,
0.0,2.5,0.0,10.0,2,-19.5491,17,5,4,6,4,89,,,
0.0,2.5,0.0,10.0,3,-16.1829,17,5,4,6,4,97,,,
0.0,2.5,0.0,10.0,4,-13.2456,17,5,4,6,4,132,,,
0.0,2.5,0.0,10.0,5,-7.3057,17,5,4,6,4,95,,,
0.0,0.0,2.5,10.0,1,-36.1601,79,4,4,,,,29,5,4
0.0,0.0,2.5,10.0,2,-30.6199,80,4,4,,,,29,5,4
0.0,0.0,2.5,10.0,3,-30.3491,17,3,4,,,,29,5,4
0.0,0.0,2.5,10.0,4,-19.67,79,4,4,,,,28,5,4
0.0,0.0,2.5,10.0,5,-14.1298,80,4,4,,,,28,5,4
0.0,2.5,2.5,10.0,1,2700.3189,138,1,4,,,,29,5,21
0.0,2.5,2.5,10.0,2,2739.2616,17,5,4,,,,29,5,10
0.0,2.5,2.5,10.0,3,2741.9815,17,5,4,,,,29,5,4
0.0,2.5,2.5,10.0,4,2747.3939,79,1,4,,,,29,5,4
0.0,2.5,2.5,10.0,5,2749.3974,80,1,4,,,,29,5,4
0.0,0.0,5.0,10.0,1,12303.8282,79,5,315,,,,37,5,16
0.0,0.0,5.0,10.0,2,12304.4934,79,4,42,,,,37,5,16
0.0,0.0,5.0,10.0,3,12305.4637,80,5,315,,,,37,5,16
0.0,0.0,5.0,10.0,4,12306.1289,80,4,42,,,,37,5,16
0.0,0.0,5.0,10.0,5,12307.0513,41,4,31,,,,37,5,16
0.0,2.5,5.0,10.0,1,12875.5945,114,2,42,,,,36,6,14
0.0,2.5,5.0,10.0,2,12876.0248,111,2,42,,,,36,6,14
0.0,2.5,5.0,10.0,3,12876.4019,102,5,42,,,,36,1,14
0.0,2.5,5.0,10.0,4,12884.3516,114,2,31,,,,36,6,14
0.0,2.5,5.0,10.0,5,12884.7819,111,2,31,,,,36,6,14
0.0,2.5,-10.0,11.25,1,3429.7903,123,5,4,62,5,145,,,
0.0,2.5,-10.0,11.25,2,3429.8059,123,5,4,32,5,85,,,
0.0,2.5,-10.0,11.25,3,3429.8706,123,5,4,62,5,25,,,
0.0,2.5,-10.0,11.25,4,3429.8898,123,5,4,62,5,139,,,
0.0,2.5,-10.0,11.25,5,3429.8971,123,5,4,62,5,141,,,
0.0,5.0,-10.0,11.25,1,-91.9325,123,5,110,2,4,1,,,
0.0,5.0,-10.0,11.25,2,-90.1104,123,5,110,61,3,158,,,
0.0,5.0,-10.0,11.25,3,-90.0637,123,5,110,61,3,142,,,
0.0,5.0,-10.0,11.25,4,-90.0232,123,5,110,61,3,163,,,
0.0,5.0,-10.0,11.25,5,-89.9955,123,5,110,61,3,139,,,
0.0,10.0,-10.0,11.25,1,-115.1512,106,1,62,,,,38,4,5
0.0,10.0,-10.0,11.25,2,-114.6917,110,5,62,,,,38,4,5
0.0,10.0,-10.0,11.25,3,-114.4079,103,1,62,,,,38,4,5
0.0,10.0,-10.0,11.25,4,-113.8028,107,1,62,,,,38,4,5
0.0,10.0,-10.0,11.25,5,-113.7873,123,5,62,,,,38,4,5
0.0,2.5,-7.5,11.25,1,-39.4172,17,3,4,38,4,185,,,
0.0,2.5,-7.5,11.25,2,-38.5724,17,3,4,44,4,185,,,
0.0,2.5,-7.5,11.25,3,-30.7363,17,3,4,15,3,80,,,
0.0,2.5,-7.5,11.25,4,-30.3755,17,3,4,43,3,17,,,
0.0,2.5,-7.5,11.25,5,-29.9752,17,3,4,15,3,81,,,
0.0,5.0,-7.5,11.25,1,-68.105,109,5,3,19,3,85,,,
0.0,5.0,-7.5,11.25,2,-67.1844,109,5,3,19,3,158,,,
0.0,5.0,-7.5,11.25,3,-67.1145,109,5,3,19,3,149,,,
0.0,5.0,-7.5,11.25,4,-66.4806,109,5,3,19,3,17,,,
0.0,5.0,-7.5,11.25,5,-66.3493,109,5,3,19,3,95,,,
0.0,7.5,-7.5,11.25,1,-108.7194,92,5,8,44,4,162,,,
0.0,7.5,-7.5,11.25,2,-108.6378,92,5,8,44,4,149,,,
0.0,7.5,-7.5,11.25,3,-108.5371,92,5,8,44,4,170,,,
0.0,7.5,-7.5,11.25,4,-104.6928,92,5,136,44,4,162,,,
0.0,7.5,-7.5,11.25,5,-104.6112,92,5,136,44,4,149,,,
0.0,0.0,-5.0,11.25,1,-19.2116,8,1,4,43,3,190,,,
0.0,0.0,-5.0,11.25,2,-18.8207,8,1,4,43,3,17,,,
0.0,0.0,-5.0,11.25,3,-17.8696,8,1,4,43,3,122,,,
0.0,0.0,-5.0,11.25,4,-17.7731,8,1,4,43,3,63,,,
0.0,0.0,-5.0,11.25,5,-17.2244,8,1,4,43,3,129,,,
0.0,2.5,-5.0,11.25,1,-97.9201,17,5,4,44,4,185,,,
0.0,2.5,-5.0,11.25,2,-90.6474,17,5,4,43,3,152,,,
0.0,2.5,-5.0,11.25,3,-88.6948,17,5,4,43,3,62,,,
0.0,2.5,-5.0,11.25,4,-88.628,17,5,4,43,3,190,,,
0.0,2.5,-5.0,11.25,5,-88.5515,17,5,4,43,3,17,,,
0.0,5.0,-5.0,11.25,1,-101.8308,17,3,8,44,4,185,,,
0.0,5.0,-5.0,11.25,2,-100.1808,72,4,8,44,4,185,,,
0.0,5.0,-5.0,11.25,3,-100.0813,123,5,8,44,4,142,,,
0.0,5.0,-5.0,11.25,4,-99.6172,123,5,8,44,4,158,,,
0.0,5.0,-5.0,11.25,5,-99.5053,123,5,8,44,4,86,,,
0.0,-5.0,-2.5,11.25,1,104880315.82,52,1,8,38,4,116,,,
0.0,-5.0,-2.5,11.25,2,104880317.597,52,1,8,38,4,111,,,
0.0,-5.0,-2.5,11.25,3,104880318.98,52,1,8,38,4,11,,,
0.0,-5.0,-2.5,11.25,4,104880321.484,52,1,8,38,4,3,,,
0.0,-5.0,-2.5,11.25,5,104880322.988,52,1,8,38,4,7,,,
0.0,-2.5,-2.5,11.25,1,1183323.0459,52,5,7,15,3,109,,,
0.0,-2.5,-2.5,11.25,2,1183297.9862,52,5,7,15,3,5,,,
0.0,-2.5,-2.5,11.25,3,1183298.2998,52,5,7,15,3,17,,,
0.0,-2.5,-2.5,11.25,4,1183300.3847,52,5,7,15,3,172,,,
0.0,-2.5,-2.5,11.25,5,1183300.701,52,5,7,15,3,82,,,
0.0,0.0,-2.5,11.25,1,411.1096,57,2,4,44,4,86,,,
0.0,0.0,-2.5,11.25,2,412.0105,57,2,4,44,4,62,,,
0.0,0.0,-2.5,11.25,3,413.7809,57,2,4,44,4,122,,,
0.0,0.0,-2.5,11.25,4,413.9884,57,2,4,44,4,92,,,
0.0,0.0,-2.5,11.25,5,416.1678,57,2,4,44,4,32,,,
0.0,2.5,-2.5,11.25,1,-65.6902,17,5,4,6,4,81,,,
0.0,2.5,-2.5,11.25,2,-62.9904,8,1,4,6,4,86,,,
0.0,2.5,-2.5,11.25,3,-62.9707,8,1,4,6,4,153,,,
0.0,2.5,-2.5,11.25,4,-60.6489,8,1,4,6,4,80,,,
0.0,2.5,-2.5,11.25,5,-60.1355,17,5,4,6,4,62,,,
0.0,5.0,-2.5,11.25,1,-24.9377,17,3,4,4,4,81,,,
0.0,5.0,-2.5,11.25,2,-24.6276,12,3,1,4,4,142,,,
0.0,5.0,-2.5,11.25,3,-24.4342,17,3,1,4,4,81,,,
0.0,5.0,-2.5,11.25,4,-24.4256,17,3,4,5,4,81,,,
0.0,5.0,-2.5,11.25,5,-24.3663,12,3,1,4,4,193,,,
0.0,-5.0,0.0,11.25,1,37010209.4759,62,1,8,4,3,199,,,
0.0,-5.0,0.0,11.25,2,37010208.0827,62,1,307,53,3,199,,,
0.0,-5.0,0.0,11.25,3,37010369.7246,62,1,24,4,3,199,,,
0.0,-5.0,0.0,11.25,4,37010217.7851,62,1,307,65,3,199,,,
0.0,-5.0,0.0,11.25,5,37010224.6092,62,1,307,57,3,199,,,
0.0,-2.5,0.0,11.25,1,1810.388,43,1,1,,,,37,5,12
0.0,-2.5,0.0,11.25,2,1810.9203,43,1,1,65,3,115,,,
0.0,-2.5,0.0,11.25,3,1813.7941,43,1,1,60,3,115,,,
0.0,-2.5,0.0,11.25,4,1818.6431,43,1,1,,,,37,5,16
0.0,-2.5,0.0,11.25,5,1819.9083,43,1,1,,,,37,5,21
0.0,0.0,0.0,11.25,1,-67.1754,17,3,4,8,4,86,,,
0.0,0.0,0.0,11.25,2,-64.7741,79,3,4,8,4,86,,,
0.0,0.0,0.0,11.25,3,-61.3322,17,3,4,8,4,54,,,
0.0,0.0,0.0,11.25,4,-60.5045,17,3,4,8,4,132,,,
0.0,0.0,0.0,11.25,5,-60.494,17,3,4,8,4,97,,,
0.0,2.5,0.0,11.25,1,-78.04,17,3,4,6,4,86,,,
0.0,2.5,0.0,11.25,2,-76.449,8,4,4,6,4,86,,,
0.0,2.5,0.0,11.25,3,-66.7002,17,3,4,6,4,84,,,
0.0,2.5,0.0,11.25,4,-66.5187,17,3,4,6,4,124,,,
0.0,2.5,0.0,11.25,5,-66.4383,17,3,4,6,4,89,,,
0.0,0.0,2.5,11.25,1,-32.8668,79,1,42,7,4,23,,,
0.0,0.0,2.5,11.25,2,-30.6703,79,1,4,,,,29,5,4
0.0,0.0,2.5,11.25,3,-30.4874,17,5,42,,,,29,5,10
0.0,0.0,2.5,11.25,4,-29.9865,79,1,42,,,,29,5,21
0.0,0.0,2.5,11.25,5,-29.7131,79,1,42,6,4,23,,,
0.0,2.5,2.5,11.25,1,102.6193,138,4,4,2,4,7,,,
0.0,2.5,2.5,11.25,2,109.3677,138,4,2,2,4,7,,,
0.0,2.5,2.5,11.25,3,109.4385,138,4,4,2,4,1,,,
0.0,2.5,2.5,11.25,4,116.1869,138,4,2,2,4,1,,,
0.0,2.5,2.5,11.25,5,117.0046,138,4,4,6,4,134,,,
0.0,0.0,5.0,11.25,1,3.4746,102,5,315,,,,37,1,14
0.0,0.0,5.0,11.25,2,4.5844,114,2,10,,,,37,6,14
0.0,0.0,5.0,11.25,3,5.1828,111,2,10,,,,37,6,14
0.0,0.0,5.0,11.25,4,5.4054,114,2,42,,,,37,6,14
0.0,0.0,5.0,11.25,5,6.0038,111,2,42,,,,37,6,14
0.0,2.5,5.0,11.25,1,1309.8184,138,1,42,,,,36,5,8
0.0,2.5,5.0,11.25,2,1315.3512,138,1,42,,,,36,5,20
0.0,2.5,5.0,11.25,3,1316.4228,138,1,1,,,,36,5,8
0.0,2.5,5.0,11.25,4,1316.488,138,1,13,,,,36,5,8
0.0,2.5,5.0,11.25,5,1316.5766,138,1,31,,,,36,5,8
0.0,-2.5,-10.0,12.5,1,177284794.544,17,3,71,15,3,81,,,
0.0,-2.5,-10.0,12.5,2,177284794.789,17,3,71,15,3,110,,,
0.0,-2.5,-10.0,12.5,3,177284794.79,17,3,71,15,3,17,,,
0.0,-2.5,-10.0,12.5,4,177284794.808,17,3,71,15,3,95,,,
0.0,-2.5,-10.0,12.5,5,177284794.81,17,3,71,15,3,96,,,
0.0,2.5,-10.0,12.5,1,1175.6716,108,4,247,44,4,81,,,
0.0,2.5,-10.0,12.5,2,1175.9096,108,4,247,44,4,80,,,
0.0,2.5,-10.0,12.5,3,1175.983,108,4,247,44,4,149,,,
0.0,2.5,-10.0,12.5,4,1175.9941,108,4,247,44,4,86,,,
0.0,2.5,-10.0,12.5,5,1176.0308,108,4,247,44,4,170,,,
0.0,5.0,-10.0,12.5,1,-60.4804,123,5,110,2,4,1,,,
0.0,5.0,-10.0,12.5,2,-57.9074,108,4,110,2,4,1,,,
0.0,5.0,-10.0,12.5,3,-57.5461,109,5,326,19,3,158,,,
0.0,5.0,-10.0,12.5,4,-57.5165,109,5,326,19,3,143,,,
0.0,5.0,-10.0,12.5,5,-57.4583,109,5,326,19,3,85,,,
0.0,7.5,-10.0,12.5,1,-88.7416,92,5,46,44,4,170,,,
0.0,7.5,-10.0,12.5,2,-88.7202,92,5,46,44,4,162,,,
0.0,7.5,-10.0,12.5,3,-88.709,92,5,46,44,4,149,,,
0.0,7.5,-10.0,12.5,4,-88.1268,92,5,8,44,4,170,,,
0.0,7.5,-10.0,12.5,5,-88.1054,92,5,8,44,4,162,,,
0.0,10.0,-10.0,12.5,1,-70.687,92,5,94,,,,28,1,31
0.0,10.0,-10.0,12.5,2,-70.3373,106,1,94,,,,38,4,5
0.0,10.0,-10.0,12.5,3,-70.0362,110,5,94,,,,38,4,5
0.0,10.0,-10.0,12.5,4,-69.9313,103,1,94,,,,38,4,5
0.0,10.0,-10.0,12.5,5,-69.4219,123,5,94,,,,38,4,5
0.0,-5.0,-7.5,12.5,1,26725086.7406,13,3,42,,,,37,5,11
0.0,-5.0,-7.5,12.5,2,26725087.0559,13,3,42,,,,36,5,11
0.0,-5.0,-7.5,12.5,3,26725089.149,13,3,42,,,,30,5,11
0.0,-5.0,-7.5,12.5,4,26725090.5928,13,3,42,,,,23,5,11
0.0,-5.0,-7.5,12.5,5,26725092.0927,13,3,42,,,,28,5,11
0.0,0.0,-7.5,12.5,1,382082.8859,13,3,4,,,,36,5,11
0.0,0.0,-7.5,12.5,2,382084.2344,13,3,4,,,,37,5,11
0.0,0.0,-7.5,12.5,3,382096.9979,13,3,4,,,,28,5,11
0.0,0.0,-7.5,12.5,4,382097.2411,13,3,4,,,,29,5,11
0.0,0.0,-7.5,12.5,5,382100.8861,13,3,4,,,,17,5,11
0.0,2.5,-7.5,12.5,1,-39.781,17,3,8,38,4,185,,,
0.0,2.5,-7.5,12.5,2,-36.0481,17,3,8,44,4,185,,,
0.0,2.5,-7.5,12.5,3,-33.2782,17,3,4,38,4,185,,,
0.0,2.5,-7.5,12.5,4,-32.1585,17,3,8,15,3,80,,,
0.0,2.5,-7.5,12.5,5,-31.8084,17,3,8,15,3,81,,,
0.0,5.0,-7.5,12.5,1,-77.1771,123,5,8,44,4,103,,,
0.0,5.0,-7.5,12.5,2,-77.1659,123,5,8,44,4,106,,,
0.0,5.0,-7.5,12.5,3,-77.1362,123,5,8,44,4,168,,,
0.0,5.0,-7.5,12.5,4,-77.0769,123,5,8,44,4,145,,,
0.0,5.0,-7.5,12.5,5,-77.0758,123,5,8,44,4,158,,,
