zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,-5.0,2.5,11.25,1,44689.7006,102,5,9,,,,37,1,14
0.0,-5.0,2.5,11.25,2,44690.4964,102,5,315,,,,37,1,14
0.0,-5.0,2.5,11.25,3,44695.2966,102,5,60,,,,37,1,14
0.0,-5.0,2.5,11.25,4,44708.5536,102,5,2,,,,37,1,14
0.0,-5.0,2.5,11.25,5,44718.2309,102,5,42,,,,37,1,14
0.0,-2.5,2.5,11.25,1,18495538.8996,114,2,21,,,,15,6,14
0.0,-2.5,2.5,11.25,2,18495551.1,114,2,4,,,,15,6,14
0.0,-2.5,2.5,11.25,3,18495556.7537,114,2,31,,,,15,6,14
0.0,-2.5,2.5,11.25,4,18495557.8473,111,2,21,,,,15,6,14
0.0,-2.5,2.5,11.25,5,18495570.0477,111,2,4,,,,15,6,14
0.0,-5.0,5.0,11.25,1,40449590.8924,87,5,10,,,,23,5,10
0.0,-5.0,5.0,11.25,2,40449610.0038,87,5,13,,,,23,5,10
0.0,-5.0,5.0,11.25,3,40449610.488,87,5,21,,,,23,5,10
0.0,-5.0,5.0,11.25,4,40449611.6353,87,5,32,,,,23,5,10
0.0,-5.0,5.0,11.25,5,40449612.2526,87,5,9,,,,23,5,10
0.0,-2.5,5.0,11.25,1,154066184.396,138,1,10,37,2,115,,,
0.0,-2.5,5.0,11.25,2,154066189.054,138,1,41,37,2,115,,,
0.0,-2.5,5.0,11.25,3,154066198.652,138,1,49,37,2,115,,,
0.0,-2.5,5.0,11.25,4,154066201.04,138,1,13,37,2,115,,,
0.0,-2.5,5.0,11.25,5,154066203.44,138,1,4,37,2,115,,,
0.0,0.0,-10.0,12.5,1,22242.8037,17,3,4,2,4,7,,,
0.0,0.0,-10.0,12.5,2,22242.8684,17,3,4,2,4,2,,,
0.0,0.0,-10.0,12.5,3,22244.1836,17,3,4,2,4,1,,,
0.0,0.0,-10.0,12.5,4,22266.4754,17,3,4,56,3,11,,,
0.0,0.0,-10.0,12.5,5,22266.623,17,3,4,56,5,116,,,
0.0,-2.5,-7.5,12.5,1,54202.484,8,5,56,4,4,172,,,
0.0,-2.5,-7.5,12.5,2,54202.6604,8,5,56,4,4,128,,,
0.0,-2.5,-7.5,12.5,3,54202.7025,8,5,56,4,4,175,,,
0.0,-2.5,-7.5,12.5,4,54203.327,8,5,56,4,4,123,,,
0.0,-2.5,-7.5,12.5,5,54203.4188,8,5,56,4,4,122,,,
0.0,-5.0,-2.5,12.5,1,1688.6104,86,4,4,61,1,199,,,
0.0,-5.0,-2.5,12.5,2,1700.0518,85,4,4,61,1,199,,,
0.0,-5.0,-2.5,12.5,3,1709.6629,84,4,4,61,1,199,,,
0.0,-5.0,-2.5,12.5,4,1732.5591,86,4,4,64,1,199,,,
0.0,-5.0,-2.5,12.5,5,1732.5751,86,4,4,52,1,199,,,
0.0,-5.0,2.5,12.5,1,3012.6126,80,5,31,,,,28,5,21
0.0,-5.0,2.5,12.5,2,3013.4913,41,5,31,,,,28,5,21
0.0,-5.0,2.5,12.5,3,3013.729,79,5,31,,,,28,5,21
0.0,-5.0,2.5,12.5,4,3014.7063,80,5,32,,,,28,5,21
0.0,-5.0,2.5,12.5,5,3015.1661,80,5,315,,,,28,5,21
0.0,-5.0,5.0,12.5,1,320466.0152,114,2,49,35,1,2,,,
0.0,-5.0,5.0,12.5,2,320466.3651,114,2,60,35,1,2,,,
0.0,-5.0,5.0,12.5,3,320466.4132,111,2,49,35,1,2,,,
0.0,-5.0,5.0,12.5,4,320466.7631,111,2,60,35,1,2,,,
0.0,-5.0,5.0,12.5,5,320468.3085,53,3,49,35,4,2,,,
0.0,-2.5,5.0,12.5,1,6461700.9267,79,5,315,,,,23,5,34
0.0,-2.5,5.0,12.5,2,6461702.2066,80,5,315,,,,23,5,34
0.0,-2.5,5.0,12.5,3,6461703.3353,110,5,315,,,,23,5,34
0.0,-2.5,5.0,12.5,4,6461703.6358,79,5,21,,,,23,5,34
0.0,-2.5,5.0,12.5,5,6461704.5507,79,5,10,,,,23,5,34
0.0,0.0,-10.0,13.75,1,518.4113,13,5,4,,,,30,5,11
0.0,0.0,-10.0,13.75,2,519.2591,13,5,1,,,,30,5,11
0.0,0.0,-10.0,13.75,3,520.6079,13,5,4,,,,29,5,11
0.0,0.0,-10.0,13.75,4,520.6813,13,5,4,,,,37,5,11
0.0,0.0,-10.0,13.75,5,520.702,13,5,4,,,,31,5,11
0.0,7.5,-10.0,13.75,1,56.6055,138,4,28,15,3,152,,,
0.0,7.5,-10.0,13.75,2,56.6137,138,4,28,15,3,153,,,
0.0,7.5,-10.0,13.75,3,56.6244,138,4,28,15,3,96,,,
0.0,7.5,-10.0,13.75,4,56.6251,138,4,28,15,3,98,,,
0.0,7.5,-10.0,13.75,5,56.6305,138,4,28,15,3,110,,,
0.0,-2.5,-7.5,13.75,1,12374272.6755,8,1,4,2,2,2,,,
0.0,-2.5,-7.5,13.75,2,12374275.0894,8,1,4,2,2,7,,,
0.0,-2.5,-7.5,13.75,3,12374275.9981,8,1,4,2,4,1,,,
0.0,-2.5,-7.5,13.75,4,12374293.1023,8,1,4,14,3,46,,,
0.0,-2.5,-7.5,13.75,5,12374293.1621,8,1,4,14,3,7,,,
0.0,10.0,-7.5,13.75,1,-27.6098,41,4,396,38,4,81,,,
0.0,10.0,-7.5,13.75,2,-27.3707,41,4,396,38,4,86,,,
0.0,10.0,-7.5,13.75,3,-27.3179,41,4,396,38,4,152,,,
0.0,10.0,-7.5,13.75,4,-27.3012,41,4,396,38,4,120,,,
0.0,10.0,-7.5,13.75,5,-27.2972,41,4,396,38,4,94,,,
0.0,-5.0,-5.0,13.75,1,2588272.3528,43,3,7,13,3,80,,,
0.0,-5.0,-5.0,13.75,2,2588272.5808,43,3,7,13,3,74,,,
0.0,-5.0,-5.0,13.75,3,2588274.1186,43,3,7,14,3,80,,,
0.0,-5.0,-5.0,13.75,4,2588342.6856,43,3,7,15,3,80,,,
0.0,-5.0,-5.0,13.75,5,2588274.3466,43,3,7,14,3,74,,,
0.0,-5.0,-2.5,13.75,1,-35.9372,85,1,4,61,1,199,,,
0.0,-5.0,-2.5,13.75,2,-35.7407,84,1,4,61,1,199,,,
0.0,-5.0,-2.5,13.75,3,-35.4324,86,1,4,61,1,199,,,
0.0,-5.0,-2.5,13.75,4,-32.0111,85,1,2,61,1,199,,,
0.0,-5.0,-2.5,13.75,5,-31.8146,84,1,2,61,1,199,,,
0.0,-2.5,0.0,13.75,1,6006855.5718,128,2,4,,,,15,6,15
0.0,-2.5,0.0,13.75,2,6006856.8095,128,2,2,,,,15,6,15
0.0,-2.5,0.0,13.75,3,6006872.3876,128,2,1,,,,15,6,15
0.0,-2.5,0.0,13.75,4,6007130.1327,128,2,21,,,,15,6,15
0.0,-2.5,0.0,13.75,5,6007158.7278,126,2,4,,,,15,6,15
0.0,-5.0,2.5,13.75,1,193.8447,41,5,32,,,,25,5,21
0.0,-5.0,2.5,13.75,2,195.4091,80,5,32,,,,25,5,21
0.0,-5.0,2.5,13.75,3,197.2074,79,5,32,,,,25,5,21
0.0,-5.0,2.5,13.75,4,201.4146,41,5,31,,,,25,5,21
0.0,-5.0,2.5,13.75,5,202.979,80,5,31,,,,25,5,21
0.0,-2.5,2.5,13.75,1,4272064.2766,28,5,13,53,3,126,,,
0.0,-2.5,2.5,13.75,2,4272064.5052,32,2,13,53,3,126,,,
0.0,-2.5,2.5,13.75,3,4272065.1703,32,2,31,53,3,126,,,
0.0,-2.5,2.5,13.75,4,4272066.9695,28,5,32,53,3,126,,,
0.0,-2.5,2.5,13.75,5,4272067.1981,32,2,32,53,3,126,,,
0.0,-5.0,5.0,13.75,1,18578.2555,58,5,60,7,4,2,,,
0.0,-5.0,5.0,13.75,2,18580.8745,58,5,49,7,4,2,,,
0.0,-5.0,5.0,13.75,3,18581.877,138,1,60,7,4,2,,,
0.0,-5.0,5.0,13.75,4,18582.8962,58,5,3,7,4,2,,,
0.0,-5.0,5.0,13.75,5,18582.9679,138,1,32,7,4,2,,,
0.0,-2.5,5.0,13.75,1,12034367.5299,138,1,413,6,4,2,,,
0.0,-2.5,5.0,13.75,2,12034381.7059,79,1,413,6,4,2,,,
0.0,-2.5,5.0,13.75,3,12034382.3329,107,1,413,6,4,2,,,
0.0,-2.5,5.0,13.75,4,12034382.507,106,1,413,6,4,2,,,
0.0,-2.5,5.0,13.75,5,12034382.5396,80,1,413,6,4,2,,,
0.0,0.0,-10.0,15.0,1,10.0492,17,5,3,9,2,117,,,
0.0,0.0,-10.0,15.0,2,10.8216,17,5,3,9,2,116,,,
0.0,0.0,-10.0,15.0,3,11.2435,17,5,3,9,2,11,,,
0.0,0.0,-10.0,15.0,4,11.2554,17,5,3,9,2,57,,,
0.0,0.0,-10.0,15.0,5,11.4187,17,5,3,9,2,6,,,
0.0,7.5,-10.0,15.0,1,-45.4345,79,3,398,2,3,83,,,
0.0,7.5,-10.0,15.0,2,-45.3989,79,3,398,2,3,7,,,
0.0,7.5,-10.0,15.0,3,-44.9309,138,4,398,2,3,7,,,
0.0,7.5,-10.0,15.0,4,-44.8331,79,3,398,32,3,81,,,
0.0,7.5,-10.0,15.0,5,-44.8194,79,3,398,32,3,145,,,
0.0,10.0,-10.0,15.0,1,-39.1865,79,3,398,2,3,7,,,
0.0,10.0,-10.0,15.0,2,-39.1855,79,3,398,2,3,83,,,
0.0,10.0,-10.0,15.0,3,-38.737,80,4,398,2,3,7,,,
0.0,10.0,-10.0,15.0,4,-38.736,80,4,398,2,4,83,,,
0.0,10.0,-10.0,15.0,5,-38.4735,41,3,398,2,4,7,,,
0.0,-2.5,-7.5,15.0,1,111.2166,8,1,3,9,2,6,,,
0.0,-2.5,-7.5,15.0,2,112.4391,8,1,3,9,2,57,,,
0.0,-2.5,-7.5,15.0,3,113.086,8,1,3,9,2,77,,,
0.0,-2.5,-7.5,15.0,4,113.1364,8,1,3,9,2,7,,,
0.0,-2.5,-7.5,15.0,5,113.2213,8,1,3,9,2,46,,,
0.0,10.0,-7.5,15.0,1,-41.6555,41,3,398,2,3,83,,,
0.0,10.0,-7.5,15.0,2,-41.4959,41,3,398,2,3,7,,,
0.0,10.0,-7.5,15.0,3,-39.7327,41,3,396,38,4,81,,,
0.0,10.0,-7.5,15.0,4,-39.5724,41,3,396,38,4,86,,,
0.0,10.0,-7.5,15.0,5,-39.5106,41,3,396,38,4,72,,,
0.0,-5.0,-5.0,15.0,1,14006886.9555,108,4,2,,,,38,4,5
0.0,-5.0,-5.0,15.0,2,14006892.5131,108,4,4,,,,38,4,5
0.0,-5.0,-5.0,15.0,3,14007368.9274,108,4,1,,,,38,4,5
0.0,-5.0,-5.0,15.0,4,14006930.1442,108,4,2,44,4,72,,,
0.0,-5.0,-5.0,15.0,5,14006906.9127,108,4,2,2,4,2,,,
0.0,-2.5,-5.0,15.0,1,-50.5508,8,5,4,,,,31,5,12
0.0,-2.5,-5.0,15.0,2,-50.3552,8,5,4,,,,32,5,12
0.0,-2.5,-5.0,15.0,3,-48.7597,8,5,4,2,4,2,,,
0.0,-2.5,-5.0,15.0,4,-46.0632,8,5,4,2,4,1,,,
0.0,-2.5,-5.0,15.0,5,-45.8524,8,5,4,2,4,7,,,
0.0,-5.0,-2.5,15.0,1,-94.3438,44,3,1,61,3,81,,,
0.0,-5.0,-2.5,15.0,2,-93.3282,85,4,1,61,3,199,,,
0.0,-5.0,-2.5,15.0,3,-93.306,84,4,1,61,3,199,,,
0.0,-5.0,-2.5,15.0,4,-92.7631,86,4,1,61,3,199,,,
0.0,-5.0,-2.5,15.0,5,-90.4026,44,3,1,61,3,86,,,
0.0,-2.5,-2.5,15.0,1,7.5518,80,5,2,34,4,80,,,
0.0,-2.5,-2.5,15.0,2,10.1904,79,5,2,34,4,80,,,
0.0,-2.5,-2.5,15.0,3,14.1423,80,5,2,34,4,72,,,
0.0,-2.5,-2.5,15.0,4,15.6202,80,5,2,34,4,23,,,
0.0,-2.5,-2.5,15.0,5,15.6943,80,5,2,34,4,2,,,
0.0,-2.5,0.0,15.0,1,2738636.8918,54,5,1,18,4,17,,,
0.0,-2.5,0.0,15.0,2,2738636.9192,49,5,1,18,4,17,,,
0.0,-2.5,0.0,15.0,3,2738636.9798,50,5,1,18,4,17,,,
0.0,-2.5,0.0,15.0,4,2738640.4897,54,5,1,18,4,120,,,
0.0,-2.5,0.0,15.0,5,2738640.5171,49,5,1,18,4,120,,,
0.0,0.0,0.0,15.0,1,63049.0948,92,5,13,10,3,129,,,
0.0,0.0,0.0,15.0,2,63050.2816,138,1,13,10,3,17,,,
0.0,0.0,0.0,15.0,3,63051.6392,138,4,13,10,3,106,,,
0.0,0.0,0.0,15.0,4,63051.7138,138,4,13,10,3,123,,,
0.0,0.0,0.0,15.0,5,63052.0325,138,1,13,10,3,107,,,
0.0,-5.0,2.5,15.0,1,112.1767,41,1,32,,,,25,5,22
0.0,-5.0,2.5,15.0,2,112.398,41,1,32,,,,25,5,6
0.0,-5.0,2.5,15.0,3,112.9017,41,5,32,,,,25,5,25
0.0,-5.0,2.5,15.0,4,113.4584,104,5,32,,,,25,5,25
0.0,-5.0,2.5,15.0,5,113.9452,41,5,32,,,,25,5,20
0.0,-2.5,2.5,15.0,1,108631.9235,138,1,13,,,,29,5,20
0.0,-2.5,2.5,15.0,2,108633.8585,138,1,13,,,,29,5,29
0.0,-2.5,2.5,15.0,3,108634.0617,138,4,5,,,,29,5,20
0.0,-2.5,2.5,15.0,4,108635.8087,138,4,31,,,,29,5,20
0.0,-2.5,2.5,15.0,5,108635.9967,138,4,5,,,,29,5,29
0.0,0.0,2.5,15.0,1,55997.683,138,1,95,,,,29,5,35
0.0,0.0,2.5,15.0,2,55999.4327,138,1,95,,,,29,5,20
0.0,0.0,2.5,15.0,3,55999.8035,138,4,95,,,,29,5,8
0.0,0.0,2.5,15.0,4,55999.8328,138,4,95,,,,29,5,5
0.0,0.0,2.5,15.0,5,56000.927,138,4,31,,,,29,5,35
0.0,-5.0,5.0,15.0,1,403.4804,114,2,413,2,1,2,,,
0.0,-5.0,5.0,15.0,2,403.5277,111,2,413,2,1,2,,,
0.0,-5.0,5.0,15.0,3,404.7225,105,5,413,2,4,2,,,
0.0,-5.0,5.0,15.0,4,404.9863,107,1,413,2,2,2,,,
0.0,-5.0,5.0,15.0,5,405.0617,110,5,413,2,2,2,,,
0.0,-2.5,5.0,15.0,1,3994210.0521,138,1,12,,,,25,5,29
0.0,-2.5,5.0,15.0,2,3994215.887,28,5,12,,,,25,5,15
0.0,-2.5,5.0,15.0,3,3994218.9938,28,5,49,,,,25,5,15
0.0,-2.5,5.0,15.0,4,3994219.5111,28,5,10,,,,25,5,15
0.0,-2.5,5.0,15.0,5,3994219.9506,28,5,6,,,,25,5,15
0.0,0.0,5.0,15.0,1,26653.1239,138,1,212,,,,29,5,20
0.0,0.0,5.0,15.0,2,26655.6424,138,1,212,,,,29,5,29
0.0,0.0,5.0,15.0,3,26655.9127,138,4,212,,,,29,5,5
0.0,0.0,5.0,15.0,4,26657.9584,108,1,212,,,,29,5,20
0.0,0.0,5.0,15.0,5,26658.51,110,5,212,,,,29,5,20
0.0,10.0,5.0,15.0,1,594.3955,92,5,398,,,,29,1,31
0.0,10.0,5.0,15.0,2,594.415,102,5,398,,,,29,1,31
0.0,10.0,5.0,15.0,3,594.4227,111,2,398,,,,29,1,31
0.0,10.0,5.0,15.0,4,594.4241,114,2,398,,,,29,1,31
0.0,10.0,5.0,15.0,5,594.4771,102,5,398,,,,29,1,20
0.0,0.0,-10.0,16.25,1,-14.471,17,3,3,9,2,117,,,
0.0,0.0,-10.0,16.25,2,-13.4111,17,3,3,9,2,116,,,
0.0,0.0,-10.0,16.25,3,-13.2147,17,3,3,9,2,11,,,
0.0,0.0,-10.0,16.25,4,-13.1951,17,3,3,9,2,57,,,
0.0,0.0,-10.0,16.25,5,-13.1155,17,3,3,9,2,143,,,
0.0,7.5,-10.0,16.25,1,-30.9543,79,1,398,33,3,85,,,
0.0,7.5,-10.0,16.25,2,-30.9501,79,1,398,33,3,81,,,
0.0,7.5,-10.0,16.25,3,-30.9183,79,1,398,33,3,145,,,
0.0,7.5,-10.0,16.25,4,-30.8883,79,1,398,33,3,57,,,
0.0,7.5,-10.0,16.25,5,-30.8792,79,1,398,33,3,80,,,
0.0,10.0,-10.0,16.25,1,-27.1873,111,2,398,,,,37,1,31
0.0,10.0,-10.0,16.25,2,-27.1873,111,2,398,,,,37,1,21
0.0,10.0,-10.0,16.25,3,-27.1873,111,2,398,,,,37,1,23
0.0,10.0,-10.0,16.25,4,-27.1873,111,2,398,,,,37,1,20
0.0,10.0,-10.0,16.25,5,-27.1873,111,2,398,,,,37,1,14
0.0,-5.0,-7.5,16.25,1,2534160.8794,4,4,7,14,3,17,,,
0.0,-5.0,-7.5,16.25,2,2534161.0809,4,4,7,13,3,17,,,
0.0,-5.0,-7.5,16.25,3,2534168.4951,4,4,21,14,3,17,,,
0.0,-5.0,-7.5,16.25,4,2534168.6966,4,4,21,13,3,17,,,
0.0,-5.0,-7.5,16.25,5,2534167.1476,4,4,21,14,3,46,,,
0.0,-2.5,-7.5,16.25,1,-54.4721,8,4,3,9,2,6,,,
0.0,-2.5,-7.5,16.25,2,-53.5051,8,4,3,9,2,77,,,
0.0,-2.5,-7.5,16.25,3,-53.4736,8,4,3,9,2,137,,,
0.0,-2.5,-7.5,16.25,4,-53.4132,8,4,3,9,2,23,,,
0.0,-2.5,-7.5,16.25,5,-53.3314,8,4,3,9,2,190,,,
0.0,10.0,-7.5,16.25,1,-35.1799,41,1,399,37,3,80,,,
0.0,10.0,-7.5,16.25,2,-35.1529,41,1,399,17,3,80,,,
0.0,10.0,-7.5,16.25,3,-35.0497,41,1,399,37,3,102,,,
0.0,10.0,-7.5,16.25,4,-35.028,41,5,399,17,4,81,,,
0.0,10.0,-7.5,16.25,5,-35.0227,41,5,399,17,2,102,,,
0.0,-5.0,-5.0,16.25,1,12894.9603,85,4,1,61,3,199,,,
0.0,-5.0,-5.0,16.25,2,12903.54,85,4,2,61,3,199,,,
0.0,-5.0,-5.0,16.25,3,12905.7508,85,4,4,61,3,199,,,
0.0,-5.0,-5.0,16.25,4,12910.4457,85,4,3,61,3,199,,,
0.0,-5.0,-5.0,16.25,5,12917.1263,85,4,1,52,3,199,,,
0.0,-2.5,-5.0,16.25,1,-67.1898,41,3,8,,,,31,5,11
0.0,-2.5,-5.0,16.25,2,-67.1661,41,3,8,,,,31,5,27
0.0,-2.5,-5.0,16.25,3,-66.868,41,3,1,,,,31,5,12
0.0,-2.5,-5.0,16.25,4,-66.7952,41,3,8,,,,32,5,11
0.0,-2.5,-5.0,16.25,5,-66.7715,41,3,8,,,,32,5,27
0.0,10.0,-5.0,16.25,1,-22.0705,41,3,238,2,3,83,,,
0.0,10.0,-5.0,16.25,2,-22.0615,41,3,238,2,4,1,,,
0.0,10.0,-5.0,16.25,3,-21.9152,41,3,238,2,3,2,,,
0.0,10.0,-5.0,16.25,4,-21.0583,41,3,238,5,3,158,,,
0.0,10.0,-5.0,16.25,5,-20.9645,41,3,238,5,3,161,,,
0.0,-5.0,-2.5,16.25,1,-78.9214,44,1,3,9,2,85,,,
0.0,-5.0,-2.5,16.25,2,-78.7002,43,1,3,9,2,85,,,
0.0,-5.0,-2.5,16.25,3,-77.6286,46,1,3,9,2,85,,,
0.0,-5.0,-2.5,16.25,4,-69.9032,44,1,3,9,2,81,,,
0.0,-5.0,-2.5,16.25,5,-68.8542,43,1,3,9,2,16,,,
0.0,-2.5,-2.5,16.25,1,-31.1112,41,1,1,,,,31,5,12
0.0,-2.5,-2.5,16.25,2,-31.0965,41,1,1,,,,32,5,12
0.0,-2.5,-2.5,16.25,3,-30.4812,41,1,1,,,,31,5,11
0.0,-2.5,-2.5,16.25,4,-30.4665,41,5,1,,,,32,5,11
0.0,-2.5,-2.5,16.25,5,-30.0707,41,5,1,,,,31,5,27
0.0,0.0,-2.5,16.25,1,1003.6894,138,1,1,53,3,128,,,
0.0,0.0,-2.5,16.25,2,1003.8797,138,1,1,53,3,4,,,
0.0,0.0,-2.5,16.25,3,1003.9732,138,1,1,53,5,77,,,
0.0,0.0,-2.5,16.25,4,1003.9596,138,1,5,53,3,128,,,
0.0,0.0,-2.5,16.25,5,1003.9803,138,1,1,53,3,23,,,
0.0,10.0,-2.5,16.25,1,-12.3616,41,1,292,5,3,142,,,
0.0,10.0,-2.5,16.25,2,-12.2929,41,1,292,5,3,158,,,
0.0,10.0,-2.5,16.25,3,-12.2735,41,1,292,5,3,80,,,
0.0,10.0,-2.5,16.25,4,-12.2328,41,1,292,5,3,104,,,
0.0,10.0,-2.5,16.25,5,-12.1911,41,1,292,5,3,162,,,
0.0,-5.0,0.0,16.25,1,-38.2805,82,1,1,,,,31,5,36
0.0,-5.0,0.0,16.25,2,-38.2533,60,1,1,,,,31,5,36
0.0,-5.0,0.0,16.25,3,-37.7149,82,1,1,,,,32,5,36
0.0,-5.0,0.0,16.25,4,-37.6877,60,1,1,,,,32,5,36
0.0,-5.0,0.0,16.25,5,-37.4001,59,4,1,,,,31,5,36
0.0,-2.5,0.0,16.25,1,162.3676,138,1,6,2,4,1,,,
0.0,-2.5,0.0,16.25,2,163.9875,138,1,13,2,4,2,,,
0.0,-2.5,0.0,16.25,3,164.8791,138,4,13,2,4,1,,,
0.0,-2.5,0.0,16.25,4,166.3665,138,1,13,2,4,7,,,
0.0,-2.5,0.0,16.25,5,167.5248,138,1,42,2,4,2,,,
0.0,0.0,0.0,16.25,1,171.8806,138,4,13,,,,28,5,12
0.0,0.0,0.0,16.25,2,171.8991,138,4,13,,,,28,5,36
0.0,0.0,0.0,16.25,3,172.2601,92,5,13,,,,28,1,31
0.0,0.0,0.0,16.25,4,172.3351,138,4,13,,,,28,5,35
0.0,0.0,0.0,16.25,5,172.5056,138,4,13,,,,28,5,29
0.0,2.5,0.0,16.25,1,3303.0411,102,5,65,54,3,123,,,
0.0,2.5,0.0,16.25,2,3303.4014,102,5,65,54,3,134,,,
0.0,2.5,0.0,16.25,3,3303.4306,102,5,65,54,3,128,,,
0.0,2.5,0.0,16.25,4,3303.6136,102,5,65,54,3,77,,,
0.0,2.5,0.0,16.25,5,3303.9547,102,5,65,54,3,14,,,
0.0,-5.0,2.5,16.25,1,-115.7906,41,1,32,,,,31,5,9
0.0,-5.0,2.5,16.25,2,-114.7329,41,1,32,,,,32,5,9
0.0,-5.0,2.5,16.25,3,-114.7256,41,1,32,,,,31,5,27
0.0,-5.0,2.5,16.25,4,-114.347,110,5,32,,,,31,5,9
0.0,-5.0,2.5,16.25,5,-113.7596,107,4,32,,,,31,5,9
0.0,-2.5,2.5,16.25,1,152.6722,138,1,133,,,,28,5,20
0.0,-2.5,2.5,16.25,2,152.9549,138,1,133,,,,28,5,8
0.0,-2.5,2.5,16.25,3,153.9288,138,1,133,,,,28,5,29
0.0,-2.5,2.5,16.25,4,154.6862,138,1,133,,,,28,5,21
0.0,-2.5,2.5,16.25,5,155.7177,138,1,13,,,,28,5,20
0.0,0.0,2.5,16.25,1,-50.5616,138,1,212,,,,29,5,35
0.0,0.0,2.5,16.25,2,-48.7468,138,1,212,,,,29,5,8
0.0,0.0,2.5,16.25,3,-48.5347,138,1,212,,,,29,5,20
0.0,0.0,2.5,16.25,4,-48.3095,110,5,212,,,,29,5,35
0.0,0.0,2.5,16.25,5,-48.2243,108,1,212,,,,29,5,35
0.0,2.5,2.5,16.25,1,2784.5724,92,5,95,,,,29,1,31
0.0,2.5,2.5,16.25,2,2785.9821,82,1,95,,,,29,5,36
0.0,2.5,2.5,16.25,3,2786.0924,108,1,95,,,,29,5,36
0.0,2.5,2.5,16.25,4,2786.17,108,4,95,,,,29,5,11
0.0,2.5,2.5,16.25,5,2786.4582,102,5,95,,,,29,5,36
0.0,7.5,2.5,16.25,1,-26.7707,41,1,211,2,3,83,,,
0.0,7.5,2.5,16.25,2,-26.7592,43,1,211,2,3,83,,,
0.0,7.5,2.5,16.25,3,-26.759,44,1,211,2,3,83,,,
0.0,7.5,2.5,16.25,4,-26.7588,46,1,211,2,3,83,,,
0.0,7.5,2.5,16.25,5,-26.7559,102,5,211,2,3,83,,,
0.0,10.0,2.5,16.25,1,-13.7129,102,5,302,7,3,80,,,
0.0,10.0,2.5,16.25,2,-13.6487,119,1,302,7,3,80,,,
0.0,10.0,2.5,16.25,3,-13.6487,118,1,302,7,3,80,,,
0.0,10.0,2.5,16.25,4,-13.6487,117,1,302,7,3,80,,,
0.0,10.0,2.5,16.25,5,-13.6487,46,1,302,7,3,80,,,
0.0,-5.0,5.0,16.25,1,-45.0762,111,2,413,2,4,2,,,
0.0,-5.0,5.0,16.25,2,-45.0718,114,2,413,2,4,2,,,
0.0,-5.0,5.0,16.25,3,-44.9322,111,2,413,2,4,7,,,
0.0,-5.0,5.0,16.25,4,-44.9278,114,2,413,2,4,7,,,
0.0,-5.0,5.0,16.25,5,-42.0094,102,5,413,2,4,2,,,
0.0,-2.5,5.0,16.25,1,48443.0748,80,1,212,,,,36,5,27
0.0,-2.5,5.0,16.25,2,48440.051,138,1,212,,,,36,5,20
0.0,-2.5,5.0,16.25,3,48442.0317,107,1,212,,,,36,5,20
0.0,-2.5,5.0,16.25,4,48442.1999,108,1,212,,,,36,5,20
0.0,-2.5,5.0,16.25,5,48443.0467,79,5,212,,,,36,5,27
0.0,0.0,5.0,16.25,1,-49.2552,138,1,212,,,,28,5,35
0.0,0.0,5.0,16.25,2,-47.4254,138,4,212,,,,28,5,20
0.0,0.0,5.0,16.25,3,-47.1574,138,1,212,,,,29,5,35
0.0,0.0,5.0,16.25,4,-46.9228,108,1,212,,,,28,5,35
0.0,0.0,5.0,16.25,5,-46.8173,17,5,212,,,,28,5,35
0.0,2.5,5.0,16.25,1,-67.7503,110,5,315,,,,30,5,8
0.0,2.5,5.0,16.25,2,-67.2823,102,5,315,,,,30,5,8
0.0,2.5,5.0,16.25,3,-67.242,109,5,315,,,,30,5,36
0.0,2.5,5.0,16.25,4,-67.2071,43,5,315,,,,30,5,8
0.0,2.5,5.0,16.25,5,-67.2061,44,5,315,,,,30,5,8
0.0,7.5,5.0,16.25,1,-16.092,17,5,262,,,,28,5,35
0.0,7.5,5.0,16.25,2,-16.0773,79,1,262,,,,28,5,35
0.0,7.5,5.0,16.25,3,-16.0773,80,1,262,,,,28,5,35
0.0,7.5,5.0,16.25,4,-16.0729,102,5,262,,,,28,5,35
0.0,7.5,5.0,16.25,5,-16.0709,114,2,262,,,,28,6,35
0.0,10.0,5.0,16.25,1,-26.2972,102,5,398,,,,30,1,20
0.0,10.0,5.0,16.25,2,-26.2972,111,2,398,,,,30,6,20
0.0,10.0,5.0,16.25,3,-26.2972,114,2,398,,,,30,6,20
0.0,10.0,5.0,16.25,4,-26.2241,92,5,398,,,,30,1,31
0.0,10.0,5.0,16.25,5,-26.224,102,5,398,,,,30,1,31
60.0,-5.0,-10.0,3.75,1,3694802511.25,80,4,7,14,3,99,,,
60.0,-5.0,-10.0,3.75,2,3694802520.56,80,4,7,14,3,17,,,
60.0,-5.0,-10.0,3.75,3,3694802522.18,80,4,7,14,3,81,,,
60.0,-5.0,-10.0,3.75,4,3694802525.42,80,4,7,14,3,109,,,
60.0,-5.0,-10.0,3.75,5,3694802527.93,80,4,7,14,3,128,,,
60.0,-2.5,-10.0,3.75,1,2006894689.63,12,3,367,35,4,142,,,
60.0,-2.5,-10.0,3.75,2,2006894691.49,12,3,367,35,4,17,,,
60.0,-2.5,-10.0,3.75,3,2006894692.25,12,3,367,35,4,167,,,
