zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,-2.5,5.0,6.25,1,43492554.353,58,5,57,37,2,115,,,
0.0,-2.5,5.0,6.25,2,43492555.2112,58,5,13,37,2,115,,,
0.0,-2.5,5.0,6.25,3,43492556.5828,58,5,49,37,2,115,,,
0.0,-2.5,5.0,6.25,4,43492557.7048,58,5,60,37,2,115,,,
0.0,-2.5,5.0,6.25,5,43492558.493,58,5,3,37,2,115,,,
0.0,-2.5,5.0,7.5,1,4610093.6451,43,3,312,,,,17,5,30
0.0,-2.5,5.0,7.5,2,4610106.6449,43,3,13,,,,17,5,30
0.0,-2.5,5.0,7.5,3,4610107.8721,43,3,1,,,,17,5,30
0.0,-2.5,5.0,7.5,4,4610111.0981,43,3,49,,,,17,5,30
0.0,-2.5,5.0,7.5,5,4610113.1398,46,4,13,,,,17,5,30
0.0,-2.5,5.0,8.75,1,419316.3755,44,3,307,53,3,98,,,
0.0,-2.5,5.0,8.75,2,419323.8688,79,3,307,53,3,98,,,
0.0,-2.5,5.0,8.75,3,419324.9504,80,4,307,53,3,98,,,
0.0,-2.5,5.0,8.75,4,419325.2992,41,3,307,53,3,98,,,
0.0,-2.5,5.0,8.75,5,419349.8598,44,3,1,53,3,98,,,
0.0,0.0,-5.0,10.0,1,94456.9467,8,4,1,,,,38,4,5
0.0,0.0,-5.0,10.0,2,94542.6371,8,4,1,61,3,80,,,
0.0,0.0,-5.0,10.0,3,94543.0672,8,4,1,51,3,80,,,
0.0,0.0,-5.0,10.0,4,94544.6162,8,4,1,52,3,80,,,
0.0,0.0,-5.0,10.0,5,94549.7756,8,4,1,61,3,103,,,
0.0,-2.5,-2.5,10.0,1,22491811.7889,55,4,8,32,4,111,,,
0.0,-2.5,-2.5,10.0,2,22491812.6142,55,4,8,32,4,94,,,
0.0,-2.5,-2.5,10.0,3,22491820.1767,55,4,8,32,4,5,,,
0.0,-2.5,-2.5,10.0,4,22491828.6599,55,4,8,32,4,4,,,
0.0,-2.5,-2.5,10.0,5,22491829.6267,55,4,8,32,4,82,,,
0.0,-5.0,0.0,10.0,1,805681.9205,17,3,32,15,3,17,,,
0.0,-5.0,0.0,10.0,2,805683.6149,17,3,32,,,,33,5,8
0.0,-5.0,0.0,10.0,3,805684.0062,17,3,32,,,,34,5,8
0.0,-5.0,0.0,10.0,4,805684.123,17,3,32,15,3,123,,,
0.0,-5.0,0.0,10.0,5,805689.0707,17,3,32,58,4,17,,,
0.0,-2.5,0.0,10.0,1,7410.8265,17,3,42,1,5,123,,,
0.0,-2.5,0.0,10.0,2,7416.2827,17,3,42,1,4,119,,,
0.0,-2.5,0.0,10.0,3,7417.079,17,3,42,1,5,110,,,
0.0,-2.5,0.0,10.0,4,7419.1671,17,3,42,18,5,123,,,
0.0,-2.5,0.0,10.0,5,7424.6233,17,3,42,18,4,119,,,
0.0,10.0,-10.0,11.25,1,-32.4825,109,5,124,32,3,85,,,
0.0,10.0,-10.0,11.25,2,-32.4596,123,5,124,32,3,85,,,
0.0,10.0,-10.0,11.25,3,-32.3563,138,4,124,32,3,85,,,
0.0,10.0,-10.0,11.25,4,-31.9702,108,4,124,32,4,80,,,
0.0,10.0,-10.0,11.25,5,-31.9203,108,4,124,32,4,81,,,
0.0,10.0,-7.5,11.25,1,64.1481,114,2,375,53,3,85,,,
0.0,10.0,-7.5,11.25,2,65.7238,138,4,375,53,3,85,,,
0.0,10.0,-7.5,11.25,3,66.0625,114,2,375,53,3,73,,,
0.0,10.0,-7.5,11.25,4,66.2293,114,2,375,53,3,81,,,
0.0,10.0,-7.5,11.25,5,66.4711,114,2,375,65,5,80,,,
0.0,0.0,-5.0,11.25,1,225.276,8,4,4,61,3,80,,,
0.0,0.0,-5.0,11.25,2,226.8231,8,4,4,,,,37,5,5
0.0,0.0,-5.0,11.25,3,227.9413,8,4,4,64,3,80,,,
0.0,0.0,-5.0,11.25,4,228.2413,8,4,4,51,3,80,,,
0.0,0.0,-5.0,11.25,5,228.4776,8,4,4,52,3,80,,,
0.0,-5.0,-2.5,11.25,1,265410285.816,5,4,21,15,3,17,,,
0.0,-5.0,-2.5,11.25,2,265410328.648,5,4,21,15,3,46,,,
0.0,-5.0,-2.5,11.25,3,265410295.102,5,4,21,67,4,17,,,
0.0,-5.0,-2.5,11.25,4,265410296.165,5,4,21,13,3,17,,,
0.0,-5.0,-2.5,11.25,5,265410296.701,5,4,21,14,3,17,,,
0.0,-2.5,-2.5,11.25,1,3056046.7253,49,4,6,32,4,86,,,
0.0,-2.5,-2.5,11.25,2,3056055.0169,49,4,6,32,4,95,,,
0.0,-2.5,-2.5,11.25,3,3056055.4505,49,4,6,32,4,85,,,
0.0,-2.5,-2.5,11.25,4,3056058.6314,49,4,6,32,4,120,,,
0.0,-2.5,-2.5,11.25,5,3056065.881,49,4,6,32,4,92,,,
0.0,0.0,-2.5,11.25,1,865.8782,132,4,4,54,2,123,,,
0.0,0.0,-2.5,11.25,2,871.7814,132,4,4,54,2,122,,,
0.0,0.0,-2.5,11.25,3,872.6875,132,4,4,54,2,134,,,
0.0,0.0,-2.5,11.25,4,873.2267,132,4,4,54,2,41,,,
0.0,0.0,-2.5,11.25,5,874.7829,132,4,4,54,2,33,,,
0.0,-5.0,0.0,11.25,1,126572.4696,52,4,7,15,3,17,,,
0.0,-5.0,0.0,11.25,2,126596.6724,52,4,7,13,3,17,,,
0.0,-5.0,0.0,11.25,3,126597.2283,52,4,7,14,3,17,,,
0.0,-5.0,0.0,11.25,4,126606.4822,52,4,7,15,3,82,,,
0.0,-5.0,0.0,11.25,5,126630.685,52,4,7,13,3,82,,,
0.0,-2.5,0.0,11.25,1,2546.721,41,3,13,15,3,123,,,
0.0,-2.5,0.0,11.25,2,2548.804,41,3,13,15,3,119,,,
0.0,-2.5,0.0,11.25,3,2552.7985,41,3,13,15,3,95,,,
0.0,-2.5,0.0,11.25,4,2556.4011,41,3,13,15,3,124,,,
0.0,-2.5,0.0,11.25,5,2556.5538,41,3,13,15,3,94,,,
0.0,-5.0,2.5,11.25,1,-142.6497,46,4,1,,,,25,5,22
0.0,-5.0,2.5,11.25,2,-142.3744,43,4,1,,,,25,5,22
0.0,-5.0,2.5,11.25,3,-137.8268,46,4,1,,,,25,5,4
0.0,-5.0,2.5,11.25,4,-137.5515,43,4,1,,,,25,5,4
0.0,-5.0,2.5,11.25,5,-135.9033,46,4,1,,,,25,5,17
0.0,-2.5,2.5,11.25,1,-78.7606,43,3,1,53,3,97,,,
0.0,-2.5,2.5,11.25,2,-78.7251,46,4,1,53,3,97,,,
0.0,-2.5,2.5,11.25,3,-77.8178,43,3,1,53,3,96,,,
0.0,-2.5,2.5,11.25,4,-77.8117,44,3,1,53,3,97,,,
0.0,-2.5,2.5,11.25,5,-77.7842,43,3,1,53,3,23,,,
0.0,-2.5,5.0,11.25,1,93654.0262,114,2,1,,,,32,6,14
0.0,-2.5,5.0,11.25,2,93654.4287,111,2,1,,,,32,6,14
0.0,-2.5,5.0,11.25,3,93656.9882,102,5,1,,,,32,1,14
0.0,-2.5,5.0,11.25,4,93660.6214,114,2,42,,,,32,6,14
0.0,-2.5,5.0,11.25,5,93663.5834,102,5,42,,,,32,1,14
0.0,7.5,5.0,11.25,1,77859717.3285,110,5,413,6,4,63,,,
0.0,7.5,5.0,11.25,2,77859717.3189,127,2,413,6,4,63,,,
0.0,7.5,5.0,11.25,3,77859717.338,106,4,413,6,4,63,,,
0.0,7.5,5.0,11.25,4,77859717.3608,103,4,413,6,4,63,,,
0.0,7.5,5.0,11.25,5,77859717.3638,114,2,413,6,4,63,,,
0.0,-5.0,-10.0,12.5,1,68446277.014,103,1,269,2,4,1,,,
0.0,-5.0,-10.0,12.5,2,68446298.7691,103,1,182,2,4,2,,,
0.0,-5.0,-10.0,12.5,3,68446293.3553,103,1,5,2,4,2,,,
0.0,-5.0,-10.0,12.5,4,68447971.0985,103,1,2,2,4,2,,,
0.0,-5.0,-10.0,12.5,5,68451233.9032,103,1,3,2,4,2,,,
0.0,-2.5,-10.0,12.5,1,4347204.0554,17,3,24,2,3,7,,,
0.0,-2.5,-10.0,12.5,2,4347204.2104,17,3,24,2,3,3,,,
0.0,-2.5,-10.0,12.5,3,4347302.0663,17,3,3,2,3,2,,,
0.0,-2.5,-10.0,12.5,4,4347302.1306,17,3,3,2,3,7,,,
0.0,-2.5,-10.0,12.5,5,4347302.2856,17,3,3,2,3,3,,,
0.0,0.0,-10.0,12.5,1,45550.8773,93,4,3,9,2,149,,,
0.0,0.0,-10.0,12.5,2,45550.9042,93,4,3,9,2,17,,,
0.0,0.0,-10.0,12.5,3,45550.9991,93,4,3,9,2,85,,,
0.0,0.0,-10.0,12.5,4,45551.4019,93,4,3,9,2,158,,,
0.0,0.0,-10.0,12.5,5,45551.4355,93,4,3,9,2,95,,,
0.0,10.0,-10.0,12.5,1,-49.7732,92,5,399,7,3,162,,,
0.0,10.0,-10.0,12.5,2,-49.7436,92,5,399,7,3,149,,,
0.0,10.0,-10.0,12.5,3,-49.7341,92,5,333,66,5,199,,,
0.0,10.0,-10.0,12.5,4,-49.5865,92,5,399,7,3,170,,,
0.0,10.0,-10.0,12.5,5,-49.1022,79,3,399,33,3,85,,,
0.0,0.0,-7.5,12.5,1,9980.4223,109,5,66,14,3,95,,,
0.0,0.0,-7.5,12.5,2,9980.8194,109,5,66,14,3,36,,,
0.0,0.0,-7.5,12.5,3,9981.0475,109,5,66,14,3,143,,,
0.0,0.0,-7.5,12.5,4,9981.217,109,5,66,13,3,95,,,
0.0,0.0,-7.5,12.5,5,9981.3876,109,5,66,14,3,119,,,
0.0,2.5,-7.5,12.5,1,-44.1723,108,4,8,44,4,80,,,
0.0,2.5,-7.5,12.5,2,-44.1002,109,5,8,44,4,103,,,
0.0,2.5,-7.5,12.5,3,-43.3921,109,5,8,,,,23,5,11
0.0,2.5,-7.5,12.5,4,-43.3294,108,4,8,44,4,81,,,
0.0,2.5,-7.5,12.5,5,-42.7257,109,5,8,44,4,149,,,
0.0,10.0,-7.5,12.5,1,-68.5425,114,2,101,14,3,80,,,
0.0,10.0,-7.5,12.5,2,-68.132,79,3,101,14,3,80,,,
0.0,10.0,-7.5,12.5,3,-68.06,111,2,101,14,3,80,,,
0.0,10.0,-7.5,12.5,4,-67.9521,114,2,101,13,3,80,,,
0.0,10.0,-7.5,12.5,5,-67.5416,79,3,101,13,3,80,,,
0.0,0.0,-5.0,12.5,1,-109.9505,8,4,1,13,3,80,,,
0.0,0.0,-5.0,12.5,2,-109.881,8,4,1,14,3,80,,,
0.0,0.0,-5.0,12.5,3,-104.1306,8,4,4,2,4,1,,,
0.0,0.0,-5.0,12.5,4,-101.6396,8,4,1,13,3,17,,,
0.0,0.0,-5.0,12.5,5,-101.5701,8,4,1,14,3,17,,,
0.0,10.0,-5.0,12.5,1,528.8574,114,2,396,59,3,80,,,
0.0,10.0,-5.0,12.5,2,529.1842,41,3,396,59,3,80,,,
0.0,10.0,-5.0,12.5,3,529.3444,80,4,396,59,3,80,,,
0.0,10.0,-5.0,12.5,4,529.3672,122,1,396,59,3,80,,,
0.0,10.0,-5.0,12.5,5,529.3688,121,1,396,59,3,80,,,
0.0,-5.0,-2.5,12.5,1,2798719.5784,5,4,122,5,4,135,,,
0.0,-5.0,-2.5,12.5,2,3382729.9621,6,4,122,5,4,135,,,
0.0,-5.0,-2.5,12.5,3,5130626.7588,12,3,122,5,4,86,,,
0.0,-5.0,-2.5,12.5,4,5130641.4028,12,3,122,5,4,110,,,
0.0,-5.0,-2.5,12.5,5,5130645.4417,12,3,122,5,4,123,,,
0.0,-2.5,-2.5,12.5,1,18637.1155,56,4,6,44,4,86,,,
0.0,-2.5,-2.5,12.5,2,18646.4795,56,4,6,44,4,95,,,
0.0,-2.5,-2.5,12.5,3,18646.9171,56,4,6,40,4,86,,,
0.0,-2.5,-2.5,12.5,4,18648.0027,56,4,6,44,4,26,,,
0.0,-2.5,-2.5,12.5,5,18649.8807,56,4,6,44,4,120,,,
0.0,-5.0,0.0,12.5,1,10299.4849,52,4,32,44,4,25,,,
0.0,-5.0,0.0,12.5,2,10307.6727,52,4,32,40,4,25,,,
0.0,-5.0,0.0,12.5,3,10311.2969,52,4,32,44,4,82,,,
0.0,-5.0,0.0,12.5,4,10317.5489,52,4,32,44,4,38,,,
0.0,-5.0,0.0,12.5,5,10317.6903,52,4,32,44,4,37,,,
0.0,-2.5,0.0,12.5,1,174.6423,43,5,9,,,,17,5,8
0.0,-2.5,0.0,12.5,2,176.3859,43,5,9,,,,17,5,9
0.0,-2.5,0.0,12.5,3,179.5215,43,5,9,,,,17,5,16
0.0,-2.5,0.0,12.5,4,182.1899,43,5,9,,,,17,5,18
0.0,-2.5,0.0,12.5,5,182.3953,43,5,9,,,,17,5,15
0.0,-2.5,2.5,12.5,1,-106.5592,46,4,1,,,,25,5,8
0.0,-2.5,2.5,12.5,2,-106.414,46,4,1,,,,25,5,15
0.0,-2.5,2.5,12.5,3,-106.3811,43,3,1,,,,25,5,8
0.0,-2.5,2.5,12.5,4,-106.2359,43,3,1,,,,25,5,15
0.0,-2.5,2.5,12.5,5,-106.2165,44,3,1,,,,25,5,8
0.0,0.0,2.5,12.5,1,949.0556,138,4,1,18,4,86,,,
0.0,0.0,2.5,12.5,2,952.4461,138,4,1,18,4,123,,,
0.0,0.0,2.5,12.5,3,955.2992,138,4,1,18,4,122,,,
0.0,0.0,2.5,12.5,4,955.3502,17,3,1,18,4,81,,,
0.0,0.0,2.5,12.5,5,957.2474,44,3,1,18,4,81,,,
0.0,-2.5,5.0,12.5,1,13229.8814,44,3,1,,,,25,5,33
0.0,-2.5,5.0,12.5,2,13234.9307,17,3,1,,,,25,5,10
0.0,-2.5,5.0,12.5,3,13234.1548,79,3,1,,,,25,5,33
0.0,-2.5,5.0,12.5,4,13234.6689,80,4,1,,,,25,5,33
0.0,-2.5,5.0,12.5,5,13234.7103,106,4,1,,,,25,5,33
0.0,7.5,5.0,12.5,1,7317857.5585,127,2,8,,,,2,6,15
0.0,7.5,5.0,12.5,2,7317857.5817,114,2,8,,,,2,6,15
0.0,7.5,5.0,12.5,3,7317857.5951,111,2,8,,,,2,6,15
0.0,7.5,5.0,12.5,4,7317857.6841,126,2,8,,,,2,6,15
0.0,7.5,5.0,12.5,5,7317857.6956,128,2,8,,,,2,6,15
0.0,-5.0,-10.0,13.75,1,152879822.985,137,4,269,2,4,1,,,
0.0,-5.0,-10.0,13.75,2,152879823.355,137,4,5,2,3,2,,,
0.0,-5.0,-10.0,13.75,3,152879823.188,137,4,5,2,4,1,,,
0.0,-5.0,-10.0,13.75,4,152879823.407,137,4,5,2,3,3,,,
0.0,-5.0,-10.0,13.75,5,152879823.424,137,4,5,2,3,7,,,
0.0,-2.5,-10.0,13.75,1,986187.2109,8,5,3,2,4,1,,,
0.0,-2.5,-10.0,13.75,2,986187.3316,8,5,3,2,3,2,,,
0.0,-2.5,-10.0,13.75,3,986187.4805,8,5,3,2,3,7,,,
0.0,-2.5,-10.0,13.75,4,986187.6473,8,5,24,2,3,7,,,
0.0,-2.5,-10.0,13.75,5,986187.5885,8,5,3,2,3,3,,,
0.0,0.0,-10.0,13.75,1,135529.8962,128,2,46,,,,31,6,11
0.0,0.0,-10.0,13.75,2,135529.9418,128,2,46,,,,32,1,11
0.0,0.0,-10.0,13.75,3,135530.4206,128,2,46,,,,28,6,11
0.0,0.0,-10.0,13.75,4,135530.5097,128,2,46,,,,29,6,11
0.0,0.0,-10.0,13.75,5,135530.7291,128,2,46,,,,36,1,11
0.0,10.0,-10.0,13.75,1,-86.5407,79,1,211,2,3,83,,,
0.0,10.0,-10.0,13.75,2,-86.5382,79,1,211,2,4,1,,,
0.0,10.0,-10.0,13.75,3,-86.4934,138,4,211,2,4,1,,,
0.0,10.0,-10.0,13.75,4,-85.7088,17,3,211,2,4,1,,,
0.0,10.0,-10.0,13.75,5,-85.4751,111,2,211,2,4,83,,,
0.0,0.0,-7.5,13.75,1,-2.0034,17,3,80,2,4,1,,,
0.0,0.0,-7.5,13.75,2,23.2924,17,3,80,67,1,185,,,
0.0,0.0,-7.5,13.75,3,23.2964,17,3,110,2,4,1,,,
0.0,0.0,-7.5,13.75,4,27.9465,17,3,80,67,1,80,,,
0.0,0.0,-7.5,13.75,5,28.8695,17,3,80,67,4,81,,,
0.0,2.5,-7.5,13.75,1,-81.3962,109,5,7,14,3,17,,,
0.0,2.5,-7.5,13.75,2,-80.9759,109,5,7,13,3,17,,,
0.0,2.5,-7.5,13.75,3,-80.2436,109,5,7,14,3,95,,,
0.0,2.5,-7.5,13.75,4,-79.8233,109,5,7,13,3,95,,,
0.0,2.5,-7.5,13.75,5,-79.5896,109,5,7,14,3,175,,,
0.0,5.0,-7.5,13.75,1,-40.3841,92,5,326,60,3,199,,,
0.0,5.0,-7.5,13.75,2,-40.3526,92,5,326,60,3,149,,,
0.0,5.0,-7.5,13.75,3,-40.2926,92,5,326,60,3,170,,,
0.0,5.0,-7.5,13.75,4,-40.0238,92,5,326,60,3,162,,,
0.0,5.0,-7.5,13.75,5,-39.8096,92,5,326,60,3,129,,,
0.0,7.5,-7.5,13.75,1,-37.4802,92,5,333,66,5,199,,,
0.0,7.5,-7.5,13.75,2,-35.161,92,5,333,62,5,199,,,
0.0,7.5,-7.5,13.75,3,-34.5577,119,1,333,66,5,80,,,
0.0,7.5,-7.5,13.75,4,-34.5363,121,1,333,66,5,80,,,
0.0,7.5,-7.5,13.75,5,-34.4753,118,1,333,66,5,80,,,
0.0,10.0,-7.5,13.75,1,-82.1793,79,1,333,2,3,83,,,
0.0,10.0,-7.5,13.75,2,-81.5336,111,2,333,2,4,83,,,
0.0,10.0,-7.5,13.75,3,-81.3599,80,5,333,2,4,83,,,
0.0,10.0,-7.5,13.75,4,-81.1172,114,2,333,2,3,83,,,
0.0,10.0,-7.5,13.75,5,-81.1144,117,1,333,2,3,83,,,
0.0,-5.0,-5.0,13.75,1,90960.6096,8,4,4,2,4,1,,,
0.0,-5.0,-5.0,13.75,2,90966.439,8,4,4,13,3,80,,,
0.0,-5.0,-5.0,13.75,3,90966.4583,8,4,4,14,3,80,,,
0.0,-5.0,-5.0,13.75,4,90967.775,8,4,4,13,3,17,,,
0.0,-5.0,-5.0,13.75,5,90967.7943,8,4,4,14,3,17,,,
0.0,-2.5,-5.0,13.75,1,-1.7217,17,3,4,2,4,1,,,
0.0,-2.5,-5.0,13.75,2,3.9107,17,3,4,2,4,2,,,
0.0,-2.5,-5.0,13.75,3,4.9377,17,3,4,2,4,7,,,
0.0,-2.5,-5.0,13.75,4,11.2935,17,3,4,14,3,81,,,
0.0,-2.5,-5.0,13.75,5,11.3883,17,3,4,13,3,81,,,
0.0,0.0,-5.0,13.75,1,-163.1242,17,3,80,2,4,1,,,
0.0,0.0,-5.0,13.75,2,-159.1226,8,4,3,9,2,80,,,
0.0,0.0,-5.0,13.75,3,-153.9147,8,4,3,9,2,85,,,
0.0,0.0,-5.0,13.75,4,-151.4432,8,4,3,9,2,17,,,
0.0,0.0,-5.0,13.75,5,-151.2507,8,4,3,9,2,86,,,
0.0,7.5,-5.0,13.75,1,1047.8112,72,4,69,55,3,185,,,
0.0,7.5,-5.0,13.75,2,1047.8143,70,4,69,55,3,185,,,
0.0,7.5,-5.0,13.75,3,1047.9398,71,1,69,55,3,185,,,
0.0,7.5,-5.0,13.75,4,1048.7048,132,4,69,55,3,80,,,
0.0,7.5,-5.0,13.75,5,1048.7142,134,4,69,55,3,80,,,
0.0,10.0,-5.0,13.75,1,-79.9615,119,1,333,14,3,80,,,
0.0,10.0,-5.0,13.75,2,-79.961,117,1,333,14,3,80,,,
0.0,10.0,-5.0,13.75,3,-79.9601,121,1,333,14,3,80,,,
0.0,10.0,-5.0,13.75,4,-79.9495,122,1,333,14,3,80,,,
0.0,10.0,-5.0,13.75,5,-79.9487,118,1,333,14,3,80,,,
0.0,-5.0,-2.5,13.75,1,13239.5375,17,3,4,44,4,81,,,
0.0,-5.0,-2.5,13.75,2,13244.9643,17,3,4,13,3,81,,,
0.0,-5.0,-2.5,13.75,3,13245.1291,17,3,4,14,3,81,,,
0.0,-5.0,-2.5,13.75,4,13245.3264,17,3,4,59,3,81,,,
0.0,-5.0,-2.5,13.75,5,13247.3715,17,3,4,40,4,81,,,
0.0,-2.5,-2.5,13.75,1,17.57,57,3,4,44,4,86,,,
0.0,-2.5,-2.5,13.75,2,24.9804,57,3,4,40,4,86,,,
0.0,-2.5,-2.5,13.75,3,26.259,57,3,4,44,4,26,,,
0.0,-2.5,-2.5,13.75,4,26.4895,57,3,4,44,4,95,,,
0.0,-2.5,-2.5,13.75,5,26.9341,57,3,4,44,4,62,,,
0.0,-5.0,0.0,13.75,1,115.601,86,4,41,61,3,199,,,
0.0,-5.0,0.0,13.75,2,119.6272,86,4,41,36,4,199,,,
0.0,-5.0,0.0,13.75,3,121.5361,84,4,41,61,3,199,,,
0.0,-5.0,0.0,13.75,4,121.7467,85,4,41,61,3,199,,,
0.0,-5.0,0.0,13.75,5,125.5623,84,4,41,36,4,199,,,
0.0,-2.5,0.0,13.75,1,-123.5902,44,3,13,44,4,80,,,
0.0,-2.5,0.0,13.75,2,-123.483,43,3,13,44,4,80,,,
0.0,-2.5,0.0,13.75,3,-122.5839,53,3,13,44,4,80,,,
0.0,-2.5,0.0,13.75,4,-121.5707,44,3,31,44,4,80,,,
0.0,-2.5,0.0,13.75,5,-121.4635,43,3,31,44,4,80,,,
0.0,-5.0,2.5,13.75,1,-131.5862,46,4,1,40,2,94,,,
0.0,-5.0,2.5,13.75,2,-131.2229,43,3,1,40,2,94,,,
0.0,-5.0,2.5,13.75,3,-128.7991,44,3,1,40,2,94,,,
0.0,-5.0,2.5,13.75,4,-124.3459,46,4,1,40,2,96,,,
0.0,-5.0,2.5,13.75,5,-123.9826,43,3,1,40,2,96,,,
0.0,-2.5,2.5,13.75,1,-77.2431,17,3,1,,,,25,5,8
0.0,-2.5,2.5,13.75,2,-75.6054,79,3,63,9,2,86,,,
0.0,-2.5,2.5,13.75,3,-74.9552,17,3,1,,,,25,5,18
0.0,-2.5,2.5,13.75,4,-74.9192,138,4,63,9,2,86,,,
0.0,-2.5,2.5,13.75,5,-74.7456,17,3,1,,,,25,5,9
0.0,0.0,2.5,13.75,1,979.3194,138,4,1,53,3,85,,,
0.0,0.0,2.5,13.75,2,984.9664,138,4,64,53,3,85,,,
0.0,0.0,2.5,13.75,3,987.0302,138,4,61,53,3,85,,,
0.0,0.0,2.5,13.75,4,989.1356,44,3,1,53,3,85,,,
0.0,0.0,2.5,13.75,5,989.5825,46,4,1,53,1,85,,,
0.0,-2.5,5.0,13.75,1,2215.2891,114,2,413,,,,4,6,33
0.0,-2.5,5.0,13.75,2,2215.3713,114,2,413,,,,4,6,5
0.0,-2.5,5.0,13.75,3,2215.7177,111,2,413,,,,4,6,33
0.0,-2.5,5.0,13.75,4,2215.7999,111,2,413,,,,4,6,5
0.0,-2.5,5.0,13.75,5,2224.4822,114,2,413,,,,4,6,6
0.0,2.5,5.0,13.75,1,10029505.9098,138,1,133,60,3,63,,,
0.0,2.5,5.0,13.75,2,10029507.551,138,1,133,60,3,32,,,
0.0,2.5,5.0,13.75,3,10029525.6771,138,1,62,60,3,32,,,
0.0,2.5,5.0,13.75,4,10029526.2668,138,1,4,60,3,32,,,
0.0,2.5,5.0,13.75,5,10029517.4353,138,1,60,60,3,32,,,
0.0,5.0,5.0,13.75,1,433166.5996,8,1,133,6,3,63,,,
0.0,5.0,5.0,13.75,2,433184.8907,8,1,133,6,3,130,,,
0.0,5.0,5.0,13.75,3,433185.2069,8,1,133,6,3,20,,,
0.0,5.0,5.0,13.75,4,433185.7273,8,1,133,6,3,40,,,
0.0,5.0,5.0,13.75,5,433185.8237,8,1,133,6,3,86,,,
0.0,7.5,5.0,13.75,1,1717328.059,8,1,187,56,3,63,,,
0.0,7.5,5.0,13.75,2,1717344.5579,8,5,187,56,3,80,,,
0.0,7.5,5.0,13.75,3,1717345.103,8,5,187,56,3,122,,,
0.0,7.5,5.0,13.75,4,1717345.806,8,5,187,56,3,153,,,
0.0,7.5,5.0,13.75,5,1717345.8782,8,5,187,56,3,86,,,
0.0,-5.0,-10.0,15.0,1,134448.7653,8,4,94,,,,38,4,5
0.0,-5.0,-10.0,15.0,2,134449.4534,8,4,94,,,,28,5,5
0.0,-5.0,-10.0,15.0,3,134449.485,8,4,94,,,,28,5,21
0.0,-5.0,-10.0,15.0,4,134449.5031,8,4,94,,,,28,5,34
0.0,-5.0,-10.0,15.0,5,134449.5199,8,4,94,,,,28,5,20
0.0,-2.5,-10.0,15.0,1,12394.0793,8,5,267,2,4,1,,,
0.0,-2.5,-10.0,15.0,2,12394.1203,8,5,267,2,4,7,,,
0.0,-2.5,-10.0,15.0,3,12409.991,8,5,253,44,4,164,,,
0.0,-2.5,-10.0,15.0,4,12409.997,8,5,253,44,4,86,,,
0.0,-2.5,-10.0,15.0,5,12409.9975,8,5,253,44,4,80,,,
0.0,0.0,-10.0,15.0,1,11231.8382,13,3,8,,,,32,5,11
0.0,0.0,-10.0,15.0,2,11231.8444,13,3,8,,,,31,5,11
0.0,0.0,-10.0,15.0,3,11232.2984,13,3,8,,,,29,5,11
0.0,0.0,-10.0,15.0,4,11232.3394,13,3,8,,,,28,5,11
0.0,0.0,-10.0,15.0,5,11232.4185,13,3,8,,,,30,5,11
0.0,2.5,-10.0,15.0,1,-69.2556,17,3,124,67,4,185,,,
0.0,2.5,-10.0,15.0,2,-66.3365,108,4,101,67,4,80,,,
0.0,2.5,-10.0,15.0,3,-66.243,108,4,101,67,4,81,,,
0.0,2.5,-10.0,15.0,4,-66.2341,108,4,101,67,4,149,,,
0.0,2.5,-10.0,15.0,5,-66.2133,108,4,101,67,4,95,,,
0.0,7.5,-10.0,15.0,1,-53.0711,17,5,178,54,3,185,,,
0.0,7.5,-10.0,15.0,2,-52.4381,4,5,178,54,3,46,,,
0.0,7.5,-10.0,15.0,3,-51.9075,79,5,178,54,3,191,,,
0.0,7.5,-10.0,15.0,4,-51.8986,92,5,178,18,3,199,,,
0.0,7.5,-10.0,15.0,5,-51.8838,92,5,178,18,3,162,,,
0.0,10.0,-10.0,15.0,1,-64.8293,79,1,177,2,3,83,,,
0.0,10.0,-10.0,15.0,2,-63.5042,80,1,177,2,3,83,,,
0.0,10.0,-10.0,15.0,3,-63.1988,102,5,177,2,3,83,,,
0.0,10.0,-10.0,15.0,4,-63.0605,111,2,177,2,3,83,,,
0.0,10.0,-10.0,15.0,5,-62.783,117,1,177,2,3,83,,,
0.0,0.0,-7.5,15.0,1,-133.156,17,3,8,2,4,1,,,
0.0,0.0,-7.5,15.0,2,-132.6876,17,3,8,2,3,7,,,
0.0,0.0,-7.5,15.0,3,-131.8957,17,3,8,2,3,3,,,
0.0,0.0,-7.5,15.0,4,-118.5657,17,3,422,2,3,7,,,
0.0,0.0,-7.5,15.0,5,-117.9554,17,3,8,67,4,185,,,
0.0,2.5,-7.5,15.0,1,-149.7314,109,5,46,9,2,85,,,
0.0,2.5,-7.5,15.0,2,-148.9932,109,5,46,9,2,36,,,
0.0,2.5,-7.5,15.0,3,-148.973,109,5,46,9,2,149,,,
0.0,2.5,-7.5,15.0,4,-148.906,109,5,46,9,2,95,,,
0.0,2.5,-7.5,15.0,5,-148.7696,109,5,46,9,2,178,,,
0.0,7.5,-7.5,15.0,1,-61.9256,19,1,110,2,4,83,,,
0.0,7.5,-7.5,15.0,2,-61.6262,19,1,110,2,4,1,,,
0.0,7.5,-7.5,15.0,3,-61.6111,79,1,110,2,4,83,,,
