zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,0.0,0.0,7.5,1,470437265.75,137,5,5,2,4,1,,,
0.0,0.0,0.0,7.5,2,471194044.223,137,5,5,53,3,91,,,
0.0,0.0,0.0,7.5,3,471205383.089,137,5,5,53,3,129,,,
0.0,0.0,0.0,7.5,4,471211385.347,137,5,5,53,3,6,,,
0.0,0.0,0.0,7.5,5,471216113.523,137,5,5,53,3,93,,,
0.0,0.0,2.5,7.5,1,20597804175.3,17,5,4,2,1,1,,,
0.0,0.0,2.5,7.5,2,20598694587.5,17,5,4,61,1,95,,,
0.0,0.0,2.5,7.5,3,20603729195.2,17,5,4,61,1,54,,,
0.0,0.0,2.5,7.5,4,20607214470.0,17,5,4,1,1,95,,,
0.0,0.0,2.5,7.5,5,20609662304.0,17,5,4,61,1,144,,,
0.0,0.0,0.0,8.75,1,1398346959.42,17,5,13,2,1,1,,,
0.0,0.0,0.0,8.75,2,1398357629.36,17,5,13,2,1,7,,,
0.0,0.0,0.0,8.75,3,1398348317.85,17,5,13,7,1,36,,,
0.0,0.0,0.0,8.75,4,1398348090.71,17,5,13,7,1,95,,,
0.0,0.0,0.0,8.75,5,1398348174.78,17,5,13,7,1,96,,,
0.0,2.5,0.0,8.75,1,705479035.98,117,1,65,6,3,134,,,
0.0,2.5,0.0,8.75,2,705479048.898,117,1,65,6,3,4,,,
0.0,2.5,0.0,8.75,3,705479073.44,117,1,65,6,3,94,,,
0.0,2.5,0.0,8.75,4,705479080.898,117,1,65,6,3,96,,,
0.0,2.5,0.0,8.75,5,705479088.086,117,1,65,6,3,7,,,
0.0,0.0,2.5,8.75,1,116589691.243,57,5,4,6,4,95,,,
0.0,0.0,2.5,8.75,2,118856859.066,57,5,4,6,4,89,,,
0.0,0.0,2.5,8.75,3,119002643.868,57,5,4,6,4,120,,,
0.0,0.0,2.5,8.75,4,123976717.976,57,5,4,6,4,92,,,
0.0,0.0,2.5,8.75,5,131947136.753,57,5,4,6,4,91,,,
0.0,2.5,2.5,8.75,1,33514223.5263,17,5,3,4,3,15,,,
0.0,2.5,2.5,8.75,2,33514472.431,17,5,3,4,3,7,,,
0.0,2.5,2.5,8.75,3,33527569.163,17,5,3,4,3,6,,,
0.0,2.5,2.5,8.75,4,33543141.4553,108,1,3,4,3,15,,,
0.0,2.5,2.5,8.75,5,33543145.0642,108,1,3,4,3,23,,,
0.0,-2.5,5.0,8.75,1,13707075.5189,46,5,1,61,1,164,,,
0.0,-2.5,5.0,8.75,2,13707285.2461,46,5,1,19,1,164,,,
0.0,-2.5,5.0,8.75,3,13708622.6311,46,5,1,53,1,164,,,
0.0,-2.5,5.0,8.75,4,13709752.4817,46,5,1,65,3,164,,,
0.0,-2.5,5.0,8.75,5,13711687.6551,46,5,1,6,1,164,,,
0.0,0.0,5.0,8.75,1,20557982.5349,43,5,9,,,,28,5,21
0.0,0.0,5.0,8.75,2,21490935.1695,43,5,61,,,,28,5,21
0.0,0.0,5.0,8.75,3,23054757.4243,79,5,41,,,,33,5,24
0.0,0.0,5.0,8.75,4,23214132.634,79,5,57,,,,33,5,24
0.0,0.0,5.0,8.75,5,23270328.9683,79,5,41,,,,34,5,24
0.0,2.5,0.0,10.0,1,157500508.53,46,1,66,65,3,103,,,
0.0,2.5,0.0,10.0,2,157500511.034,46,1,66,65,3,86,,,
0.0,2.5,0.0,10.0,3,157500514.225,46,1,66,65,3,134,,,
0.0,2.5,0.0,10.0,4,157500516.235,46,1,66,65,3,144,,,
0.0,2.5,0.0,10.0,5,157500516.251,46,1,66,65,3,35,,,
0.0,0.0,2.5,10.0,1,82051023.4264,82,5,108,53,1,94,,,
0.0,0.0,2.5,10.0,2,82063755.3869,82,5,108,53,1,38,,,
0.0,0.0,2.5,10.0,3,82095472.6444,82,5,108,53,1,175,,,
0.0,0.0,2.5,10.0,4,82098216.6279,82,5,108,53,1,130,,,
0.0,0.0,2.5,10.0,5,82106542.75,82,5,108,53,1,119,,,
0.0,2.5,2.5,10.0,1,607535.1479,17,5,21,61,3,4,,,
0.0,2.5,2.5,10.0,2,607536.6969,17,5,21,61,3,7,,,
0.0,2.5,2.5,10.0,3,607539.8041,17,5,21,61,3,15,,,
0.0,2.5,2.5,10.0,4,607550.0022,17,5,21,61,3,132,,,
0.0,2.5,2.5,10.0,5,607592.5692,17,5,21,61,3,110,,,
0.0,0.0,5.0,10.0,1,7791923.0282,41,5,41,,,,33,5,24
0.0,0.0,5.0,10.0,2,7793178.9687,41,5,41,,,,34,5,24
0.0,0.0,5.0,10.0,3,12915565.0685,43,5,9,,,,36,5,34
0.0,0.0,5.0,10.0,4,13017126.5722,41,5,41,,,,33,5,8
0.0,0.0,5.0,10.0,5,13018382.5127,41,5,41,,,,34,5,8
0.0,2.5,5.0,10.0,1,9198001.8962,79,1,1,,,,31,5,24
0.0,2.5,5.0,10.0,2,9198003.7131,80,1,1,,,,31,5,24
0.0,2.5,5.0,10.0,3,9198918.9431,79,1,1,,,,37,5,24
0.0,2.5,5.0,10.0,4,9198920.76,80,1,1,,,,37,5,24
0.0,2.5,5.0,10.0,5,9198008.7226,41,1,1,,,,31,5,24
0.0,0.0,0.0,11.25,1,15519236.2057,57,3,4,6,4,11,,,
0.0,0.0,0.0,11.25,2,15519237.3011,57,3,4,6,4,82,,,
0.0,0.0,0.0,11.25,3,15519238.9144,57,3,4,6,4,35,,,
0.0,0.0,0.0,11.25,4,15519239.1143,57,3,4,6,4,175,,,
0.0,0.0,0.0,11.25,5,15519240.7697,57,3,4,6,4,17,,,
0.0,2.5,0.0,11.25,1,6059872.069,17,3,50,5,3,81,,,
0.0,2.5,0.0,11.25,2,6060359.0509,118,1,50,5,3,81,,,
0.0,2.5,0.0,11.25,3,6059882.9285,17,3,50,5,3,72,,,
0.0,2.5,0.0,11.25,4,6059884.4909,17,3,50,5,3,84,,,
0.0,2.5,0.0,11.25,5,6059884.6775,17,3,50,5,3,14,,,
0.0,0.0,2.5,11.25,1,236012.8636,57,2,4,6,4,96,,,
0.0,0.0,2.5,11.25,2,236040.5988,57,2,4,6,4,89,,,
0.0,0.0,2.5,11.25,3,236045.3672,57,2,4,6,4,11,,,
0.0,0.0,2.5,11.25,4,236050.1896,57,2,4,6,4,82,,,
0.0,0.0,2.5,11.25,5,236070.2308,57,2,4,6,4,175,,,
0.0,2.5,2.5,11.25,1,589291.0593,79,1,3,2,3,7,,,
0.0,2.5,2.5,11.25,2,589294.3098,80,1,3,2,3,7,,,
0.0,2.5,2.5,11.25,3,589298.6937,79,1,3,2,4,1,,,
0.0,2.5,2.5,11.25,4,589301.9442,80,1,3,2,4,1,,,
0.0,2.5,2.5,11.25,5,589311.8751,17,5,3,2,4,1,,,
0.0,0.0,5.0,11.25,1,221630.7725,43,5,9,,,,37,5,21
0.0,0.0,5.0,11.25,2,248784.2017,41,5,9,,,,37,5,21
0.0,0.0,5.0,11.25,3,615298.2325,43,5,9,,,,28,5,21
0.0,0.0,5.0,11.25,4,642451.6617,41,5,9,,,,28,5,21
0.0,0.0,5.0,11.25,5,719028.5496,43,5,9,,,,29,5,21
0.0,5.0,-2.5,12.5,1,24.9031,108,1,4,65,3,80,,,
0.0,5.0,-2.5,12.5,2,25.9703,108,1,4,65,3,81,,,
0.0,5.0,-2.5,12.5,3,25.9953,108,1,4,53,3,81,,,
0.0,5.0,-2.5,12.5,4,26.7701,108,1,4,65,3,101,,,
0.0,5.0,-2.5,12.5,5,26.7951,108,1,4,53,3,101,,,
0.0,-2.5,0.0,12.5,1,2966669.2519,108,1,7,66,5,10,,,
0.0,-2.5,0.0,12.5,2,2966673.793,108,1,7,66,5,126,,,
0.0,-2.5,0.0,12.5,3,2966675.2758,108,1,7,66,5,98,,,
0.0,-2.5,0.0,12.5,4,2966676.9571,108,1,7,66,5,96,,,
0.0,-2.5,0.0,12.5,5,2966712.5251,108,1,7,66,5,179,,,
0.0,0.0,0.0,12.5,1,236504.4237,8,5,4,,,,31,5,35
0.0,0.0,0.0,12.5,2,236504.495,8,5,4,,,,31,5,20
0.0,0.0,0.0,12.5,3,236507.4373,8,5,4,,,,31,5,29
0.0,0.0,0.0,12.5,4,236510.1272,8,5,4,,,,31,5,5
0.0,0.0,0.0,12.5,5,236505.3573,8,5,4,,,,32,5,35
0.0,2.5,0.0,12.5,1,294301.2697,82,1,4,65,3,66,,,
0.0,2.5,0.0,12.5,2,294305.5222,82,1,4,65,3,52,,,
0.0,2.5,0.0,12.5,3,294306.289,82,1,4,65,3,63,,,
0.0,2.5,0.0,12.5,4,294307.2153,82,1,4,65,3,140,,,
0.0,2.5,0.0,12.5,5,294307.8244,82,1,4,65,3,38,,,
0.0,0.0,2.5,12.5,1,8493.7257,17,5,4,2,1,7,,,
0.0,0.0,2.5,12.5,2,8501.9228,17,5,4,,,,31,5,8
0.0,0.0,2.5,12.5,3,8503.3927,17,5,4,,,,32,5,8
0.0,0.0,2.5,12.5,4,8503.8704,17,5,4,,,,31,5,4
0.0,0.0,2.5,12.5,5,8504.4571,17,5,4,2,1,1,,,
0.0,2.5,2.5,12.5,1,777828.1088,79,5,4,2,3,83,,,
0.0,2.5,2.5,12.5,2,777829.5476,80,5,4,2,3,83,,,
0.0,2.5,2.5,12.5,3,777840.9216,79,5,4,2,3,7,,,
0.0,2.5,2.5,12.5,4,777842.3604,80,5,4,2,3,7,,,
0.0,2.5,2.5,12.5,5,777844.5266,79,5,4,2,4,1,,,
0.0,5.0,2.5,12.5,1,43481.9201,79,1,4,61,3,81,,,
0.0,5.0,2.5,12.5,2,43483.0643,17,5,4,61,3,81,,,
0.0,5.0,2.5,12.5,3,43485.1119,80,1,4,61,3,81,,,
0.0,5.0,2.5,12.5,4,43489.7986,79,1,4,61,3,106,,,
0.0,5.0,2.5,12.5,5,43492.9904,80,1,4,61,3,106,,,
0.0,-2.5,5.0,12.5,1,141917.3926,82,5,4,19,3,149,,,
0.0,-2.5,5.0,12.5,2,145975.6247,82,5,4,6,3,149,,,
0.0,-2.5,5.0,12.5,3,153819.6109,82,5,4,19,1,140,,,
0.0,-2.5,5.0,12.5,4,156577.0792,82,5,4,10,3,135,,,
0.0,-2.5,5.0,12.5,5,157232.1309,82,5,4,5,1,135,,,
0.0,0.0,5.0,12.5,1,102326.102,137,1,4,2,4,1,,,
0.0,0.0,5.0,12.5,2,102340.8746,137,1,4,,,,37,5,21
0.0,0.0,5.0,12.5,3,102349.8599,137,1,4,2,3,7,,,
0.0,0.0,5.0,12.5,4,102529.5634,80,1,4,2,4,1,,,
0.0,0.0,5.0,12.5,5,102544.336,80,1,4,,,,37,5,21
0.0,2.5,5.0,12.5,1,28800.8027,41,5,31,,,,31,5,11
0.0,2.5,5.0,12.5,2,28804.6542,41,5,31,,,,31,5,8
0.0,2.5,5.0,12.5,3,28807.6306,79,5,31,,,,31,5,11
0.0,2.5,5.0,12.5,4,28808.0014,80,5,31,,,,31,5,11
0.0,2.5,5.0,12.5,5,28810.1132,41,5,31,,,,31,5,29
0.0,7.5,-7.5,13.75,1,-52.8256,17,3,124,61,3,161,,,
0.0,7.5,-7.5,13.75,2,-52.8217,17,3,124,61,3,158,,,
0.0,7.5,-7.5,13.75,3,-52.8113,17,3,124,61,3,163,,,
0.0,7.5,-7.5,13.75,4,-52.7724,17,3,124,61,3,73,,,
0.0,7.5,-7.5,13.75,5,-52.7587,17,3,124,61,3,162,,,
0.0,7.5,-5.0,13.75,1,-30.2491,123,5,382,18,3,104,,,
0.0,7.5,-5.0,13.75,2,-29.9454,123,5,382,18,3,145,,,
0.0,7.5,-5.0,13.75,3,-29.841,123,5,382,18,3,193,,,
0.0,7.5,-5.0,13.75,4,-29.7857,123,5,382,18,3,140,,,
0.0,7.5,-5.0,13.75,5,-29.7513,123,5,382,18,3,163,,,
0.0,5.0,-2.5,13.75,1,-47.7727,17,5,4,52,3,185,,,
0.0,5.0,-2.5,13.75,2,-47.2714,17,5,4,51,3,185,,,
0.0,5.0,-2.5,13.75,3,-45.7588,17,3,4,8,2,185,,,
0.0,5.0,-2.5,13.75,4,-45.2188,17,5,4,64,3,185,,,
0.0,5.0,-2.5,13.75,5,-44.2983,17,5,4,6,3,185,,,
0.0,0.0,0.0,13.75,1,4760.768,86,1,4,60,3,199,,,
0.0,0.0,0.0,13.75,2,4764.7538,86,1,4,53,1,199,,,
0.0,0.0,0.0,13.75,3,4766.8397,86,1,4,65,3,199,,,
0.0,0.0,0.0,13.75,4,4767.399,86,1,4,18,1,199,,,
0.0,0.0,0.0,13.75,5,4767.5633,86,1,4,61,1,199,,,
0.0,2.5,0.0,13.75,1,-38.3358,93,4,4,6,3,62,,,
0.0,2.5,0.0,13.75,2,-37.9356,82,5,4,6,1,66,,,
0.0,2.5,0.0,13.75,3,-37.1645,82,5,4,6,3,149,,,
0.0,2.5,0.0,13.75,4,-36.5622,82,5,4,6,1,63,,,
0.0,2.5,0.0,13.75,5,-36.1872,82,5,4,6,1,162,,,
0.0,5.0,0.0,13.75,1,-25.4757,79,1,4,53,3,62,,,
0.0,5.0,0.0,13.75,2,-24.4365,79,1,4,53,3,141,,,
0.0,5.0,0.0,13.75,3,-24.266,79,1,4,65,3,62,,,
0.0,5.0,0.0,13.75,4,-24.2039,79,1,4,53,3,142,,,
0.0,5.0,0.0,13.75,5,-24.0065,79,1,4,53,3,161,,,
0.0,-2.5,2.5,13.75,1,647716.7754,54,3,114,35,4,141,,,
0.0,-2.5,2.5,13.75,2,647719.0212,54,3,114,35,4,174,,,
0.0,-2.5,2.5,13.75,3,647719.0267,54,3,114,35,4,87,,,
0.0,-2.5,2.5,13.75,4,647719.0758,54,3,114,35,4,89,,,
0.0,-2.5,2.5,13.75,5,647719.9794,54,3,114,35,4,172,,,
0.0,0.0,2.5,13.75,1,79.6937,57,5,4,6,4,11,,,
0.0,0.0,2.5,13.75,2,81.957,57,5,4,6,4,174,,,
0.0,0.0,2.5,13.75,3,83.4219,57,5,4,6,4,5,,,
0.0,0.0,2.5,13.75,4,84.2074,57,5,4,6,4,29,,,
0.0,0.0,2.5,13.75,5,84.6778,57,5,4,6,4,141,,,
0.0,2.5,2.5,13.75,1,-49.1856,79,1,4,2,3,83,,,
0.0,2.5,2.5,13.75,2,-48.9696,80,1,4,2,3,83,,,
0.0,2.5,2.5,13.75,3,-42.5327,79,1,4,2,3,7,,,
0.0,2.5,2.5,13.75,4,-42.3167,80,1,4,2,3,7,,,
0.0,2.5,2.5,13.75,5,-40.7396,79,1,4,2,3,2,,,
0.0,5.0,2.5,13.75,1,3301.0471,79,1,4,,,,32,5,5
0.0,5.0,2.5,13.75,2,3301.5606,79,1,4,,,,32,5,36
0.0,5.0,2.5,13.75,3,3301.6007,79,1,4,,,,32,5,4
0.0,5.0,2.5,13.75,4,3302.4961,79,1,4,,,,32,5,35
0.0,5.0,2.5,13.75,5,3302.5014,79,1,4,,,,32,5,11
0.0,-5.0,5.0,13.75,1,1215.8403,72,1,7,13,3,123,,,
0.0,-5.0,5.0,13.75,2,1216.001,72,1,7,14,3,123,,,
0.0,-5.0,5.0,13.75,3,1224.4013,71,1,7,13,3,123,,,
0.0,-5.0,5.0,13.75,4,1224.562,71,1,7,14,3,123,,,
0.0,-5.0,5.0,13.75,5,1224.6058,72,1,7,13,3,173,,,
0.0,-2.5,5.0,13.75,1,143.894,72,4,8,19,1,123,,,
0.0,-2.5,5.0,13.75,2,149.2667,72,4,8,19,1,161,,,
0.0,-2.5,5.0,13.75,3,149.9771,72,4,8,19,1,104,,,
0.0,-2.5,5.0,13.75,4,152.2756,72,4,8,19,1,26,,,
0.0,-2.5,5.0,13.75,5,152.3748,72,4,8,19,1,164,,,
0.0,0.0,5.0,13.75,1,12.9988,80,5,4,,,,31,5,24
0.0,0.0,5.0,13.75,2,13.3417,80,5,4,,,,32,5,24
0.0,0.0,5.0,13.75,3,14.6267,80,5,4,,,,31,5,4
0.0,0.0,5.0,13.75,4,14.9096,79,5,4,,,,31,5,24
0.0,0.0,5.0,13.75,5,14.9696,80,5,4,,,,32,5,4
0.0,2.5,5.0,13.75,1,1750.1495,122,1,4,,,,29,5,11
0.0,2.5,5.0,13.75,2,1750.4143,118,1,4,,,,29,5,11
0.0,2.5,5.0,13.75,3,1750.6468,122,1,4,,,,28,5,11
0.0,2.5,5.0,13.75,4,1750.9116,118,1,4,,,,28,5,11
0.0,2.5,5.0,13.75,5,1751.4814,117,1,4,,,,29,5,11
0.0,0.0,-10.0,15.0,1,18316552.8987,12,3,122,5,3,113,,,
0.0,0.0,-10.0,15.0,2,18316552.8967,12,3,126,61,3,113,,,
0.0,0.0,-10.0,15.0,3,18316553.0167,12,3,126,52,3,113,,,
0.0,0.0,-10.0,15.0,4,18316553.0326,12,3,126,51,3,113,,,
0.0,0.0,-10.0,15.0,5,18316553.0447,12,3,126,17,3,113,,,
0.0,5.0,-10.0,15.0,1,-35.1244,102,5,330,62,5,80,,,
0.0,5.0,-10.0,15.0,2,-35.0814,102,5,330,66,5,80,,,
0.0,5.0,-10.0,15.0,3,-35.0803,102,5,330,62,5,145,,,
0.0,5.0,-10.0,15.0,4,-35.0373,102,5,330,66,5,145,,,
0.0,5.0,-10.0,15.0,5,-35.0206,102,5,330,62,5,107,,,
0.0,7.5,-10.0,15.0,1,-66.4038,92,5,212,61,3,170,,,
0.0,7.5,-10.0,15.0,2,-66.3199,92,5,212,61,3,149,,,
0.0,7.5,-10.0,15.0,3,-66.3147,92,5,212,61,3,162,,,
0.0,7.5,-10.0,15.0,4,-66.2928,92,5,212,61,3,129,,,
0.0,7.5,-10.0,15.0,5,-66.2849,92,5,212,61,3,199,,,
0.0,10.0,-10.0,15.0,1,-80.3432,92,5,62,61,3,170,,,
0.0,10.0,-10.0,15.0,2,-80.3266,92,5,62,61,3,149,,,
0.0,10.0,-10.0,15.0,3,-80.3137,92,5,62,61,3,162,,,
0.0,10.0,-10.0,15.0,4,-80.2624,92,5,62,61,3,199,,,
0.0,10.0,-10.0,15.0,5,-80.2624,92,5,62,61,3,129,,,
0.0,-2.5,-7.5,15.0,1,366225438.606,82,4,77,7,3,95,,,
0.0,-2.5,-7.5,15.0,2,366225438.622,82,4,77,7,3,130,,,
0.0,-2.5,-7.5,15.0,3,366225438.665,82,4,77,6,3,95,,,
0.0,-2.5,-7.5,15.0,4,366225438.682,82,4,77,6,3,130,,,
0.0,-2.5,-7.5,15.0,5,366225438.665,82,4,77,7,3,143,,,
0.0,0.0,-7.5,15.0,1,88427.7771,108,1,122,5,3,113,,,
0.0,0.0,-7.5,15.0,2,88428.2278,108,1,122,5,3,190,,,
0.0,0.0,-7.5,15.0,3,88428.2801,108,1,122,5,3,80,,,
0.0,0.0,-7.5,15.0,4,88428.3341,108,1,122,5,3,95,,,
0.0,0.0,-7.5,15.0,5,88428.3351,108,1,122,5,3,23,,,
0.0,2.5,-7.5,15.0,1,25259.234,12,3,3,6,3,147,,,
0.0,2.5,-7.5,15.0,2,25259.4002,12,3,3,7,3,147,,,
0.0,2.5,-7.5,15.0,3,25259.5453,12,3,3,6,3,113,,,
0.0,2.5,-7.5,15.0,4,25259.6965,12,3,3,6,3,3,,,
0.0,2.5,-7.5,15.0,5,25259.7419,12,3,3,6,3,124,,,
0.0,5.0,-7.5,15.0,1,-52.2029,109,5,208,61,3,124,,,
0.0,5.0,-7.5,15.0,2,-52.1322,109,5,208,61,3,149,,,
0.0,5.0,-7.5,15.0,3,-52.1269,109,5,208,61,3,119,,,
0.0,5.0,-7.5,15.0,4,-52.1192,109,5,208,61,3,158,,,
0.0,5.0,-7.5,15.0,5,-52.1114,109,5,208,61,3,99,,,
0.0,7.5,-7.5,15.0,1,-45.5349,123,5,94,61,3,158,,,
0.0,7.5,-7.5,15.0,2,-45.5077,123,5,94,61,3,164,,,
0.0,7.5,-7.5,15.0,3,-45.5075,123,5,94,61,3,26,,,
0.0,7.5,-7.5,15.0,4,-45.4965,123,5,94,61,3,139,,,
0.0,7.5,-7.5,15.0,5,-45.4936,123,5,94,61,3,141,,,
0.0,-2.5,-5.0,15.0,1,84972855.1547,8,1,1,44,4,6,,,
0.0,-2.5,-5.0,15.0,2,84972855.2512,8,1,1,44,4,190,,,
0.0,-2.5,-5.0,15.0,3,84972855.8562,8,1,1,44,4,55,,,
0.0,-2.5,-5.0,15.0,4,84972855.8916,8,1,1,44,4,20,,,
0.0,-2.5,-5.0,15.0,5,84972856.0344,8,1,1,44,4,77,,,
0.0,2.5,-5.0,15.0,1,-63.9353,109,5,4,43,3,17,,,
0.0,2.5,-5.0,15.0,2,-63.8318,109,5,4,43,3,124,,,
0.0,2.5,-5.0,15.0,3,-63.7866,109,5,4,43,3,149,,,
0.0,2.5,-5.0,15.0,4,-63.7853,109,5,4,43,3,38,,,
0.0,2.5,-5.0,15.0,5,-63.7597,109,5,4,43,3,175,,,
0.0,5.0,-5.0,15.0,1,-33.891,123,5,3,43,3,193,,,
0.0,5.0,-5.0,15.0,2,-33.8286,123,5,3,43,3,129,,,
0.0,5.0,-5.0,15.0,3,-33.7564,123,5,3,43,3,55,,,
0.0,5.0,-5.0,15.0,4,-33.6781,123,5,3,43,3,145,,,
0.0,5.0,-5.0,15.0,5,-33.678,123,5,3,43,3,35,,,
0.0,7.5,-5.0,15.0,1,-64.2504,123,5,124,52,3,164,,,
0.0,7.5,-5.0,15.0,2,-64.2315,123,5,124,52,3,26,,,
0.0,7.5,-5.0,15.0,3,-64.2087,123,5,124,52,5,69,,,
0.0,7.5,-5.0,15.0,4,-64.1782,123,5,124,52,3,145,,,
0.0,7.5,-5.0,15.0,5,-64.1708,123,5,124,52,3,102,,,
0.0,10.0,-5.0,15.0,1,-70.4404,92,5,62,60,3,149,,,
0.0,10.0,-5.0,15.0,2,-70.3926,92,5,62,60,3,162,,,
0.0,10.0,-5.0,15.0,3,-70.3707,92,5,62,60,3,170,,,
0.0,10.0,-5.0,15.0,4,-70.3001,92,5,62,60,5,69,,,
0.0,10.0,-5.0,15.0,5,-70.1619,92,5,62,60,3,129,,,
0.0,2.5,-2.5,15.0,1,-26.578,8,1,4,,,,17,5,21
0.0,2.5,-2.5,15.0,2,-26.3757,8,1,4,,,,17,5,20
0.0,2.5,-2.5,15.0,3,-26.3291,8,1,4,,,,17,5,17
0.0,2.5,-2.5,15.0,4,-26.3195,8,1,4,,,,17,5,22
0.0,2.5,-2.5,15.0,5,-26.2137,8,1,4,,,,17,5,35
0.0,5.0,-2.5,15.0,1,-43.2262,123,5,5,10,3,145,,,
0.0,5.0,-2.5,15.0,2,-43.1401,123,5,5,10,3,102,,,
0.0,5.0,-2.5,15.0,3,-43.1333,123,5,5,10,3,73,,,
0.0,5.0,-2.5,15.0,4,-43.0315,123,5,5,10,3,35,,,
0.0,5.0,-2.5,15.0,5,-42.9778,123,5,5,10,3,106,,,
0.0,0.0,0.0,15.0,1,-26.3382,8,1,4,35,3,6,,,
0.0,0.0,0.0,15.0,2,-25.77,8,1,4,35,3,2,,,
0.0,0.0,0.0,15.0,3,-24.7477,8,1,4,35,3,174,,,
0.0,0.0,0.0,15.0,4,-24.4773,8,1,4,35,3,63,,,
0.0,0.0,0.0,15.0,5,-24.4711,8,1,4,35,3,173,,,
0.0,2.5,0.0,15.0,1,-39.9775,93,4,4,6,3,62,,,
0.0,2.5,0.0,15.0,2,-38.37,109,5,4,6,3,36,,,
0.0,2.5,0.0,15.0,3,-38.367,109,5,4,6,3,57,,,
0.0,2.5,0.0,15.0,4,-38.2808,109,5,4,6,3,149,,,
0.0,2.5,0.0,15.0,5,-38.2168,93,4,4,6,3,57,,,
0.0,5.0,0.0,15.0,1,-45.7862,17,5,4,6,4,185,,,
0.0,5.0,0.0,15.0,2,-43.1429,17,5,24,61,5,185,,,
0.0,5.0,0.0,15.0,3,-42.4431,17,5,4,61,5,185,,,
0.0,5.0,0.0,15.0,4,-36.7569,17,5,4,6,4,170,,,
0.0,5.0,0.0,15.0,5,-36.6893,17,5,4,6,4,62,,,
0.0,7.5,0.0,15.0,1,717.3093,138,4,21,7,3,147,,,
0.0,7.5,0.0,15.0,2,718.1665,138,4,21,7,3,149,,,
0.0,7.5,0.0,15.0,3,718.3145,138,4,21,7,3,145,,,
0.0,7.5,0.0,15.0,4,718.3645,138,4,21,7,3,142,,,
0.0,7.5,0.0,15.0,5,718.6875,138,4,21,7,3,167,,,
0.0,-5.0,2.5,15.0,1,2878066.6764,54,3,8,44,2,117,,,
0.0,-5.0,2.5,15.0,2,2878069.2372,54,3,1,44,2,117,,,
0.0,-5.0,2.5,15.0,3,2878076.9152,54,3,8,44,2,11,,,
0.0,-5.0,2.5,15.0,4,2878078.3459,54,3,8,44,2,35,,,
0.0,-5.0,2.5,15.0,5,2878078.4166,54,3,8,44,2,92,,,
0.0,-2.5,2.5,15.0,1,1969500.0574,41,3,8,2,2,7,,,
0.0,-2.5,2.5,15.0,2,1969500.3141,41,3,8,2,2,83,,,
0.0,-2.5,2.5,15.0,3,1969502.3839,41,3,8,2,2,3,,,
0.0,-2.5,2.5,15.0,4,1969502.712,41,3,8,2,4,1,,,
0.0,-2.5,2.5,15.0,5,1969493.0227,41,3,8,53,3,113,,,
0.0,0.0,2.5,15.0,1,4.0358,57,3,4,6,4,11,,,
0.0,0.0,2.5,15.0,2,5.636,57,3,4,6,4,101,,,
0.0,0.0,2.5,15.0,3,6.1684,57,3,4,6,4,141,,,
0.0,0.0,2.5,15.0,4,6.7502,57,3,4,6,4,174,,,
0.0,0.0,2.5,15.0,5,6.8726,57,3,4,6,4,87,,,
0.0,2.5,2.5,15.0,1,-58.7171,82,5,4,6,1,63,,,
0.0,2.5,2.5,15.0,2,-57.8788,82,5,4,61,1,63,,,
0.0,2.5,2.5,15.0,3,-57.4564,82,5,4,6,1,143,,,
0.0,2.5,2.5,15.0,4,-57.2757,82,5,4,6,1,130,,,
0.0,2.5,2.5,15.0,5,-56.6181,82,5,4,61,1,143,,,
0.0,5.0,2.5,15.0,1,47.9852,79,5,4,,,,31,5,5
0.0,5.0,2.5,15.0,2,48.0414,79,5,4,,,,31,5,11
0.0,5.0,2.5,15.0,3,48.4408,79,5,4,,,,31,5,36
0.0,5.0,2.5,15.0,4,48.5925,79,5,4,,,,31,5,4
0.0,5.0,2.5,15.0,5,48.6443,79,5,4,,,,31,5,24
0.0,-5.0,5.0,15.0,1,40.1282,52,1,8,65,3,103,,,
0.0,-5.0,5.0,15.0,2,40.1751,52,1,8,53,3,103,,,
0.0,-5.0,5.0,15.0,3,40.5993,52,1,8,61,3,103,,,
0.0,-5.0,5.0,15.0,4,41.4636,52,1,8,61,3,15,,,
0.0,-5.0,5.0,15.0,5,42.0554,52,1,8,10,3,15,,,
0.0,-2.5,5.0,15.0,1,-20.8088,41,5,8,61,3,123,,,
0.0,-2.5,5.0,15.0,2,-20.5297,41,5,8,61,3,130,,,
0.0,-2.5,5.0,15.0,3,-20.3809,41,5,8,61,3,107,,,
0.0,-2.5,5.0,15.0,4,-19.8041,41,5,8,,,,38,4,5
0.0,-2.5,5.0,15.0,5,-19.5928,41,5,8,61,3,116,,,
0.0,0.0,5.0,15.0,1,-32.3773,80,1,4,61,3,101,,,
0.0,0.0,5.0,15.0,2,-32.1986,80,1,4,61,3,11,,,
0.0,0.0,5.0,15.0,3,-32.0454,80,1,4,61,3,47,,,
0.0,0.0,5.0,15.0,4,-31.5065,80,1,4,2,2,7,,,
0.0,0.0,5.0,15.0,5,-31.2277,80,1,4,,,,31,5,24
0.0,2.5,5.0,15.0,1,-39.8564,82,5,4,,,,31,5,36
0.0,2.5,5.0,15.0,2,-39.743,82,5,4,,,,32,5,36
0.0,2.5,5.0,15.0,3,-36.5597,82,5,4,,,,29,5,36
