zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,5.0,5.0,10.0,1,32798110.3903,111,2,41,,,,29,6,14
0.0,5.0,5.0,10.0,2,32798111.011,114,2,41,,,,29,6,14
0.0,5.0,5.0,10.0,3,32798112.5159,102,5,41,,,,29,1,14
0.0,5.0,5.0,10.0,4,32798118.228,111,2,10,,,,29,6,14
0.0,5.0,5.0,10.0,5,32798118.8487,114,2,10,,,,29,6,14
0.0,0.0,0.0,11.25,1,11247568.3729,79,3,3,2,4,1,,,
0.0,0.0,0.0,11.25,2,11247569.8035,79,3,2,2,4,1,,,
0.0,0.0,0.0,11.25,3,11247571.7779,79,3,4,2,4,1,,,
0.0,0.0,0.0,11.25,4,11247575.4378,79,3,42,2,4,1,,,
0.0,0.0,0.0,11.25,5,11247576.5471,79,3,13,2,4,1,,,
0.0,2.5,0.0,11.25,1,9648455.4539,54,2,3,6,4,183,,,
0.0,2.5,0.0,11.25,2,9648460.866,54,2,13,6,4,183,,,
0.0,2.5,0.0,11.25,3,9648464.2144,54,2,1,6,4,183,,,
0.0,2.5,0.0,11.25,4,9648467.1748,54,2,8,6,4,183,,,
0.0,2.5,0.0,11.25,5,9650210.9312,54,2,32,6,4,183,,,
0.0,5.0,0.0,11.25,1,1339598.0788,56,2,3,6,4,157,,,
0.0,5.0,0.0,11.25,2,1339603.8206,49,2,3,6,4,157,,,
0.0,5.0,0.0,11.25,3,1339607.5129,50,2,3,6,4,157,,,
0.0,5.0,0.0,11.25,4,1339611.5014,57,2,3,6,4,157,,,
0.0,5.0,0.0,11.25,5,1339618.152,57,2,4,6,4,157,,,
0.0,2.5,2.5,11.25,1,131222.148,41,4,41,,,,29,5,9
0.0,2.5,2.5,11.25,2,131257.5155,41,4,31,,,,29,5,9
0.0,2.5,2.5,11.25,3,131260.6618,41,4,13,,,,29,5,9
0.0,2.5,2.5,11.25,4,131261.5789,41,4,32,,,,29,5,9
0.0,2.5,2.5,11.25,5,131264.0144,41,4,1,,,,29,5,9
0.0,5.0,2.5,11.25,1,264002.1614,17,5,13,,,,28,5,21
0.0,5.0,2.5,11.25,2,264002.5187,41,5,13,,,,28,5,21
0.0,5.0,2.5,11.25,3,264017.9424,17,5,32,,,,28,5,21
0.0,5.0,2.5,11.25,4,264021.5686,46,5,13,,,,28,5,21
0.0,5.0,2.5,11.25,5,264014.469,44,5,13,,,,28,5,21
0.0,2.5,5.0,11.25,1,1179804.7983,102,5,24,,,,30,1,14
0.0,2.5,5.0,11.25,2,1179816.6526,102,5,41,,,,30,1,14
0.0,2.5,5.0,11.25,3,1179828.7752,111,2,24,,,,30,6,14
0.0,2.5,5.0,11.25,4,1179840.6295,111,2,41,,,,30,6,14
0.0,2.5,5.0,11.25,5,1179846.7433,111,2,10,,,,30,6,14
0.0,5.0,5.0,11.25,1,164510.7265,102,5,41,,,,30,1,14
0.0,5.0,5.0,11.25,2,164514.1498,102,5,10,,,,30,1,14
0.0,5.0,5.0,11.25,3,164516.2932,111,2,41,,,,30,6,14
0.0,5.0,5.0,11.25,4,164527.6133,102,5,63,,,,30,1,14
0.0,5.0,5.0,11.25,5,164519.7165,111,2,10,,,,30,6,14
0.0,7.5,5.0,11.25,1,658167541.895,110,5,11,6,4,90,,,
0.0,7.5,5.0,11.25,2,658167543.39,106,4,11,6,4,90,,,
0.0,7.5,5.0,11.25,3,658167543.818,103,4,11,6,4,90,,,
0.0,7.5,5.0,11.25,4,658167544.071,107,4,11,6,4,90,,,
0.0,7.5,5.0,11.25,5,658172064.583,106,4,11,6,4,141,,,
0.0,-2.5,-5.0,12.5,1,464924517.087,52,3,1,44,4,103,,,
0.0,-2.5,-5.0,12.5,2,464924518.455,52,3,1,61,3,103,,,
0.0,-2.5,-5.0,12.5,3,464924535.995,52,3,1,61,3,10,,,
0.0,-2.5,-5.0,12.5,4,464924537.184,52,3,1,59,3,10,,,
0.0,-2.5,-5.0,12.5,5,464924539.544,52,3,1,32,3,10,,,
0.0,-2.5,-2.5,12.5,1,302664665.355,86,4,1,61,3,199,,,
0.0,-2.5,-2.5,12.5,2,302664667.006,86,4,129,36,3,199,,,
0.0,-2.5,-2.5,12.5,3,302664665.584,86,4,1,59,3,199,,,
0.0,-2.5,-2.5,12.5,4,302664666.146,86,4,92,61,3,199,,,
0.0,-2.5,-2.5,12.5,5,302664666.38,86,4,1,33,4,199,,,
0.0,2.5,-2.5,12.5,1,79502453.2241,47,1,1,,,,31,5,11
0.0,2.5,-2.5,12.5,2,79502453.4153,47,1,1,,,,32,5,11
0.0,2.5,-2.5,12.5,3,79502459.6969,47,1,8,,,,31,5,11
0.0,2.5,-2.5,12.5,4,79502459.8881,47,1,8,,,,32,5,11
0.0,2.5,-2.5,12.5,5,79502479.2397,47,1,1,,,,37,5,11
0.0,-2.5,0.0,12.5,1,10477531.2885,28,5,42,,,,23,5,15
0.0,-2.5,0.0,12.5,2,10478105.3596,28,5,57,,,,23,5,15
0.0,-2.5,0.0,12.5,3,10478370.7879,28,5,12,,,,23,5,15
0.0,-2.5,0.0,12.5,4,10477633.2024,28,5,6,,,,23,5,15
0.0,-2.5,0.0,12.5,5,10477537.9202,28,5,9,,,,23,5,15
0.0,0.0,0.0,12.5,1,15225321.5847,92,5,42,,,,25,5,15
0.0,0.0,0.0,12.5,2,15225322.8786,92,5,13,,,,25,5,15
0.0,0.0,0.0,12.5,3,15225326.5513,92,5,1,,,,25,5,15
0.0,0.0,0.0,12.5,4,15225333.5217,92,5,8,,,,25,5,15
0.0,0.0,0.0,12.5,5,15225340.2578,92,5,21,,,,25,5,15
0.0,2.5,0.0,12.5,1,11513.0942,49,3,3,7,4,183,,,
0.0,2.5,0.0,12.5,2,11515.5629,49,3,8,7,4,183,,,
0.0,2.5,0.0,12.5,3,11519.7037,49,3,1,7,4,183,,,
0.0,2.5,0.0,12.5,4,11524.1447,49,3,32,7,4,183,,,
0.0,2.5,0.0,12.5,5,11539.1228,49,3,6,7,4,183,,,
0.0,5.0,0.0,12.5,1,238188.1284,17,5,4,,,,31,5,4
0.0,5.0,0.0,12.5,2,238188.8636,17,5,1,,,,31,5,4
0.0,5.0,0.0,12.5,3,238191.3692,41,1,1,,,,31,5,4
0.0,5.0,0.0,12.5,4,238197.0265,17,5,4,,,,31,5,8
0.0,5.0,0.0,12.5,5,238197.7617,17,5,1,,,,31,5,8
0.0,2.5,2.5,12.5,1,708.8811,43,4,6,,,,29,5,21
0.0,2.5,2.5,12.5,2,709.1642,43,4,13,,,,29,5,21
0.0,2.5,2.5,12.5,3,710.8248,43,4,31,,,,29,5,21
0.0,2.5,2.5,12.5,4,712.9531,43,4,1,,,,29,5,21
0.0,2.5,2.5,12.5,5,713.1753,43,4,32,,,,29,5,21
0.0,5.0,2.5,12.5,1,18584.4215,80,4,41,,,,28,5,24
0.0,5.0,2.5,12.5,2,18584.9939,80,4,13,,,,28,5,4
0.0,5.0,2.5,12.5,3,18587.4254,79,4,41,,,,28,5,24
0.0,5.0,2.5,12.5,4,18587.9978,79,4,13,,,,28,5,4
0.0,5.0,2.5,12.5,5,18590.3129,80,4,41,,,,28,5,5
0.0,7.5,2.5,12.5,1,2478808.7836,79,3,41,,,,29,5,24
0.0,7.5,2.5,12.5,2,2478812.7957,41,3,41,,,,29,5,24
0.0,7.5,2.5,12.5,3,2478840.542,79,3,49,,,,29,5,4
0.0,7.5,2.5,12.5,4,2478844.1784,79,3,49,,,,29,5,24
0.0,7.5,2.5,12.5,5,2478844.3195,79,3,4,,,,29,5,4
0.0,2.5,5.0,12.5,1,11634.6556,80,4,10,,,,32,5,5
0.0,2.5,5.0,12.5,2,11635.4426,80,4,41,,,,32,5,5
0.0,2.5,5.0,12.5,3,11638.459,79,4,10,,,,32,5,5
0.0,2.5,5.0,12.5,4,11639.246,79,4,41,,,,32,5,5
0.0,2.5,5.0,12.5,5,11641.0358,80,4,262,,,,32,5,5
0.0,5.0,5.0,12.5,1,2801206.3486,104,5,10,6,4,23,,,
0.0,5.0,5.0,12.5,2,2801206.4585,106,4,10,6,4,23,,,
0.0,5.0,5.0,12.5,3,2801207.2911,110,5,10,6,4,23,,,
0.0,5.0,5.0,12.5,4,2801207.6846,103,4,10,6,4,23,,,
0.0,5.0,5.0,12.5,5,2801207.8323,107,4,10,6,4,23,,,
0.0,7.5,5.0,12.5,1,314661654.213,110,5,41,59,3,99,,,
0.0,7.5,5.0,12.5,2,314661655.82,106,4,41,59,3,99,,,
0.0,7.5,5.0,12.5,3,314661656.101,103,4,41,59,3,99,,,
0.0,7.5,5.0,12.5,4,314661656.212,107,4,41,59,3,99,,,
0.0,7.5,5.0,12.5,5,314661656.341,104,5,41,59,3,99,,,
0.0,7.5,-10.0,13.75,1,78771.6189,108,4,69,61,3,80,,,
0.0,7.5,-10.0,13.75,2,78772.0982,108,4,69,61,3,81,,,
0.0,7.5,-10.0,13.75,3,78783.8748,108,4,69,61,3,101,,,
0.0,7.5,-10.0,13.75,4,78787.1368,108,4,69,61,3,86,,,
0.0,7.5,-10.0,13.75,5,78787.2812,108,4,69,61,3,158,,,
0.0,10.0,-10.0,13.75,1,-118.931,93,4,3,9,2,85,,,
0.0,10.0,-10.0,13.75,2,-114.081,93,4,8,59,3,158,,,
0.0,10.0,-10.0,13.75,3,-113.4504,93,4,8,59,3,162,,,
0.0,10.0,-10.0,13.75,4,-112.8935,93,4,8,59,3,149,,,
0.0,10.0,-10.0,13.75,5,-110.6518,93,4,8,59,3,159,,,
0.0,7.5,-7.5,13.75,1,-117.5731,108,4,1,44,4,80,,,
0.0,7.5,-7.5,13.75,2,-108.7041,108,4,1,44,4,81,,,
0.0,7.5,-7.5,13.75,3,-107.5607,108,4,1,61,3,80,,,
0.0,7.5,-7.5,13.75,4,-98.6917,108,4,1,61,3,81,,,
0.0,7.5,-7.5,13.75,5,-97.2852,108,4,4,44,4,80,,,
0.0,-2.5,-5.0,13.75,1,47200641.3003,41,1,24,44,4,81,,,
0.0,-2.5,-5.0,13.75,2,47200642.431,41,1,24,44,4,123,,,
0.0,-2.5,-5.0,13.75,3,47200645.082,41,1,24,44,4,111,,,
0.0,-2.5,-5.0,13.75,4,47200645.6669,41,1,24,44,4,103,,,
0.0,-2.5,-5.0,13.75,5,47200647.1748,41,1,24,44,4,119,,,
0.0,5.0,-5.0,13.75,1,1080.0773,17,5,1,61,3,80,,,
0.0,5.0,-5.0,13.75,2,1086.7219,17,5,1,6,3,80,,,
0.0,5.0,-5.0,13.75,3,1087.2641,17,5,1,7,3,80,,,
0.0,5.0,-5.0,13.75,4,1091.0075,17,5,4,61,3,80,,,
0.0,5.0,-5.0,13.75,5,1097.6521,17,5,4,6,3,80,,,
0.0,10.0,-5.0,13.75,1,2.3403,17,3,8,57,3,80,,,
0.0,10.0,-5.0,13.75,2,2.7534,17,3,8,55,3,80,,,
0.0,10.0,-5.0,13.75,3,9.2297,108,4,8,57,3,80,,,
0.0,10.0,-5.0,13.75,4,9.6428,108,4,8,55,3,80,,,
0.0,10.0,-5.0,13.75,5,12.5358,135,4,8,57,3,101,,,
0.0,-2.5,-2.5,13.75,1,9203956454.77,12,3,1,14,3,123,,,
0.0,-2.5,-2.5,13.75,2,9203956454.84,12,3,1,13,3,123,,,
0.0,-2.5,-2.5,13.75,3,9203956456.56,12,3,3,14,3,123,,,
0.0,-2.5,-2.5,13.75,4,9203956456.62,12,3,3,13,3,123,,,
0.0,-2.5,-2.5,13.75,5,9203956463.7,12,3,3,14,3,110,,,
0.0,2.5,-2.5,13.75,1,5046.9993,8,5,3,7,3,63,,,
0.0,2.5,-2.5,13.75,2,5047.6218,8,5,1,7,3,63,,,
0.0,2.5,-2.5,13.75,3,5052.9971,8,5,3,6,3,63,,,
0.0,2.5,-2.5,13.75,4,5053.6196,8,5,1,6,3,63,,,
0.0,2.5,-2.5,13.75,5,5053.9878,8,5,4,6,3,63,,,
0.0,5.0,-2.5,13.75,1,-123.7196,8,1,1,6,4,63,,,
0.0,5.0,-2.5,13.75,2,-122.3752,8,1,4,6,4,63,,,
0.0,5.0,-2.5,13.75,3,-101.1337,8,1,1,7,4,63,,,
0.0,5.0,-2.5,13.75,4,-93.4751,8,1,1,6,4,86,,,
0.0,5.0,-2.5,13.75,5,-92.1307,8,1,4,6,4,86,,,
0.0,7.5,-2.5,13.75,1,347.0151,8,1,4,,,,28,5,5
0.0,7.5,-2.5,13.75,2,348.4975,8,1,4,,,,28,5,20
0.0,7.5,-2.5,13.75,3,349.7396,8,1,4,,,,28,5,21
0.0,7.5,-2.5,13.75,4,354.0573,137,1,4,,,,28,5,8
0.0,7.5,-2.5,13.75,5,354.5265,8,1,4,,,,28,5,29
0.0,0.0,0.0,13.75,1,942280.6763,54,5,32,7,4,62,,,
0.0,0.0,0.0,13.75,2,942280.7753,54,5,3,7,4,62,,,
0.0,0.0,0.0,13.75,3,942281.5546,54,5,3,6,4,62,,,
0.0,0.0,0.0,13.75,4,942316.4378,54,5,3,7,4,174,,,
0.0,0.0,0.0,13.75,5,942317.2171,54,5,3,6,4,174,,,
0.0,2.5,0.0,13.75,1,-4.1022,54,5,97,7,4,86,,,
0.0,2.5,0.0,13.75,2,-1.3103,54,5,97,6,4,86,,,
0.0,2.5,0.0,13.75,3,-0.9569,54,4,97,7,4,183,,,
0.0,2.5,0.0,13.75,4,0.5112,54,4,13,7,4,52,,,
0.0,2.5,0.0,13.75,5,1.835,54,4,97,6,4,183,,,
0.0,5.0,0.0,13.75,1,766.7341,41,3,13,,,,29,5,4
0.0,5.0,0.0,13.75,2,769.0621,41,3,1,,,,29,5,4
0.0,5.0,0.0,13.75,3,771.2221,41,3,8,,,,29,5,8
0.0,5.0,0.0,13.75,4,772.319,41,3,13,,,,29,5,36
0.0,5.0,0.0,13.75,5,772.4915,41,3,13,,,,29,5,8
0.0,7.5,0.0,13.75,1,10085.2157,8,4,4,2,4,7,,,
0.0,7.5,0.0,13.75,2,10086.3851,110,5,4,2,4,7,,,
0.0,7.5,0.0,13.75,3,10088.1093,134,4,4,2,4,83,,,
0.0,7.5,0.0,13.75,4,10088.4582,103,4,4,2,4,7,,,
0.0,7.5,0.0,13.75,5,10088.5143,107,4,4,2,4,7,,,
0.0,2.5,2.5,13.75,1,-50.2295,70,1,10,,,,28,5,36
0.0,2.5,2.5,13.75,2,-49.78,70,1,10,,,,29,5,36
0.0,2.5,2.5,13.75,3,-44.5685,72,1,94,,,,28,5,36
0.0,2.5,2.5,13.75,4,-40.7633,70,1,94,,,,28,5,36
0.0,2.5,2.5,13.75,5,-40.3003,71,1,94,,,,28,5,36
0.0,5.0,2.5,13.75,1,224.2681,80,4,41,,,,28,5,5
0.0,5.0,2.5,13.75,2,225.451,80,4,41,,,,28,5,24
0.0,5.0,2.5,13.75,3,227.0038,80,4,13,,,,28,5,4
0.0,5.0,2.5,13.75,4,227.3023,79,4,41,,,,28,5,5
0.0,5.0,2.5,13.75,5,228.3362,80,4,94,,,,28,5,5
0.0,7.5,2.5,13.75,1,5569.076,110,5,94,,,,28,5,5
0.0,7.5,2.5,13.75,2,5571.5704,102,5,94,,,,28,5,5
0.0,7.5,2.5,13.75,3,5571.9144,107,4,94,,,,28,5,5
0.0,7.5,2.5,13.75,4,5571.9547,103,4,94,,,,28,5,5
0.0,7.5,2.5,13.75,5,5572.3074,106,4,94,,,,28,5,5
0.0,2.5,5.0,13.75,1,-81.5199,44,1,24,,,,37,5,16
0.0,2.5,5.0,13.75,2,-81.4259,80,1,24,,,,37,5,16
0.0,2.5,5.0,13.75,3,-80.49,80,1,104,,,,37,5,16
0.0,2.5,5.0,13.75,4,-78.7073,79,1,24,,,,37,5,16
0.0,2.5,5.0,13.75,5,-77.7714,79,1,104,,,,37,5,16
0.0,5.0,5.0,13.75,1,22488.0561,110,5,24,,,,30,5,20
0.0,5.0,5.0,13.75,2,22490.2005,106,4,24,,,,30,5,20
0.0,5.0,5.0,13.75,3,22491.0239,103,4,24,,,,30,5,20
0.0,5.0,5.0,13.75,4,22491.3726,107,4,24,,,,30,5,20
0.0,5.0,5.0,13.75,5,22497.1282,110,5,10,,,,30,5,5
0.0,7.5,5.0,13.75,1,61898.6976,110,5,94,,,,28,5,8
0.0,7.5,5.0,13.75,2,61899.1042,110,5,10,,,,28,5,4
0.0,7.5,5.0,13.75,3,61900.4691,106,4,94,,,,28,5,8
0.0,7.5,5.0,13.75,4,61900.5771,107,4,94,,,,28,5,8
0.0,7.5,5.0,13.75,5,61900.6245,103,4,94,,,,28,5,8
0.0,10.0,5.0,13.75,1,4166.9983,111,2,41,,,,2,6,9
0.0,10.0,5.0,13.75,2,4167.1438,114,2,41,,,,2,6,9
0.0,10.0,5.0,13.75,3,4169.0293,111,2,64,,,,2,6,9
0.0,10.0,5.0,13.75,4,4169.1748,114,2,64,,,,2,6,9
0.0,10.0,5.0,13.75,5,4171.1928,111,2,41,,,,2,6,21
0.0,-2.5,-10.0,15.0,1,858495216.035,135,1,24,61,3,81,,,
0.0,-2.5,-10.0,15.0,2,858495216.126,135,1,24,59,3,81,,,
0.0,-2.5,-10.0,15.0,3,858495216.901,135,1,24,52,3,81,,,
0.0,-2.5,-10.0,15.0,4,858495216.907,135,1,24,51,3,81,,,
0.0,-2.5,-10.0,15.0,5,858495216.919,135,1,24,64,3,81,,,
0.0,0.0,-10.0,15.0,1,77824073.075,122,1,24,61,3,81,,,
0.0,0.0,-10.0,15.0,2,77824074.6064,122,1,24,59,3,81,,,
0.0,0.0,-10.0,15.0,3,77824086.8096,122,1,24,61,3,83,,,
0.0,0.0,-10.0,15.0,4,77824087.5483,122,1,24,2,3,83,,,
0.0,0.0,-10.0,15.0,5,77824089.64,122,1,24,2,3,3,,,
0.0,2.5,-10.0,15.0,1,817712.7354,17,5,24,61,3,81,,,
0.0,2.5,-10.0,15.0,2,817736.3576,17,5,24,2,3,3,,,
0.0,2.5,-10.0,15.0,3,817734.6042,17,5,24,61,3,179,,,
0.0,2.5,-10.0,15.0,4,817735.4926,17,5,24,61,3,84,,,
0.0,2.5,-10.0,15.0,5,817736.1907,17,5,24,61,3,190,,,
0.0,5.0,-10.0,15.0,1,99899706.5608,126,2,24,61,3,149,,,
0.0,5.0,-10.0,15.0,2,99899707.0574,126,2,24,61,3,162,,,
0.0,5.0,-10.0,15.0,3,99899707.5163,126,2,24,61,3,25,,,
0.0,5.0,-10.0,15.0,4,99899717.7828,126,2,21,61,3,149,,,
0.0,5.0,-10.0,15.0,5,99899718.2794,126,2,21,61,3,162,,,
0.0,7.5,-10.0,15.0,1,3908.0307,93,4,69,61,3,158,,,
0.0,7.5,-10.0,15.0,2,3908.52,93,4,69,61,5,162,,,
0.0,7.5,-10.0,15.0,3,3908.5927,93,4,69,61,3,149,,,
0.0,7.5,-10.0,15.0,4,3910.5201,93,4,69,61,5,159,,,
0.0,7.5,-10.0,15.0,5,3912.7589,93,4,69,61,5,95,,,
0.0,10.0,-10.0,15.0,1,-190.5287,138,1,124,61,3,73,,,
0.0,10.0,-10.0,15.0,2,-186.901,138,1,124,61,5,158,,,
0.0,10.0,-10.0,15.0,3,-186.8081,138,1,124,61,5,139,,,
0.0,10.0,-10.0,15.0,4,-186.8052,138,1,124,61,3,142,,,
0.0,10.0,-10.0,15.0,5,-186.4708,138,1,124,61,5,162,,,
0.0,-5.0,-7.5,15.0,1,25368761.4902,120,1,24,61,3,119,,,
0.0,-5.0,-7.5,15.0,2,25368761.7213,120,1,24,59,3,119,,,
0.0,-5.0,-7.5,15.0,3,25368773.5795,120,1,137,2,4,1,,,
0.0,-5.0,-7.5,15.0,4,25368775.5916,120,1,97,2,4,1,,,
0.0,-5.0,-7.5,15.0,5,25368762.1626,120,1,24,52,3,119,,,
0.0,-2.5,-7.5,15.0,1,86349470.5668,132,1,24,61,3,80,,,
0.0,-2.5,-7.5,15.0,2,86349471.7346,132,1,24,59,3,80,,,
0.0,-2.5,-7.5,15.0,3,86349477.7616,132,1,24,43,3,67,,,
0.0,-2.5,-7.5,15.0,4,86349479.2905,132,1,24,61,3,129,,,
0.0,-2.5,-7.5,15.0,5,86349479.8995,132,1,24,43,3,129,,,
0.0,5.0,-7.5,15.0,1,118905.3599,13,3,24,,,,17,5,11
0.0,5.0,-7.5,15.0,2,118912.7259,13,3,21,,,,17,5,11
0.0,5.0,-7.5,15.0,3,118939.7301,13,3,24,,,,18,5,11
0.0,5.0,-7.5,15.0,4,118939.7452,13,3,1,,,,17,5,11
0.0,5.0,-7.5,15.0,5,118940.9171,13,3,24,,,,22,5,11
0.0,7.5,-7.5,15.0,1,-183.7987,108,1,69,61,3,80,,,
0.0,7.5,-7.5,15.0,2,-174.2511,108,1,69,61,3,81,,,
0.0,7.5,-7.5,15.0,3,-171.2492,108,1,69,61,3,101,,,
0.0,7.5,-7.5,15.0,4,-164.0843,109,5,69,61,3,158,,,
0.0,7.5,-7.5,15.0,5,-163.9473,109,5,69,61,3,149,,,
0.0,10.0,-7.5,15.0,1,-156.0252,8,1,69,52,3,80,,,
0.0,10.0,-7.5,15.0,2,-155.1078,8,1,69,51,3,80,,,
0.0,10.0,-7.5,15.0,3,-152.5366,13,3,66,,,,31,5,11
0.0,10.0,-7.5,15.0,4,-151.6616,8,1,69,64,3,80,,,
0.0,10.0,-7.5,15.0,5,-142.8191,109,5,66,,,,31,5,11
0.0,-5.0,-5.0,15.0,1,447441642.879,104,5,293,54,3,138,,,
0.0,-5.0,-5.0,15.0,2,447441645.701,104,5,293,54,3,175,,,
0.0,-5.0,-5.0,15.0,3,447441647.916,104,5,293,54,3,77,,,
0.0,-5.0,-5.0,15.0,4,447441648.375,104,5,293,54,3,128,,,
0.0,-5.0,-5.0,15.0,5,447441662.412,104,5,56,4,3,119,,,
0.0,-2.5,-5.0,15.0,1,211210235.446,58,5,24,43,2,67,,,
0.0,-2.5,-5.0,15.0,2,211210276.274,58,5,1,43,2,67,,,
0.0,-2.5,-5.0,15.0,3,211210277.934,58,5,3,43,2,67,,,
0.0,-2.5,-5.0,15.0,4,211215210.264,58,5,69,43,2,67,,,
0.0,-2.5,-5.0,15.0,5,211217600.863,58,5,13,43,2,67,,,
0.0,2.5,-5.0,15.0,1,2315183.6818,8,1,21,6,3,63,,,
0.0,2.5,-5.0,15.0,2,2315187.9617,8,1,1,6,3,63,,,
0.0,2.5,-5.0,15.0,3,2315184.734,8,1,21,6,3,86,,,
0.0,2.5,-5.0,15.0,4,2315189.0139,8,1,1,6,3,86,,,
0.0,2.5,-5.0,15.0,5,2315216.8146,8,5,3,53,3,85,,,
0.0,5.0,-5.0,15.0,1,-135.1281,17,5,24,61,3,80,,,
0.0,5.0,-5.0,15.0,2,-112.1695,17,5,24,61,3,101,,,
0.0,5.0,-5.0,15.0,3,-112.1469,17,5,24,61,3,81,,,
0.0,5.0,-5.0,15.0,4,-106.1203,17,5,21,61,3,80,,,
0.0,5.0,-5.0,15.0,5,-104.5925,17,5,1,61,1,80,,,
0.0,7.5,-5.0,15.0,1,-136.7398,108,1,21,61,3,80,,,
0.0,7.5,-5.0,15.0,2,-136.701,17,3,21,61,1,80,,,
0.0,7.5,-5.0,15.0,3,-126.925,108,1,1,61,5,80,,,
0.0,7.5,-5.0,15.0,4,-126.8862,17,3,1,61,3,80,,,
0.0,7.5,-5.0,15.0,5,-126.4501,108,1,21,61,3,101,,,
0.0,10.0,-5.0,15.0,1,-65.2415,135,4,8,65,3,101,,,
0.0,10.0,-5.0,15.0,2,-64.5983,137,4,8,65,3,101,,,
0.0,10.0,-5.0,15.0,3,-63.6991,135,4,8,53,3,85,,,
0.0,10.0,-5.0,15.0,4,-63.0559,137,4,8,53,3,85,,,
0.0,10.0,-5.0,15.0,5,-60.7718,135,4,8,53,3,101,,,
0.0,-5.0,-2.5,15.0,1,61649381.2154,86,1,24,43,3,199,,,
0.0,-5.0,-2.5,15.0,2,61649383.3871,86,1,65,43,3,199,,,
0.0,-5.0,-2.5,15.0,3,61649383.508,86,1,69,43,3,199,,,
0.0,-5.0,-2.5,15.0,4,61649384.0316,86,4,139,43,3,199,,,
0.0,-5.0,-2.5,15.0,5,61649384.3906,86,4,197,43,3,199,,,
0.0,-2.5,-2.5,15.0,1,74620746.4302,133,1,57,14,3,3,,,
0.0,-2.5,-2.5,15.0,2,74620749.0054,133,1,65,14,3,3,,,
0.0,-2.5,-2.5,15.0,3,74620749.7887,133,1,42,14,3,3,,,
0.0,-2.5,-2.5,15.0,4,74620749.8792,133,1,13,14,3,3,,,
0.0,-2.5,-2.5,15.0,5,74620751.9021,133,1,1,14,3,3,,,
0.0,0.0,-2.5,15.0,1,1667201.071,127,2,24,61,3,63,,,
0.0,0.0,-2.5,15.0,2,1667202.4767,127,2,24,61,3,64,,,
0.0,0.0,-2.5,15.0,3,1667203.7395,127,2,24,61,3,129,,,
0.0,0.0,-2.5,15.0,4,1667209.7649,127,2,24,61,3,149,,,
0.0,0.0,-2.5,15.0,5,1667209.8272,127,2,24,61,3,162,,,
0.0,2.5,-2.5,15.0,1,326.3571,8,1,42,7,3,63,,,
0.0,2.5,-2.5,15.0,2,326.8656,8,1,42,6,3,63,,,
0.0,2.5,-2.5,15.0,3,327.4354,8,5,13,7,3,63,,,
0.0,2.5,-2.5,15.0,4,327.9439,8,5,13,6,3,63,,,
0.0,2.5,-2.5,15.0,5,332.477,8,5,97,7,3,103,,,
0.0,5.0,-2.5,15.0,1,-169.1593,8,1,3,6,3,63,,,
0.0,5.0,-2.5,15.0,2,-169.1555,8,1,4,6,3,63,,,
0.0,5.0,-2.5,15.0,3,-169.112,8,1,1,6,3,63,,,
0.0,5.0,-2.5,15.0,4,-169.0017,8,1,3,7,3,63,,,
0.0,5.0,-2.5,15.0,5,-168.9544,8,1,1,7,3,63,,,
0.0,7.5,-2.5,15.0,1,-122.962,80,4,1,,,,31,5,7
0.0,7.5,-2.5,15.0,2,-122.1124,80,4,1,,,,32,5,7
0.0,7.5,-2.5,15.0,3,-120.9734,60,4,1,,,,31,5,36
0.0,7.5,-2.5,15.0,4,-120.7928,59,4,1,,,,31,5,36
0.0,7.5,-2.5,15.0,5,-120.1928,82,4,1,,,,31,5,36
0.0,10.0,-2.5,15.0,1,-136.1808,41,3,8,6,3,80,,,
0.0,10.0,-2.5,15.0,2,-131.6776,41,3,8,6,3,101,,,
0.0,10.0,-2.5,15.0,3,-130.8148,41,3,8,7,4,80,,,
0.0,10.0,-2.5,15.0,4,-126.3116,41,3,8,7,3,101,,,
0.0,10.0,-2.5,15.0,5,-123.2834,41,3,8,6,3,142,,,
0.0,-2.5,0.0,15.0,1,3560539.925,86,1,197,36,3,199,,,
0.0,-2.5,0.0,15.0,2,3560541.1223,86,1,197,61,3,199,,,
0.0,-2.5,0.0,15.0,3,3560541.1749,86,1,197,4,3,199,,,
0.0,-2.5,0.0,15.0,4,3560541.1923,86,1,197,33,3,199,,,
0.0,-2.5,0.0,15.0,5,3560541.2457,86,1,197,5,3,199,,,
0.0,0.0,0.0,15.0,1,18296.6861,52,1,32,7,4,101,,,
0.0,0.0,0.0,15.0,2,18297.3382,52,1,32,6,4,101,,,
0.0,0.0,0.0,15.0,3,18297.7504,52,1,13,7,4,101,,,
0.0,0.0,0.0,15.0,4,18298.1115,52,1,1,7,4,101,,,
0.0,0.0,0.0,15.0,5,18298.3143,52,1,6,7,4,101,,,
0.0,2.5,0.0,15.0,1,367.0387,50,5,49,7,4,62,,,
0.0,2.5,0.0,15.0,2,368.4809,50,5,49,6,4,62,,,
0.0,2.5,0.0,15.0,3,369.9438,50,5,3,7,4,62,,,
0.0,2.5,0.0,15.0,4,370.369,50,3,32,7,4,62,,,
0.0,2.5,0.0,15.0,5,371.0511,50,3,1,7,4,62,,,
