zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,0.0,5.0,8.75,1,38970675.3572,41,5,8,65,3,132,,,
0.0,0.0,5.0,8.75,2,38970677.2194,41,5,307,65,3,132,,,
0.0,0.0,5.0,8.75,3,38970678.8352,41,5,32,65,3,132,,,
0.0,0.0,5.0,8.75,4,38970679.5171,41,5,31,65,3,132,,,
0.0,0.0,5.0,8.75,5,38970680.5187,41,5,3,65,3,132,,,
0.0,5.0,-10.0,10.0,1,2926741.5327,93,4,4,53,3,117,,,
0.0,5.0,-10.0,10.0,2,2926742.2713,93,4,4,65,3,117,,,
0.0,5.0,-10.0,10.0,3,2926744.9966,93,4,4,54,3,117,,,
0.0,5.0,-10.0,10.0,4,2926833.4669,93,4,2,53,3,117,,,
0.0,5.0,-10.0,10.0,5,2926834.2055,93,4,2,65,3,117,,,
0.0,-2.5,-5.0,10.0,1,169582498.495,110,5,7,14,3,81,,,
0.0,-2.5,-5.0,10.0,2,169582498.496,110,5,7,13,3,81,,,
0.0,-2.5,-5.0,10.0,3,169582499.192,110,5,7,14,3,74,,,
0.0,-2.5,-5.0,10.0,4,169582499.193,110,5,7,13,3,74,,,
0.0,-2.5,-5.0,10.0,5,169582499.216,110,5,7,14,3,106,,,
0.0,0.0,5.0,10.0,1,5127090.4041,44,5,243,32,2,132,,,
0.0,0.0,5.0,10.0,2,5127103.6059,44,5,177,32,2,132,,,
0.0,0.0,5.0,10.0,3,5127110.7874,44,5,16,32,2,132,,,
0.0,0.0,5.0,10.0,4,5127111.8326,44,5,50,32,2,132,,,
0.0,0.0,5.0,10.0,5,5127113.2092,44,5,3,32,2,132,,,
0.0,2.5,5.0,10.0,1,40455857.8312,46,5,6,6,1,23,,,
0.0,2.5,5.0,10.0,2,40455857.9443,46,5,3,6,1,23,,,
0.0,2.5,5.0,10.0,3,40455861.7846,46,5,49,6,1,23,,,
0.0,2.5,5.0,10.0,4,40455863.2599,46,5,13,6,1,23,,,
0.0,2.5,5.0,10.0,5,40455864.9675,46,5,1,6,1,23,,,
0.0,10.0,5.0,10.0,1,2618343983.49,8,4,42,,,,30,5,20
0.0,10.0,5.0,10.0,2,2618343986.76,8,4,42,,,,30,5,29
0.0,10.0,5.0,10.0,3,2618343989.41,8,4,42,,,,30,5,5
0.0,10.0,5.0,10.0,4,2618348366.58,8,4,133,,,,30,5,20
0.0,10.0,5.0,10.0,5,2618343984.24,8,4,49,,,,30,5,20
0.0,5.0,-10.0,11.25,1,100430.6408,93,4,290,65,3,117,,,
0.0,5.0,-10.0,11.25,2,100437.9353,93,4,290,65,3,128,,,
0.0,5.0,-10.0,11.25,3,100438.2134,93,4,290,65,3,119,,,
0.0,5.0,-10.0,11.25,4,100438.3029,93,4,290,65,3,130,,,
0.0,5.0,-10.0,11.25,5,100438.4732,93,4,290,65,3,193,,,
0.0,7.5,-10.0,11.25,1,441.6935,60,5,7,15,3,33,,,
0.0,7.5,-10.0,11.25,2,441.805,60,5,7,15,3,130,,,
0.0,7.5,-10.0,11.25,3,441.9336,60,5,7,15,3,119,,,
0.0,7.5,-10.0,11.25,4,442.1892,60,5,7,15,3,95,,,
0.0,7.5,-10.0,11.25,5,442.3192,60,5,7,15,3,94,,,
0.0,-2.5,-7.5,11.25,1,192635329.743,54,2,199,9,2,117,,,
0.0,-2.5,-7.5,11.25,2,192635330.381,54,2,199,4,4,117,,,
0.0,-2.5,-7.5,11.25,3,192635330.546,54,2,199,54,2,117,,,
0.0,-2.5,-7.5,11.25,4,192635330.466,54,2,199,5,4,117,,,
0.0,-2.5,-7.5,11.25,5,192635330.785,54,2,199,32,4,117,,,
0.0,0.0,-7.5,11.25,1,134299109.835,80,4,4,59,3,187,,,
0.0,0.0,-7.5,11.25,2,134299110.878,80,4,4,44,4,187,,,
0.0,0.0,-7.5,11.25,3,134299111.587,80,4,4,40,4,187,,,
0.0,0.0,-7.5,11.25,4,134299112.271,80,4,4,18,4,187,,,
0.0,0.0,-7.5,11.25,5,134299112.94,80,4,4,58,4,187,,,
0.0,5.0,-7.5,11.25,1,70352.7502,17,5,4,59,3,117,,,
0.0,5.0,-7.5,11.25,2,70354.8601,17,5,4,58,3,117,,,
0.0,5.0,-7.5,11.25,3,70355.8448,17,5,4,60,3,115,,,
0.0,5.0,-7.5,11.25,4,70354.9497,17,5,4,56,3,117,,,
0.0,5.0,-7.5,11.25,5,70354.967,17,5,4,63,3,117,,,
0.0,-5.0,-5.0,11.25,1,617388461.933,8,5,4,6,4,52,,,
0.0,-5.0,-5.0,11.25,2,617388462.8,8,5,4,6,4,130,,,
0.0,-5.0,-5.0,11.25,3,617388462.933,8,5,4,6,4,136,,,
0.0,-5.0,-5.0,11.25,4,617388462.97,8,5,4,6,4,7,,,
0.0,-5.0,-5.0,11.25,5,617388463.063,8,5,4,6,4,80,,,
0.0,-2.5,-5.0,11.25,1,272541259.869,4,5,7,15,3,17,,,
0.0,-2.5,-5.0,11.25,2,272541259.88,4,5,7,13,3,17,,,
0.0,-2.5,-5.0,11.25,3,272541259.887,4,5,7,14,3,17,,,
0.0,-2.5,-5.0,11.25,4,356908435.962,4,5,94,61,3,46,,,
0.0,-2.5,-5.0,11.25,5,356908436.775,4,5,94,57,3,46,,,
0.0,0.0,-5.0,11.25,1,1427573.5977,17,5,4,59,3,117,,,
0.0,0.0,-5.0,11.25,2,1427573.6207,17,5,4,6,3,117,,,
0.0,0.0,-5.0,11.25,3,1427573.9614,17,5,4,61,3,117,,,
0.0,0.0,-5.0,11.25,4,1427574.7132,17,5,4,62,5,117,,,
0.0,0.0,-5.0,11.25,5,1427574.8235,17,5,4,66,5,117,,,
0.0,0.0,-2.5,11.25,1,9119245.7235,57,4,4,6,4,183,,,
0.0,0.0,-2.5,11.25,2,9119246.4885,57,4,4,6,4,159,,,
0.0,0.0,-2.5,11.25,3,9119246.7388,57,4,4,6,4,52,,,
0.0,0.0,-2.5,11.25,4,9119249.1493,57,4,4,6,4,27,,,
0.0,0.0,-2.5,11.25,5,9119249.2292,57,4,4,6,4,71,,,
0.0,0.0,0.0,11.25,1,955769.0299,54,5,32,7,4,35,,,
0.0,0.0,0.0,11.25,2,955772.0437,54,5,32,7,4,91,,,
0.0,0.0,0.0,11.25,3,955798.5256,54,5,32,7,4,89,,,
0.0,0.0,0.0,11.25,4,955807.0606,54,5,32,7,4,93,,,
0.0,0.0,0.0,11.25,5,955808.9767,54,5,13,7,4,35,,,
0.0,0.0,2.5,11.25,1,6248.0634,43,5,315,,,,31,5,29
0.0,0.0,2.5,11.25,2,6267.5536,43,5,31,,,,31,5,29
0.0,0.0,2.5,11.25,3,6267.8765,43,5,61,,,,31,5,29
0.0,0.0,2.5,11.25,4,6269.7027,43,5,32,,,,31,5,29
0.0,0.0,2.5,11.25,5,6271.0867,43,5,49,,,,31,5,29
0.0,10.0,2.5,11.25,1,3194193.4195,8,4,4,,,,29,5,5
0.0,10.0,2.5,11.25,2,3194194.2471,8,4,4,,,,29,5,20
0.0,10.0,2.5,11.25,3,3194194.8242,8,4,4,,,,29,5,29
0.0,10.0,2.5,11.25,4,3194194.8291,8,4,4,,,,29,5,34
0.0,10.0,2.5,11.25,5,3194195.9498,8,4,4,,,,29,5,21
0.0,0.0,5.0,11.25,1,1922777.3922,44,3,243,,,,29,5,21
0.0,0.0,5.0,11.25,2,1922786.9598,44,3,385,,,,29,5,21
0.0,0.0,5.0,11.25,3,1922796.5311,44,5,315,,,,29,5,21
0.0,0.0,5.0,11.25,4,1922799.6664,44,3,32,,,,29,5,21
0.0,0.0,5.0,11.25,5,1922799.8313,44,3,31,,,,29,5,21
0.0,7.5,5.0,11.25,1,5846301.865,138,1,42,19,2,7,,,
0.0,7.5,5.0,11.25,2,5846302.1168,138,1,60,19,2,7,,,
0.0,7.5,5.0,11.25,3,5846302.8839,41,1,8,19,2,7,,,
0.0,7.5,5.0,11.25,4,5846303.1793,41,1,32,19,2,7,,,
0.0,7.5,5.0,11.25,5,5846303.2613,41,1,13,19,2,7,,,
0.0,10.0,5.0,11.25,1,40146880.0456,8,5,42,,,,30,5,5
0.0,10.0,5.0,11.25,2,40146880.8824,8,5,49,,,,30,5,5
0.0,10.0,5.0,11.25,3,40146881.7729,8,5,61,,,,30,5,5
0.0,10.0,5.0,11.25,4,40146882.0032,8,5,32,,,,30,5,5
0.0,10.0,5.0,11.25,5,40146882.4455,8,5,9,,,,30,5,5
0.0,2.5,-10.0,12.5,1,13659.8529,8,1,12,,,,38,4,5
0.0,2.5,-10.0,12.5,2,13661.2239,8,1,12,5,3,144,,,
0.0,2.5,-10.0,12.5,3,13661.3062,8,1,12,5,2,63,,,
0.0,2.5,-10.0,12.5,4,13661.3494,8,1,12,4,2,144,,,
0.0,2.5,-10.0,12.5,5,13661.4317,8,1,12,4,2,63,,,
0.0,5.0,-10.0,12.5,1,20166.7016,8,1,50,5,3,63,,,
0.0,5.0,-10.0,12.5,2,20166.728,8,1,50,5,3,153,,,
0.0,5.0,-10.0,12.5,3,20166.8038,8,1,50,4,3,153,,,
0.0,5.0,-10.0,12.5,4,20166.7774,8,1,50,4,3,63,,,
0.0,5.0,-10.0,12.5,5,20166.8003,8,1,50,5,3,190,,,
0.0,7.5,-10.0,12.5,1,3.844,93,4,290,65,3,117,,,
0.0,7.5,-10.0,12.5,2,5.4948,93,4,3,46,5,117,,,
0.0,7.5,-10.0,12.5,3,6.61,93,4,290,65,3,193,,,
0.0,7.5,-10.0,12.5,4,6.6764,93,4,290,65,3,130,,,
0.0,7.5,-10.0,12.5,5,6.7209,93,4,290,65,3,128,,,
0.0,-2.5,-7.5,12.5,1,25227555.7216,137,1,4,35,4,87,,,
0.0,-2.5,-7.5,12.5,2,25227555.8121,137,1,4,35,4,62,,,
0.0,-2.5,-7.5,12.5,3,25227556.1261,137,1,4,35,4,159,,,
0.0,-2.5,-7.5,12.5,4,25227556.1298,137,1,4,35,4,101,,,
0.0,-2.5,-7.5,12.5,5,25227556.2161,137,1,4,35,4,157,,,
0.0,0.0,-7.5,12.5,1,32101495.2384,12,3,114,35,4,113,,,
0.0,0.0,-7.5,12.5,2,32101495.7117,12,3,114,35,4,142,,,
0.0,0.0,-7.5,12.5,3,32101496.0583,12,3,114,35,4,167,,,
0.0,0.0,-7.5,12.5,4,32101496.1461,12,3,114,35,4,114,,,
0.0,0.0,-7.5,12.5,5,32101496.1496,12,3,114,35,1,131,,,
0.0,5.0,-7.5,12.5,1,22249.775,17,3,114,4,3,115,,,
0.0,5.0,-7.5,12.5,2,22249.9006,17,3,114,5,3,115,,,
0.0,5.0,-7.5,12.5,3,22250.4274,17,3,114,4,3,117,,,
0.0,5.0,-7.5,12.5,4,22250.553,17,3,114,5,4,117,,,
0.0,5.0,-7.5,12.5,5,22252.3196,17,3,114,10,2,117,,,
0.0,-5.0,-5.0,12.5,1,544050087.335,19,5,1,7,4,87,,,
0.0,-5.0,-5.0,12.5,2,544050087.416,19,5,1,6,4,87,,,
0.0,-5.0,-5.0,12.5,3,544050087.544,19,5,1,7,4,106,,,
0.0,-5.0,-5.0,12.5,4,544050087.625,19,5,1,6,4,106,,,
0.0,-5.0,-5.0,12.5,5,544050087.578,19,4,1,35,4,87,,,
0.0,-2.5,-5.0,12.5,1,76766379.264,43,5,7,15,3,106,,,
0.0,-2.5,-5.0,12.5,2,76766379.5746,43,5,7,15,3,74,,,
0.0,-2.5,-5.0,12.5,3,76766379.7203,43,5,7,15,3,84,,,
0.0,-2.5,-5.0,12.5,4,76766379.9132,43,5,7,14,3,106,,,
0.0,-2.5,-5.0,12.5,5,76766379.9001,43,5,7,13,3,106,,,
0.0,0.0,-5.0,12.5,1,27185877.3978,17,5,4,59,1,117,,,
0.0,0.0,-5.0,12.5,2,27185877.3863,17,5,4,62,5,117,,,
0.0,0.0,-5.0,12.5,3,27185877.3598,17,5,4,44,4,117,,,
0.0,0.0,-5.0,12.5,4,27185877.4148,17,5,4,66,5,117,,,
0.0,0.0,-5.0,12.5,5,27185878.1114,17,5,4,61,1,117,,,
0.0,5.0,-5.0,12.5,1,253.1452,13,3,1,,,,23,5,11
0.0,5.0,-5.0,12.5,2,267.25,13,3,8,,,,23,5,11
0.0,5.0,-5.0,12.5,3,320.3879,17,3,4,8,2,117,,,
0.0,5.0,-5.0,12.5,4,332.3776,17,3,8,8,2,117,,,
0.0,5.0,-5.0,12.5,5,332.4284,17,3,4,8,2,46,,,
0.0,-2.5,-2.5,12.5,1,69819009.0825,80,5,2,44,2,136,,,
0.0,-2.5,-2.5,12.5,2,69819010.3595,80,5,2,44,2,51,,,
0.0,-2.5,-2.5,12.5,3,69819010.6788,80,5,2,44,2,106,,,
0.0,-2.5,-2.5,12.5,4,69819011.0027,80,5,2,44,2,30,,,
0.0,-2.5,-2.5,12.5,5,69819011.074,80,5,2,44,2,82,,,
0.0,0.0,-2.5,12.5,1,26735.9419,19,5,21,6,4,179,,,
0.0,0.0,-2.5,12.5,2,26736.7243,19,5,21,7,4,179,,,
0.0,0.0,-2.5,12.5,3,26736.7271,19,5,21,6,4,63,,,
0.0,0.0,-2.5,12.5,4,26737.3443,19,5,21,6,4,68,,,
0.0,0.0,-2.5,12.5,5,26737.3958,19,5,21,6,4,136,,,
0.0,2.5,-2.5,12.5,1,-31.2122,17,5,4,44,4,74,,,
0.0,2.5,-2.5,12.5,2,-25.7354,17,5,4,44,4,68,,,
0.0,2.5,-2.5,12.5,3,-25.3746,17,5,3,44,4,74,,,
0.0,2.5,-2.5,12.5,4,-25.0172,17,5,4,44,4,6,,,
0.0,2.5,-2.5,12.5,5,-24.597,17,5,4,44,4,116,,,
0.0,0.0,0.0,12.5,1,29452.6417,43,1,31,7,3,183,,,
0.0,0.0,0.0,12.5,2,29452.8381,43,1,31,6,3,183,,,
0.0,0.0,0.0,12.5,3,29454.4504,43,1,32,7,3,183,,,
0.0,0.0,0.0,12.5,4,29454.6468,43,1,32,6,3,183,,,
0.0,0.0,0.0,12.5,5,29457.3098,43,1,31,7,3,7,,,
0.0,0.0,2.5,12.5,1,159.3712,52,3,61,7,3,23,,,
0.0,0.0,2.5,12.5,2,160.0439,52,3,61,7,3,4,,,
0.0,0.0,2.5,12.5,3,160.9962,52,3,61,7,3,36,,,
0.0,0.0,2.5,12.5,4,161.3273,52,3,32,7,3,4,,,
0.0,0.0,2.5,12.5,5,162.2796,52,3,32,7,3,36,,,
0.0,2.5,2.5,12.5,1,12901.1938,55,3,211,35,3,116,,,
0.0,2.5,2.5,12.5,2,12901.2364,47,3,211,35,3,116,,,
0.0,2.5,2.5,12.5,3,12901.2522,52,3,211,35,3,116,,,
0.0,2.5,2.5,12.5,4,12901.3025,53,3,211,35,4,116,,,
0.0,2.5,2.5,12.5,5,12904.5841,55,3,211,35,3,4,,,
0.0,0.0,5.0,12.5,1,1993.7186,135,4,243,,,,29,5,21
0.0,0.0,5.0,12.5,2,1994.4677,137,4,243,,,,29,5,21
0.0,0.0,5.0,12.5,3,1995.9197,135,4,385,,,,29,5,21
0.0,0.0,5.0,12.5,4,1996.0184,135,4,151,,,,29,5,21
0.0,0.0,5.0,12.5,5,1996.6688,137,4,385,,,,29,5,21
0.0,2.5,5.0,12.5,1,7745824.5698,12,3,139,,,,28,5,29
0.0,2.5,5.0,12.5,2,7745825.5461,80,5,312,,,,28,5,29
0.0,2.5,5.0,12.5,3,7745826.5286,80,5,139,,,,28,5,29
0.0,2.5,5.0,12.5,4,7745827.6498,80,5,385,,,,28,5,29
0.0,2.5,5.0,12.5,5,7745825.9955,138,1,312,,,,28,5,29
0.0,7.5,5.0,12.5,1,443120.009,110,5,413,,,,30,5,8
0.0,7.5,5.0,12.5,2,443120.1791,107,1,413,,,,30,5,8
0.0,7.5,5.0,12.5,3,443120.1833,106,1,413,,,,30,5,8
0.0,7.5,5.0,12.5,4,443120.2035,103,1,413,,,,30,5,8
0.0,7.5,5.0,12.5,5,443122.0576,79,4,413,,,,30,5,8
0.0,10.0,5.0,12.5,1,27556.5179,128,2,97,,,,4,6,11
0.0,10.0,5.0,12.5,2,27556.6512,127,2,97,,,,4,6,11
0.0,10.0,5.0,12.5,3,27556.6816,114,2,97,,,,4,6,11
0.0,10.0,5.0,12.5,4,27556.6837,111,2,97,,,,4,6,11
0.0,10.0,5.0,12.5,5,27557.0848,126,2,97,,,,4,6,11
0.0,-2.5,-10.0,13.75,1,7407970.919,8,5,1,,,,38,4,5
0.0,-2.5,-10.0,13.75,2,7407973.0102,8,5,3,,,,38,4,5
0.0,-2.5,-10.0,13.75,3,7407974.2256,8,5,4,,,,38,4,5
0.0,-2.5,-10.0,13.75,4,7407981.7956,8,5,16,,,,38,4,5
0.0,-2.5,-10.0,13.75,5,7407997.6735,8,5,94,,,,38,4,5
0.0,0.0,-10.0,13.75,1,2795.3274,13,3,289,,,,17,5,11
0.0,0.0,-10.0,13.75,2,2795.4335,13,3,289,,,,22,5,11
0.0,0.0,-10.0,13.75,3,2795.4337,13,3,289,,,,18,5,11
0.0,0.0,-10.0,13.75,4,2795.8702,13,3,289,,,,37,5,11
0.0,0.0,-10.0,13.75,5,2797.5473,13,3,45,,,,31,5,11
0.0,2.5,-10.0,13.75,1,1078.4896,8,4,132,61,3,153,,,
0.0,2.5,-10.0,13.75,2,1078.4921,8,4,132,61,3,144,,,
0.0,2.5,-10.0,13.75,3,1078.8307,8,4,132,61,3,190,,,
0.0,2.5,-10.0,13.75,4,1079.0416,8,4,132,61,3,137,,,
0.0,2.5,-10.0,13.75,5,1079.1416,8,4,132,61,3,80,,,
0.0,5.0,-10.0,13.75,1,-7.2333,8,4,203,53,3,153,,,
0.0,5.0,-10.0,13.75,2,-7.1904,8,4,203,65,3,153,,,
0.0,5.0,-10.0,13.75,3,-7.0519,8,4,203,53,3,190,,,
0.0,5.0,-10.0,13.75,4,-7.009,8,4,203,65,3,190,,,
0.0,5.0,-10.0,13.75,5,-6.6719,8,4,203,53,3,144,,,
0.0,7.5,-10.0,13.75,1,-17.9407,93,4,16,46,2,117,,,
0.0,7.5,-10.0,13.75,2,-16.7704,93,4,16,46,2,95,,,
0.0,7.5,-10.0,13.75,3,-16.7684,93,4,16,46,2,38,,,
0.0,7.5,-10.0,13.75,4,-16.7508,93,4,16,46,2,109,,,
0.0,7.5,-10.0,13.75,5,-16.7085,93,4,16,46,2,119,,,
0.0,10.0,-10.0,13.75,1,-39.3706,106,1,21,15,3,190,,,
0.0,10.0,-10.0,13.75,2,-39.2884,106,1,21,15,3,152,,,
0.0,10.0,-10.0,13.75,3,-39.1923,106,1,21,15,3,81,,,
0.0,10.0,-10.0,13.75,4,-39.1564,106,1,21,15,3,80,,,
0.0,10.0,-10.0,13.75,5,-39.0961,106,1,21,15,3,66,,,
0.0,-2.5,-7.5,13.75,1,61108680.458,43,1,7,13,3,84,,,
0.0,-2.5,-7.5,13.75,2,61108680.4866,43,1,7,14,3,84,,,
0.0,-2.5,-7.5,13.75,3,61108680.577,43,1,7,15,3,84,,,
0.0,-2.5,-7.5,13.75,4,61108680.5941,43,1,7,13,3,106,,,
0.0,-2.5,-7.5,13.75,5,61108680.6121,43,1,7,13,3,80,,,
0.0,0.0,-7.5,13.75,1,282401.2085,17,5,418,17,3,117,,,
0.0,0.0,-7.5,13.75,2,282401.532,17,5,418,5,3,117,,,
0.0,0.0,-7.5,13.75,3,282404.6635,17,5,418,17,4,137,,,
0.0,0.0,-7.5,13.75,4,282404.5791,17,5,418,17,4,153,,,
0.0,0.0,-7.5,13.75,5,282404.6134,17,5,418,17,4,152,,,
0.0,2.5,-7.5,13.75,1,-2.1601,17,5,418,5,3,117,,,
0.0,2.5,-7.5,13.75,2,-1.9602,17,5,418,4,3,117,,,
0.0,2.5,-7.5,13.75,3,-1.9181,17,5,418,17,3,117,,,
0.0,2.5,-7.5,13.75,4,-1.7169,17,5,16,66,5,117,,,
0.0,2.5,-7.5,13.75,5,-1.6204,17,5,16,62,5,117,,,
0.0,5.0,-7.5,13.75,1,34.3747,8,4,50,4,3,153,,,
0.0,5.0,-7.5,13.75,2,34.6095,8,4,50,5,3,153,,,
0.0,5.0,-7.5,13.75,3,35.494,8,4,50,4,2,63,,,
0.0,5.0,-7.5,13.75,4,35.5333,8,4,50,4,2,144,,,
0.0,5.0,-7.5,13.75,5,35.6893,8,4,50,4,3,190,,,
0.0,-5.0,-5.0,13.75,1,1149629.4482,85,1,24,43,3,199,,,
0.0,-5.0,-5.0,13.75,2,1149630.568,85,1,16,43,3,199,,,
0.0,-5.0,-5.0,13.75,3,1149668.9847,85,1,40,43,1,199,,,
0.0,-5.0,-5.0,13.75,4,1149644.592,85,1,8,43,1,199,,,
0.0,-5.0,-5.0,13.75,5,1149641.9812,85,1,4,43,1,199,,,
0.0,-2.5,-5.0,13.75,1,69918249.238,123,5,7,15,3,106,,,
0.0,-2.5,-5.0,13.75,2,69918249.4283,123,5,7,15,3,124,,,
0.0,-2.5,-5.0,13.75,3,69918249.4326,123,5,7,15,3,144,,,
0.0,-2.5,-5.0,13.75,4,69918249.5487,123,5,7,15,3,99,,,
0.0,-2.5,-5.0,13.75,5,69918249.8122,123,5,7,15,3,109,,,
0.0,0.0,-5.0,13.75,1,61434.3805,46,4,7,13,3,144,,,
0.0,0.0,-5.0,13.75,2,61434.4057,46,4,7,14,3,144,,,
0.0,0.0,-5.0,13.75,3,61434.5196,46,4,7,13,3,152,,,
0.0,0.0,-5.0,13.75,4,61434.5269,46,4,7,13,3,74,,,
0.0,0.0,-5.0,13.75,5,61434.5448,46,4,7,14,3,152,,,
0.0,2.5,-5.0,13.75,1,13.2986,17,5,3,62,5,117,,,
0.0,2.5,-5.0,13.75,2,16.9865,17,5,4,66,5,117,,,
0.0,2.5,-5.0,13.75,3,17.2206,17,5,4,62,5,117,,,
0.0,2.5,-5.0,13.75,4,17.8145,17,5,3,59,3,117,,,
0.0,2.5,-5.0,13.75,5,18.2363,17,5,3,61,3,117,,,
0.0,5.0,-5.0,13.75,1,-16.0432,17,3,3,8,3,117,,,
0.0,5.0,-5.0,13.75,2,-15.1405,17,3,4,8,3,117,,,
0.0,5.0,-5.0,13.75,3,-13.0076,17,3,1,59,3,117,,,
0.0,5.0,-5.0,13.75,4,-12.2904,17,3,3,59,3,117,,,
0.0,5.0,-5.0,13.75,5,-11.3877,17,3,4,59,3,117,,,
0.0,-5.0,-2.5,13.75,1,4124021.6429,85,4,114,43,3,199,,,
0.0,-5.0,-2.5,13.75,2,4124022.5537,85,4,92,51,3,199,,,
0.0,-5.0,-2.5,13.75,3,4124023.0201,85,4,92,4,4,199,,,
0.0,-5.0,-2.5,13.75,4,4124027.5435,85,4,114,4,4,199,,,
0.0,-5.0,-2.5,13.75,5,4124023.052,85,4,92,5,4,199,,,
0.0,-2.5,-2.5,13.75,1,2307880.3856,137,1,2,44,4,106,,,
0.0,-2.5,-2.5,13.75,2,2307881.3048,137,1,2,44,4,74,,,
0.0,-2.5,-2.5,13.75,3,2307881.3214,137,1,2,44,4,52,,,
0.0,-2.5,-2.5,13.75,4,2307881.6468,137,1,2,44,4,103,,,
0.0,-2.5,-2.5,13.75,5,2307881.6722,137,1,2,44,4,51,,,
0.0,0.0,-2.5,13.75,1,22874.1668,43,5,9,7,4,117,,,
0.0,0.0,-2.5,13.75,2,22879.0925,43,5,9,7,4,153,,,
0.0,0.0,-2.5,13.75,3,22879.5421,43,5,9,7,4,74,,,
0.0,0.0,-2.5,13.75,4,22879.7377,43,5,9,7,4,16,,,
0.0,0.0,-2.5,13.75,5,22880.5911,43,5,9,7,4,179,,,
0.0,2.5,-2.5,13.75,1,31.2818,17,5,13,44,4,117,,,
0.0,2.5,-2.5,13.75,2,32.4307,17,5,6,44,4,117,,,
0.0,2.5,-2.5,13.75,3,39.2882,17,5,3,44,4,117,,,
0.0,2.5,-2.5,13.75,4,39.4872,17,5,13,44,4,46,,,
0.0,2.5,-2.5,13.75,5,39.9122,17,5,13,52,3,117,,,
0.0,0.0,0.0,13.75,1,192.4236,44,3,32,44,4,46,,,
0.0,0.0,0.0,13.75,2,194.7065,44,3,31,44,4,46,,,
0.0,0.0,0.0,13.75,3,197.7027,44,3,13,44,4,46,,,
0.0,0.0,0.0,13.75,4,198.7817,44,3,60,44,4,46,,,
0.0,0.0,0.0,13.75,5,198.9635,44,3,32,6,4,113,,,
0.0,2.5,0.0,13.75,1,-59.3449,44,5,315,,,,31,5,11
0.0,2.5,0.0,13.75,2,-59.3182,46,5,315,,,,31,5,12
0.0,2.5,0.0,13.75,3,-59.2,43,5,315,,,,31,5,12
0.0,2.5,0.0,13.75,4,-58.9824,44,5,315,,,,32,5,11
0.0,2.5,0.0,13.75,5,-58.9568,44,5,315,,,,31,5,12
0.0,5.0,0.0,13.75,1,314.0133,82,4,42,54,2,46,,,
0.0,5.0,0.0,13.75,2,314.1824,59,4,42,54,2,46,,,
0.0,5.0,0.0,13.75,3,314.4049,60,4,42,54,2,46,,,
0.0,5.0,0.0,13.75,4,315.6149,82,4,42,54,2,157,,,
0.0,5.0,0.0,13.75,5,315.784,59,4,42,54,2,157,,,
0.0,0.0,2.5,13.75,1,58.2322,60,4,42,6,4,157,,,
0.0,0.0,2.5,13.75,2,58.35,60,4,31,6,4,157,,,
0.0,0.0,2.5,13.75,3,59.0928,60,4,42,6,4,33,,,
0.0,0.0,2.5,13.75,4,59.2106,60,4,31,6,4,33,,,
0.0,0.0,2.5,13.75,5,59.3092,60,4,32,6,4,157,,,
0.0,2.5,2.5,13.75,1,2041.5927,57,3,186,35,4,117,,,
0.0,2.5,2.5,13.75,2,2041.6463,56,3,186,35,4,117,,,
0.0,2.5,2.5,13.75,3,2042.5968,54,3,186,35,4,117,,,
0.0,2.5,2.5,13.75,4,2042.6662,50,3,186,35,4,117,,,
0.0,2.5,2.5,13.75,5,2042.685,49,3,186,35,4,117,,,
0.0,5.0,2.5,13.75,1,84.9637,41,1,307,53,3,187,,,
0.0,5.0,2.5,13.75,2,85.3342,80,1,307,53,3,187,,,
0.0,5.0,2.5,13.75,3,85.6681,79,1,307,53,3,187,,,
0.0,5.0,2.5,13.75,4,88.7427,106,4,307,53,3,189,,,
0.0,5.0,2.5,13.75,5,88.7485,103,4,307,53,3,189,,,
0.0,7.5,2.5,13.75,1,445868.0069,110,5,42,,,,38,4,5
0.0,7.5,2.5,13.75,2,445868.1027,102,5,42,,,,38,4,5
0.0,7.5,2.5,13.75,3,445868.4716,110,5,187,,,,38,4,5
0.0,7.5,2.5,13.75,4,445868.5674,102,5,187,,,,38,4,5
0.0,7.5,2.5,13.75,5,445868.8592,110,5,63,,,,38,4,5
0.0,-5.0,5.0,13.75,1,25.5571,4,5,133,60,3,135,,,
0.0,-5.0,5.0,13.75,2,25.78,6,5,133,60,3,135,,,
0.0,-5.0,5.0,13.75,3,26.0447,5,5,133,60,3,135,,,
0.0,-5.0,5.0,13.75,4,26.3016,4,5,14,60,3,135,,,
0.0,-5.0,5.0,13.75,5,26.381,4,5,312,60,3,135,,,
0.0,-2.5,5.0,13.75,1,-29.1702,110,5,351,,,,31,5,9
0.0,-2.5,5.0,13.75,2,-29.0763,110,5,351,,,,32,5,9
0.0,-2.5,5.0,13.75,3,-23.4621,110,5,243,,,,31,5,9
0.0,-2.5,5.0,13.75,4,-23.3682,110,5,243,,,,32,5,9
0.0,-2.5,5.0,13.75,5,-22.9252,103,1,351,,,,31,5,9
0.0,0.0,5.0,13.75,1,-17.1996,135,4,421,,,,28,5,21
0.0,0.0,5.0,13.75,2,-17.1271,137,4,421,,,,28,5,21
0.0,0.0,5.0,13.75,3,-16.2786,135,1,277,,,,29,5,29
0.0,0.0,5.0,13.75,4,-16.2061,137,4,277,,,,29,5,29
