358.96 -1.25 -10 13.75 +1.6519
359.82 5 2.5 11.25 +1e+10
358.96 2.5 -1.25 16.25 -27.5153
359.32 2.5 0 10 +1e+10
359.09 10 -10 12.5 +262.781
355.86 1.25 2.5 15 +78448.3
359.32 8.75 -3.75 12.5 +6.15513e+09
359.32 -3.75 -1.25 11.25 +6.24803e+09
359.32 -5 -1.25 10 +1e+10
355.86 -1.25 -10 15 +2.7944
358.96 7.5 2.5 12.5 +1e+10
355.86 -2.5 -2.5 15 -8.1179
358.85 -3.75 5 16.25 +421462
358.96 8.75 1.25 13.75 +4.42898e+08
359.82 -2.5 -7.5 7.5 +1e+10
358.96 -5 3.75 16.25 +23.6128
344.85 6.25 -6.25 5 +3.68649e+09
352.57 -3.75 5 13.75 +4.42296e+08
358.85 10 1.25 5 +1e+10
359.32 3.75 3.75 15 +1.36007e+08
359.32 5 -6.25 16.25 +30738.4
358.96 -2.5 3.75 12.5 +6.12096e+07
355.86 0 -3.75 12.5 +187.937
358.85 -2.5 -7.5 16.25 +0.5182
355.86 -1.25 -7.5 13.75 +2.8409
358.96 1.25 -3.75 12.5 +272.48
352.57 -1.25 -2.5 11.25 +6.25538e+06
358.85 -2.5 -1.25 7.5 +1e+10
358.96 5 -5 11.25 +7.10377e+08
359.82 -5 -7.5 16.25 -0.3014
358.85 1.25 -6.25 10 +616368
352.57 -5 -2.5 15 -4.5928
359.32 -2.5 1.25 8.75 +1e+10
358.96 8.75 -2.5 12.5 +1e+10
359.82 -1.25 -8.75 7.5 +3.03674e+06
358.85 7.5 -8.75 10 +1e+10
358.85 6.25 1.25 12.5 +1e+10
359.82 -1.25 -2.5 8.75 +1e+10
358.85 6.25 -1.25 12.5 +1e+10
359.32 3.75 -6.25 12.5 +177.623
344.85 -2.5 -7.5 8.75 +287056
358.85 3.75 2.5 12.5 +1e+10
358.85 10 3.75 7.5 +1e+10
359.32 -5 2.5 12.5 +1e+10
352.57 0 0 15 +141.808
344.85 5 -7.5 16.25 +4.1018
358.85 8.75 1.25 16.25 +389373
355.86 0 -1.25 11.25 +1e+10
359.82 7.5 -1.25 13.75 +2.4682e+09
359.82 0 -8.75 16.25 +3.3952
352.57 -1.25 -5 15 +1.0267
358.85 7.5 -5 16.25 +1.77296e+09
359.09 -3.75 -10 15 +1.0417
355.86 -2.5 -3.75 15 -3.5519
358.85 -1.25 3.75 13.75 +1e+10
355.86 -1.25 -8.75 8.75 +9.10756e+07
359.82 -2.5 -10 15 +2.144
352.57 10 0 16.25 +3304.66
358.85 -3.75 5 8.75 +1e+10
359.82 -5 -7.5 12.5 -2.5794
359.82 8.75 3.75 12.5 +2.64366e+09
359.32 -3.75 3.75 15 +8939.55
358.85 -2.5 -7.5 8.75 +2.35618e+06
344.85 -1.25 -6.25 16.25 +1.5791
359.09 1.25 -6.25 15 +5.1223
358.96 5 0 12.5 +1e+10
358.85 10 3.75 16.25 +17215
359.82 3.75 -1.25 15 +398365
359.09 8.75 2.5 16.25 +6.67966e+08
352.57 2.5 -2.5 15 -9.9723
355.86 10 -7.5 15 +396.749
359.32 2.5 1.25 11.25 +1e+10
359.32 2.5 -1.25 11.25 +1.01849e+09
352.16 7.5 -5 16.25 +1.88236e+06
359.82 7.5 -10 16.25 +2.3418
355.86 -3.75 -10 10 +9387.32
359.82 1.25 0 16.25 -28.6298
352.57 -2.5 -8.75 16.25 +1.2421
355.86 7.5 5 16.25 +1.22097e+09
359.82 -3.75 -7.5 12.5 +0.0479
355.86 1.25 -5 11.25 +5256.37
358.96 8.75 -2.5 16.25 +2.46898e+07
358.85 1.25 3.75 11.25 +1e+10
352.16 10 -6.25 15 +10351.2
359.32 5 -1.25 12.5 +1e+10
359.32 -5 -6.25 12.5 +21.5881
355.86 0 -10 16.25 +2.7375
358.85 -3.75 1.25 8.75 +1e+10
355.86 -5 -10 12.5 -3.2417
344.85 1.25 -8.75 13.75 -0.3429
358.96 6.25 -6.25 11.25 +1e+10
359.82 -3.75 -8.75 13.75 +1.5732
359.82 -3.75 -1.25 7.5 +1e+10
359.32 -5 5 7.5 +1e+10
359.32 -2.5 -7.5 15 +2.2609
359.82 3.75 -8.75 10 +3.62506e+06
344.85 8.75 -10 16.25 +2.7465
359.82 -2.5 0 12.5 +1.17742e+07
358.85 8.75 3.75 13.75 +1e+10
359.82 3.75 -7.5 13.75 +37.7712
358.96 10 -8.75 12.5 +14.0115
359.32 1.25 1.25 15 +10146.6
358.85 -2.5 -6.25 6.25 +1e+10
359.82 -1.25 -7.5 11.25 +15.3987
359.32 -1.25 -5 15 -0.9032
352.57 -5 -3.75 11.25 +4.44862e+08
358.96 8.75 -8.75 11.25 +1.07019e+07
359.32 -3.75 -3.75 11.25 +6.98268e+06
359.32 0 -7.5 5 +1e+10
358.96 6.25 -2.5 15 +3.12092e+07
359.09 6.25 -8.75 15 +18.3591
355.86 0 -10 15 +3.1465
358.96 6.25 -5 8.75 +1e+10
359.82 -1.25 2.5 16.25 +181.216
344.85 -1.25 -6.25 8.75 +1.0132e+09
359.32 2.5 5 13.75 +1e+10
352.57 7.5 1.25 16.25 +1.89703e+06
358.96 0 3.75 15 +1.45028e+07
352.57 -5 1.25 12.5 +1.5728e+07
358.85 6.25 -2.5 10 +1e+10
358.85 -1.25 -3.75 10 +1e+10
352.16 10 3.75 16.25 +1.99523e+08
358.96 -5 1.25 10 +1e+10
358.96 5 -7.5 10 +106948
359.32 7.5 -5 12.5 +2.1795e+08
352.57 -1.25 -7.5 13.75 +0.8726
358.96 8.75 -10 10 +1e+10
358.85 1.25 -7.5 12.5 -4.0431
355.86 -2.5 -8.75 15 +1.5462
358.96 5 -6.25 11.25 +1.86959e+07
358.96 2.5 -6.25 15 +7.5409
344.85 8.75 3.75 16.25 +1e+10
355.86 6.25 -6.25 15 +2.25842e+06
359.82 3.75 -10 12.5 -4.0941
359.82 2.5 3.75 15 +2.36135e+09
352.57 6.25 -5 11.25 +1.26764e+09
359.82 10 -7.5 15 +95.4329
359.82 -1.25 -3.75 16.25 -5.6368
352.16 0 -2.5 16.25 -4.7132
359.32 -1.25 0 16.25 -20.4234
358.85 0 5 8.75 +1e+10
358.96 -2.5 -3.75 15 -5.9248
358.96 5 -1.25 13.75 +9.7359e+08
358.85 -5 2.5 12.5 +1e+10
358.96 7.5 2.5 13.75 +4.84629e+09
358.96 5 2.5 12.5 +1e+10
359.32 5 -5 16.25 +616948
355.86 7.5 -7.5 10 +6.28304e+08
344.85 8.75 -7.5 12.5 +117303
359.32 0 -5 13.75 +7.2353
358.96 0 -7.5 15 +4.6009
359.32 5 -1.25 13.75 +1.14871e+09
358.85 8.75 2.5 15 +6.51414e+07
358.85 -2.5 -2.5 8.75 +1e+10
344.85 2.5 -10 13.75 +2.1138
359.82 -1.25 -1.25 12.5 +217739
359.09 10 -5 12.5 +6.35538e+07
359.82 -5 -5 13.75 +100.141
358.96 -1.25 -3.75 12.5 +1.41592e+06
359.32 -2.5 -7.5 11.25 +235.586
359.32 -3.75 -3.75 13.75 +1245.9
358.85 1.25 3.75 8.75 +1e+10
359.82 8.75 3.75 7.5 +1e+10
352.57 1.25 -7.5 11.25 +4602.71
359.82 7.5 -5 16.25 +7.86925e+08
358.85 3.75 -1.25 13.75 +1.59949e+07
352.57 1.25 -5 12.5 -10.234
355.86 -3.75 -10 11.25 -1.6074
352.57 3.75 5 15 +1.04916e+08
359.82 2.5 -2.5 15 -16.1773
359.32 8.75 -6.25 11.25 +2.29741e+08
359.82 3.75 -3.75 12.5 +4.98017e+08
344.85 2.5 -6.25 15 +4.1323
358.85 2.5 -3.75 13.75 -8.888
352.57 8.75 -6.25 13.75 +5.4003e+08
358.85 -5 0 16.25 -5.1334
359.32 2.5 -7.5 8.75 +1e+10
352.57 -3.75 -3.75 13.75 -2.4136
359.82 2.5 -3.75 10 +1e+10
358.85 3.75 -5 12.5 +4654.01
359.32 2.5 2.5 12.5 +5.26013e+09
359.32 -3.75 -8.75 16.25 +0.4617
355.86 7.5 -7.5 11.25 +4.70983e+09
352.57 -1.25 -7.5 10 +1e+10
355.86 -2.5 5 16.25 +2.10604e+07
359.82 -5 3.75 10 +1e+10
358.85 -2.5 1.25 10 +1e+10
344.85 -1.25 -8.75 16.25 +0.6109
358.85 7.5 -5 11.25 +1.33289e+09
358.85 5 -6.25 16.25 +16877.2
359.32 7.5 -3.75 16.25 +1e+10
352.16 10 -8.75 12.5 +44.4342
358.85 -2.5 0 12.5 +2.01236e+07
358.96 0 2.5 11.25 +1e+10
358.85 1.25 -10 10 +1.20699e+07
358.85 6.25 -6.25 16.25 +331144
355.86 -3.75 2.5 13.75 +4.99424e+08
359.32 0 -8.75 13.75 +3.5105
359.32 5 -8.75 10 +3.16e+06
359.09 8.75 -5 16.25 +1e+10
352.16 5 3.75 16.25 +1.12245e+09
355.86 5 -10 10 +3.66648e+07
358.85 -5 -5 16.25 -3.4006
355.86 2.5 2.5 12.5 +1e+10
359.09 6.25 5 16.25 +7.79534e+09
355.86 3.75 0 13.75 +1.37195e+07
358.85 2.5 3.75 10 +1e+10
355.86 -2.5 2.5 15 +181192
358.85 7.5 -2.5 15 +2.81284e+09
355.86 6.25 -10 15 +6.4443
358.85 5 -5 12.5 +65120
358.85 0 -7.5 6.25 +6.64797e+09
358.85 -5 3.75 10 +1e+10
358.85 10 5 13.75 +1.41667e+08
359.32 0 -6.25 13.75 +2.5989
358.85 6.25 -6.25 12.5 +1e+10
359.82 5 -8.75 6.25 +1.18209e+09
359.32 -5 2.5 7.5 +1e+10
359.32 10 3.75 10 +1e+10
344.85 5 -10 6.25 +8.61074e+06
359.32 10 -3.75 12.5 +4.37556e+08
359.32 10 -2.5 16.25 +3755.81
358.85 2.5 3.75 15 +1e+10
359.32 7.5 -10 11.25 +5.12097e+08
352.57 -1.25 -5 16.25 +0.7105
355.86 0 -2.5 16.25 -7.6703
359.32 10 -5 10 +1e+10
359.32 6.25 1.25 11.25 +1.69145e+08
359.32 3.75 -7.5 12.5 +24.5261
359.82 0 -10 12.5 +10.8007
358.85 -1.25 -3.75 15 -5.93
352.57 5 -10 3.75 +8.13704e+09
359.82 -5 -2.5 12.5 +9.39862e+06
359.82 -3.75 -7.5 16.25 +0.2318
355.86 1.25 2.5 13.75 +3.11807e+07
359.82 -1.25 -1.25 11.25 +5.9068e+09
359.32 2.5 -2.5 16.25 -17.1345
355.86 7.5 0 15 +8.14278e+06
344.85 5 -10 16.25 +3.6529
359.32 3.75 -1.25 16.25 +4.5095
358.96 6.25 -10 11.25 +2.80118e+09
359.82 7.5 2.5 10 +1e+10
358.96 1.25 3.75 15 +1.13858e+07
359.82 -2.5 2.5 13.75 +1e+10
359.82 -2.5 -1.25 13.75 +6154.48
359.32 -2.5 -8.75 15 +1.7689
358.85 -5 1.25 6.25 +1e+10
