zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
300.0,5.0,-7.5,3.75,1,39718644.3277,79,3,292,5,4,115,,,
300.0,5.0,-7.5,3.75,2,39718650.6922,41,3,292,5,4,115,,,
300.0,5.0,-7.5,3.75,3,39718665.8398,79,3,292,5,4,188,,,
300.0,5.0,-7.5,3.75,4,39718672.2043,41,3,292,5,4,188,,,
300.0,5.0,-7.5,3.75,5,39718673.4939,41,3,292,5,4,117,,,
