KCDR3_84 46451.7586
KCDR3_178 2.3825
KCDR3_106 -9.62
KCDR3_107 0.1277
KCDR3_104 -14.9316
KCDR3_105 -11.0525
KCDR3_102 -24.2297
KCDR3_103 -7.5442
KCDR3_100 -25.2168
KCDR3_101 690.5988
KCDR3_88 340707.8638
KCDR3_108 -15.3839
KCDR3_109 -1.0821
KCDR3_89 -14.0979
HCDR3_408 10000000024.2
HCDR3_409 31.844
HCDR3_158 1.3529
HCDR3_159 13033.0201
HCDR3_156 -6.4631
HCDR3_157 9999999940.41
HCDR3_154 -9.1607
HCDR3_155 -4.7599
HCDR3_152 10000000012.4
HCDR3_153 9345.8424
HCDR3_150 -3.5686
HCDR3_151 2.2778
HV_31 -5.9531
HV_30 -2.5071
HV_33 -6.1361
HV_32 -11.7193
HCDR3_398 10000000551.6
HCDR3_399 9999999913.86
HV_37 1243.8703
HV_36 1241.7243
HCDR3_394 5097306043.48
HCDR3_395 2773579100.17
HCDR3_396 9999999945.42
HCDR3_397 10000000058.3
HCDR3_390 10000000163.6
HCDR3_391 10000000036.3
HCDR3_392 135575701.511
HCDR3_393 58788.5473
KCDR3_197 -4.5076
HCDR3_279 1285975.5037
HCDR3_278 -0.9412
HCDR3_273 20406585.2702
HCDR3_272 4244.8345
HCDR3_271 28.2526
HCDR3_270 -13.0296
HCDR3_277 452.1774
HCDR3_276 6414740816.4
HCDR3_275 9999999948.17
HCDR3_274 0.9506
LV_33 268.6881
KV_49 6495268406.32
HCDR3_58 -1.8741
HCDR3_59 -2.0824
HCDR3_54 -1.8402
HCDR3_55 -29.109
HCDR3_56 316.2976
HCDR3_57 -0.1206
HCDR3_50 -1.0258
HCDR3_51 -1.0869
HCDR3_52 1.2871
HCDR3_53 -0.0825
HV_108 -6.9334
HV_109 16786.3994
HV_100 1940.3871
HV_101 2070.2132
HV_102 17.8738
HV_103 -7.8144
HV_104 -6.6663
HV_105 -6.4864
HV_106 -7.9849
HV_107 -7.8639
KV_21 5.7125
KV_20 7.0252
KV_23 4.8479
KV_22 5.0323
KV_25 3.9367
HV_111 30.7756
KV_27 -0.2679
KV_29 2.8493
KV_28 5.0866
HV_110 -6.5245
KCDR3_51 -18.0021
KCDR3_50 -12.1421
KCDR3_53 79.4165
KCDR3_52 -8.8669
KCDR3_55 -7.1682
HV_120 272.5097
KCDR3_57 -8.8656
KCDR3_56 392.6903
KCDR3_59 -5.4581
KCDR3_58 -2.8093
HV_121 684.3111
LV_37 8.7164
LCDR3_11 812.8483
HV_76 81084.2336
LV_31 -49.1864
KCDR3_193 -33.9156
LV_30 -14.7861
HV_119 1216.4694
HV_118 599.6509
KV_24 5.1779
HCDR3_404 1325026049.97
HCDR3_405 9999999927.48
KCDR3_65 -6.803
HCDR3_406 9999999506.47
HCDR3_407 -8.1794
HV_68 2.9275
HV_69 3.9855
HV_66 3.5028
HCDR3_400 -37.7494
HV_64 -0.4993
HV_65 1.4285
HV_62 -1.7126
HV_63 -0.4861
HV_60 7.0959
HCDR3_401 602973.0031
HCDR3_402 209931931.209
LV_1 -1.6769
HCDR3_403 311897118.866
HCDR3_358 -16.7861
HCDR3_359 363429832.239
HCDR3_350 -2.3427
HCDR3_351 3368.5487
HCDR3_352 50499935.428
HCDR3_353 10000000162.6
HCDR3_354 6313784655.06
HCDR3_355 577293.3923
HCDR3_356 10000000024.3
HCDR3_357 -22.2381
KV_48 953768757.671
KV_43 14501615.0285
HV_35 -8.5994
HV_34 -8.8776
HJ_5 -0.2499
HJ_4 -0.2499
HJ_3 -0.2499
HJ_2 -0.2499
HJ_1 -0.2499
LJ_6 -0.2499
KCDR3_82 -10.0452
HV_39 40440.3183
KCDR3_80 -0.6605
KCDR3_81 1.7897
KCDR3_86 -5.3265
KCDR3_87 278.5731
KCDR3_179 149.9261
HV_38 997.9612
KCDR3_177 -4.4492
KCDR3_176 -5.0225
KCDR3_175 -6.4441
KCDR3_174 -5.6857
KCDR3_173 -9.073
KCDR3_172 -8.7117
KCDR3_171 -9.3798
KCDR3_170 -8.1167
KCDR3_196 -37.4356
KCDR3_191 1627.2471
KCDR3_190 25003645.5355
HCDR3_127 2.3954
HCDR3_126 -1.144
HCDR3_125 -2.4329
HCDR3_124 942745783.343
HCDR3_123 -5.9671
HCDR3_122 -7.9202
HCDR3_121 54.1987
HCDR3_120 -1.455
KCDR3_192 -5.5902
HCDR3_129 -0.199
HCDR3_128 63342.2592
HCDR3_89 -0.8972
KV_39 507556554.381
HV_140 -1.9811
HV_141 -2.1543
KV_41 9190674370.27
KV_40 8571333.075
KCDR3_24 2.8025
HV_9 -0.8041
HV_8 714845795.313
KCDR3_19 8.347
KCDR3_18 -10.732
KCDR3_25 24.2183
HV_3 1.8739
HV_2 2.2004
HV_1 2.0584
KCDR3_16 10.3812
HV_7 2.3207
HV_6 -0.9454
HV_5 -1.0116
HV_4 -0.7795
HCDR3_220 287191002.164
HCDR3_221 1200083.0069
HCDR3_222 -2.2978
HCDR3_223 -2.0608
HCDR3_224 1.2188
HCDR3_225 -5.7199
HCDR3_226 83.7473
HCDR3_227 14.9727
