KCDR3_84 -9.6324
KCDR3_178 -3.1222
KCDR3_106 -10.2114
KCDR3_107 -2.5153
KCDR3_104 -16.2108
KCDR3_105 -11.2051
KCDR3_102 -16.142
KCDR3_103 -7.5059
KCDR3_100 -17.9953
KCDR3_101 -24.3256
KCDR3_88 -11.1352
KCDR3_108 -4.1374
KCDR3_109 -3.2818
KCDR3_89 -8.165
HCDR3_408 14891965.791
HCDR3_409 80093950.6398
HCDR3_158 7.8468
HCDR3_159 -14.1516
HCDR3_156 -2.815
HCDR3_157 1245487.4351
HCDR3_154 -12.9948
HCDR3_155 7.6083
HCDR3_152 -10.3383
HCDR3_153 13737.8159
HCDR3_150 -14.0875
HCDR3_151 187.9584
HV_31 2.1763
HV_30 1.6954
HV_33 0.6416
HV_32 0.1425
HCDR3_398 930.3954
HCDR3_399 96328.5162
HV_37 0.8083
HV_36 0.7827
HCDR3_394 9999999980.63
HCDR3_395 582031511.754
HCDR3_396 7.2457
HCDR3_397 -28.8005
HCDR3_390 178.2483
HCDR3_391 12091256.503
HCDR3_392 7.2717
HCDR3_393 263655488.634
KCDR3_197 2.5791
HCDR3_279 30027254.9543
HCDR3_278 17.8968
HCDR3_273 66245831.0218
HCDR3_272 -1.7911
HCDR3_271 23.3769
HCDR3_270 -12.6156
HCDR3_277 -14.0511
HCDR3_276 -40.3748
HCDR3_275 -2.3587
HCDR3_274 -8.6223
LV_33 7530127.585
KV_49 123416030.217
HCDR3_58 -2.8752
HCDR3_59 -5.3983
HCDR3_54 1.4679
HCDR3_55 -49.8704
HCDR3_56 1.2968
HCDR3_57 -1.5554
HCDR3_50 0.5685
HCDR3_51 -5.4186
HCDR3_52 -5.9884
HCDR3_53 -0.6291
HV_108 0.3868
HV_109 -0.2395
HV_100 0.3741
HV_101 0.3555
HV_102 0.0389
HV_103 0.3353
HV_104 0.4267
HV_105 0.4648
HV_106 0.4693
HV_107 0.4093
KV_21 1369596.3253
KV_20 292388.6824
KV_23 1716741.2222
KV_22 1173596.1684
KV_25 16083.5286
HV_111 -0.3052
KV_27 87588.1831
KV_29 1048058.719
KV_28 1225314.6414
HV_110 0.3373
KCDR3_51 -12.4878
KCDR3_50 -4.7762
KCDR3_53 -10.375
KCDR3_52 -9.7424
KCDR3_55 -2.3627
HV_120 0.8804
KCDR3_57 -6.4483
KCDR3_56 -2.6121
KCDR3_59 -5.9941
KCDR3_58 -2.8022
HV_121 0.4689
LV_37 3687.5711
LCDR3_11 2.6451
HV_76 1.267
LV_31 1171.8425
KCDR3_193 -15.8849
LV_30 1144.4394
HV_119 0.4679
HV_118 0.4769
KV_24 1792542.2282
HCDR3_404 9409887.2587
HCDR3_405 273.7578
KCDR3_65 -4.8207
HCDR3_406 -63.1811
HCDR3_407 16211114.1812
HV_68 0.5661
HV_69 0.5644
HV_66 0.5612
HCDR3_400 10000000091.7
HV_64 0.3124
HV_65 -0.6977
HV_62 0.0651
HV_63 0.3124
HV_60 -2.1157
HCDR3_401 9999999967.9
HCDR3_402 9999999986.14
LV_1 287540.6926
HCDR3_403 167803226.312
HCDR3_358 3110723.2258
