zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
240.0,5.0,-2.5,16.25,1,-116.3039,79,1,296,,,,31,5,24
240.0,5.0,-2.5,16.25,2,-115.4389,79,5,296,,,,32,5,24
240.0,5.0,-2.5,16.25,3,-114.6894,79,1,92,61,3,188,,,
240.0,5.0,-2.5,16.25,4,-114.1792,79,1,92,61,3,187,,,
240.0,5.0,-2.5,16.25,5,-113.7681,79,1,92,61,3,142,,,
