zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,5.0,-10.0,3.75,1,1824223.5664,111,2,182,,,,33,1,8
60.0,5.0,-10.0,3.75,2,1826330.6188,138,1,182,,,,33,5,8
60.0,5.0,-10.0,3.75,3,1873123.4586,102,5,182,,,,33,1,8
60.0,5.0,-10.0,3.75,4,1928151.8139,111,2,280,,,,33,1,8
60.0,5.0,-10.0,3.75,5,1930258.8663,138,1,280,,,,33,5,8
