KCDR3_179 48.1855
KCDR3_178 14.561
KCDR3_106 67.1522
KCDR3_107 421.088
KCDR3_104 -23.8028
KCDR3_105 -27.8328
KCDR3_102 -22.7639
KCDR3_103 98.8626
KCDR3_100 -6.3438
KCDR3_101 902.376
KCDR3_175 1.1428
KCDR3_108 29.0007
KCDR3_109 22.2924
KCDR3_174 7.0791
HCDR3_408 10000000000.0
HCDR3_409 10000000000.0
HCDR3_158 37421500.0
HCDR3_159 6393260000.0
HCDR3_156 10000000000.0
HCDR3_157 10000000000.0
HCDR3_154 28636000.0
HCDR3_155 10000000000.0
HCDR3_152 159584000.0
HCDR3_153 10000000000.0
HCDR3_150 7563660000.0
HCDR3_151 10000000000.0
HV_31 254539000.0
HV_30 10000000000.0
HV_33 463812000.0
HV_32 267168000.0
KCDR3_199 998.058
KCDR3_198 4973460.0
HV_37 4432100000.0
HV_36 4280360000.0
KCDR3_195 -0.81
KCDR3_194 8.7913
KCDR3_197 21.9752
KCDR3_196 -7.4657
KCDR3_191 25070200.0
KCDR3_190 3474250000.0
KCDR3_193 14.1535
KCDR3_192 1569630.0
HCDR3_336 10000000000.0
HCDR3_279 2505870000.0
HCDR3_278 6240170000.0
HCDR3_273 10000000000.0
HCDR3_272 10000000000.0
HCDR3_271 8798070000.0
HCDR3_270 10000000000.0
HCDR3_277 1009120000.0
HCDR3_276 10000000000.0
HCDR3_275 10000000000.0
HCDR3_274 2480120000.0
KV_49 10000000000.0
HCDR3_58 378808.0
HCDR3_30 149130000.0
HCDR3_54 10000000000.0
HCDR3_55 26154500.0
HCDR3_56 243112000.0
HCDR3_31 39828.7
HCDR3_50 10000000000.0
HCDR3_51 10000000000.0
HCDR3_52 19815100.0
HCDR3_53 150656000.0
HV_108 502607000.0
HV_109 10000000000.0
HV_100 1125870000.0
HV_101 727282000.0
HV_102 1058000000.0
HV_103 717512000.0
HV_104 520944000.0
HV_105 562745000.0
HV_106 796708000.0
HV_112 992433000.0
KV_21 56900.4
KV_20 30206.3
KV_23 72006.0
KV_22 57236.8
KV_25 56037.1
HCDR3_49 5448260.0
KV_27 10000000000.0
KV_26 56037.1
KV_29 45778.0
KV_28 60655.2
HCDR3_48 10000000000.0
KCDR3_51 -14.35
KCDR3_50 -3.4398
KCDR3_53 -15.3542
KCDR3_52 202.625
KCDR3_55 18.0778
