zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
40.0,8.75,2.5,14.25,1,5240.951,123,2,36,,,,13,5,27
40.0,8.75,2.5,14.25,2,5241.0547,123,2,36,,,,13,5,4
40.0,8.75,2.5,14.25,3,5241.0573,123,2,36,,,,13,5,37
40.0,8.75,2.5,14.25,4,5241.0802,123,2,36,,,,13,5,28
40.0,8.75,2.5,14.25,5,5241.1033,123,2,36,,,,13,5,6
