KCDR3_179 464.213
KCDR3_178 2086.37
KCDR3_106 6006.15
KCDR3_107 39588.5
KCDR3_104 20377.1
KCDR3_105 2042.86
KCDR3_102 57220.8
KCDR3_103 42.8692
KCDR3_100 209330.0
KCDR3_101 524873.0
KCDR3_175 2236.39
KCDR3_108 3300.65
KCDR3_109 1475.7
KCDR3_174 1246.84
HCDR3_408 10000000000.0
HCDR3_409 7139190000.0
HCDR3_158 10000000000.0
HCDR3_159 10000000000.0
HCDR3_156 703955.0
HCDR3_157 5335330000.0
HCDR3_154 485989.0
HCDR3_155 7562450.0
HCDR3_152 16058700.0
HCDR3_153 4040770000.0
HCDR3_150 10000000000.0
HCDR3_151 10000000000.0
HV_31 -1.7108
HV_30 -1.0179
HV_33 -13.9381
HV_32 11.7901
KCDR3_199 50196.6
KCDR3_198 8780.87
HV_37 34.1149
HV_36 35.315
KCDR3_195 2500.79
KCDR3_194 5602380.0
KCDR3_197 14182.1
KCDR3_196 645.144
KCDR3_191 31661200.0
KCDR3_190 106544.0
KCDR3_193 388285000.0
KCDR3_192 883112.0
HCDR3_336 34769100.0
HCDR3_279 10000000000.0
HCDR3_278 10000000000.0
HCDR3_273 10000000000.0
HCDR3_272 10000000000.0
HCDR3_271 10000000000.0
HCDR3_270 45174200.0
HCDR3_277 50965100.0
HCDR3_276 10000000000.0
HCDR3_275 69831300.0
HCDR3_274 10000000000.0
KV_49 10000000000.0
HCDR3_58 27325.9
HCDR3_30 4825.72
HCDR3_54 14921600.0
HCDR3_55 61100.5
HCDR3_56 18264.5
HCDR3_31 10000000000.0
HCDR3_50 73550.8
HCDR3_51 8270180000.0
HCDR3_52 2995340.0
HCDR3_53 5072.13
HV_108 -11.643
HV_109 -11.9942
HV_100 -7.4869
HV_101 -7.9782
HV_102 1.3556
HV_103 -9.9917
HV_104 -12.196
HV_105 -10.2458
HV_106 -8.1203
HV_112 -0.6343
KV_21 36321.8
KV_20 31698.3
KV_23 38373.3
KV_22 32787.2
KV_25 37007.8
HCDR3_49 1436700000.0
KV_27 -9.2653
KV_26 37007.8
KV_29 36368.6
KV_28 32740.6
HCDR3_48 335719000.0
KCDR3_51 51.4671
KCDR3_50 5586.55
KCDR3_53 1036.21
KCDR3_52 23.8074
KCDR3_55 58603.1
KCDR3_54 4525.91
KCDR3_57 1919.7
KCDR3_56 1464.42
KCDR3_59 1078.12
KCDR3_58 1779.58
HCDR3_39 93946.5
HCDR3_45 10000000000.0
LCDR3_11 10000000000.0
HV_76 -30.2166
HCDR3_43 7744390.0
HCDR3_42 10000000000.0
HV_119 -14.0101
HV_118 -13.7827
KV_24 36130.8
HCDR3_404 10000000000.0
HCDR3_405 5649440000.0
HCDR3_406 10000000000.0
HCDR3_407 10000000000.0
HV_68 -5.5521
HV_69 -5.7082
HV_66 -5.508
HV_67 -4.7574
HV_64 -14.694
HV_65 -3.1173
HV_62 -0.3583
HV_63 -14.7055
HV_60 12.5899
HV_61 133.983
HCDR3_402 10000000000.0
HCDR3_403 10000000000.0
HCDR3_94 522653.0
HCDR3_358 10000000000.0
HCDR3_359 10000000000.0
HCDR3_350 10000000000.0
HCDR3_351 10000000000.0
HCDR3_352 3084520000.0
HCDR3_353 10000000000.0
HCDR3_354 10000000000.0
HCDR3_355 10000000000.0
HCDR3_356 10000000000.0
HCDR3_357 10000000000.0
KV_48 3615480000.0
KV_43 3044590000.0
HV_35 -10.7133
HV_34 -10.3054
HJ_5 0.366
HJ_4 0.1143
HJ_3 0.4025
HJ_2 0.3821
HJ_1 0.2607
KCDR3_82 14547.3
HV_39 9.7017
KCDR3_80 9132510000.0
KCDR3_81 11574.3
KCDR3_86 2957.84
KCDR3_87 7453.96
KCDR3_84 3180.11
KCDR3_85 2695430000.0
KCDR3_177 536.578
KCDR3_176 402.209
KCDR3_88 2136010.0
KCDR3_89 1174.86
KCDR3_173 5869.8
KCDR3_172 1323.74
KCDR3_171 2855.08
KCDR3_170 2654.62
HCDR3_397 168636000.0
HCDR3_390 10000000000.0
HCDR3_46 6195.49
HCDR3_391 10000000000.0
HCDR3_127 1215850000.0
HCDR3_126 597201.0
HCDR3_125 10000000000.0
HCDR3_124 26124.2
HCDR3_123 264869000.0
HCDR3_122 7224930.0
HCDR3_121 4419790.0
HCDR3_120 103135000.0
HCDR3_393 10000000000.0
HCDR3_129 10000000000.0
HCDR3_128 190187.0
HCDR3_89 791286000.0
HV_140 -6.404
HV_141 -6.0461
KV_41 10000000000.0
KV_40 10000000000.0
KV_13 1203630000.0
HCDR3_219 5597730000.0
HV_9 -26.4572
HV_8 875221.0
KCDR3_19 -8.066
KCDR3_18 24504.0
HCDR3_44 145341000.0
HCDR3_218 10000000000.0
HV_3 -11.4482
HV_2 -3.2761
HV_1 -3.2179
KCDR3_16 728288.0
KCDR3_11 461.491
KCDR3_10 1778520000.0
KCDR3_13 2862.87
HV_4 -23.0985
HCDR3_220 10000000000.0
HCDR3_221 10000000000.0
HCDR3_222 40358300.0
HCDR3_223 10000000000.0
HCDR3_224 7481730000.0
HCDR3_225 182591000.0
HCDR3_226 6141720000.0
HCDR3_227 10000000000.0
HCDR3_228 460466000.0
HCDR3_229 613681000.0
HCDR3_57 10000000000.0
KV_46 10000000000.0
LCDR3_32 5.0675
LCDR3_33 323100000.0
LCDR3_30 127.737
LCDR3_31 26053.6
LCDR3_36 4.7624
HCDR3_338 4236110000.0
HCDR3_399 10000000000.0
LCDR3_35 1540410.0
HCDR3_215 10000000000.0
LCDR3_38 19342.0
HCDR3_339 4152060000.0
HCDR3_214 10000000000.0
KCDR3_68 23396.2
KCDR3_69 7965.69
HV_38 50.4022
KCDR3_14 37.7404
KCDR3_60 3180.6
KCDR3_61 2404.36
KCDR3_62 3130.62
KCDR3_63 31.9281
KCDR3_64 12346.2
KCDR3_65 2893.73
KCDR3_66 666.588
KCDR3_67 153.381
HCDR3_41 105093000.0
HCDR3_335 2820910000.0
HV_7 -11.9681
HV_6 -23.229
LCDR3_8 1049.53
LCDR3_9 -3.19
HV_5 -23.6355
LCDR3_2 179498000.0
LCDR3_3 14619.8
KCDR3_12 851.393
LCDR3_6 -2.8158
LCDR3_7 10000000000.0
HCDR3_40 306.897
LCDR3_5 13.2418
HCDR3_314 10000000000.0
HCDR3_315 10000000000.0
HCDR3_316 8465890000.0
HCDR3_317 10000000000.0
HCDR3_310 10000000000.0
HCDR3_311 10000000000.0
HCDR3_312 10000000000.0
HCDR3_313 521193000.0
HCDR3_234 10000000000.0
HCDR3_318 10000000000.0
HCDR3_319 4748650000.0
KV_14 1267360000.0
HV_97 1.5178
HV_96 -7.4448
