zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
180.0,2.5,-2.5,3.75,1,5518524444.38,17,3,1,60,5,94,,,
180.0,2.5,-2.5,3.75,2,5612089708.35,103,1,1,60,5,79,,,
180.0,2.5,-2.5,3.75,3,5615647882.57,106,1,1,60,5,79,,,
180.0,2.5,-2.5,3.75,4,5615918000.05,107,1,1,60,5,79,,,
180.0,2.5,-2.5,3.75,5,5621771048.21,110,5,1,60,5,79,,,
