KCDR3_84 1386.2976
KCDR3_178 116.5918
KCDR3_106 748.3711
KCDR3_107 36.7347
KCDR3_104 5513.856
KCDR3_105 2127.7158
KCDR3_102 49293.6976
KCDR3_103 4450599.0353
KCDR3_100 44311.0408
KCDR3_101 126567.5611
KCDR3_88 25917.2032
KCDR3_108 2470043968.11
KCDR3_109 23072.5069
KCDR3_89 891.6682
HCDR3_408 2661997351.48
HCDR3_409 10000000175.5
HCDR3_158 185.307
HCDR3_159 5449672.3676
HCDR3_156 7037624.0564
HCDR3_157 3100322040.95
HCDR3_154 10000000005.7
HCDR3_155 9999999979.37
HCDR3_152 6154089.9209
HCDR3_153 21819.858
HCDR3_150 10000000069.7
HCDR3_151 9999999974.51
HV_31 -8.8465
HV_30 -10.1418
HV_33 1.2076
HV_32 -10.8555
HCDR3_398 9999999850.82
HCDR3_399 10000000110.7
HV_37 -27.855
HV_36 -28.1133
HCDR3_394 10000000006.9
HCDR3_395 173415393.575
HCDR3_396 4339884.255
HCDR3_397 220843.6743
HCDR3_390 35477.5659
HCDR3_391 10000000053.5
HCDR3_392 10000000056.3
HCDR3_393 9999999933.9
KCDR3_197 2967.5571
HCDR3_279 10000000179.8
HCDR3_278 9999999965.99
HCDR3_273 1946778983.37
HCDR3_272 5432503057.61
HCDR3_271 131424426.846
HCDR3_270 55024.943
HCDR3_277 2697857207.26
HCDR3_276 9937278.2287
HCDR3_275 -7.1336
HCDR3_274 9999999997.45
LV_33 31514241.6297
KV_49 1282876459.27
HCDR3_58 -5.0024
HCDR3_59 -4.4022
HCDR3_54 55427119.7939
HCDR3_55 4298190569.55
HCDR3_56 5.9778
HCDR3_57 64753.6847
HCDR3_50 -1.3054
HCDR3_51 1388.2375
HCDR3_52 870616.9931
HCDR3_53 -0.2809
HV_108 -1.37
HV_109 -2.6176
HV_100 -3.6837
HV_101 -3.6839
HV_102 -5.9064
HV_103 -1.3455
HV_104 -1.265
HV_105 -1.2545
HV_106 -1.2213
HV_107 -1.5288
KV_21 54466062.905
KV_20 79250494.8095
KV_23 57940243.6846
KV_22 54349082.3532
KV_25 59249887.347
HV_111 -1.6883
KV_27 2405156.5807
KV_29 38711705.9332
KV_28 53119292.2906
HV_110 -1.6519
KCDR3_51 162.2245
KCDR3_50 -8.4101
KCDR3_53 98.9932
KCDR3_52 1.9495
KCDR3_55 12.7328
HV_120 1.9945
KCDR3_57 9528.6865
KCDR3_56 -2.0149
KCDR3_59 74.2282
KCDR3_58 272.4669
HV_121 2.203
LV_37 23835874.9983
LCDR3_11 -0.8934
HV_76 16.7527
LV_31 3401022.2629
KCDR3_193 9999999914.09
LV_30 10000000011.4
HV_119 2.2007
HV_118 2.2001
KV_24 54668539.6829
HCDR3_404 10000000246.2
HCDR3_405 206518.7672
KCDR3_65 87.8798
HCDR3_406 91697036.4656
HCDR3_407 10000000022.4
HV_68 -0.4295
HV_69 -0.7699
HV_66 -0.4598
HCDR3_400 10000000387.9
HV_64 0.5142
HV_65 2.3256
HV_62 -2.4775
HV_63 0.519
HV_60 0.2877
HCDR3_401 9999999907.54
HCDR3_402 10000000020.1
LV_1 12432842.2973
HCDR3_403 9999999890.57
HCDR3_358 10000000078.3
HCDR3_359 78444880.2615
HCDR3_350 1307218.5799
