KCDR3_84 10000000076.4
KCDR3_178 39097823.4971
KCDR3_106 9999999953.6
KCDR3_107 10000000008.6
KCDR3_104 9999999733.31
KCDR3_105 10000000160.4
KCDR3_102 9999999871.62
KCDR3_103 10000000015.2
KCDR3_100 9999999773.25
KCDR3_101 9999999922.94
KCDR3_88 379530813.611
KCDR3_108 239918352.932
KCDR3_109 10000000025.6
KCDR3_89 9999999989.35
HCDR3_408 10000000019.6
HCDR3_409 9999999879.42
HCDR3_158 9999999904.55
HCDR3_159 9999999986.64
HCDR3_156 9999999677.77
HCDR3_157 10000000021.2
HCDR3_154 9999999798.29
HCDR3_155 9999999872.47
HCDR3_152 10000000164.8
HCDR3_153 9999999992.95
HCDR3_150 9999999871.05
HCDR3_151 10000000005.4
HV_31 9999999979.75
HV_30 10000000161.4
HV_33 10000000393.3
HV_32 9999999954.81
HCDR3_398 9999999918.01
HCDR3_399 9999999883.35
HV_37 9999999709.68
HV_36 9999999710.11
HCDR3_394 10000000013.3
HCDR3_395 9999999706.9
HCDR3_396 9999999977.55
HCDR3_397 9999999895.03
HCDR3_390 9999999652.84
HCDR3_391 10000000016.8
HCDR3_392 9999999996.98
HCDR3_393 9999999961.39
KCDR3_197 9999999964.78
HCDR3_279 2357097586.37
HCDR3_278 10000000075.6
HCDR3_273 10000000051.7
HCDR3_272 8684028549.07
HCDR3_271 9999999940.68
HCDR3_270 10000000050.9
HCDR3_277 9999999885.08
HCDR3_276 9999999890.76
HCDR3_275 9999999847.21
HCDR3_274 9999999221.81
LV_33 39255796.1798
KV_49 3912722919.96
HCDR3_58 9999999765.3
HCDR3_59 9999999869.76
HCDR3_54 3789255662.65
HCDR3_55 9999999999.73
HCDR3_56 9999999909.73
HCDR3_57 10000000269.4
HCDR3_50 10000000072.9
HCDR3_51 10000000017.9
HCDR3_52 9999999975.5
HCDR3_53 9999999981.73
HV_108 10000000091.5
HV_109 9999999647.04
HV_100 9999999759.95
HV_101 9999999762.32
HV_102 9999999907.64
HV_103 10000000336.2
HV_104 10000000246.8
HV_105 10000000278.2
HV_106 10000000188.1
HV_107 10000000326.4
KV_21 935384.4109
KV_20 9999999869.94
KV_23 7512294809.66
KV_22 9999999871.68
KV_25 962367.9607
HV_111 9999999922.74
KV_27 3509940.3337
KV_29 3704385281.41
KV_28 9999999873.86
HV_110 10000000320.3
KCDR3_51 9999999946.33
KCDR3_50 1591838893.8
KCDR3_53 10000000045.1
KCDR3_52 9999999931.96
KCDR3_55 9999999821.97
HV_120 10000000314.0
KCDR3_57 256613173.283
KCDR3_56 9999999995.77
KCDR3_59 77575868.6429
KCDR3_58 1978675241.19
HV_121 10000000303.4
LV_37 1760775.155
LCDR3_11 9999999935.92
HV_76 10000000158.0
LV_31 10000000038.1
KCDR3_193 1869191964.69
LV_30 1810316.8569
HV_119 10000000245.9
HV_118 10000000366.9
KV_24 855275.6742
HCDR3_404 9999999860.87
HCDR3_405 9999999898.22
KCDR3_65 850366064.344
HCDR3_406 9999999906.19
HCDR3_407 9999999990.46
HV_68 9999999777.79
HV_69 9999999790.5
HV_66 9999999775.17
HCDR3_400 10000000152.1
HV_64 9999999931.77
HV_65 9999999824.25
HV_62 9999999618.13
HV_63 9999999932.15
HV_60 9999999549.25
HCDR3_401 9999999920.19
HCDR3_402 10000000025.6
LV_1 4890822680.82
HCDR3_403 10000000045.2
HCDR3_358 10000000140.3
HCDR3_359 9999999972.38
HCDR3_350 312125212.27
HCDR3_351 9999999990.57
HCDR3_352 10000000173.8
HCDR3_353 9999999425.83
HCDR3_354 10000000088.0
HCDR3_355 9999999995.62
HCDR3_356 9999999996.06
HCDR3_357 6856188489.01
KV_48 3839044812.6
KV_43 1402927.5362
HV_35 10000000180.2
HV_34 9999999945.61
HJ_5 272297905.441
HJ_4 147562.1218
HJ_3 35006056.2855
HJ_2 2598289.9147
HJ_1 907582.8343
LJ_6 185.41
KCDR3_82 9999999615.36
HV_39 9999999713.47
KCDR3_80 9999999988.96
KCDR3_81 9999999768.36
KCDR3_86 9999999931.28
KCDR3_87 9999999952.5
KCDR3_179 10000000052.8
HV_38 9999999693.07
KCDR3_177 59973978.7624
KCDR3_176 38347334.5862
KCDR3_175 9999999999.05
KCDR3_174 2678657270.54
KCDR3_173 9443404055.26
KCDR3_172 1528926683.94
KCDR3_171 7996137996.52
KCDR3_170 9999999903.21
KCDR3_196 73981184.7953
KCDR3_191 9999999998.91
KCDR3_190 10000000045.2
HCDR3_127 5374965761.45
HCDR3_126 10000000072.0
HCDR3_125 10000000038.5
HCDR3_124 10000000083.5
HCDR3_123 9999999858.04
HCDR3_122 1674111974.05
HCDR3_121 9999999968.49
HCDR3_120 9999999941.37
KCDR3_192 9999999823.88
HCDR3_129 7777401716.07
HCDR3_128 10000000016.7
HCDR3_89 10000000007.3
KV_39 347423.1353
HV_140 10000000074.8
HV_141 10000000132.2
KV_41 10000000292.4
KV_40 6310467.4481
KCDR3_24 1956794584.13
HV_9 10000000105.0
HV_8 10000000201.9
KCDR3_19 65144690.1229
KCDR3_18 9999999994.01
KCDR3_25 1141191016.12
HV_3 9999999985.03
HV_2 9999999996.31
HV_1 9999999976.35
KCDR3_16 10000000016.3
HV_7 10000000033.6
HV_6 10000000122.7
HV_5 10000000140.7
HV_4 10000000049.4
HCDR3_220 9999999761.31
HCDR3_221 9999999951.19
HCDR3_222 9999999790.31
HCDR3_223 9999999915.64
HCDR3_224 9999999865.64
HCDR3_225 9999999966.22
HCDR3_226 5006101492.08
HCDR3_227 9999999909.58
HCDR3_228 9999999989.68
HCDR3_229 9999999973.06
LV_19 2983127.8543
KV_46 1108667.1241
KCDR3_83 767592498.932
LCDR3_32 708057755.07
LCDR3_33 1391871322.47
LCDR3_30 552182.9948
LCDR3_31 8087513251.33
LCDR3_36 9999999986.94
LCDR3_37 106071564.942
LCDR3_34 414462678.722
LCDR3_35 2639930465.25
KCDR3_28 3872393630.3
LCDR3_38 7733113084.42
KV_45 10000000025.1
KCDR3_29 9999999984.62
KCDR3_68 9999999956.3
HCDR3_90 9999999911.15
HCDR3_91 9999999663.21
KCDR3_60 1426534798.53
KCDR3_61 9999999935.82
KCDR3_62 9999999836.03
KCDR3_63 9999999965.9
KCDR3_64 9999999916.9
HCDR3_92 9999999895.29
KCDR3_66 10000000062.2
KCDR3_67 5240918617.22
HCDR3_93 9999999989.81
HCDR3_94 9999999930.18
HCDR3_95 10000000251.6
LCDR3_8 9999999973.74
LCDR3_9 10000000124.5
HCDR3_96 9999999947.58
LCDR3_2 3023800954.84
KCDR3_97 2535583737.95
HCDR3_97 10000000297.0
LCDR3_6 32496434.964
LCDR3_7 672638370.542
LCDR3_4 10000000407.4
LCDR3_5 10000000046.3
HCDR3_314 9999999971.42
