zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,-2.5,-7.5,10.0,1,8400777.358,8,5,4,6,3,6,,,
0.0,-2.5,-7.5,10.0,2,8400779.3173,8,5,4,6,3,2,,,
0.0,-2.5,-7.5,10.0,3,8400801.9459,8,5,4,6,3,7,,,
0.0,-2.5,-7.5,10.0,4,8400806.9615,8,5,4,6,3,4,,,
0.0,-2.5,-7.5,10.0,5,8400808.3675,8,5,4,6,3,23,,,
0.0,-2.5,-5.0,10.0,1,34497836.0754,52,5,7,14,3,82,,,
0.0,-2.5,-5.0,10.0,2,34498452.0538,52,5,7,14,3,109,,,
0.0,-2.5,-5.0,10.0,3,34498601.3992,52,5,7,14,3,17,,,
0.0,-2.5,-5.0,10.0,4,34499635.0534,52,5,7,13,3,82,,,
0.0,-2.5,-5.0,10.0,5,34500251.0318,52,5,7,13,3,109,,,
0.0,-2.5,-2.5,10.0,1,2075276.8248,117,1,4,2,4,1,,,
0.0,-2.5,-2.5,10.0,2,2077958.2724,117,1,4,,,,29,5,21
0.0,-2.5,-2.5,10.0,3,2078032.5031,117,1,4,,,,28,5,21
0.0,-2.5,-2.5,10.0,4,2080122.4893,117,1,4,6,3,4,,,
0.0,-2.5,-2.5,10.0,5,2080675.4352,117,1,4,,,,37,5,21
0.0,0.0,0.0,10.0,1,68643610.626,103,4,21,7,3,23,,,
0.0,0.0,0.0,10.0,2,68643614.9198,106,4,21,7,3,23,,,
0.0,0.0,0.0,10.0,3,68643615.3666,107,4,21,7,3,23,,,
0.0,0.0,0.0,10.0,4,68643630.6607,70,4,21,7,1,23,,,
0.0,0.0,0.0,10.0,5,68643630.7701,110,5,21,7,3,23,,,
0.0,-2.5,2.5,10.0,1,4628090.7442,80,4,4,10,3,23,,,
0.0,-2.5,2.5,10.0,2,4628123.6455,79,4,4,10,3,23,,,
0.0,-2.5,2.5,10.0,3,4664282.8246,109,5,4,10,3,23,,,
0.0,-2.5,2.5,10.0,4,4869668.1996,108,4,4,10,3,23,,,
0.0,-2.5,2.5,10.0,5,4917759.0102,80,4,3,10,3,23,,,
0.0,-5.0,5.0,10.0,1,188520.4148,43,5,9,7,4,23,,,
0.0,-5.0,5.0,10.0,2,191121.848,105,5,42,7,4,23,,,
0.0,-5.0,5.0,10.0,3,191223.6108,104,5,42,7,4,23,,,
0.0,-5.0,5.0,10.0,4,192746.3904,105,5,9,7,4,23,,,
0.0,-5.0,5.0,10.0,5,192848.1532,104,5,9,7,4,23,,,
0.0,-2.5,-7.5,11.25,1,3947857.2347,8,5,4,38,2,6,,,
0.0,-2.5,-7.5,11.25,2,3947870.6435,8,5,4,38,2,77,,,
0.0,-2.5,-7.5,11.25,3,3947876.3006,8,5,4,38,2,7,,,
0.0,-2.5,-7.5,11.25,4,3947877.2348,8,5,4,38,2,128,,,
0.0,-2.5,-7.5,11.25,5,3947878.533,8,5,4,38,2,23,,,
0.0,0.0,-7.5,11.25,1,30714.6642,108,1,4,6,3,113,,,
0.0,0.0,-7.5,11.25,2,30715.3417,108,1,4,6,3,2,,,
0.0,0.0,-7.5,11.25,3,30717.988,108,1,4,6,3,4,,,
0.0,0.0,-7.5,11.25,4,30719.7239,108,1,4,6,3,11,,,
0.0,0.0,-7.5,11.25,5,30720.7827,108,1,4,6,3,23,,,
0.0,-5.0,-5.0,11.25,1,436437580.545,82,1,2,53,1,94,,,
0.0,-5.0,-5.0,11.25,2,436437582.99,82,1,2,34,1,94,,,
0.0,-5.0,-5.0,11.25,3,436437618.44,82,1,2,34,2,149,,,
0.0,-5.0,-5.0,11.25,4,436437617.603,82,1,2,53,1,130,,,
0.0,-5.0,-5.0,11.25,5,436437620.048,82,1,2,34,1,130,,,
0.0,-2.5,-5.0,11.25,1,32455323.6182,43,3,1,53,3,6,,,
0.0,-2.5,-5.0,11.25,2,32455325.7457,43,3,1,4,3,6,,,
0.0,-2.5,-5.0,11.25,3,32455340.2741,43,3,1,53,3,77,,,
0.0,-2.5,-5.0,11.25,4,32455342.4016,43,3,1,4,3,77,,,
0.0,-2.5,-5.0,11.25,5,32455342.5616,43,3,1,53,3,23,,,
0.0,0.0,-5.0,11.25,1,1546.3675,133,5,4,57,3,17,,,
0.0,0.0,-5.0,11.25,2,1549.4542,133,5,4,55,3,17,,,
0.0,0.0,-5.0,11.25,3,1631.6771,133,5,4,65,3,17,,,
0.0,0.0,-5.0,11.25,4,2126.637,132,5,4,57,3,4,,,
0.0,0.0,-5.0,11.25,5,2129.7237,132,5,4,55,3,4,,,
0.0,-2.5,-2.5,11.25,1,4425.6086,82,5,4,6,1,175,,,
0.0,-2.5,-2.5,11.25,2,4507.1248,82,5,4,53,1,175,,,
0.0,-2.5,-2.5,11.25,3,4676.6155,82,5,2,53,1,175,,,
0.0,-2.5,-2.5,11.25,4,4771.5767,82,5,4,6,1,124,,,
0.0,-2.5,-2.5,11.25,5,4853.0929,82,5,4,53,1,124,,,
0.0,2.5,-2.5,11.25,1,9762423.8621,79,3,4,,,,38,4,5
0.0,2.5,-2.5,11.25,2,9762424.202,8,4,4,,,,38,4,5
0.0,2.5,-2.5,11.25,3,9762425.4563,80,4,4,,,,38,4,5
0.0,2.5,-2.5,11.25,4,9762440.8366,41,5,9,,,,38,4,5
0.0,2.5,-2.5,11.25,5,9762430.9315,110,5,4,,,,38,4,5
0.0,5.0,-2.5,11.25,1,6598838.209,79,3,2,65,3,81,,,
0.0,5.0,-2.5,11.25,2,6598888.1565,79,3,2,65,3,86,,,
0.0,5.0,-2.5,11.25,3,6598894.4163,79,3,2,65,3,103,,,
0.0,5.0,-2.5,11.25,4,6598902.3381,79,3,2,65,3,17,,,
0.0,5.0,-2.5,11.25,5,6598908.8767,79,3,2,65,3,108,,,
0.0,-2.5,0.0,11.25,1,189805.4187,106,4,4,,,,28,5,21
0.0,-2.5,0.0,11.25,2,189796.3,110,5,4,,,,28,5,21
0.0,-2.5,0.0,11.25,3,189811.7278,103,4,4,,,,28,5,21
0.0,-2.5,0.0,11.25,4,189814.4226,108,4,4,,,,28,5,21
0.0,-2.5,0.0,11.25,5,189841.1316,107,4,4,,,,28,5,21
0.0,0.0,0.0,11.25,1,2355927.5368,103,4,4,,,,29,5,21
0.0,0.0,0.0,11.25,2,2356133.3483,103,4,4,,,,29,5,4
0.0,0.0,0.0,11.25,3,2355918.7072,110,5,4,,,,29,5,21
0.0,0.0,0.0,11.25,4,2355928.7793,107,4,4,,,,29,5,21
0.0,0.0,0.0,11.25,5,2355930.1028,106,4,4,,,,29,5,21
0.0,-5.0,2.5,11.25,1,376.1193,137,4,4,2,4,1,,,
0.0,-5.0,2.5,11.25,2,411.5332,137,4,8,2,4,1,,,
0.0,-5.0,2.5,11.25,3,455.699,137,4,2,2,4,1,,,
0.0,-5.0,2.5,11.25,4,555.0844,135,4,4,2,4,1,,,
0.0,-5.0,2.5,11.25,5,590.4983,135,4,8,2,4,1,,,
0.0,-2.5,2.5,11.25,1,26665.5862,110,5,4,,,,29,5,21
0.0,-2.5,2.5,11.25,2,26682.337,103,4,4,,,,29,5,21
0.0,-2.5,2.5,11.25,3,26684.367,110,5,4,,,,28,5,21
0.0,-2.5,2.5,11.25,4,26686.4286,106,4,4,,,,29,5,21
0.0,-2.5,2.5,11.25,5,26687.0906,108,4,4,,,,29,5,21
0.0,0.0,2.5,11.25,1,3073152.8756,110,5,4,,,,28,5,20
0.0,0.0,2.5,11.25,2,3073290.1501,110,5,4,,,,28,5,34
0.0,0.0,2.5,11.25,3,3073334.3099,110,5,4,,,,28,5,21
0.0,0.0,2.5,11.25,4,3073265.7126,103,4,13,,,,28,5,20
0.0,0.0,2.5,11.25,5,3073160.4886,103,4,4,,,,28,5,20
0.0,-5.0,5.0,11.25,1,12381.2908,19,4,42,2,4,1,,,
0.0,-5.0,5.0,11.25,2,12456.4861,134,4,42,2,4,1,,,
0.0,-5.0,5.0,11.25,3,12459.2981,132,4,42,2,4,1,,,
0.0,-5.0,5.0,11.25,4,12465.2639,137,4,42,2,4,1,,,
0.0,-5.0,5.0,11.25,5,12467.8985,135,4,42,2,4,1,,,
0.0,-2.5,5.0,11.25,1,13560.9746,132,4,4,2,4,1,,,
0.0,-2.5,5.0,11.25,2,13562.0587,134,4,4,2,4,1,,,
0.0,-2.5,5.0,11.25,3,13571.851,106,4,4,2,4,1,,,
0.0,-2.5,5.0,11.25,4,13573.5509,103,4,4,2,4,1,,,
0.0,-2.5,5.0,11.25,5,13574.8202,105,5,4,2,4,1,,,
0.0,0.0,-10.0,12.5,1,-85.3072,8,5,4,38,2,153,,,
0.0,0.0,-10.0,12.5,2,-83.9536,8,5,4,38,2,190,,,
0.0,0.0,-10.0,12.5,3,-83.492,8,5,4,38,2,6,,,
0.0,0.0,-10.0,12.5,4,-83.3641,8,5,4,38,2,77,,,
0.0,0.0,-10.0,12.5,5,-82.4458,8,5,4,38,2,128,,,
0.0,2.5,-10.0,12.5,1,-46.4771,8,1,4,38,2,137,,,
0.0,2.5,-10.0,12.5,2,-46.2088,8,1,4,38,2,190,,,
0.0,2.5,-10.0,12.5,3,-45.3432,8,1,4,38,2,153,,,
0.0,2.5,-10.0,12.5,4,-44.8314,8,1,4,38,4,128,,,
0.0,2.5,-10.0,12.5,5,-44.829,8,1,4,38,2,23,,,
0.0,-2.5,-7.5,12.5,1,7334.7398,8,5,4,38,2,6,,,
0.0,-2.5,-7.5,12.5,2,7341.1345,8,5,7,15,3,128,,,
0.0,-2.5,-7.5,12.5,3,7342.1731,8,5,4,15,3,46,,,
0.0,-2.5,-7.5,12.5,4,7343.1369,8,5,4,38,2,46,,,
0.0,-2.5,-7.5,12.5,5,7344.9602,8,5,4,38,2,77,,,
0.0,0.0,-7.5,12.5,1,-38.8352,8,5,4,,,,37,5,12
0.0,0.0,-7.5,12.5,2,-33.1795,8,5,4,,,,37,5,35
0.0,0.0,-7.5,12.5,3,-32.7334,8,5,4,,,,37,5,20
0.0,0.0,-7.5,12.5,4,-31.4975,8,5,4,,,,37,5,34
0.0,0.0,-7.5,12.5,5,-31.4542,8,5,4,,,,37,5,29
0.0,-5.0,-5.0,12.5,1,29789359.1913,43,1,3,53,3,114,,,
0.0,-5.0,-5.0,12.5,2,29789409.0042,43,1,3,4,2,16,,,
0.0,-5.0,-5.0,12.5,3,29789409.5292,43,1,3,5,2,16,,,
0.0,-5.0,-5.0,12.5,4,29789412.1986,43,1,3,17,2,16,,,
0.0,-5.0,-5.0,12.5,5,29789412.5164,43,1,3,37,2,16,,,
0.0,-2.5,-5.0,12.5,1,8582.1042,43,5,1,4,2,6,,,
0.0,-2.5,-5.0,12.5,2,8584.3888,43,5,1,5,2,6,,,
0.0,-2.5,-5.0,12.5,3,8589.5845,43,5,1,53,3,6,,,
0.0,-2.5,-5.0,12.5,4,8589.8542,43,5,1,18,2,2,,,
0.0,-2.5,-5.0,12.5,5,8591.0435,43,5,1,4,2,116,,,
0.0,0.0,-5.0,12.5,1,-50.3278,133,5,2,17,1,3,,,
0.0,0.0,-5.0,12.5,2,-47.529,133,5,2,17,2,17,,,
0.0,0.0,-5.0,12.5,3,-44.1126,132,5,2,17,2,123,,,
0.0,0.0,-5.0,12.5,4,-43.8008,133,5,4,17,2,17,,,
0.0,0.0,-5.0,12.5,5,-43.425,132,5,2,37,2,128,,,
0.0,2.5,-5.0,12.5,1,-119.6974,79,5,8,53,3,137,,,
0.0,2.5,-5.0,12.5,2,-115.5539,80,5,8,53,3,137,,,
0.0,2.5,-5.0,12.5,3,-111.249,79,5,8,53,3,103,,,
0.0,2.5,-5.0,12.5,4,-110.2672,79,5,8,53,3,67,,,
0.0,2.5,-5.0,12.5,5,-110.1274,79,5,8,53,3,129,,,
0.0,-2.5,-2.5,12.5,1,-21.8714,71,1,8,,,,25,5,17
0.0,-2.5,-2.5,12.5,2,-6.5085,71,1,8,,,,25,5,20
0.0,-2.5,-2.5,12.5,3,-6.4139,71,1,8,2,1,3,,,
0.0,-2.5,-2.5,12.5,4,-0.7573,71,1,8,2,1,7,,,
0.0,-2.5,-2.5,12.5,5,7.4858,72,4,8,,,,25,5,17
0.0,0.0,-2.5,12.5,1,129.5148,134,4,2,35,3,4,,,
0.0,0.0,-2.5,12.5,2,130.0078,132,4,2,35,3,4,,,
0.0,0.0,-2.5,12.5,3,130.8914,134,4,4,35,3,4,,,
0.0,0.0,-2.5,12.5,4,131.3844,132,4,4,35,3,4,,,
0.0,0.0,-2.5,12.5,5,133.251,134,4,2,35,3,128,,,
0.0,2.5,-2.5,12.5,1,46215.4615,41,3,1,6,3,81,,,
0.0,2.5,-2.5,12.5,2,46217.9061,41,3,1,6,3,17,,,
0.0,2.5,-2.5,12.5,3,46219.9353,41,3,1,6,3,66,,,
0.0,2.5,-2.5,12.5,4,46224.0887,41,3,1,6,3,106,,,
0.0,2.5,-2.5,12.5,5,46225.6061,41,3,1,6,3,93,,,
0.0,5.0,-2.5,12.5,1,10908.9543,41,3,1,65,3,81,,,
0.0,5.0,-2.5,12.5,2,10913.8572,41,3,3,65,3,81,,,
0.0,5.0,-2.5,12.5,3,10920.4508,41,3,13,65,3,81,,,
0.0,5.0,-2.5,12.5,4,10924.1388,41,3,1,65,3,80,,,
0.0,5.0,-2.5,12.5,5,10929.0417,41,3,3,65,3,80,,,
0.0,-2.5,0.0,12.5,1,14.657,108,4,8,,,,31,5,20
0.0,-2.5,0.0,12.5,2,17.7927,110,5,8,,,,31,5,20
0.0,-2.5,0.0,12.5,3,18.8879,108,4,8,,,,32,5,20
0.0,-2.5,0.0,12.5,4,22.0236,110,5,8,,,,32,5,20
0.0,-2.5,0.0,12.5,5,24.2974,103,4,8,,,,31,5,20
0.0,0.0,0.0,12.5,1,1943.1772,102,5,8,,,,29,1,23
0.0,0.0,0.0,12.5,2,1944.0487,110,5,8,,,,29,5,20
0.0,0.0,0.0,12.5,3,1947.2918,110,5,8,,,,29,5,34
0.0,0.0,0.0,12.5,4,1949.8831,111,2,8,,,,29,1,23
0.0,0.0,0.0,12.5,5,1950.2686,102,5,8,,,,29,1,20
0.0,-5.0,2.5,12.5,1,-148.2341,137,4,8,,,,31,5,29
0.0,-5.0,2.5,12.5,2,-147.2204,137,4,8,,,,32,5,29
0.0,-5.0,2.5,12.5,3,-146.4781,135,4,8,,,,31,5,29
0.0,-5.0,2.5,12.5,4,-145.4644,135,4,8,,,,32,5,29
0.0,-5.0,2.5,12.5,5,-144.0825,134,4,8,,,,31,5,29
0.0,-2.5,2.5,12.5,1,-102.5491,110,5,8,,,,31,5,29
0.0,-2.5,2.5,12.5,2,-95.2669,110,5,8,,,,32,5,29
0.0,-2.5,2.5,12.5,3,-93.8255,103,4,8,,,,31,5,29
0.0,-2.5,2.5,12.5,4,-91.3114,110,5,4,,,,31,5,29
0.0,-2.5,2.5,12.5,5,-90.3972,106,4,8,,,,31,5,29
0.0,0.0,2.5,12.5,1,451.4551,110,5,1,,,,28,5,20
0.0,0.0,2.5,12.5,2,453.6392,110,5,1,,,,28,5,5
0.0,0.0,2.5,12.5,3,456.763,102,5,1,,,,28,5,20
0.0,0.0,2.5,12.5,4,457.4595,103,4,1,,,,28,5,20
0.0,0.0,2.5,12.5,5,458.3759,108,4,1,,,,28,5,20
0.0,-5.0,5.0,12.5,1,-145.4754,19,4,42,2,4,1,,,
0.0,-5.0,5.0,12.5,2,-137.7678,19,4,13,2,4,1,,,
0.0,-5.0,5.0,12.5,3,-127.9052,110,5,41,2,4,1,,,
0.0,-5.0,5.0,12.5,4,-124.8639,19,4,49,2,4,1,,,
0.0,-5.0,5.0,12.5,5,-121.4906,106,4,41,2,4,1,,,
0.0,-2.5,5.0,12.5,1,30845.8918,110,5,3,9,2,23,,,
0.0,-2.5,5.0,12.5,2,30852.8125,103,4,3,9,2,23,,,
0.0,-2.5,5.0,12.5,3,30853.1228,106,4,3,9,2,23,,,
0.0,-2.5,5.0,12.5,4,30853.1399,108,4,3,9,2,23,,,
0.0,-2.5,5.0,12.5,5,30854.1786,104,5,3,9,2,23,,,
0.0,0.0,5.0,12.5,1,3516753.344,43,3,21,7,4,23,,,
0.0,0.0,5.0,12.5,2,3516776.2344,41,3,21,7,4,23,,,
0.0,0.0,5.0,12.5,3,3516765.6372,79,3,21,7,4,23,,,
0.0,0.0,5.0,12.5,4,3516747.9152,44,3,21,7,4,23,,,
0.0,0.0,5.0,12.5,5,3516755.4991,44,3,1,7,4,23,,,
0.0,0.0,-10.0,13.75,1,408.1434,8,5,4,15,3,190,,,
0.0,0.0,-10.0,13.75,2,408.5112,8,5,4,15,3,153,,,
0.0,0.0,-10.0,13.75,3,410.4621,8,5,4,15,3,7,,,
0.0,0.0,-10.0,13.75,4,410.4682,8,5,4,15,3,128,,,
0.0,0.0,-10.0,13.75,5,410.6579,8,5,4,15,3,20,,,
0.0,2.5,-10.0,13.75,1,-144.6757,58,5,80,38,4,32,,,
0.0,2.5,-10.0,13.75,2,-144.0312,58,5,80,38,4,153,,,
0.0,2.5,-10.0,13.75,3,-144.0064,58,5,80,38,4,5,,,
0.0,2.5,-10.0,13.75,4,-143.9163,58,5,80,38,4,37,,,
0.0,2.5,-10.0,13.75,5,-143.3054,58,5,80,38,4,35,,,
0.0,-5.0,-7.5,13.75,1,23181.7304,8,1,92,4,3,6,,,
0.0,-5.0,-7.5,13.75,2,23181.8768,8,1,92,5,3,6,,,
0.0,-5.0,-7.5,13.75,3,23183.8722,8,1,92,53,3,6,,,
0.0,-5.0,-7.5,13.75,4,23188.4553,8,1,92,35,3,6,,,
0.0,-5.0,-7.5,13.75,5,23189.2602,8,1,92,4,3,46,,,
0.0,-2.5,-7.5,13.75,1,359.8283,8,5,7,15,3,128,,,
0.0,-2.5,-7.5,13.75,2,361.094,8,5,7,15,3,153,,,
0.0,-2.5,-7.5,13.75,3,361.1856,8,5,4,,,,37,5,12
0.0,-2.5,-7.5,13.75,4,363.0969,8,5,4,15,3,46,,,
0.0,-2.5,-7.5,13.75,5,364.1953,8,5,4,38,4,6,,,
0.0,0.0,-7.5,13.75,1,-131.0612,8,5,4,,,,37,5,12
0.0,0.0,-7.5,13.75,2,-126.0365,8,5,4,,,,37,5,35
0.0,0.0,-7.5,13.75,3,-125.0363,8,5,4,,,,37,5,20
0.0,0.0,-7.5,13.75,4,-124.8946,8,5,4,,,,37,5,29
0.0,0.0,-7.5,13.75,5,-124.6583,8,5,4,,,,37,5,34
0.0,5.0,-7.5,13.75,1,-153.4586,41,3,24,56,3,114,,,
0.0,5.0,-7.5,13.75,2,-151.7413,41,3,24,56,3,81,,,
0.0,5.0,-7.5,13.75,3,-151.5443,41,3,24,58,3,114,,,
0.0,5.0,-7.5,13.75,4,-151.5431,41,3,24,63,3,114,,,
0.0,5.0,-7.5,13.75,5,-151.4192,41,3,24,60,3,81,,,
0.0,-5.0,-5.0,13.75,1,5950762.141,55,1,8,53,3,116,,,
0.0,-5.0,-5.0,13.75,2,5950763.5175,55,1,8,10,3,116,,,
0.0,-5.0,-5.0,13.75,3,5950764.6473,55,1,8,40,4,116,,,
0.0,-5.0,-5.0,13.75,4,5950768.5497,55,1,8,53,3,7,,,
0.0,-5.0,-5.0,13.75,5,5950767.638,55,1,8,18,4,116,,,
0.0,-2.5,-5.0,13.75,1,2981.575,55,1,8,,,,37,5,11
0.0,-2.5,-5.0,13.75,2,2995.958,55,1,8,10,3,116,,,
0.0,-2.5,-5.0,13.75,3,2996.6227,55,1,8,10,3,4,,,
0.0,-2.5,-5.0,13.75,4,2998.8146,55,1,8,10,3,111,,,
0.0,-2.5,-5.0,13.75,5,3000.8154,55,1,8,10,3,7,,,
0.0,0.0,-5.0,13.75,1,-103.4632,79,5,2,37,4,128,,,
0.0,0.0,-5.0,13.75,2,-103.1297,79,5,2,17,4,128,,,
0.0,0.0,-5.0,13.75,3,-102.2615,79,5,4,37,3,128,,,
0.0,0.0,-5.0,13.75,4,-102.1638,79,5,2,17,3,123,,,
0.0,0.0,-5.0,13.75,5,-102.1342,79,5,2,17,3,23,,,
0.0,2.5,-5.0,13.75,1,-120.4117,79,5,8,53,3,137,,,
0.0,2.5,-5.0,13.75,2,-116.5502,79,5,8,53,3,87,,,
0.0,2.5,-5.0,13.75,3,-115.5613,79,5,8,65,3,87,,,
0.0,2.5,-5.0,13.75,4,-115.3692,80,5,8,53,3,137,,,
0.0,2.5,-5.0,13.75,5,-114.8861,79,5,8,53,3,103,,,
0.0,-5.0,-2.5,13.75,1,8749.015,135,1,94,,,,22,5,25
0.0,-5.0,-2.5,13.75,2,8749.5843,135,1,94,,,,18,5,25
0.0,-5.0,-2.5,13.75,3,8751.4713,135,1,94,,,,22,5,22
0.0,-5.0,-2.5,13.75,4,8752.0406,135,1,94,,,,18,5,22
0.0,-5.0,-2.5,13.75,5,8755.6243,135,1,94,,,,22,5,17
0.0,-2.5,-2.5,13.75,1,4.9584,55,1,8,,,,29,5,11
0.0,-2.5,-2.5,13.75,2,10.2089,55,1,8,,,,28,5,11
0.0,-2.5,-2.5,13.75,3,11.1069,55,1,8,,,,30,5,11
0.0,-2.5,-2.5,13.75,4,14.8078,41,1,8,,,,25,5,17
0.0,-2.5,-2.5,13.75,5,14.9686,52,1,8,,,,29,5,11
0.0,0.0,-2.5,13.75,1,-103.198,41,1,8,,,,29,5,11
0.0,0.0,-2.5,13.75,2,-93.0898,41,1,8,,,,29,5,24
0.0,0.0,-2.5,13.75,3,-90.9683,41,4,8,,,,28,5,11
0.0,0.0,-2.5,13.75,4,-88.6385,41,4,8,,,,29,5,8
0.0,0.0,-2.5,13.75,5,-87.9004,41,4,8,,,,29,5,20
0.0,2.5,-2.5,13.75,1,147.9425,41,1,8,6,4,81,,,
0.0,2.5,-2.5,13.75,2,152.8205,41,1,8,6,4,106,,,
0.0,2.5,-2.5,13.75,3,153.4744,41,1,8,6,4,93,,,
0.0,2.5,-2.5,13.75,4,156.2774,41,5,8,6,4,143,,,
0.0,2.5,-2.5,13.75,5,156.347,41,5,8,6,4,108,,,
0.0,5.0,-2.5,13.75,1,-34.0284,79,1,95,65,3,80,,,
0.0,5.0,-2.5,13.75,2,-30.2998,79,1,95,65,3,81,,,
0.0,5.0,-2.5,13.75,3,-28.166,80,1,95,65,3,80,,,
0.0,5.0,-2.5,13.75,4,-26.8327,102,5,95,65,3,80,,,
0.0,5.0,-2.5,13.75,5,-24.4374,80,1,95,65,3,81,,,
0.0,7.5,-2.5,13.75,1,22740.1592,41,1,326,54,3,122,,,
0.0,7.5,-2.5,13.75,2,22743.35,41,1,326,54,3,41,,,
0.0,7.5,-2.5,13.75,3,22746.0311,41,1,326,54,3,134,,,
0.0,7.5,-2.5,13.75,4,22746.0852,41,1,326,54,3,190,,,
0.0,7.5,-2.5,13.75,5,22746.6391,41,1,326,54,3,175,,,
0.0,-5.0,0.0,13.75,1,-243.5426,135,4,21,61,3,128,,,
0.0,-5.0,0.0,13.75,2,-240.4916,137,4,21,61,3,128,,,
0.0,-5.0,0.0,13.75,3,-217.5737,135,4,21,61,3,77,,,
0.0,-5.0,0.0,13.75,4,-216.0675,19,4,3,2,4,2,,,
0.0,-5.0,0.0,13.75,5,-214.5227,137,4,21,61,3,77,,,
0.0,-2.5,0.0,13.75,1,-199.4999,19,4,3,2,4,2,,,
0.0,-2.5,0.0,13.75,2,-185.9302,19,4,3,2,4,1,,,
0.0,-2.5,0.0,13.75,3,-148.2838,19,4,3,2,4,7,,,
0.0,-2.5,0.0,13.75,4,-132.267,108,4,8,2,4,1,,,
0.0,-2.5,0.0,13.75,5,-131.5141,110,5,8,2,4,1,,,
0.0,0.0,0.0,13.75,1,-58.2212,102,5,8,,,,29,1,23
0.0,0.0,0.0,13.75,2,-56.7061,128,2,8,,,,32,1,11
0.0,0.0,0.0,13.75,3,-56.5606,102,5,8,,,,32,1,11
0.0,0.0,0.0,13.75,4,-55.7339,126,2,8,,,,32,5,11
0.0,0.0,0.0,13.75,5,-54.7377,128,2,8,,,,29,1,11
0.0,2.5,0.0,13.75,1,127.608,102,5,10,,,,29,5,4
0.0,2.5,0.0,13.75,2,128.4712,102,5,8,,,,29,1,23
0.0,2.5,0.0,13.75,3,131.8785,102,5,10,,,,29,1,23
0.0,2.5,0.0,13.75,4,133.1749,102,5,8,,,,29,5,5
0.0,2.5,0.0,13.75,5,134.3969,82,4,10,,,,29,5,36
0.0,10.0,0.0,13.75,1,4137.1695,79,1,420,53,3,62,,,
0.0,10.0,0.0,13.75,2,4138.6851,135,1,420,53,3,62,,,
0.0,10.0,0.0,13.75,3,4138.6876,102,5,420,53,3,62,,,
0.0,10.0,0.0,13.75,4,4138.7289,137,1,420,53,3,62,,,
0.0,10.0,0.0,13.75,5,4138.936,93,4,420,53,3,62,,,
0.0,-5.0,2.5,13.75,1,-167.4384,19,4,3,2,4,2,,,
0.0,-5.0,2.5,13.75,2,-159.9623,19,4,3,2,4,1,,,
0.0,-5.0,2.5,13.75,3,-114.7073,135,4,8,2,4,1,,,
0.0,-5.0,2.5,13.75,4,-114.2958,135,4,1,,,,31,5,29
0.0,-5.0,2.5,13.75,5,-114.0259,137,4,8,2,4,1,,,
0.0,-2.5,2.5,13.75,1,-181.864,19,4,3,2,4,2,,,
0.0,-2.5,2.5,13.75,2,-173.7878,19,4,3,2,4,1,,,
0.0,-2.5,2.5,13.75,3,-150.636,110,5,8,,,,31,5,20
0.0,-2.5,2.5,13.75,4,-149.4834,110,5,8,,,,32,5,20
0.0,-2.5,2.5,13.75,5,-149.4475,110,5,8,2,4,1,,,
0.0,0.0,2.5,13.75,1,-14.511,110,5,8,,,,31,5,20
0.0,0.0,2.5,13.75,2,-14.3862,110,5,8,,,,31,5,5
0.0,0.0,2.5,13.75,3,-13.9219,102,5,8,,,,31,1,20
0.0,0.0,2.5,13.75,4,-13.7971,102,5,8,,,,31,1,5
0.0,0.0,2.5,13.75,5,-10.6618,111,2,8,,,,31,5,20
0.0,-5.0,5.0,13.75,1,-146.4671,110,5,61,,,,31,5,35
0.0,-5.0,5.0,13.75,2,-145.5268,110,5,61,,,,32,5,35
0.0,-5.0,5.0,13.75,3,-141.4114,108,4,61,,,,31,5,35
0.0,-5.0,5.0,13.75,4,-140.4711,108,4,61,,,,32,5,35
0.0,-5.0,5.0,13.75,5,-140.2726,106,4,61,,,,31,5,35
0.0,-2.5,5.0,13.75,1,134.1563,110,5,21,,,,25,5,34
0.0,-2.5,5.0,13.75,2,138.7718,108,4,21,,,,25,5,34
0.0,-2.5,5.0,13.75,3,139.2718,109,5,21,,,,25,5,34
0.0,-2.5,5.0,13.75,4,139.2747,106,4,21,,,,25,5,34
0.0,-2.5,5.0,13.75,5,139.4342,103,4,21,,,,25,5,34
0.0,0.0,5.0,13.75,1,21378.3655,80,5,24,,,,33,5,24
0.0,0.0,5.0,13.75,2,21380.882,79,5,24,,,,33,5,24
0.0,0.0,5.0,13.75,3,21387.2523,41,5,24,,,,33,5,24
0.0,0.0,5.0,13.75,4,21416.6163,80,5,62,,,,33,5,24
0.0,0.0,5.0,13.75,5,21416.9761,80,5,1,,,,33,5,24
0.0,-5.0,-10.0,15.0,1,205403.4211,82,1,92,5,3,115,,,
0.0,-5.0,-10.0,15.0,2,205403.4807,82,1,92,4,3,115,,,
0.0,-5.0,-10.0,15.0,3,205420.6992,82,1,8,60,3,115,,,
0.0,-5.0,-10.0,15.0,4,205420.8481,82,1,8,5,3,115,,,
0.0,-5.0,-10.0,15.0,5,205407.028,82,1,92,37,1,115,,,
0.0,-2.5,-10.0,15.0,1,583.2064,8,1,4,15,3,153,,,
0.0,-2.5,-10.0,15.0,2,583.6652,8,1,4,15,3,46,,,
0.0,-2.5,-10.0,15.0,3,583.7892,8,4,4,15,3,190,,,
