0.0 8.75 -10.0 11.75 -19.5005
0.0 7.5 -10.0 13.0 -11.2763
0.0 8.75 -10.0 13.0 -18.3403
0.0 10.0 -10.0 13.0 -21.5053
0.0 10.0 -8.75 13.0 -13.8177
0.0 10.0 -7.5 13.0 +3.0969
0.0 -5.0 0.0 13.0 +1e+10
0.0 -5.0 1.25 13.0 +1e+10
0.0 -3.75 1.25 13.0 +1e+10
0.0 -3.75 2.5 13.0 +1e+10
0.0 3.75 -10.0 14.25 +1.5091
0.0 6.25 -10.0 14.25 -3.5271
0.0 7.5 -10.0 14.25 -7.2876
0.0 8.75 -10.0 14.25 -10.4885
0.0 10.0 -10.0 14.25 -12.1893
0.0 10.0 -8.75 14.25 -16.617
0.0 10.0 -7.5 14.25 -19.9784
0.0 -3.75 -5.0 14.25 +1e+10
0.0 -2.5 -5.0 14.25 +9.86755e+07
0.0 -1.25 -5.0 14.25 +2.77278e+06
0.0 -3.75 -3.75 14.25 +1e+10
0.0 -2.5 -3.75 14.25 +5.15396e+09
0.0 -1.25 -3.75 14.25 +5.04869e+07
0.0 0.0 -3.75 14.25 +2339.35
0.0 -5.0 -2.5 14.25 +4.5946e+06
0.0 -3.75 -2.5 14.25 +5.05956e+09
0.0 -2.5 -2.5 14.25 +3.92704e+07
0.0 -1.25 -2.5 14.25 +1.60436e+08
0.0 0.0 -2.5 14.25 +99607
0.0 -5.0 -1.25 14.25 +1e+10
0.0 -3.75 -1.25 14.25 +1.86022e+09
0.0 -2.5 -1.25 14.25 +1e+10
0.0 -1.25 -1.25 14.25 +1.60859e+07
0.0 -5.0 0.0 14.25 +1e+10
0.0 -3.75 0.0 14.25 +1e+10
0.0 1.25 0.0 14.25 +1.3747e+07
0.0 -5.0 1.25 14.25 +1e+10
0.0 -3.75 1.25 14.25 +1e+10
0.0 -5.0 2.5 14.25 +1e+10
0.0 -3.75 2.5 14.25 +1e+10
0.0 -2.5 2.5 14.25 +1e+10
0.0 -5.0 3.75 14.25 +1e+10
0.0 -3.75 3.75 14.25 +1e+10
0.0 -5.0 5.0 14.25 +1e+10
0.0 3.75 -10.0 15.5 -0.9468
0.0 5.0 -10.0 15.5 -1.3491
0.0 6.25 -10.0 15.5 -3.1923
0.0 7.5 -10.0 15.5 -4.2902
0.0 8.75 -10.0 15.5 -6.022
0.0 10.0 -10.0 15.5 -7.0128
0.0 3.75 -8.75 15.5 -2.9179
0.0 5.0 -8.75 15.5 -3.2992
0.0 6.25 -8.75 15.5 -5.6453
0.0 7.5 -8.75 15.5 -7.0414
0.0 8.75 -8.75 15.5 -8.3486
0.0 10.0 -8.75 15.5 -9.0989
0.0 -2.5 -7.5 15.5 -2.6
0.0 3.75 -7.5 15.5 -3.6366
0.0 8.75 -7.5 15.5 -12.036
0.0 10.0 -7.5 15.5 -6.9179
0.0 -2.5 -6.25 15.5 +1.38717e+06
0.0 -1.25 -6.25 15.5 +37.4665
0.0 3.75 -6.25 15.5 -2.7259
0.0 10.0 -6.25 15.5 +33541.9
0.0 -3.75 -5.0 15.5 +3.50181e+09
0.0 -2.5 -5.0 15.5 +3.73594e+06
0.0 -1.25 -5.0 15.5 +296803
0.0 0.0 -5.0 15.5 +802.279
0.0 1.25 -5.0 15.5 +0.7302
0.0 10.0 -5.0 15.5 +6.19439e+07
0.0 -3.75 -3.75 15.5 +1e+10
0.0 -2.5 -3.75 15.5 +1e+10
0.0 -1.25 -3.75 15.5 +42582.8
0.0 0.0 -3.75 15.5 +422.534
0.0 1.25 -3.75 15.5 +146.189
0.0 2.5 -3.75 15.5 +4.10868e+06
0.0 3.75 -3.75 15.5 +13767.7
0.0 10.0 -3.75 15.5 +1.51115e+07
0.0 -5.0 -2.5 15.5 +4.29621e+09
0.0 -3.75 -2.5 15.5 +3.90539e+07
0.0 -2.5 -2.5 15.5 +9.30963e+09
0.0 -1.25 -2.5 15.5 +866815
0.0 0.0 -2.5 15.5 +269.442
0.0 1.25 -2.5 15.5 +130.07
0.0 2.5 -2.5 15.5 +1.46567e+07
0.0 3.75 -2.5 15.5 +3467.21
0.0 7.5 -2.5 15.5 +1e+10
0.0 10.0 -2.5 15.5 +8.18488e+09
0.0 -5.0 -1.25 15.5 +1.80962e+09
0.0 -3.75 -1.25 15.5 +7.47085e+09
0.0 -2.5 -1.25 15.5 +8.8779e+08
0.0 -1.25 -1.25 15.5 +2.3724e+06
0.0 0.0 -1.25 15.5 +72355.6
0.0 1.25 -1.25 15.5 +3208.45
0.0 2.5 -1.25 15.5 +1271.71
0.0 7.5 -1.25 15.5 +257862
0.0 10.0 -1.25 15.5 +1e+10
0.0 -5.0 0.0 15.5 +1e+10
0.0 -3.75 0.0 15.5 +6.06181e+06
0.0 -2.5 0.0 15.5 +2.31261e+07
0.0 -1.25 0.0 15.5 +1.07427e+08
0.0 0.0 0.0 15.5 +2.07182e+07
0.0 1.25 0.0 15.5 +6.86225e+06
0.0 10.0 0.0 15.5 +9.00302e+06
0.0 -5.0 1.25 15.5 +1e+10
0.0 -3.75 1.25 15.5 +1.59087e+09
0.0 -2.5 1.25 15.5 +4.64938e+09
0.0 -1.25 1.25 15.5 +2.92976e+07
0.0 0.0 1.25 15.5 +8.05695e+07
0.0 1.25 1.25 15.5 +2.69737e+06
0.0 -5.0 2.5 15.5 +1e+10
0.0 -3.75 2.5 15.5 +3.47173e+09
0.0 -2.5 2.5 15.5 +1e+10
0.0 -1.25 2.5 15.5 +1.3789e+09
0.0 0.0 2.5 15.5 +1e+10
0.0 -5.0 3.75 15.5 +1e+10
0.0 -3.75 3.75 15.5 +8.59766e+09
0.0 -2.5 3.75 15.5 +3.384e+09
0.0 -5.0 5.0 15.5 +1e+10
0.0 -3.75 5.0 15.5 +1e+10
0.0 -5.0 -10.0 16.75 -32.4973
0.0 3.75 -10.0 16.75 -3.0388
0.0 5.0 -10.0 16.75 -3.8343
0.0 6.25 -10.0 16.75 -3.0694
0.0 7.5 -10.0 16.75 -3.4597
0.0 8.75 -10.0 16.75 -4.2111
0.0 10.0 -10.0 16.75 -4.8459
0.0 -5.0 -8.75 16.75 -25.917
0.0 -3.75 -8.75 16.75 -51.7339
0.0 -2.5 -8.75 16.75 -37.7366
0.0 3.75 -8.75 16.75 -3.7887
0.0 5.0 -8.75 16.75 -4.7313
0.0 6.25 -8.75 16.75 -4.273
0.0 7.5 -8.75 16.75 -4.9384
0.0 8.75 -8.75 16.75 -5.7466
0.0 10.0 -8.75 16.75 -5.9444
0.0 -2.5 -7.5 16.75 -47.9109
0.0 3.75 -7.5 16.75 -3.8828
0.0 5.0 -7.5 16.75 -4.5063
0.0 6.25 -7.5 16.75 -5.0033
0.0 7.5 -7.5 16.75 -7.1558
0.0 8.75 -7.5 16.75 -7.7333
0.0 10.0 -7.5 16.75 -6.1357
0.0 -3.75 -6.25 16.75 +5092.48
0.0 -2.5 -6.25 16.75 +2601.25
0.0 -1.25 -6.25 16.75 -30.4526
0.0 0.0 -6.25 16.75 -17.2583
0.0 3.75 -6.25 16.75 -2.2106
0.0 6.25 -6.25 16.75 -5.8528
0.0 8.75 -6.25 16.75 +21.0063
0.0 10.0 -6.25 16.75 +1130.81
0.0 -3.75 -5.0 16.75 +46445.5
0.0 -2.5 -5.0 16.75 +3072.38
0.0 -1.25 -5.0 16.75 +10.7688
0.0 0.0 -5.0 16.75 -9.0094
0.0 1.25 -5.0 16.75 -2.4689
0.0 7.5 -5.0 16.75 -1.4583
0.0 8.75 -5.0 16.75 +7906.61
0.0 10.0 -5.0 16.75 +7.56824e+06
0.0 -5.0 -3.75 16.75 +2.68614e+07
0.0 -3.75 -3.75 16.75 +1e+10
0.0 -2.5 -3.75 16.75 +15073.9
0.0 -1.25 -3.75 16.75 +4528.59
0.0 0.0 -3.75 16.75 +29.5734
0.0 1.25 -3.75 16.75 +6.4745
0.0 2.5 -3.75 16.75 +30.247
0.0 3.75 -3.75 16.75 +17.6064
0.0 7.5 -3.75 16.75 +369.75
0.0 8.75 -3.75 16.75 +7304.54
0.0 10.0 -3.75 16.75 +274913
0.0 -5.0 -2.5 16.75 +1e+10
0.0 -3.75 -2.5 16.75 +4.57236e+06
0.0 -2.5 -2.5 16.75 +5.86596e+06
0.0 -1.25 -2.5 16.75 +3.56752e+07
0.0 0.0 -2.5 16.75 +311.457
0.0 1.25 -2.5 16.75 +18.3446
0.0 2.5 -2.5 16.75 +23.0134
0.0 3.75 -2.5 16.75 +19.2954
0.0 7.5 -2.5 16.75 +1.26932e+07
0.0 8.75 -2.5 16.75 +1e+10
0.0 10.0 -2.5 16.75 +1e+10
0.0 -5.0 -1.25 16.75 +5.78296e+09
0.0 -3.75 -1.25 16.75 +6.8457e+09
0.0 -2.5 -1.25 16.75 +137293
0.0 -1.25 -1.25 16.75 +11300.7
0.0 0.0 -1.25 16.75 +1076.88
0.0 1.25 -1.25 16.75 +362.034
0.0 2.5 -1.25 16.75 +30.0192
0.0 3.75 -1.25 16.75 +18.4935
0.0 5.0 -1.25 16.75 +61.1079
0.0 8.75 -1.25 16.75 +49877.4
0.0 10.0 -1.25 16.75 +1.37834e+09
0.0 -5.0 0.0 16.75 +6.77094e+08
0.0 -3.75 0.0 16.75 +9.17285e+07
0.0 -2.5 0.0 16.75 +5.05777e+06
0.0 -1.25 0.0 16.75 +36202.9
0.0 0.0 0.0 16.75 +45598
0.0 1.25 0.0 16.75 +328113
0.0 2.5 0.0 16.75 +118.808
0.0 8.75 0.0 16.75 +242313
0.0 10.0 0.0 16.75 +1e+10
0.0 -5.0 1.25 16.75 +1e+10
0.0 -3.75 1.25 16.75 +1.38057e+08
0.0 -2.5 1.25 16.75 +1.98012e+08
0.0 -1.25 1.25 16.75 +1.27163e+06
0.0 0.0 1.25 16.75 +1.43898e+06
0.0 1.25 1.25 16.75 +1488.39
0.0 2.5 1.25 16.75 +317.004
0.0 8.75 1.25 16.75 +5.5964e+09
0.0 10.0 1.25 16.75 +1e+10
0.0 -5.0 2.5 16.75 +1e+10
0.0 -3.75 2.5 16.75 +1.552e+07
0.0 -2.5 2.5 16.75 +1e+10
0.0 -1.25 2.5 16.75 +1.411e+08
0.0 0.0 2.5 16.75 +31750.8
0.0 1.25 2.5 16.75 +600169
0.0 10.0 2.5 16.75 +8.40125e+06
0.0 -5.0 3.75 16.75 +1e+10
0.0 -3.75 3.75 16.75 +1e+10
0.0 -2.5 3.75 16.75 +1.24262e+09
0.0 -1.25 3.75 16.75 +1e+10
0.0 0.0 3.75 16.75 +1.09295e+07
0.0 -5.0 5.0 16.75 +1.75351e+08
0.0 -3.75 5.0 16.75 +5.47542e+09
0.0 -2.5 5.0 16.75 +5.18169e+09
0.0 -1.25 5.0 16.75 +1.24534e+09
0.0 0.0 5.0 16.75 +1e+10
20.0 8.75 -10.0 11.75 -7.2992
20.0 10.0 -10.0 11.75 -6.9347
