KCDR3_84 7976787.3423
KCDR3_178 24601420.8695
KCDR3_106 4627391.9116
KCDR3_107 2168700.1981
KCDR3_104 45085027.4943
KCDR3_105 1985397.4705
KCDR3_102 407864862.296
KCDR3_103 15401898.9765
KCDR3_100 3457044985.34
KCDR3_101 5572880907.39
KCDR3_88 9999999483.38
KCDR3_108 9999999799.26
KCDR3_109 131662.5461
KCDR3_89 9360787.1534
HCDR3_408 10000000014.6
HCDR3_409 10000000219.8
HCDR3_158 1393.9438
HCDR3_159 921.0908
HCDR3_156 5.296
HCDR3_157 10000000070.2
HCDR3_154 601.8617
HCDR3_155 1684460.3541
HCDR3_152 125.8521
HCDR3_153 9999999964.26
HCDR3_150 111250.0997
HCDR3_151 1458.9876
HV_31 6.9119
HV_30 5.3439
HV_33 4.7332
HV_32 -2.2317
HCDR3_398 9999999703.6
HCDR3_399 9999999772.31
HV_37 6.5073
HV_36 6.3843
HCDR3_394 10000000145.2
HCDR3_395 377623718.304
HCDR3_396 7034856.7487
HCDR3_397 -29.3468
HCDR3_390 8019961.7093
HCDR3_391 9999999937.39
HCDR3_392 848.951
HCDR3_393 584125315.981
KCDR3_197 -6.7884
HCDR3_279 10000000071.0
HCDR3_278 25.3488
HCDR3_273 49154297.6816
HCDR3_272 374.0752
HCDR3_271 950845562.924
HCDR3_270 22.0303
HCDR3_277 -25.621
HCDR3_276 2006184.3636
HCDR3_275 305114.846
HCDR3_274 6807.8448
LV_33 9999999949.63
KV_49 10000000163.5
HCDR3_58 -4.7278
HCDR3_59 -10.3888
HCDR3_54 14.4765
HCDR3_55 313.0699
HCDR3_56 -5.2061
HCDR3_57 -2.6481
HCDR3_50 1.0981
HCDR3_51 -8.916
HCDR3_52 1760.9106
HCDR3_53 -1.7298
HV_108 -3.9275
HV_109 -1.5881
HV_100 1.38
HV_101 1.4137
HV_102 -0.9165
HV_103 -3.9267
HV_104 -3.6449
HV_105 -3.794
HV_106 -3.8653
HV_107 -3.8842
KV_21 1012548911.06
KV_20 513126053.406
KV_23 1054913809.03
KV_22 1242224777.38
KV_25 1038580113.93
HV_111 -1.5733
KV_27 10000000112.2
KV_29 6218548337.11
KV_28 1119852571.79
HV_110 -4.2922
KCDR3_51 777610.9492
KCDR3_50 237001.1103
KCDR3_53 23276090.4247
KCDR3_52 1599.6131
KCDR3_55 4007386134.58
HV_120 8.5597
KCDR3_57 25523.8689
KCDR3_56 21753122.2251
KCDR3_59 319618286.991
KCDR3_58 62142565.2708
HV_121 2.3517
LV_37 9999999919.83
LCDR3_11 172.1139
HV_76 7.7077
LV_31 10000000087.8
KCDR3_193 2695494.7936
LV_30 6134719219.95
HV_119 2.597
HV_118 2.3433
KV_24 1203156181.97
HCDR3_404 5025395736.57
HCDR3_405 7690482807.2
KCDR3_65 554842.3933
HCDR3_406 10000000018.4
HCDR3_407 9999999924.28
HV_68 2.2318
HV_69 2.8189
HV_66 2.202
HCDR3_400 748599270.492
HV_64 4.1151
HV_65 -5.995
HV_62 1.7147
HV_63 4.1142
HV_60 -11.3883
HCDR3_401 4577446.073
HCDR3_402 10000000517.5
LV_1 10000000153.8
HCDR3_403 1073167694.21
HCDR3_358 38250.156
HCDR3_359 9999999957.59
HCDR3_350 3110998.8914
HCDR3_351 16.3029
HCDR3_352 9999999951.31
HCDR3_353 2750071234.26
HCDR3_354 245698113.23
HCDR3_355 9999999986.5
HCDR3_356 45175766.8949
HCDR3_357 3.5183
KV_48 10000000333.8
KV_43 10000000208.1
HV_35 2.9151
HV_34 2.3616
HJ_5 -0.5849
HJ_4 -0.5849
HJ_3 -0.5849
HJ_2 -0.5849
HJ_1 -0.5849
LJ_6 -0.5678
KCDR3_82 9999999967.24
HV_39 10.0321
KCDR3_80 9999999957.08
KCDR3_81 9999999955.29
KCDR3_86 3985312.9119
KCDR3_87 1882912.2845
KCDR3_179 1601038.2337
HV_38 -0.8318
KCDR3_177 20134480.2349
KCDR3_176 2284799505.46
KCDR3_175 10000000360.3
KCDR3_174 1320816550.49
KCDR3_173 124756693.051
KCDR3_172 10000000056.0
KCDR3_171 12685960.7981
KCDR3_170 333025.2464
KCDR3_196 6993957963.34
KCDR3_191 68240.4898
KCDR3_190 244260.8576
HCDR3_127 98749581.9768
HCDR3_126 7.7032
HCDR3_125 189.9487
HCDR3_124 1702.1486
HCDR3_123 -0.1139
HCDR3_122 -9.6748
HCDR3_121 30.7427
HCDR3_120 -7.6824
KCDR3_192 17244.47
HCDR3_129 -10.2333
HCDR3_128 5392.3087
HCDR3_89 1191298.3514
KV_39 10000000205.5
HV_140 1.8263
HV_141 1.9331
KV_41 10000000155.6
KV_40 10000000135.7
KCDR3_24 -11.5732
HV_9 2.8879
HV_8 4.3701
KCDR3_19 247.1614
KCDR3_18 9999999928.5
KCDR3_25 156159.4013
HV_3 3.7023
HV_2 0.0663
HV_1 -0.0414
KCDR3_16 2456982.4531
HV_7 3.9241
HV_6 2.4054
HV_5 2.4154
HV_4 2.4639
HCDR3_220 810496064.798
HCDR3_221 18745.4332
HCDR3_222 31.6019
HCDR3_223 70.6323
HCDR3_224 48.4102
HCDR3_225 3.6456
HCDR3_226 97308.0958
HCDR3_227 -17.4112
HCDR3_228 456057.3054
HCDR3_229 1333122330.75
LV_19 10000000015.6
KV_46 9999999730.65
KCDR3_83 435815.6906
LCDR3_32 28.2819
LCDR3_33 24.7552
LCDR3_30 27.7603
LCDR3_31 321.7678
LCDR3_36 43.6319
LCDR3_37 16822.9518
LCDR3_34 -9.7625
LCDR3_35 9999999964.15
KCDR3_28 1094024.7488
LCDR3_38 20.9306
KV_45 10000000473.9
KCDR3_29 10000000052.5
KCDR3_68 10000000063.3
HCDR3_90 39179.6342
HCDR3_91 145.3855
KCDR3_60 42168909.6837
KCDR3_61 16387363.3635
KCDR3_62 114582434.646
KCDR3_63 8589682.5119
KCDR3_64 335198.4744
HCDR3_92 2.817
KCDR3_66 1260238.5788
KCDR3_67 485839.8552
HCDR3_93 843.1223
HCDR3_94 -16.7755
HCDR3_95 20.4212
LCDR3_8 -1.9948
LCDR3_9 -8.7081
HCDR3_96 0.6545
LCDR3_2 2807030.9216
KCDR3_97 591903840.875
HCDR3_97 734.8745
LCDR3_6 1.7609
LCDR3_7 316.2605
LCDR3_4 12.2194
LCDR3_5 8.7932
HCDR3_314 8123786.2851
HCDR3_315 49.2436
HCDR3_316 9999999892.29
HCDR3_317 530502.0073
HCDR3_310 7192249984.21
HCDR3_311 2048.0966
HCDR3_312 21.9398
HCDR3_313 9999999961.33
HCDR3_318 9999999985.54
HCDR3_319 8933413087.78
KCDR3_135 107966268.918
HV_97 1.7062
HV_96 2.8014
HV_95 3.8439
HV_94 2.7312
HV_93 0.065
HV_92 2.5343
HV_91 2.4307
HV_90 2.4585
KCDR3_133 1733637014.55
KCDR3_132 2043220374.32
KCDR3_131 42509.4448
KCDR3_130 19300442.6716
KCDR3_137 9292675.3707
KCDR3_136 6453.3742
HV_99 0.9427
HV_98 2.0026
LV_18 975235995.276
HCDR3_163 10000000000.2
HCDR3_162 15.67
HCDR3_161 165532764.48
HCDR3_160 -17.6268
HCDR3_167 10000000078.3
HCDR3_166 200300.5846
HCDR3_165 -32.8866
HCDR3_164 295904.9614
HCDR3_169 6506827001.35
HCDR3_168 153720011.452
HCDR3_361 41611789.1456
HCDR3_360 10000000017.0
HCDR3_363 9999999924.56
HCDR3_362 520650.75
HCDR3_365 1087822687.18
HCDR3_364 21972987.9757
HCDR3_367 6750738065.18
HCDR3_366 9999999996.1
HCDR3_369 3107089184.84
HCDR3_368 257.4117
HV_28 -2.1612
HV_29 -2.2986
KCDR3_182 295890188.874
KCDR3_183 700186.2762
KCDR3_180 10000000189.5
KCDR3_181 135176876.886
HCDR3_189 361.5565
HCDR3_188 7926.3356
KCDR3_85 9340327.8737
HCDR3_181 485.8638
HCDR3_180 41402.7147
HCDR3_183 28742.6983
HCDR3_182 1345726.0949
HCDR3_185 -11.9531
HCDR3_184 -14.5805
HCDR3_187 -5.4446
HCDR3_186 18668.7559
HCDR3_268 -0.2892
HCDR3_269 10000000008.4
HCDR3_264 792190957.306
HCDR3_265 8011.7841
HCDR3_266 8117.223
HCDR3_267 2279116.1909
HCDR3_260 3974782.9502
HCDR3_261 10000000066.5
HCDR3_262 -0.6133
HCDR3_263 1901612393.84
HV_47 1.494
HV_117 2.8075
HV_116 8.1451
HV_115 -1.823
HV_114 -1.503
HV_113 -1.583
HV_112 -0.6919
HCDR3_49 -4.4039
HCDR3_48 18877.6584
HCDR3_47 542444.1682
HCDR3_46 1433.5068
HCDR3_45 249719596.452
HCDR3_44 4922239.1221
HCDR3_43 -35.0847
HCDR3_42 -2.6303
HCDR3_41 -11.63
HCDR3_40 -15.8341
LCDR3_1 18186767.8807
KV_32 9999999964.65
KV_33 10000000035.9
KV_30 2046203632.48
KV_31 10000000002.9
KV_36 10000000051.5
KV_37 10000000021.3
KV_34 9999999970.11
KV_35 9999999928.89
KV_38 10000000136.8
KCDR3_13 81030356.4129
KV_8 10000000029.6
HCDR3_219 180981.8233
HCDR3_218 5.2655
KCDR3_26 4924806.6534
KCDR3_27 32854922.1401
KCDR3_20 491887.4143
KCDR3_21 10000000159.0
KCDR3_22 713642634.355
KCDR3_23 127.2389
HCDR3_211 10.6438
HCDR3_210 109004196.036
HCDR3_213 -4.7898
HCDR3_212 419.11
HCDR3_215 3.0719
HCDR3_214 32.4214
HCDR3_217 1012456734.67
HCDR3_216 164020.4144
KCDR3_92 939854.4461
KV_2 10000000030.6
KCDR3_128 338840.8379
KCDR3_129 9999999964.58
KV_1 10000000021.1
KV_6 9999999933.53
KV_9 10000000133.0
KV_7 9999999949.31
KCDR3_124 220278.109
HCDR3_8 -0.9757
HCDR3_9 -1.6381
HCDR3_6 -4.0112
HCDR3_7 -0.913
HCDR3_4 -0.6729
HCDR3_5 -2.7554
HCDR3_2 0.2753
HCDR3_3 0.5015
HCDR3_1 -3.7617
KCDR3_1 -10.2042
HV_59 -11.5023
HV_58 1.8139
KCDR3_5 3202153.2124
KCDR3_4 29225.0441
KCDR3_7 32.5516
KCDR3_6 501.8691
HV_53 1.4098
HV_52 1.4409
HV_51 1.613
HV_50 2.6401
HV_57 2.6967
HV_56 2.71
HV_55 1.4709
HV_54 2.5758
HCDR3_329 17530.0446
HCDR3_328 9999999932.02
HCDR3_325 22070748.7768
HCDR3_324 -40.3125
HCDR3_327 10000000173.0
HCDR3_326 17597.2246
HCDR3_321 9888858762.46
HCDR3_320 630344817.608
HCDR3_323 9999999945.7
HCDR3_322 951490.2078
HCDR3_413 -80.7128
HCDR3_412 10000000181.9
