zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,5.0,0.0,12.5,1,-28.0961,17,5,4,18,4,81,,,
60.0,5.0,0.0,12.5,2,-26.1446,108,1,4,18,4,81,,,
60.0,5.0,0.0,12.5,3,-25.6794,17,5,4,5,4,81,,,
60.0,5.0,0.0,12.5,4,-25.1129,17,5,4,17,4,81,,,
60.0,5.0,0.0,12.5,5,-23.7279,108,1,4,5,4,81,,,
