KCDR3_84 10000000009.4
KCDR3_178 9999999741.4
KCDR3_106 10000000430.6
KCDR3_107 9999999773.03
KCDR3_104 9999999863.17
KCDR3_105 9999999779.86
KCDR3_102 9999999697.76
KCDR3_103 9999999850.52
KCDR3_100 9999999752.6
KCDR3_101 9999999574.42
KCDR3_88 9999999905.09
KCDR3_108 9999999899.3
KCDR3_109 9999999827.25
KCDR3_89 9999999896.35
HCDR3_408 10000000045.2
HCDR3_409 10000000087.1
HCDR3_158 10000000444.9
HCDR3_159 2258929707.3
HCDR3_156 10000000198.0
HCDR3_157 10000000214.0
HCDR3_154 10000000021.7
HCDR3_155 10000000300.7
HCDR3_152 10000000803.8
HCDR3_153 620349241.5
HCDR3_150 20428041.9899
HCDR3_151 10000000102.1
HV_31 701464092.725
HV_30 10000000169.4
HV_33 9999999947.62
HV_32 597522701.266
HCDR3_398 10000000117.4
HCDR3_399 9999999859.16
HV_37 6086152184.82
HV_36 6389137249.01
HCDR3_394 9999999988.92
HCDR3_395 10000000007.0
HCDR3_396 10000000187.8
HCDR3_397 9999999705.08
HCDR3_390 10000000746.2
HCDR3_391 10000000095.4
HCDR3_392 9999999927.16
HCDR3_393 144977297.055
KCDR3_197 2310433358.21
HCDR3_279 10000000132.9
HCDR3_278 10000000133.3
HCDR3_273 10000000142.7
HCDR3_272 5951445.6888
HCDR3_271 10000000065.9
HCDR3_270 168241466.973
HCDR3_277 9999999972.12
HCDR3_276 10000000011.0
HCDR3_275 10000000013.7
HCDR3_274 1016872310.7
LV_33 10000000177.3
KV_49 909157197.754
HCDR3_58 10000000019.0
HCDR3_59 10000000025.8
HCDR3_54 9999999902.79
HCDR3_55 10000000523.8
HCDR3_56 10000000046.4
HCDR3_57 955.9292
HCDR3_50 10000000159.2
HCDR3_51 10548036.9146
HCDR3_52 846201.2802
HCDR3_53 9999999874.27
HV_108 10000000062.9
HV_109 10000000024.4
HV_100 10000000096.4
HV_101 10000000097.0
HV_102 1213920045.85
HV_103 7360409761.98
HV_104 8857124347.76
HV_105 8416624924.47
HV_106 10000000080.5
HV_107 10000000074.2
KV_21 9999999726.41
KV_20 9999999763.64
KV_23 9999999749.72
KV_22 9999999781.68
KV_25 9999999669.14
HV_111 10000000031.1
KV_27 9999999596.44
KV_29 9999999820.97
KV_28 9999999764.9
HV_110 8214390288.13
KCDR3_51 9999999662.66
KCDR3_50 10000000002.0
KCDR3_53 9999999900.74
KCDR3_52 9999999035.03
KCDR3_55 9999999817.42
HV_120 2906845705.95
KCDR3_57 9999999786.13
