KCDR3_84 0.7673
KCDR3_178 -1.3214
KCDR3_106 0.7273
KCDR3_107 0.5446
KCDR3_104 -0.2827
KCDR3_105 0.0565
KCDR3_102 -0.6674
KCDR3_103 0.4041
KCDR3_100 -0.9937
KCDR3_101 0.3112
KCDR3_88 -1.5375
KCDR3_108 0.3509
KCDR3_109 0.2168
KCDR3_89 0.5458
HCDR3_408 1123689352.93
HCDR3_409 10000000190.5
HCDR3_158 9999999970.14
HCDR3_159 10000000295.1
HCDR3_156 10000000031.8
HCDR3_157 132926577.64
HCDR3_154 9999999936.02
HCDR3_155 9999999944.71
HCDR3_152 9057692552.01
HCDR3_153 10000000040.5
HCDR3_150 9999999839.2
HCDR3_151 834875285.172
HV_31 314353897.053
HV_30 510241852.972
HV_33 440323789.278
HV_32 320171965.283
HCDR3_398 10000000014.9
HCDR3_399 9999999131.48
HV_37 12548.2418
HV_36 13018.5181
HCDR3_394 10000000069.1
HCDR3_395 743668.1048
HCDR3_396 5458390467.18
HCDR3_397 10000000059.5
HCDR3_390 3161708677.65
HCDR3_391 838583134.504
HCDR3_392 9999999969.81
HCDR3_393 9999999821.95
KCDR3_197 -0.3334
HCDR3_279 10000000111.2
HCDR3_278 10000000431.2
HCDR3_273 9999999564.59
HCDR3_272 10000000057.0
HCDR3_271 2083014080.4
HCDR3_270 10000000151.9
HCDR3_277 9999999927.02
HCDR3_276 10000000117.1
HCDR3_275 9999999985.4
HCDR3_274 1197646158.58
LV_33 -10.7186
KV_49 -14.7046
HCDR3_58 863.6302
HCDR3_59 1938335.9932
HCDR3_54 9999999971.84
HCDR3_55 864752857.872
HCDR3_56 62306543.2135
HCDR3_57 9999999845.15
HCDR3_50 373742475.156
HCDR3_51 10000000009.9
HCDR3_52 10000000003.2
HCDR3_53 6150774618.23
HV_108 4.7881
HV_109 -17.4629
HV_100 9999999949.65
HV_101 9999999950.0
HV_102 9999999952.56
HV_103 823323551.53
HV_104 83225821.9319
HV_105 9999999963.33
HV_106 9999999961.48
HV_107 266380920.492
KV_21 -16.3258
KV_20 -16.0438
KV_23 -14.9857
KV_22 -16.3234
KV_25 -15.9316
