zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,-5.0,5.0,16.25,1,80029.6905,133,5,315,61,3,17,,,
60.0,-5.0,5.0,16.25,2,80030.6457,133,5,315,,,,31,5,7
60.0,-5.0,5.0,16.25,3,80031.852,133,5,315,61,3,26,,,
60.0,-5.0,5.0,16.25,4,80030.7013,133,5,315,,,,32,5,7
60.0,-5.0,5.0,16.25,5,80031.0999,133,5,315,14,3,17,,,
