zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,-2.5,-2.5,3.75,1,4227418531.59,117,1,10,53,5,91,,,
60.0,-2.5,-2.5,3.75,2,4227431969.42,117,1,10,7,4,91,,,
60.0,-2.5,-2.5,3.75,3,4227435025.34,117,1,10,6,4,91,,,
60.0,-2.5,-2.5,3.75,4,4228089147.15,117,1,10,,,,36,5,8
60.0,-2.5,-2.5,3.75,5,4228090466.18,117,1,10,,,,29,5,8
