0.0 5.0 -7.5 6.25 13256.121799999999
0.0 -2.5 5.0 6.25 3697070.8312000004
0.0 0.0 2.5 7.5 288515.87549999997
0.0 -2.5 5.0 7.5 195436649.2344
0.0 0.0 5.0 7.5 741.4156
0.0 2.5 -10.0 8.75 9999999997.903801
0.0 5.0 -10.0 8.75 178572108.27679998
0.0 7.5 -10.0 8.75 2653.7108
0.0 0.0 -7.5 8.75 9808815289.3403
0.0 5.0 -7.5 8.75 47389.2197
0.0 0.0 0.0 8.75 352360040.02489996
0.0 0.0 2.5 8.75 59.1891
0.0 -2.5 5.0 8.75 14725.290299999999
0.0 0.0 5.0 8.75 45.7703
0.0 2.5 5.0 8.75 33.729699999999994
0.0 5.0 5.0 8.75 21.303800000000003
0.0 5.0 -10.0 10.0 44195414.808299996
0.0 7.5 -10.0 10.0 4475.4072
0.0 0.0 -7.5 10.0 10000000010.9876
0.0 2.5 -7.5 10.0 10000000028.835901
0.0 5.0 -7.5 10.0 65096.554
0.0 -2.5 -5.0 10.0 1031292286.2344999
0.0 2.5 -5.0 10.0 215538272.3725
0.0 -2.5 -2.5 10.0 9999999940.1011
0.0 0.0 -2.5 10.0 89662667.5288
0.0 -2.5 0.0 10.0 671826324.7588
0.0 0.0 0.0 10.0 8961.2425
0.0 2.5 0.0 10.0 363.2504
0.0 0.0 2.5 10.0 32.7231
0.0 2.5 2.5 10.0 25.4298
0.0 7.5 2.5 10.0 8.7813
0.0 -2.5 5.0 10.0 58.0181
0.0 0.0 5.0 10.0 35.360299999999995
0.0 2.5 5.0 10.0 26.255799999999997
0.0 5.0 5.0 10.0 16.0412
0.0 2.5 -10.0 11.25 51505574.5044
0.0 5.0 -10.0 11.25 68101.913
0.0 7.5 -10.0 11.25 31.168599999999998
0.0 10.0 -10.0 11.25 7.1396999999999995
0.0 0.0 -7.5 11.25 4727926115.2597
0.0 2.5 -7.5 11.25 464937.9335
0.0 5.0 -7.5 11.25 133.43970000000002
0.0 7.5 -7.5 11.25 13.842600000000001
0.0 -2.5 -5.0 11.25 9999999811.484901
0.0 0.0 -5.0 11.25 1594384370.5012
0.0 2.5 -5.0 11.25 437936092.00740004
0.0 5.0 -5.0 11.25 37.9419
0.0 -5.0 -2.5 11.25 2728866042.9323
0.0 -2.5 -2.5 11.25 10000000057.586401
0.0 0.0 -2.5 11.25 18142888.6187
0.0 7.5 -2.5 11.25 11.3137
0.0 -2.5 0.0 11.25 74692.6119
0.0 0.0 0.0 11.25 453497.95650000003
0.0 2.5 0.0 11.25 17.209000000000003
0.0 -2.5 2.5 11.25 558.46
0.0 0.0 2.5 11.25 27.2506
0.0 2.5 2.5 11.25 20.1957
0.0 5.0 2.5 11.25 11.050500000000001
0.0 7.5 2.5 11.25 5.7431
0.0 -5.0 5.0 11.25 490593622.5881
0.0 -2.5 5.0 11.25 22.9143
0.0 0.0 5.0 11.25 27.7762
0.0 2.5 5.0 11.25 19.6771
0.0 5.0 5.0 11.25 11.154800000000002
0.0 7.5 5.0 11.25 4.1766
0.0 0.0 -10.0 12.5 4007996352.004
0.0 2.5 -10.0 12.5 1019013320.9409
0.0 5.0 -10.0 12.5 218217.1508
0.0 7.5 -10.0 12.5 14.0478
0.0 10.0 -10.0 12.5 7.6751000000000005
0.0 -2.5 -7.5 12.5 10000000047.1098
0.0 0.0 -7.5 12.5 34485088.8054
0.0 2.5 -7.5 12.5 40645.6195
0.0 5.0 -7.5 12.5 26.882599999999996
0.0 7.5 -7.5 12.5 13.7098
0.0 10.0 -7.5 12.5 7.7043
0.0 -5.0 -5.0 12.5 1523104075.8453999
0.0 -2.5 -5.0 12.5 9999999821.8465
0.0 0.0 -5.0 12.5 445134887.9432
0.0 2.5 -5.0 12.5 40077.8904
0.0 5.0 -5.0 12.5 22.4343
0.0 7.5 -5.0 12.5 13.368099999999998
0.0 10.0 -5.0 12.5 6.646
0.0 -5.0 -2.5 12.5 13192880.2021
0.0 -2.5 -2.5 12.5 831426.8918000001
0.0 0.0 -2.5 12.5 1580733.5514
0.0 2.5 -2.5 12.5 47.5998
0.0 5.0 -2.5 12.5 11.8047
0.0 7.5 -2.5 12.5 8.571599999999998
0.0 -5.0 0.0 12.5 29477519.0036
0.0 -2.5 0.0 12.5 5621.6972
0.0 0.0 0.0 12.5 64.1844
0.0 2.5 0.0 12.5 12.486799999999999
0.0 5.0 0.0 12.5 7.539199999999999
0.0 -2.5 2.5 12.5 19.2315
0.0 0.0 2.5 12.5 22.4922
0.0 2.5 2.5 12.5 15.209499999999998
0.0 5.0 2.5 12.5 6.9681
0.0 7.5 2.5 12.5 3.3493
0.0 10.0 2.5 12.5 1.4255
0.0 -5.0 5.0 12.5 8605.1611
0.0 -2.5 5.0 12.5 19.522
0.0 0.0 5.0 12.5 21.093799999999998
0.0 2.5 5.0 12.5 14.0064
0.0 5.0 5.0 12.5 7.021
0.0 7.5 5.0 12.5 2.1358
0.0 10.0 5.0 12.5 0.47790000000000005
0.0 0.0 -10.0 13.75 52640618.363699995
0.0 2.5 -10.0 13.75 1232426.3759
0.0 5.0 -10.0 13.75 96.61449999999999
0.0 7.5 -10.0 13.75 14.274999999999999
0.0 10.0 -10.0 13.75 7.413399999999999
0.0 -2.5 -7.5 13.75 10000000509.6615
0.0 0.0 -7.5 13.75 29873.1783
0.0 2.5 -7.5 13.75 3087.4625
0.0 5.0 -7.5 13.75 16.7483
0.0 7.5 -7.5 13.75 11.8776
0.0 10.0 -7.5 13.75 7.1646
0.0 -5.0 -5.0 13.75 16879414.7094
0.0 -2.5 -5.0 13.75 836208518.8056
0.0 0.0 -5.0 13.75 715937.988
0.0 2.5 -5.0 13.75 14.908299999999999
0.0 5.0 -5.0 13.75 14.9743
0.0 7.5 -5.0 13.75 10.417300000000001
0.0 10.0 -5.0 13.75 5.3957
0.0 -5.0 -2.5 13.75 107275.1897
0.0 -2.5 -2.5 13.75 926.9696
0.0 0.0 -2.5 13.75 704.8413999999999
0.0 2.5 -2.5 13.75 10.524199999999999
0.0 5.0 -2.5 13.75 8.266
0.0 7.5 -2.5 13.75 5.9817
0.0 -5.0 0.0 13.75 16497.8305
0.0 -2.5 0.0 13.75 45.256699999999995
0.0 0.0 0.0 13.75 17.575400000000002
0.0 2.5 0.0 13.75 9.8709
0.0 5.0 0.0 13.75 4.6290000000000004
0.0 7.5 0.0 13.75 2.9778
0.0 -5.0 2.5 13.75 36133.5349
0.0 -2.5 2.5 13.75 18.5293
0.0 0.0 2.5 13.75 18.1517
0.0 2.5 2.5 13.75 10.6579
0.0 5.0 2.5 13.75 4.1977
0.0 7.5 2.5 13.75 1.5238
0.0 10.0 2.5 13.75 0.5629
0.0 -5.0 5.0 13.75 39.7216
0.0 -2.5 5.0 13.75 17.618900000000004
0.0 0.0 5.0 13.75 15.8705
0.0 2.5 5.0 13.75 9.242600000000001
0.0 5.0 5.0 13.75 3.8759
0.0 7.5 5.0 13.75 0.6854
0.0 10.0 5.0 13.75 -0.0141
0.0 -5.0 -10.0 15.0 3247489601.4146
0.0 -2.5 -10.0 15.0 10000000002.9741
0.0 0.0 -10.0 15.0 4184824.0256000003
0.0 2.5 -10.0 15.0 2584.404
0.0 5.0 -10.0 15.0 14.9816
0.0 7.5 -10.0 15.0 11.6762
0.0 10.0 -10.0 15.0 6.715400000000001
0.0 -5.0 -7.5 15.0 71017190.9751
0.0 -2.5 -7.5 15.0 221734039.01689997
0.0 0.0 -7.5 15.0 592824.4763
0.0 2.5 -7.5 15.0 10.5653
0.0 5.0 -7.5 15.0 10.502500000000001
0.0 7.5 -7.5 15.0 9.8189
0.0 10.0 -7.5 15.0 6.0164
0.0 -5.0 -5.0 15.0 1684406.0455
0.0 -2.5 -5.0 15.0 5882534.9967
0.0 0.0 -5.0 15.0 114.9488
0.0 2.5 -5.0 15.0 7.981199999999999
0.0 5.0 -5.0 15.0 9.5717
0.0 7.5 -5.0 15.0 7.7684
0.0 10.0 -5.0 15.0 4.6374
0.0 -5.0 -2.5 15.0 5009.8081
0.0 -2.5 -2.5 15.0 32.4867
0.0 0.0 -2.5 15.0 16.461299999999998
0.0 2.5 -2.5 15.0 7.882300000000001
0.0 5.0 -2.5 15.0 5.553
0.0 7.5 -2.5 15.0 4.1121
0.0 10.0 -2.5 15.0 2.5266
0.0 -5.0 0.0 15.0 117.2897
0.0 -2.5 0.0 15.0 25.6627
0.0 0.0 0.0 15.0 15.203800000000001
0.0 2.5 0.0 15.0 6.9556000000000004
0.0 5.0 0.0 15.0 2.252
0.0 7.5 0.0 15.0 1.9466
0.0 10.0 0.0 15.0 1.0505
0.0 -5.0 2.5 15.0 37.197900000000004
0.0 -2.5 2.5 15.0 19.134
0.0 0.0 2.5 15.0 14.3626
0.0 2.5 2.5 15.0 7.3914
0.0 5.0 2.5 15.0 1.8988
0.0 7.5 2.5 15.0 0.49760000000000004
0.0 10.0 2.5 15.0 0.1329
0.0 -5.0 5.0 15.0 17.383300000000002
0.0 -2.5 5.0 15.0 15.611299999999998
0.0 0.0 5.0 15.0 12.2266
0.0 2.5 5.0 15.0 6.0739
0.0 5.0 5.0 15.0 1.5645
0.0 7.5 5.0 15.0 -0.0173
0.0 10.0 5.0 15.0 -0.0252
0.0 -5.0 -10.0 16.25 30786857.549900003
0.0 -2.5 -10.0 16.25 170450109.4725
0.0 0.0 -10.0 16.25 412867.7396
0.0 2.5 -10.0 16.25 2.8038
0.0 5.0 -10.0 16.25 8.2561
0.0 7.5 -10.0 16.25 9.116200000000001
0.0 10.0 -10.0 16.25 5.2675
0.0 -5.0 -7.5 16.25 1194729.4467
0.0 -2.5 -7.5 16.25 15949423.241
0.0 0.0 -7.5 16.25 94.5678
0.0 2.5 -7.5 16.25 2.2623000000000006
0.0 5.0 -7.5 16.25 7.613299999999999
0.0 7.5 -7.5 16.25 7.5141
0.0 10.0 -7.5 16.25 4.5377
0.0 -5.0 -5.0 16.25 2336.6642
0.0 -2.5 -5.0 16.25 105.6268
0.0 0.0 -5.0 16.25 4.6561
0.0 2.5 -5.0 16.25 6.200999999999999
0.0 5.0 -5.0 16.25 6.3971
0.0 7.5 -5.0 16.25 5.688
0.0 10.0 -5.0 16.25 3.7175000000000002
0.0 -5.0 -2.5 16.25 103.3994
0.0 -2.5 -2.5 16.25 22.325000000000003
0.0 0.0 -2.5 16.25 11.2397
0.0 2.5 -2.5 16.25 5.4001
0.0 5.0 -2.5 16.25 3.485
0.0 7.5 -2.5 16.25 2.6867
0.0 10.0 -2.5 16.25 1.8308
0.0 -5.0 0.0 16.25 43.0586
0.0 -2.5 0.0 16.25 22.4549
0.0 0.0 0.0 16.25 11.264000000000001
0.0 2.5 0.0 16.25 4.4027
0.0 5.0 0.0 16.25 1.2406
0.0 7.5 0.0 16.25 1.0183000000000002
0.0 10.0 0.0 16.25 0.7029000000000001
0.0 -5.0 2.5 16.25 17.9508
0.0 -2.5 2.5 16.25 16.9096
0.0 0.0 2.5 16.25 10.8511
0.0 2.5 2.5 16.25 4.5453
0.0 5.0 2.5 16.25 0.6692
0.0 7.5 2.5 16.25 0.1124
0.0 10.0 2.5 16.25 0.07569999999999999
0.0 -5.0 5.0 16.25 11.5573
0.0 -2.5 5.0 16.25 12.3726
0.0 0.0 5.0 16.25 8.951
0.0 2.5 5.0 16.25 3.8568
0.0 5.0 5.0 16.25 0.5759000000000001
0.0 7.5 5.0 16.25 -0.1238
0.0 10.0 5.0 16.25 0.0013
60.0 -5.0 -10.0 3.75 9999999987.791601
60.0 -2.5 -10.0 3.75 1913556835.8044
60.0 0.0 -10.0 3.75 9999999932.908901
60.0 2.5 -10.0 3.75 9999999996.8596
60.0 5.0 -10.0 3.75 122244076.1629
60.0 7.5 -10.0 3.75 6642829.4569999995
