zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,-5.0,-5.0,13.75,3,567647633.16,5,1,31,7,4,103,,,
60.0,-5.0,-5.0,13.75,4,567647631.366,5,1,31,53,3,103,,,
60.0,-5.0,-5.0,13.75,5,567647631.464,5,1,32,61,3,17,,,
60.0,0.0,-5.0,13.75,1,304137.2116,13,5,4,,,,28,5,11
60.0,0.0,-5.0,13.75,2,304137.2176,13,5,4,,,,29,5,11
60.0,0.0,-5.0,13.75,3,304187.7923,13,5,4,,,,31,5,11
60.0,0.0,-5.0,13.75,4,304189.609,13,5,4,,,,32,5,11
60.0,0.0,-5.0,13.75,5,305193.1767,13,5,4,,,,18,5,11
60.0,2.5,-5.0,13.75,1,72.6408,108,1,4,57,3,81,,,
60.0,2.5,-5.0,13.75,2,72.7278,108,1,4,55,3,81,,,
60.0,2.5,-5.0,13.75,3,73.078,123,5,4,57,3,86,,,
60.0,2.5,-5.0,13.75,4,73.165,123,5,4,55,3,86,,,
60.0,2.5,-5.0,13.75,5,73.4487,109,5,4,57,3,17,,,
60.0,0.0,-2.5,13.75,1,20426.2834,8,1,4,,,,28,5,20
60.0,0.0,-2.5,13.75,2,20427.1282,8,1,4,,,,28,5,29
60.0,0.0,-2.5,13.75,3,20427.4202,8,1,4,,,,28,5,34
60.0,0.0,-2.5,13.75,4,20427.8896,8,1,4,,,,28,5,21
60.0,0.0,-2.5,13.75,5,20426.408,8,1,4,,,,29,5,20
60.0,2.5,-2.5,13.75,1,2.7654,109,5,4,17,4,17,,,
60.0,2.5,-2.5,13.75,2,6.1342,109,5,4,17,4,95,,,
60.0,2.5,-2.5,13.75,3,6.719,109,5,4,17,4,23,,,
60.0,2.5,-2.5,13.75,4,6.8022,109,5,4,17,4,99,,,
60.0,2.5,-2.5,13.75,5,6.9982,108,1,4,17,4,86,,,
60.0,-5.0,0.0,13.75,1,36381740.5774,19,5,16,2,4,2,,,
60.0,-5.0,0.0,13.75,2,36381740.5834,19,5,42,2,4,2,,,
60.0,-5.0,0.0,13.75,3,36381745.0514,19,5,16,2,4,1,,,
60.0,-5.0,0.0,13.75,4,36381745.0574,19,5,42,2,4,1,,,
60.0,-5.0,0.0,13.75,5,36381744.653,19,5,42,6,4,6,,,
60.0,-2.5,0.0,13.75,1,402.5277,17,3,4,,,,31,5,4
60.0,-2.5,0.0,13.75,2,402.6485,17,3,4,,,,32,5,4
60.0,-2.5,0.0,13.75,3,407.9703,17,3,4,,,,31,5,9
60.0,-2.5,0.0,13.75,4,408.0911,17,3,4,,,,32,5,9
60.0,-2.5,0.0,13.75,5,409.8882,17,3,4,,,,28,5,4
60.0,0.0,0.0,13.75,1,-20.9644,17,3,4,,,,32,5,8
60.0,0.0,0.0,13.75,2,-20.904,17,3,4,,,,31,5,8
60.0,0.0,0.0,13.75,3,-19.0363,17,3,4,,,,32,5,10
60.0,0.0,0.0,13.75,4,-18.9759,17,3,4,,,,31,5,10
60.0,0.0,0.0,13.75,5,-18.3003,17,3,4,,,,32,5,4
60.0,2.5,0.0,13.75,1,1065.3468,8,4,4,2,4,1,,,
60.0,2.5,0.0,13.75,2,1066.9461,8,4,4,2,2,7,,,
60.0,2.5,0.0,13.75,3,1067.9855,108,4,4,2,4,1,,,
60.0,2.5,0.0,13.75,4,1069.5848,108,4,4,2,2,7,,,
60.0,2.5,0.0,13.75,5,1077.7007,17,3,4,2,4,1,,,
60.0,5.0,0.0,13.75,1,142.8058,108,4,1,53,3,81,,,
60.0,5.0,0.0,13.75,2,146.5831,60,4,1,53,3,66,,,
60.0,5.0,0.0,13.75,3,146.6369,59,4,1,53,3,66,,,
60.0,5.0,0.0,13.75,4,147.9624,93,4,1,53,3,85,,,
60.0,5.0,0.0,13.75,5,148.456,82,4,1,53,3,66,,,
60.0,-2.5,2.5,13.75,1,838.1924,17,5,4,,,,28,5,4
60.0,-2.5,2.5,13.75,2,839.1007,17,5,4,,,,29,5,4
60.0,-2.5,2.5,13.75,3,839.3516,17,5,4,,,,31,5,4
60.0,-2.5,2.5,13.75,4,839.573,17,5,4,,,,36,5,4
60.0,-2.5,2.5,13.75,5,839.7508,17,5,4,,,,32,5,4
60.0,0.0,2.5,13.75,1,-18.6271,17,3,4,,,,28,5,4
60.0,0.0,2.5,13.75,2,-17.8104,17,3,4,,,,29,5,4
60.0,0.0,2.5,13.75,3,-7.9976,17,3,4,,,,32,5,4
60.0,0.0,2.5,13.75,4,-7.7231,17,3,4,,,,31,5,4
60.0,0.0,2.5,13.75,5,5.1057,17,3,4,,,,28,5,21
60.0,2.5,2.5,13.75,1,15604.2601,127,2,4,,,,4,6,11
60.0,2.5,2.5,13.75,2,15971.6197,127,2,8,,,,4,6,11
60.0,2.5,2.5,13.75,3,19755.886,126,2,4,,,,4,6,11
60.0,2.5,2.5,13.75,4,20123.2456,126,2,8,,,,4,6,11
60.0,2.5,2.5,13.75,5,20942.6231,127,2,2,,,,4,6,11
60.0,5.0,2.5,13.75,1,6288074.9143,103,4,3,9,2,81,,,
60.0,5.0,2.5,13.75,2,6288074.9531,106,4,3,9,2,81,,,
60.0,5.0,2.5,13.75,3,6288074.9978,110,5,3,9,2,81,,,
60.0,5.0,2.5,13.75,4,6288075.3616,107,4,3,9,2,81,,,
60.0,5.0,2.5,13.75,5,6288076.0885,108,4,3,9,2,81,,,
60.0,-2.5,5.0,13.75,1,356.052,52,1,49,,,,37,5,12
60.0,-2.5,5.0,13.75,2,358.2952,55,1,49,,,,37,5,12
60.0,-2.5,5.0,13.75,3,358.5376,52,1,49,,,,28,5,12
60.0,-2.5,5.0,13.75,4,358.959,52,1,49,,,,29,5,12
60.0,-2.5,5.0,13.75,5,359.1498,47,1,49,,,,37,5,12
60.0,0.0,5.0,13.75,1,301.1336,17,5,42,,,,28,5,10
60.0,0.0,5.0,13.75,2,303.2195,17,5,32,,,,28,5,10
60.0,0.0,5.0,13.75,3,305.6667,17,5,4,,,,28,5,10
60.0,0.0,5.0,13.75,4,312.2403,17,5,315,,,,28,5,10
60.0,0.0,5.0,13.75,5,327.6564,17,5,64,,,,28,5,10
60.0,2.5,5.0,13.75,1,104184.2288,110,5,42,,,,31,5,8
60.0,2.5,5.0,13.75,2,104184.4425,106,1,42,,,,31,5,8
60.0,2.5,5.0,13.75,3,104187.1157,106,1,42,,,,31,5,20
60.0,2.5,5.0,13.75,4,104188.5063,106,1,13,,,,31,5,8
60.0,2.5,5.0,13.75,5,104188.9605,106,1,13,,,,31,5,4
60.0,5.0,5.0,13.75,1,88708863.6881,47,1,1,35,4,12,,,
60.0,5.0,5.0,13.75,2,88708915.5119,52,1,61,35,4,12,,,
60.0,5.0,5.0,13.75,3,88708915.5407,55,1,61,35,4,12,,,
60.0,5.0,5.0,13.75,4,88708863.6332,52,1,1,35,4,12,,,
60.0,5.0,5.0,13.75,5,88708863.662,55,1,1,35,4,12,,,
60.0,-5.0,-10.0,15.0,1,246466841.523,5,1,7,14,3,17,,,
60.0,-5.0,-10.0,15.0,2,246466841.54,5,1,7,13,3,17,,,
60.0,-5.0,-10.0,15.0,3,246476571.607,5,1,139,18,4,135,,,
60.0,-5.0,-10.0,15.0,4,246476571.647,5,1,139,17,4,135,,,
60.0,-5.0,-10.0,15.0,5,246476571.786,5,1,139,34,4,135,,,
60.0,-2.5,-10.0,15.0,1,92299904.6278,17,3,4,44,4,117,,,
60.0,-2.5,-10.0,15.0,2,92299906.1575,17,3,4,44,4,185,,,
60.0,-2.5,-10.0,15.0,3,92299906.9298,17,3,4,44,4,116,,,
60.0,-2.5,-10.0,15.0,4,92299907.1967,17,3,4,44,4,111,,,
60.0,-2.5,-10.0,15.0,5,92299907.2873,17,3,4,44,4,20,,,
60.0,0.0,-10.0,15.0,1,2252748.0786,12,3,8,44,4,3,,,
60.0,0.0,-10.0,15.0,2,2252748.4362,12,3,8,44,4,153,,,
60.0,0.0,-10.0,15.0,3,2252748.4457,12,3,8,44,4,124,,,
60.0,0.0,-10.0,15.0,4,2252748.4607,12,3,8,44,4,128,,,
60.0,0.0,-10.0,15.0,5,2252748.4617,12,3,8,44,4,111,,,
60.0,2.5,-10.0,15.0,1,0.294,8,4,4,44,4,153,,,
60.0,2.5,-10.0,15.0,2,0.3806,8,4,4,44,4,86,,,
60.0,2.5,-10.0,15.0,3,0.4216,8,4,4,44,4,137,,,
60.0,2.5,-10.0,15.0,4,0.4332,8,4,4,44,4,123,,,
60.0,2.5,-10.0,15.0,5,0.4496,8,4,4,44,4,122,,,
60.0,5.0,-10.0,15.0,1,-49.2163,138,4,326,44,4,86,,,
60.0,5.0,-10.0,15.0,2,-49.1674,138,4,326,44,4,145,,,
60.0,5.0,-10.0,15.0,3,-49.155,138,4,326,44,4,190,,,
60.0,5.0,-10.0,15.0,4,-49.1269,138,4,326,44,4,152,,,
60.0,5.0,-10.0,15.0,5,-49.1199,138,4,326,44,4,120,,,
60.0,7.5,-10.0,15.0,1,-61.6291,79,3,422,2,4,7,,,
60.0,7.5,-10.0,15.0,2,-61.6224,79,3,422,2,4,83,,,
60.0,7.5,-10.0,15.0,3,-60.895,138,4,422,2,4,7,,,
60.0,7.5,-10.0,15.0,4,-58.8255,41,3,422,2,3,7,,,
60.0,7.5,-10.0,15.0,5,-58.8188,41,3,422,2,3,83,,,
60.0,-2.5,-7.5,15.0,1,1565142.7046,93,4,1,44,4,117,,,
60.0,-2.5,-7.5,15.0,2,1565143.927,93,4,4,44,4,117,,,
60.0,-2.5,-7.5,15.0,3,1565144.6052,93,4,2,44,4,117,,,
60.0,-2.5,-7.5,15.0,4,1565147.8108,93,4,4,44,4,128,,,
60.0,-2.5,-7.5,15.0,5,1565148.7018,93,4,4,44,4,119,,,
60.0,0.0,-7.5,15.0,1,13940.7942,8,4,4,44,4,137,,,
60.0,0.0,-7.5,15.0,2,13941.0705,8,4,4,44,4,153,,,
60.0,0.0,-7.5,15.0,3,13941.2763,8,4,4,44,4,23,,,
60.0,0.0,-7.5,15.0,4,13941.2961,8,4,4,44,4,128,,,
60.0,0.0,-7.5,15.0,5,13941.4117,8,4,4,44,4,111,,,
60.0,2.5,-7.5,15.0,1,106.0802,93,4,8,44,4,128,,,
60.0,2.5,-7.5,15.0,2,106.3859,93,4,8,44,4,95,,,
60.0,2.5,-7.5,15.0,3,106.4186,93,4,8,44,4,119,,,
60.0,2.5,-7.5,15.0,4,106.5328,93,4,8,44,4,158,,,
60.0,2.5,-7.5,15.0,5,106.5707,93,4,8,44,4,149,,,
60.0,5.0,-7.5,15.0,1,-31.832,29,4,28,58,4,126,,,
60.0,5.0,-7.5,15.0,2,-31.8043,29,4,28,63,3,126,,,
60.0,5.0,-7.5,15.0,3,-31.7275,32,4,28,58,4,126,,,
60.0,5.0,-7.5,15.0,4,-31.7142,29,4,28,56,3,126,,,
60.0,5.0,-7.5,15.0,5,-31.6998,32,4,28,63,3,126,,,
60.0,-5.0,-5.0,15.0,1,42673325.4342,8,1,57,,,,38,4,5
60.0,-5.0,-5.0,15.0,2,42673328.7892,8,1,52,,,,38,4,5
60.0,-5.0,-5.0,15.0,3,42673328.8119,8,1,42,,,,38,4,5
60.0,-5.0,-5.0,15.0,4,42673329.4796,8,1,32,,,,38,4,5
60.0,-5.0,-5.0,15.0,5,42673330.7312,8,1,16,,,,38,4,5
60.0,-2.5,-5.0,15.0,1,5507570.1574,108,4,1,,,,31,5,12
60.0,-2.5,-5.0,15.0,2,5507904.5321,108,4,49,,,,31,5,12
60.0,-2.5,-5.0,15.0,3,5507904.6491,108,4,49,,,,32,5,12
60.0,-2.5,-5.0,15.0,4,5507575.3001,108,4,4,,,,31,5,12
60.0,-2.5,-5.0,15.0,5,5507577.0672,108,4,2,,,,31,5,12
60.0,0.0,-5.0,15.0,1,630.7365,13,3,4,,,,32,5,11
60.0,0.0,-5.0,15.0,2,630.8566,13,3,4,,,,31,5,11
60.0,0.0,-5.0,15.0,3,630.9075,13,3,4,,,,29,5,11
60.0,0.0,-5.0,15.0,4,631.257,13,3,4,,,,28,5,11
60.0,0.0,-5.0,15.0,5,635.9972,13,3,4,,,,18,5,11
60.0,2.5,-5.0,15.0,1,44.2012,13,3,4,,,,29,5,11
60.0,2.5,-5.0,15.0,2,45.1829,13,3,4,,,,28,5,11
60.0,2.5,-5.0,15.0,3,51.7454,13,3,4,,,,17,5,11
60.0,2.5,-5.0,15.0,4,73.9002,17,3,4,5,4,185,,,
60.0,2.5,-5.0,15.0,5,74.2157,17,3,4,4,4,185,,,
60.0,-5.0,-2.5,15.0,1,55118671.5952,4,4,90,5,4,135,,,
60.0,-5.0,-2.5,15.0,2,55114249.0175,4,4,32,65,3,17,,,
60.0,-5.0,-2.5,15.0,3,55114249.7069,4,4,187,19,4,17,,,
60.0,-5.0,-2.5,15.0,4,55114253.3555,4,4,49,65,3,17,,,
60.0,-5.0,-2.5,15.0,5,55114250.0998,4,4,32,19,4,17,,,
60.0,-2.5,-2.5,15.0,1,99859.5482,17,3,307,61,3,16,,,
60.0,-2.5,-2.5,15.0,2,99861.9685,17,3,307,61,3,17,,,
60.0,-2.5,-2.5,15.0,3,99862.4396,17,3,307,61,3,4,,,
60.0,-2.5,-2.5,15.0,4,99862.5106,17,3,307,61,3,107,,,
60.0,-2.5,-2.5,15.0,5,99863.33,17,3,307,61,3,87,,,
60.0,0.0,-2.5,15.0,1,7.6777,17,3,1,52,3,81,,,
60.0,0.0,-2.5,15.0,2,7.7642,17,3,1,51,3,81,,,
60.0,0.0,-2.5,15.0,3,8.2464,17,3,1,,,,29,5,11
60.0,0.0,-2.5,15.0,4,8.6662,17,3,1,,,,32,5,11
60.0,0.0,-2.5,15.0,5,8.8005,17,3,1,,,,31,5,11
60.0,2.5,-2.5,15.0,1,-30.2977,108,4,4,17,4,81,,,
60.0,2.5,-2.5,15.0,2,-29.8483,108,4,3,17,4,81,,,
60.0,2.5,-2.5,15.0,3,-28.199,108,4,2,17,4,81,,,
60.0,2.5,-2.5,15.0,4,-27.5224,109,5,4,17,4,17,,,
60.0,2.5,-2.5,15.0,5,-27.073,109,5,3,17,4,17,,,
60.0,5.0,-2.5,15.0,1,-35.8447,60,4,24,54,2,157,,,
60.0,5.0,-2.5,15.0,2,-35.8207,59,4,24,54,2,157,,,
60.0,5.0,-2.5,15.0,3,-35.3913,17,3,24,54,2,185,,,
60.0,5.0,-2.5,15.0,4,-35.2641,82,4,24,54,2,157,,,
60.0,5.0,-2.5,15.0,5,-35.2423,60,4,24,54,2,175,,,
60.0,-5.0,0.0,15.0,1,4057825.8506,46,1,197,61,3,114,,,
60.0,-5.0,0.0,15.0,2,4057827.627,46,1,197,10,3,120,,,
60.0,-5.0,0.0,15.0,3,4057828.0938,46,1,197,10,3,76,,,
60.0,-5.0,0.0,15.0,4,4057828.4844,46,1,197,10,3,129,,,
60.0,-5.0,0.0,15.0,5,4057828.6092,46,1,197,10,3,167,,,
60.0,-2.5,0.0,15.0,1,169.5074,43,3,307,61,3,151,,,
60.0,-2.5,0.0,15.0,2,169.6332,43,3,307,61,3,95,,,
60.0,-2.5,0.0,15.0,3,169.9598,43,3,307,61,3,123,,,
60.0,-2.5,0.0,15.0,4,170.1073,43,3,307,65,3,151,,,
60.0,-2.5,0.0,15.0,5,170.1749,43,3,307,65,3,198,,,
60.0,0.0,0.0,15.0,1,-31.5933,8,1,4,65,3,86,,,
60.0,0.0,0.0,15.0,2,-31.3173,8,1,4,65,3,123,,,
60.0,0.0,0.0,15.0,3,-29.7676,8,1,4,65,3,96,,,
60.0,0.0,0.0,15.0,4,-29.7671,8,1,4,,,,36,5,34
60.0,0.0,0.0,15.0,5,-28.7883,8,1,4,65,3,36,,,
60.0,2.5,0.0,15.0,1,-36.2836,8,1,21,35,4,80,,,
60.0,2.5,0.0,15.0,2,-35.1581,8,1,21,35,4,86,,,
60.0,2.5,0.0,15.0,3,-31.5312,8,1,21,35,4,136,,,
60.0,2.5,0.0,15.0,4,-30.0518,8,1,21,35,4,173,,,
60.0,2.5,0.0,15.0,5,-29.934,8,1,21,35,4,174,,,
60.0,5.0,0.0,15.0,1,-29.7272,60,4,1,53,3,66,,,
60.0,5.0,0.0,15.0,2,-29.7125,59,4,1,53,3,66,,,
60.0,5.0,0.0,15.0,3,-28.9016,82,4,1,53,3,66,,,
60.0,5.0,0.0,15.0,4,-28.433,108,4,1,53,3,81,,,
60.0,5.0,0.0,15.0,5,-28.4303,93,4,1,53,3,85,,,
60.0,7.5,0.0,15.0,1,2621508.0025,82,4,326,54,3,157,,,
60.0,7.5,0.0,15.0,2,2621508.0173,60,4,326,54,3,157,,,
60.0,7.5,0.0,15.0,3,2621508.1516,82,4,326,54,3,175,,,
60.0,7.5,0.0,15.0,4,2621507.5823,138,4,326,54,3,190,,,
60.0,7.5,0.0,15.0,5,2621508.0103,138,4,326,54,3,122,,,
60.0,-5.0,2.5,15.0,1,209133.0611,110,5,11,4,3,128,,,
60.0,-5.0,2.5,15.0,2,209133.4748,110,5,11,5,3,128,,,
60.0,-5.0,2.5,15.0,3,209133.8262,110,5,11,,,,25,5,20
60.0,-5.0,2.5,15.0,4,209142.5441,110,5,11,4,3,145,,,
60.0,-5.0,2.5,15.0,5,209141.144,110,5,11,4,3,122,,,
60.0,-2.5,2.5,15.0,1,-17.2487,44,3,60,,,,37,5,8
60.0,-2.5,2.5,15.0,2,-16.499,43,3,60,,,,37,5,8
60.0,-2.5,2.5,15.0,3,-16.052,44,3,60,,,,30,5,8
60.0,-2.5,2.5,15.0,4,-15.3023,43,3,60,,,,30,5,8
60.0,-2.5,2.5,15.0,5,-14.1888,44,3,60,,,,25,5,8
60.0,0.0,2.5,15.0,1,-17.8581,80,1,4,,,,37,5,8
60.0,0.0,2.5,15.0,2,-17.1736,80,1,2,,,,37,5,8
60.0,0.0,2.5,15.0,3,-17.1273,79,1,4,,,,37,5,8
60.0,0.0,2.5,15.0,4,-17.1045,80,1,8,,,,37,5,8
60.0,0.0,2.5,15.0,5,-16.742,134,1,4,,,,37,5,16
60.0,2.5,2.5,15.0,1,26222.4976,8,1,4,,,,38,4,5
60.0,2.5,2.5,15.0,2,26224.732,110,5,4,,,,38,4,5
60.0,2.5,2.5,15.0,3,26224.7766,8,1,3,,,,38,4,5
60.0,2.5,2.5,15.0,4,26225.1943,106,1,4,,,,38,4,5
60.0,2.5,2.5,15.0,5,26225.4248,103,1,4,,,,38,4,5
60.0,5.0,2.5,15.0,1,12245831.9316,134,4,1,,,,31,5,7
60.0,5.0,2.5,15.0,2,12245831.9616,133,3,1,,,,31,5,7
60.0,5.0,2.5,15.0,3,12245831.993,132,4,1,,,,31,5,7
60.0,5.0,2.5,15.0,4,12245832.9179,44,3,1,,,,31,5,7
60.0,5.0,2.5,15.0,5,12245832.9359,17,3,1,,,,31,5,7
60.0,-5.0,5.0,15.0,1,279.0475,52,1,6,35,3,23,,,
60.0,-5.0,5.0,15.0,2,279.3308,52,4,6,18,3,23,,,
60.0,-5.0,5.0,15.0,3,279.3853,52,4,16,35,3,23,,,
60.0,-5.0,5.0,15.0,4,279.7469,52,1,90,35,3,23,,,
60.0,-5.0,5.0,15.0,5,280.8251,52,1,92,35,3,23,,,
60.0,-2.5,5.0,15.0,1,-23.9155,44,3,139,,,,37,5,20
60.0,-2.5,5.0,15.0,2,-22.9075,44,3,31,,,,37,5,20
60.0,-2.5,5.0,15.0,3,-22.5654,44,4,32,,,,37,5,20
60.0,-2.5,5.0,15.0,4,-22.4769,70,4,139,,,,37,5,20
60.0,-2.5,5.0,15.0,5,-22.3673,71,1,139,,,,37,5,20
60.0,0.0,5.0,15.0,1,-29.608,80,4,61,,,,36,5,4
60.0,0.0,5.0,15.0,2,-29.3708,80,4,13,,,,36,5,4
60.0,0.0,5.0,15.0,3,-28.899,79,3,61,,,,36,5,4
60.0,0.0,5.0,15.0,4,-28.6618,79,3,13,,,,36,5,4
60.0,0.0,5.0,15.0,5,-28.5647,80,4,63,,,,36,5,4
60.0,2.5,5.0,15.0,1,205.6496,110,5,24,,,,37,5,8
60.0,2.5,5.0,15.0,2,205.7381,106,4,24,,,,37,5,8
60.0,2.5,5.0,15.0,3,206.0244,107,4,24,,,,37,5,8
60.0,2.5,5.0,15.0,4,206.0246,103,4,24,,,,37,5,8
60.0,2.5,5.0,15.0,5,206.1108,59,4,24,,,,37,5,36
60.0,5.0,5.0,15.0,1,14285.6189,8,4,24,,,,37,5,16
60.0,5.0,5.0,15.0,2,14285.668,59,4,24,,,,37,5,36
60.0,5.0,5.0,15.0,3,14285.7377,60,4,24,,,,37,5,36
60.0,5.0,5.0,15.0,4,14286.2235,82,4,24,,,,37,5,36
60.0,5.0,5.0,15.0,5,14286.2957,110,5,24,,,,37,5,8
60.0,-5.0,-10.0,16.25,1,270846589.79,58,5,64,44,4,46,,,
60.0,-5.0,-10.0,16.25,2,270846589.9,58,5,64,44,4,63,,,
60.0,-5.0,-10.0,16.25,3,270846590.011,58,5,64,44,4,7,,,
60.0,-5.0,-10.0,16.25,4,270846590.048,58,5,64,44,4,153,,,
60.0,-5.0,-10.0,16.25,5,270846590.092,58,5,64,44,4,33,,,
60.0,-2.5,-10.0,16.25,1,153234.6234,8,1,1,44,4,63,,,
60.0,-2.5,-10.0,16.25,2,153234.6363,8,1,1,44,4,137,,,
60.0,-2.5,-10.0,16.25,3,153234.641,8,1,1,44,4,3,,,
60.0,-2.5,-10.0,16.25,4,153234.6869,8,1,1,44,4,77,,,
60.0,-2.5,-10.0,16.25,5,153234.9789,8,1,1,44,4,55,,,
60.0,0.0,-10.0,16.25,1,15920.5615,122,1,1,44,4,117,,,
60.0,0.0,-10.0,16.25,2,15921.2967,122,1,1,44,4,153,,,
60.0,0.0,-10.0,16.25,3,15921.3006,122,1,1,44,4,152,,,
60.0,0.0,-10.0,16.25,4,15921.6234,122,1,1,44,4,3,,,
60.0,0.0,-10.0,16.25,5,15921.6339,122,1,1,44,4,190,,,
60.0,2.5,-10.0,16.25,1,-33.8347,8,4,3,44,4,153,,,
60.0,2.5,-10.0,16.25,2,-33.8106,8,4,3,44,4,51,,,
60.0,2.5,-10.0,16.25,3,-33.788,8,4,3,44,4,52,,,
60.0,2.5,-10.0,16.25,4,-33.7696,8,4,3,44,4,86,,,
60.0,2.5,-10.0,16.25,5,-33.7519,8,4,3,44,4,190,,,
60.0,5.0,-10.0,16.25,1,-70.8559,138,4,422,2,3,7,,,
60.0,5.0,-10.0,16.25,2,-62.557,58,5,422,2,4,7,,,
60.0,5.0,-10.0,16.25,3,-62.5558,58,5,422,2,4,83,,,
60.0,5.0,-10.0,16.25,4,-58.2104,103,4,422,2,3,7,,,
60.0,5.0,-10.0,16.25,5,-57.0662,110,5,422,2,4,7,,,
60.0,7.5,-10.0,16.25,1,-71.6887,41,1,411,,,,37,5,34
60.0,7.5,-10.0,16.25,2,-71.6887,41,1,411,,,,37,5,16
60.0,7.5,-10.0,16.25,3,-71.6887,41,1,411,,,,37,5,29
60.0,7.5,-10.0,16.25,4,-71.6887,41,1,411,,,,37,5,21
60.0,7.5,-10.0,16.25,5,-71.6887,41,1,411,,,,37,5,24
60.0,10.0,-10.0,16.25,1,-57.0161,79,1,385,,,,18,5,11
60.0,10.0,-10.0,16.25,2,-57.0161,79,1,385,,,,18,5,33
60.0,10.0,-10.0,16.25,3,-57.0161,79,1,385,,,,18,5,30
60.0,10.0,-10.0,16.25,4,-57.0161,79,1,385,,,,18,5,36
60.0,10.0,-10.0,16.25,5,-57.0161,79,1,385,,,,18,5,34
60.0,-5.0,-7.5,16.25,1,521990.3996,8,1,61,44,4,6,,,
60.0,-5.0,-7.5,16.25,2,521990.5247,8,1,61,44,4,46,,,
60.0,-5.0,-7.5,16.25,3,521990.6056,8,1,61,44,4,128,,,
60.0,-5.0,-7.5,16.25,4,521990.6736,8,1,61,44,4,153,,,
60.0,-5.0,-7.5,16.25,5,521990.7452,8,1,61,44,4,23,,,
60.0,-2.5,-7.5,16.25,1,291401.3485,106,4,129,44,4,189,,,
60.0,-2.5,-7.5,16.25,2,291401.4144,106,4,1,44,4,189,,,
60.0,-2.5,-7.5,16.25,3,291403.9571,106,4,129,44,4,117,,,
60.0,-2.5,-7.5,16.25,4,291407.3561,106,4,129,44,4,153,,,
60.0,-2.5,-7.5,16.25,5,291407.3815,106,4,129,44,4,128,,,
60.0,0.0,-7.5,16.25,1,-5.0853,8,4,4,44,4,137,,,
60.0,0.0,-7.5,16.25,2,-4.8012,8,4,4,44,4,153,,,
60.0,0.0,-7.5,16.25,3,-4.6019,8,4,4,44,4,86,,,
60.0,0.0,-7.5,16.25,4,-4.5753,8,4,4,44,4,111,,,
60.0,0.0,-7.5,16.25,5,-4.4809,8,4,4,44,4,23,,,
60.0,2.5,-7.5,16.25,1,-47.9171,93,4,28,44,4,95,,,
60.0,2.5,-7.5,16.25,2,-47.8461,93,4,28,44,4,158,,,
60.0,2.5,-7.5,16.25,3,-47.7796,93,4,28,44,4,79,,,
60.0,2.5,-7.5,16.25,4,-47.7759,93,4,28,44,4,119,,,
60.0,2.5,-7.5,16.25,5,-47.7487,93,4,28,44,4,130,,,
60.0,5.0,-7.5,16.25,1,-53.2142,79,3,326,44,4,81,,,
60.0,5.0,-7.5,16.25,2,-52.8088,79,3,326,44,4,80,,,
60.0,5.0,-7.5,16.25,3,-52.3534,79,3,326,44,4,86,,,
60.0,5.0,-7.5,16.25,4,-52.2893,79,3,326,44,4,106,,,
60.0,5.0,-7.5,16.25,5,-52.2413,79,3,326,44,4,158,,,
60.0,-5.0,-5.0,16.25,1,52479530.4831,5,1,32,44,4,46,,,
60.0,-5.0,-5.0,16.25,2,52479531.5913,5,1,31,44,4,46,,,
60.0,-5.0,-5.0,16.25,3,52479531.5917,5,1,187,44,4,46,,,
60.0,-5.0,-5.0,16.25,4,52479561.8538,5,1,187,17,4,46,,,
60.0,-5.0,-5.0,16.25,5,52479561.4332,5,1,32,18,3,46,,,
60.0,-2.5,-5.0,16.25,1,2303589.6604,8,1,307,53,3,137,,,
60.0,-2.5,-5.0,16.25,2,2303592.6326,8,1,307,61,3,137,,,
60.0,-2.5,-5.0,16.25,3,2303720.2819,8,1,307,1,3,137,,,
60.0,-2.5,-5.0,16.25,4,2303590.0458,8,1,1,4,3,86,,,
60.0,-2.5,-5.0,16.25,5,2303590.3425,8,1,1,4,3,25,,,
60.0,0.0,-5.0,16.25,1,58.1965,17,3,8,,,,33,5,8
60.0,0.0,-5.0,16.25,2,58.2384,17,3,8,,,,34,5,8
60.0,0.0,-5.0,16.25,3,58.5283,17,3,8,4,2,115,,,
60.0,0.0,-5.0,16.25,4,58.6207,17,3,8,5,2,115,,,
60.0,0.0,-5.0,16.25,5,59.322,17,3,8,37,2,115,,,
60.0,2.5,-5.0,16.25,1,-20.2562,123,5,8,,,,33,5,8
60.0,2.5,-5.0,16.25,2,-19.9874,123,5,8,,,,34,5,8
60.0,2.5,-5.0,16.25,3,-18.7574,17,3,8,,,,33,5,8
60.0,2.5,-5.0,16.25,4,-18.4886,17,3,8,,,,34,5,8
60.0,2.5,-5.0,16.25,5,-17.6539,109,5,8,5,2,115,,,
60.0,5.0,-5.0,16.25,1,-78.467,92,5,80,44,4,149,,,
60.0,5.0,-5.0,16.25,2,-78.4619,92,5,80,44,4,162,,,
60.0,5.0,-5.0,16.25,3,-78.4358,92,5,80,44,4,170,,,
60.0,5.0,-5.0,16.25,4,-68.3462,92,5,66,44,4,149,,,
60.0,5.0,-5.0,16.25,5,-68.3411,92,5,66,44,4,162,,,
60.0,-5.0,-2.5,16.25,1,88647.1711,8,1,150,,,,25,5,22
60.0,-5.0,-2.5,16.25,2,88646.0805,8,1,186,44,4,128,,,
