358.96 -1.25 -10 13.75 +3.2074
359.82 5 2.5 11.25 +1e+10
358.96 2.5 -1.25 16.25 -28.3149
359.32 2.5 0 10 +1e+10
359.09 10 -10 12.5 +96.7402
355.86 1.25 2.5 15 +14235
359.32 8.75 -3.75 12.5 +1e+10
359.32 -3.75 -1.25 11.25 +370038
359.32 -5 -1.25 10 +1e+10
355.86 -1.25 -10 15 +3.6235
358.96 7.5 2.5 12.5 +2.64774e+09
355.86 -2.5 -2.5 15 -3.9265
358.85 -3.75 5 16.25 +176.813
358.96 8.75 1.25 13.75 +5.787e+08
359.82 -2.5 -7.5 7.5 +2.50061e+09
358.96 -5 3.75 16.25 +29.0237
344.85 6.25 -6.25 5 +1e+10
352.57 -3.75 5 13.75 +10040.7
358.85 10 1.25 5 +1e+10
359.32 3.75 3.75 15 +73872.5
359.32 5 -6.25 16.25 +139.631
358.96 -2.5 3.75 12.5 +2.40948e+06
355.86 0 -3.75 12.5 +11.9393
358.85 -2.5 -7.5 16.25 +0.1439
355.86 -1.25 -7.5 13.75 +2.164
358.96 1.25 -3.75 12.5 +1758.29
352.57 -1.25 -2.5 11.25 +1.99875e+06
358.85 -2.5 -1.25 7.5 +1e+10
358.96 5 -5 11.25 +4.10963e+08
359.82 -5 -7.5 16.25 -0.607
358.85 1.25 -6.25 10 +1e+10
352.57 -5 -2.5 15 +1.6832
359.32 -2.5 1.25 8.75 +1e+10
358.96 8.75 -2.5 12.5 +7.45154e+07
359.82 -1.25 -8.75 7.5 +836058
358.85 7.5 -8.75 10 +1.74815e+09
358.85 6.25 1.25 12.5 +1.68221e+09
359.82 -1.25 -2.5 8.75 +1e+10
358.85 6.25 -1.25 12.5 +1e+10
359.32 3.75 -6.25 12.5 +15.2084
344.85 -2.5 -7.5 8.75 +17248.7
358.85 3.75 2.5 12.5 +1e+10
358.85 10 3.75 7.5 +1e+10
359.32 -5 2.5 12.5 +156831
352.57 0 0 15 +98.0215
344.85 5 -7.5 16.25 -6.0265
358.85 8.75 1.25 16.25 +2.65345e+08
355.86 0 -1.25 11.25 +1e+10
359.82 7.5 -1.25 13.75 +1e+10
359.82 0 -8.75 16.25 -0.5943
352.57 -1.25 -5 15 -1.9251
358.85 7.5 -5 16.25 +3.50711e+08
359.09 -3.75 -10 15 +2.5052
355.86 -2.5 -3.75 15 -3.4326
358.85 -1.25 3.75 13.75 +1e+10
355.86 -1.25 -8.75 8.75 +4.32412e+06
359.82 -2.5 -10 15 +3.1997
352.57 10 0 16.25 +3638.55
358.85 -3.75 5 8.75 +1.0176e+09
359.82 -5 -7.5 12.5 +6.3737
359.82 8.75 3.75 12.5 +7.06747e+09
359.32 -3.75 3.75 15 +68.6457
358.85 -2.5 -7.5 8.75 +1.09527e+06
344.85 -1.25 -6.25 16.25 +1.2197
359.09 1.25 -6.25 15 -7.3936
358.96 5 0 12.5 +1e+10
358.85 10 3.75 16.25 +779044
359.82 3.75 -1.25 15 +2.79612e+07
359.09 8.75 2.5 16.25 +2.78352e+09
352.57 2.5 -2.5 15 -22.247
355.86 10 -7.5 15 +67.3763
359.32 2.5 1.25 11.25 +1e+10
359.32 2.5 -1.25 11.25 +1e+10
352.16 7.5 -5 16.25 +7.49049e+07
359.82 7.5 -10 16.25 -9.2149
355.86 -3.75 -10 10 +12.5108
359.82 1.25 0 16.25 -25.7628
