358.96 -1.25 -10 13.75 +1e+10
359.82 5 2.5 11.25 +1.26877e+07
358.96 2.5 -1.25 16.25 +2.07807e+09
359.32 2.5 0 10 +1e+10
359.09 10 -10 12.5 +1e+10
355.86 1.25 2.5 15 +1e+10
359.32 8.75 -3.75 12.5 +3.81581e+09
359.32 -3.75 -1.25 11.25 +1e+10
359.32 -5 -1.25 10 +1e+10
355.86 -1.25 -10 15 +1e+10
358.96 7.5 2.5 12.5 +1e+10
355.86 -2.5 -2.5 15 +1e+10
358.85 -3.75 5 16.25 +29.1143
358.96 8.75 1.25 13.75 +1.87509e+09
359.82 -2.5 -7.5 7.5 +1e+10
358.96 -5 3.75 16.25 +58.1173
344.85 6.25 -6.25 5 +1e+10
352.57 -3.75 5 13.75 +5.2788e+06
358.85 10 1.25 5 +5.09568e+07
359.32 3.75 3.75 15 +155033
359.32 5 -6.25 16.25 +1.44811e+07
358.96 -2.5 3.75 12.5 +1e+10
355.86 0 -3.75 12.5 +5.22285e+09
358.85 -2.5 -7.5 16.25 +1.52458e+07
355.86 -1.25 -7.5 13.75 +1e+10
358.96 1.25 -3.75 12.5 +1e+10
352.57 -1.25 -2.5 11.25 +1e+10
358.85 -2.5 -1.25 7.5 +1e+10
358.96 5 -5 11.25 +1e+10
359.82 -5 -7.5 16.25 +1.71003e+09
358.85 1.25 -6.25 10 +1e+10
352.57 -5 -2.5 15 +1e+10
359.32 -2.5 1.25 8.75 +1e+10
358.96 8.75 -2.5 12.5 +6.6399e+09
359.82 -1.25 -8.75 7.5 +1e+10
358.85 7.5 -8.75 10 +8.10001e+08
358.85 6.25 1.25 12.5 +8.17614e+09
359.82 -1.25 -2.5 8.75 +1e+10
358.85 6.25 -1.25 12.5 +1e+10
359.32 3.75 -6.25 12.5 +1e+10
344.85 -2.5 -7.5 8.75 +1e+10
358.85 3.75 2.5 12.5 +7.53648e+07
358.85 10 3.75 7.5 +10250.7
359.32 -5 2.5 12.5 +1e+10
352.57 0 0 15 +1e+10
344.85 5 -7.5 16.25 +1.10674e+07
358.85 8.75 1.25 16.25 +1e+10
355.86 0 -1.25 11.25 +1e+10
359.82 7.5 -1.25 13.75 +2.86067e+09
359.82 0 -8.75 16.25 +1e+10
352.57 -1.25 -5 15 +1e+10
358.85 7.5 -5 16.25 +387045
359.09 -3.75 -10 15 +7.70765e+08
355.86 -2.5 -3.75 15 +1e+10
358.85 -1.25 3.75 13.75 +1.8013e+07
355.86 -1.25 -8.75 8.75 +1e+10
359.82 -2.5 -10 15 +2.99678e+09
352.57 10 0 16.25 +810398
358.85 -3.75 5 8.75 +1e+10
359.82 -5 -7.5 12.5 +8.68269e+09
359.82 8.75 3.75 12.5 +2773.21
359.32 -3.75 3.75 15 +4.66006e+09
358.85 -2.5 -7.5 8.75 +1e+10
344.85 -1.25 -6.25 16.25 +9.619e+08
359.09 1.25 -6.25 15 +1e+10
358.96 5 0 12.5 +1e+10
358.85 10 3.75 16.25 +9.1588
359.82 3.75 -1.25 15 +1e+10
359.09 8.75 2.5 16.25 +730017
352.57 2.5 -2.5 15 +5.48008e+08
355.86 10 -7.5 15 +7.25836e+07
359.32 2.5 1.25 11.25 +1e+10
359.32 2.5 -1.25 11.25 +5.11907e+09
352.16 7.5 -5 16.25 +1e+10
359.82 7.5 -10 16.25 +1e+10
355.86 -3.75 -10 10 +1e+10
359.82 1.25 0 16.25 +2.90296e+08
352.57 -2.5 -8.75 16.25 +1e+10
355.86 7.5 5 16.25 -9.1369
359.82 -3.75 -7.5 12.5 +1e+10
355.86 1.25 -5 11.25 +1e+10
358.96 8.75 -2.5 16.25 +330.665
358.85 1.25 3.75 11.25 +1e+10
352.16 10 -6.25 15 +2.62254e+06
359.32 5 -1.25 12.5 +1e+10
359.32 -5 -6.25 12.5 +1e+10
355.86 0 -10 16.25 +1e+10
358.85 -3.75 1.25 8.75 +7.18318e+09
355.86 -5 -10 12.5 +1e+10
344.85 1.25 -8.75 13.75 +1e+10
358.96 6.25 -6.25 11.25 +1e+10
359.82 -3.75 -8.75 13.75 +4.60404e+09
359.82 -3.75 -1.25 7.5 +1e+10
359.32 -5 5 7.5 +1e+10
359.32 -2.5 -7.5 15 +1e+10
359.82 3.75 -8.75 10 +1e+10
344.85 8.75 -10 16.25 +1e+10
359.82 -2.5 0 12.5 +1e+10
358.85 8.75 3.75 13.75 +6358.15
359.82 3.75 -7.5 13.75 +1e+10
358.96 10 -8.75 12.5 +1e+10
359.32 1.25 1.25 15 +2.71535e+06
358.85 -2.5 -6.25 6.25 +1e+10
359.82 -1.25 -7.5 11.25 +1e+10
359.32 -1.25 -5 15 +1e+10
352.57 -5 -3.75 11.25 +1e+10
358.96 8.75 -8.75 11.25 +9.44458e+09
359.32 -3.75 -3.75 11.25 +1e+10
359.32 0 -7.5 5 +1e+10
358.96 6.25 -2.5 15 +2.90135e+08
359.09 6.25 -8.75 15 +1e+10
355.86 0 -10 15 +5.04964e+09
358.96 6.25 -5 8.75 +1e+10
359.82 -1.25 2.5 16.25 +4317.84
344.85 -1.25 -6.25 8.75 +1e+10
359.32 2.5 5 13.75 +1.54663e+08
352.57 7.5 1.25 16.25 +2.15871e+06
358.96 0 3.75 15 +455327
352.57 -5 1.25 12.5 +1.42552e+09
358.85 6.25 -2.5 10 +1e+10
358.85 -1.25 -3.75 10 +1e+10
352.16 10 3.75 16.25 -6.6657
358.96 -5 1.25 10 +3.18203e+09
358.96 5 -7.5 10 +1e+10
359.32 7.5 -5 12.5 +2.26905e+09
352.57 -1.25 -7.5 13.75 +9.3493e+09
358.96 8.75 -10 10 +5.1821e+09
358.85 1.25 -7.5 12.5 +1e+10
355.86 -2.5 -8.75 15 +1e+10
358.96 5 -6.25 11.25 +1e+10
358.96 2.5 -6.25 15 +1e+10
344.85 8.75 3.75 16.25 -5.5013
355.86 6.25 -6.25 15 +2.65583e+08
359.82 3.75 -10 12.5 +1e+10
359.82 2.5 3.75 15 +5.37342e+08
352.57 6.25 -5 11.25 +1e+10
359.82 10 -7.5 15 +2.85188e+08
359.82 -1.25 -3.75 16.25 +5.4059e+08
352.16 0 -2.5 16.25 +1.23442e+08
359.32 -1.25 0 16.25 +1e+10
358.85 0 5 8.75 +8.38835e+08
358.96 -2.5 -3.75 15 +1e+10
358.96 5 -1.25 13.75 +3.31723e+09
358.85 -5 2.5 12.5 +1e+10
358.96 7.5 2.5 13.75 +1.56671e+08
358.96 5 2.5 12.5 +1.26051e+09
359.32 5 -5 16.25 +9.08218e+09
355.86 7.5 -7.5 10 +1e+10
344.85 8.75 -7.5 12.5 +3.32094e+09
359.32 0 -5 13.75 +1e+10
358.96 0 -7.5 15 +8.06525e+08
359.32 5 -1.25 13.75 +7.25274e+08
358.85 8.75 2.5 15 +7.08128e+06
358.85 -2.5 -2.5 8.75 +1e+10
344.85 2.5 -10 13.75 +1e+10
359.82 -1.25 -1.25 12.5 +1e+10
359.09 10 -5 12.5 +1e+10
359.82 -5 -5 13.75 +9.32654e+08
358.96 -1.25 -3.75 12.5 +1e+10
359.32 -2.5 -7.5 11.25 +1e+10
359.32 -3.75 -3.75 13.75 +1e+10
358.85 1.25 3.75 8.75 +1e+10
359.82 8.75 3.75 7.5 +1.82431e+06
352.57 1.25 -7.5 11.25 +6.95614e+09
359.82 7.5 -5 16.25 +853110
358.85 3.75 -1.25 13.75 +1e+10
352.57 1.25 -5 12.5 +7.14353e+08
355.86 -3.75 -10 11.25 +1e+10
352.57 3.75 5 15 +52.252
359.82 2.5 -2.5 15 +5.02293e+09
359.32 8.75 -6.25 11.25 +4.68347e+08
359.82 3.75 -3.75 12.5 +1e+10
344.85 2.5 -6.25 15 +1e+10
358.85 2.5 -3.75 13.75 +4.69142e+08
352.57 8.75 -6.25 13.75 +1e+10
358.85 -5 0 16.25 +2.99082e+08
359.32 2.5 -7.5 8.75 +1e+10
352.57 -3.75 -3.75 13.75 +1e+10
359.82 2.5 -3.75 10 +1e+10
358.85 3.75 -5 12.5 +1e+10
359.32 2.5 2.5 12.5 +1e+10
359.32 -3.75 -8.75 16.25 +7.86368e+09
355.86 7.5 -7.5 11.25 +8.21924e+08
352.57 -1.25 -7.5 10 +1e+10
355.86 -2.5 5 16.25 +5.0938
359.82 -5 3.75 10 +1.86719e+08
358.85 -2.5 1.25 10 +1e+10
344.85 -1.25 -8.75 16.25 +1.96639e+08
358.85 7.5 -5 11.25 +1e+10
358.85 5 -6.25 16.25 +1.63301e+07
359.32 7.5 -3.75 16.25 +3.62447e+07
352.16 10 -8.75 12.5 +2.03339e+08
358.85 -2.5 0 12.5 +9.85637e+09
358.96 0 2.5 11.25 +1e+10
358.85 1.25 -10 10 +1e+10
358.85 6.25 -6.25 16.25 +9.17399e+08
355.86 -3.75 2.5 13.75 +5.15878e+09
359.32 0 -8.75 13.75 +1e+10
359.32 5 -8.75 10 +1e+10
359.09 8.75 -5 16.25 +1e+10
352.16 5 3.75 16.25 -1.1489
355.86 5 -10 10 +1e+10
358.85 -5 -5 16.25 +7.1101e+09
355.86 2.5 2.5 12.5 +1e+10
359.09 6.25 5 16.25 +23.0774
355.86 3.75 0 13.75 +1.38149e+08
358.85 2.5 3.75 10 +3.14572e+08
355.86 -2.5 2.5 15 +2.15075e+07
358.85 7.5 -2.5 15 +97820.4
355.86 6.25 -10 15 +1e+10
358.85 5 -5 12.5 +1.57832e+09
358.85 0 -7.5 6.25 +1e+10
358.85 -5 3.75 10 +2.42978e+08
358.85 10 5 13.75 -14.2444
359.32 0 -6.25 13.75 +1.17875e+09
358.85 6.25 -6.25 12.5 +1e+10
359.82 5 -8.75 6.25 +1e+10
359.32 -5 2.5 7.5 +1e+10
359.32 10 3.75 10 +1.52094e+06
344.85 5 -10 6.25 +1e+10
359.32 10 -3.75 12.5 +7.84076e+08
359.32 10 -2.5 16.25 +217.724
358.85 2.5 3.75 15 +1.86451e+07
359.32 7.5 -10 11.25 +1e+10
352.57 -1.25 -5 16.25 +9.96038e+09
355.86 0 -2.5 16.25 +2.24169e+08
359.32 10 -5 10 +1e+10
