zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,7.5,-7.5,11.25,1,144.2552,135,4,2,35,4,113,,,
0.0,7.5,-7.5,11.25,2,145.6248,123,5,4,6,4,113,,,
0.0,7.5,-7.5,11.25,3,145.7099,137,4,2,35,4,113,,,
0.0,7.5,-7.5,11.25,4,148.1836,108,4,4,6,4,113,,,
0.0,7.5,-7.5,11.25,5,149.1522,135,4,2,35,4,116,,,
0.0,10.0,-10.0,12.5,1,-88.4445,41,1,56,43,3,113,,,
0.0,10.0,-10.0,12.5,2,-86.7214,41,4,56,43,3,116,,,
0.0,10.0,-10.0,12.5,3,-86.6899,41,4,320,43,3,113,,,
0.0,10.0,-10.0,12.5,4,-86.6832,41,4,56,43,3,143,,,
0.0,10.0,-10.0,12.5,5,-86.152,41,4,56,43,3,128,,,
0.0,7.5,-7.5,12.5,1,-68.5999,135,1,2,35,4,113,,,
0.0,7.5,-7.5,12.5,2,-68.5386,135,1,16,35,4,113,,,
0.0,7.5,-7.5,12.5,3,-67.9526,137,1,2,35,4,113,,,
0.0,7.5,-7.5,12.5,4,-67.8913,137,1,16,35,4,113,,,
0.0,7.5,-7.5,12.5,5,-65.3701,55,1,16,35,3,116,,,
0.0,10.0,-7.5,12.5,1,-108.8582,107,4,255,61,3,113,,,
0.0,10.0,-7.5,12.5,2,-108.7518,110,5,255,61,3,113,,,
0.0,10.0,-7.5,12.5,3,-108.7341,106,4,255,61,3,113,,,
0.0,10.0,-7.5,12.5,4,-108.5974,103,4,255,61,3,113,,,
0.0,10.0,-7.5,12.5,5,-108.4833,46,4,255,61,3,113,,,
0.0,-2.5,-10.0,13.75,1,88484511.7245,103,1,142,61,3,117,,,
0.0,-2.5,-10.0,13.75,2,88484527.2393,103,1,142,5,3,117,,,
0.0,-2.5,-10.0,13.75,3,88484531.9432,103,1,56,5,3,117,,,
0.0,-2.5,-10.0,13.75,4,88484517.0083,103,1,142,61,3,189,,,
0.0,-2.5,-10.0,13.75,5,88484532.5231,103,1,142,5,3,189,,,
0.0,0.0,-10.0,13.75,1,49974341.2313,93,4,112,54,3,117,,,
0.0,0.0,-10.0,13.75,2,49974352.7569,93,4,112,54,3,128,,,
0.0,0.0,-10.0,13.75,3,49974353.5454,93,4,112,54,3,79,,,
0.0,0.0,-10.0,13.75,4,49974377.3449,93,4,112,7,3,130,,,
0.0,0.0,-10.0,13.75,5,49974375.7242,93,4,112,7,3,162,,,
0.0,5.0,-10.0,13.75,1,-91.8843,108,1,71,15,3,113,,,
0.0,5.0,-10.0,13.75,2,-91.8373,123,5,71,15,3,113,,,
0.0,5.0,-10.0,13.75,3,-90.6862,17,5,71,15,3,116,,,
0.0,5.0,-10.0,13.75,4,-90.3057,17,5,71,15,3,143,,,
0.0,5.0,-10.0,13.75,5,-90.1817,108,1,71,15,3,143,,,
0.0,7.5,-10.0,13.75,1,-117.4393,55,1,71,15,3,116,,,
0.0,7.5,-10.0,13.75,2,-117.1289,117,1,71,15,3,143,,,
0.0,7.5,-10.0,13.75,3,-117.0865,117,1,71,15,3,116,,,
0.0,7.5,-10.0,13.75,4,-117.029,119,1,71,15,3,143,,,
0.0,7.5,-10.0,13.75,5,-116.7855,52,1,71,15,3,116,,,
0.0,10.0,-10.0,13.75,1,-112.4797,132,1,255,35,3,113,,,
0.0,10.0,-10.0,13.75,2,-112.1946,134,1,255,35,3,113,,,
0.0,10.0,-10.0,13.75,3,-112.1216,116,1,255,35,3,113,,,
0.0,10.0,-10.0,13.75,4,-111.7492,132,1,255,35,3,143,,,
0.0,10.0,-10.0,13.75,5,-111.5959,133,1,255,35,3,17,,,
0.0,7.5,-7.5,13.75,1,-73.4262,92,5,16,15,3,129,,,
0.0,7.5,-7.5,13.75,2,-72.6786,106,1,83,,,,17,5,22
0.0,7.5,-7.5,13.75,3,-72.4939,135,1,83,,,,17,5,22
0.0,7.5,-7.5,13.75,4,-72.4439,106,1,83,,,,17,5,21
0.0,7.5,-7.5,13.75,5,-72.4316,137,1,83,,,,17,5,22
0.0,10.0,-7.5,13.75,1,-86.4604,102,5,62,60,5,113,,,
0.0,10.0,-7.5,13.75,2,-86.2031,111,2,62,60,5,113,,,
0.0,10.0,-7.5,13.75,3,-86.088,102,5,62,60,5,188,,,
0.0,10.0,-7.5,13.75,4,-85.4029,102,5,62,60,3,115,,,
0.0,10.0,-7.5,13.75,5,-85.2039,126,2,62,60,3,63,,,
0.0,-2.5,-5.0,13.75,1,1343318.9709,13,5,4,,,,31,5,11
0.0,-2.5,-5.0,13.75,2,1343320.5902,13,5,4,,,,32,5,11
0.0,-2.5,-5.0,13.75,3,1343379.4112,13,5,1,,,,31,5,11
0.0,-2.5,-5.0,13.75,4,1343381.0305,13,5,1,,,,32,5,11
0.0,-2.5,-5.0,13.75,5,1343412.6449,13,5,4,,,,28,5,11
0.0,-2.5,0.0,13.75,1,4560.7756,80,5,4,61,3,57,,,
0.0,-2.5,0.0,13.75,2,4565.3934,47,5,1,61,3,116,,,
0.0,-2.5,0.0,13.75,3,4565.7182,52,5,1,61,3,116,,,
0.0,-2.5,0.0,13.75,4,4566.176,55,5,1,61,3,116,,,
0.0,-2.5,0.0,13.75,5,4566.2975,47,5,1,61,3,77,,,
0.0,-2.5,-10.0,15.0,1,332258.7483,8,1,16,,,,38,4,5
0.0,-2.5,-10.0,15.0,2,332281.2981,8,1,12,,,,38,4,5
0.0,-2.5,-10.0,15.0,3,332281.9574,8,1,1,,,,38,4,5
0.0,-2.5,-10.0,15.0,4,332283.0784,8,1,4,,,,38,4,5
0.0,-2.5,-10.0,15.0,5,332284.2243,8,1,3,,,,38,4,5
0.0,0.0,-10.0,15.0,1,40459.2758,93,4,200,61,3,117,,,
0.0,0.0,-10.0,15.0,2,40462.1217,93,4,200,66,5,117,,,
0.0,0.0,-10.0,15.0,3,40462.7021,93,4,200,62,5,117,,,
0.0,0.0,-10.0,15.0,4,40465.5671,93,4,200,61,5,159,,,
0.0,0.0,-10.0,15.0,5,40464.8857,93,4,200,61,3,162,,,
0.0,2.5,-10.0,15.0,1,-120.6512,17,3,200,67,4,115,,,
0.0,2.5,-10.0,15.0,2,-117.4164,17,3,200,67,4,117,,,
0.0,2.5,-10.0,15.0,3,-114.1069,17,3,200,67,4,143,,,
0.0,2.5,-10.0,15.0,4,-114.0343,17,3,200,67,4,190,,,
0.0,2.5,-10.0,15.0,5,-113.9242,17,3,200,67,4,153,,,
0.0,5.0,-10.0,15.0,1,-126.0559,106,1,182,67,4,115,,,
0.0,5.0,-10.0,15.0,2,-125.9158,106,1,182,67,4,189,,,
0.0,5.0,-10.0,15.0,3,-124.8192,17,5,182,67,4,115,,,
0.0,5.0,-10.0,15.0,4,-123.3375,106,1,182,67,4,117,,,
0.0,5.0,-10.0,15.0,5,-122.94,106,1,182,67,4,113,,,
0.0,7.5,-10.0,15.0,1,-111.735,92,5,276,,,,37,1,31
0.0,7.5,-10.0,15.0,2,-109.5212,92,5,276,,,,36,1,31
0.0,7.5,-10.0,15.0,3,-106.969,103,1,276,,,,37,5,36
0.0,7.5,-10.0,15.0,4,-106.9455,103,1,276,,,,37,5,8
0.0,7.5,-10.0,15.0,5,-106.9395,103,1,276,,,,37,5,20
0.0,10.0,-10.0,15.0,1,-88.6187,126,2,62,46,5,63,,,
0.0,10.0,-10.0,15.0,2,-87.8622,127,2,62,46,5,63,,,
0.0,10.0,-10.0,15.0,3,-87.6889,111,2,62,46,2,143,,,
0.0,10.0,-10.0,15.0,4,-87.6678,111,2,62,46,5,152,,,
0.0,10.0,-10.0,15.0,5,-87.637,111,2,62,46,5,192,,,
0.0,-2.5,-7.5,15.0,1,604699.6599,8,1,16,61,3,46,,,
0.0,-2.5,-7.5,15.0,2,604701.3671,8,1,16,61,3,80,,,
0.0,-2.5,-7.5,15.0,3,604701.5955,8,1,16,61,3,163,,,
0.0,-2.5,-7.5,15.0,4,604701.7543,8,1,16,61,3,171,,,
0.0,-2.5,-7.5,15.0,5,604702.2632,8,1,16,61,3,26,,,
0.0,0.0,-7.5,15.0,1,1990.9205,82,4,16,,,,31,5,36
0.0,0.0,-7.5,15.0,2,1991.8986,82,4,16,,,,32,5,36
0.0,0.0,-7.5,15.0,3,1995.1036,82,4,2,,,,31,5,36
0.0,0.0,-7.5,15.0,4,1996.0817,82,4,2,,,,32,5,36
0.0,0.0,-7.5,15.0,5,1998.4481,82,4,4,,,,31,5,36
0.0,2.5,-7.5,15.0,1,-133.7025,17,5,16,,,,31,5,35
0.0,2.5,-7.5,15.0,2,-133.1494,17,5,16,,,,31,5,29
0.0,2.5,-7.5,15.0,3,-132.6134,13,5,16,,,,31,5,11
0.0,2.5,-7.5,15.0,4,-132.4387,17,5,16,,,,32,5,35
0.0,2.5,-7.5,15.0,5,-132.3686,17,5,16,,,,31,5,9
0.0,5.0,-7.5,15.0,1,-69.8483,17,5,81,61,3,117,,,
0.0,5.0,-7.5,15.0,2,-67.1121,17,5,81,61,3,116,,,
0.0,5.0,-7.5,15.0,3,-66.3114,123,5,81,61,3,113,,,
0.0,5.0,-7.5,15.0,4,-66.0666,17,5,81,61,3,143,,,
0.0,5.0,-7.5,15.0,5,-65.9343,17,5,81,61,3,144,,,
0.0,7.5,-7.5,15.0,1,-73.2938,92,5,16,,,,30,1,31
0.0,7.5,-7.5,15.0,2,-70.9458,92,5,62,,,,30,1,31
0.0,7.5,-7.5,15.0,3,-70.2991,92,5,2,,,,30,1,31
0.0,7.5,-7.5,15.0,4,-69.2488,92,5,6,,,,30,1,31
0.0,7.5,-7.5,15.0,5,-68.1453,92,5,281,61,3,129,,,
0.0,10.0,-7.5,15.0,1,-99.6967,111,2,77,46,1,117,,,
0.0,10.0,-7.5,15.0,2,-98.0647,111,2,77,46,1,143,,,
0.0,10.0,-7.5,15.0,3,-97.9997,111,2,77,46,1,152,,,
0.0,10.0,-7.5,15.0,4,-97.9865,111,2,77,46,1,192,,,
0.0,10.0,-7.5,15.0,5,-97.9242,111,2,77,46,1,116,,,
0.0,-5.0,-5.0,15.0,1,11419624.8431,43,4,114,10,3,85,,,
0.0,-5.0,-5.0,15.0,2,11419587.9923,43,4,114,52,3,80,,,
0.0,-5.0,-5.0,15.0,3,11419588.3056,43,4,114,51,3,80,,,
0.0,-5.0,-5.0,15.0,4,11419606.399,43,1,24,61,3,80,,,
0.0,-5.0,-5.0,15.0,5,11419615.4392,43,1,24,59,3,80,,,
0.0,-2.5,-5.0,15.0,1,147410.5766,5,1,7,13,3,17,,,
0.0,-2.5,-5.0,15.0,2,147410.9944,5,1,7,14,3,17,,,
0.0,-2.5,-5.0,15.0,3,148727.3022,5,1,7,15,3,17,,,
0.0,-2.5,-5.0,15.0,4,176594.5999,6,5,7,13,3,17,,,
0.0,-2.5,-5.0,15.0,5,176595.0177,6,5,7,14,3,17,,,
0.0,0.0,-5.0,15.0,1,18.9684,108,4,2,60,3,74,,,
0.0,0.0,-5.0,15.0,2,19.0589,108,4,2,60,3,113,,,
0.0,0.0,-5.0,15.0,3,20.8883,108,4,2,60,3,6,,,
0.0,0.0,-5.0,15.0,4,22.5944,108,4,2,60,3,27,,,
0.0,0.0,-5.0,15.0,5,22.7121,108,4,2,60,3,120,,,
0.0,7.5,-5.0,15.0,1,-86.5021,92,5,16,60,5,69,,,
0.0,7.5,-5.0,15.0,2,-86.3203,92,5,13,60,5,69,,,
0.0,7.5,-5.0,15.0,3,-86.0306,92,5,6,60,3,129,,,
0.0,7.5,-5.0,15.0,4,-85.903,92,5,16,60,3,129,,,
0.0,7.5,-5.0,15.0,5,-85.7718,92,5,6,60,3,199,,,
0.0,-5.0,-2.5,15.0,1,50357.992,8,1,4,6,3,57,,,
0.0,-5.0,-2.5,15.0,2,50362.7418,8,1,4,6,3,190,,,
0.0,-5.0,-2.5,15.0,3,50363.9643,8,1,4,6,3,63,,,
0.0,-5.0,-2.5,15.0,4,50364.7027,8,1,4,6,3,128,,,
0.0,-5.0,-2.5,15.0,5,50367.0095,8,1,4,6,3,52,,,
0.0,-2.5,-2.5,15.0,1,18.4949,55,5,1,6,3,101,,,
0.0,-2.5,-2.5,15.0,2,19.5416,55,5,1,6,3,33,,,
0.0,-2.5,-2.5,15.0,3,19.7966,55,5,1,6,3,94,,,
0.0,-2.5,-2.5,15.0,4,19.8151,55,5,1,6,3,145,,,
0.0,-2.5,-2.5,15.0,5,20.0686,55,5,1,6,3,27,,,
0.0,-5.0,0.0,15.0,1,-97.5626,46,5,3,6,1,113,,,
0.0,-5.0,0.0,15.0,2,-93.388,44,5,3,6,3,113,,,
0.0,-5.0,0.0,15.0,3,-92.2746,43,5,3,6,4,113,,,
0.0,-5.0,0.0,15.0,4,-88.3682,46,5,3,7,1,113,,,
0.0,-5.0,0.0,15.0,5,-84.1936,44,5,3,7,3,113,,,
0.0,-5.0,2.5,15.0,1,313.8109,44,5,3,7,3,113,,,
0.0,-5.0,2.5,15.0,2,321.5287,41,5,3,7,3,113,,,
0.0,-5.0,2.5,15.0,3,321.7179,70,1,3,7,1,7,,,
0.0,-5.0,2.5,15.0,4,322.0601,43,5,3,7,3,113,,,
0.0,-5.0,2.5,15.0,5,322.1375,71,1,3,7,1,7,,,
0.0,7.5,2.5,15.0,1,215.4337,117,1,277,65,3,117,,,
0.0,7.5,2.5,15.0,2,215.4888,122,1,277,65,3,117,,,
0.0,7.5,2.5,15.0,3,215.4951,118,1,277,65,3,117,,,
0.0,7.5,2.5,15.0,4,215.6008,79,1,277,65,3,187,,,
0.0,7.5,2.5,15.0,5,215.6686,80,5,277,65,3,187,,,
0.0,7.5,5.0,15.0,1,4405.5972,138,1,277,,,,29,5,29
0.0,7.5,5.0,15.0,2,4407.3702,138,1,168,,,,29,5,9
0.0,7.5,5.0,15.0,3,4407.4364,138,1,168,,,,29,5,35
0.0,7.5,5.0,15.0,4,4407.5236,123,5,277,,,,29,5,29
0.0,7.5,5.0,15.0,5,4407.94,92,5,277,,,,29,1,31
0.0,10.0,5.0,15.0,1,-69.0217,111,2,398,,,,10,6,39
0.0,10.0,5.0,15.0,2,-69.0168,114,2,398,,,,10,6,39
0.0,10.0,5.0,15.0,3,-67.719,111,2,398,,,,10,6,22
0.0,10.0,5.0,15.0,4,-67.7141,114,2,398,,,,10,6,22
0.0,10.0,5.0,15.0,5,-67.3703,111,2,398,,,,10,6,6
0.0,-5.0,-10.0,16.25,1,14412072.4473,8,1,24,61,3,136,,,
0.0,-5.0,-10.0,16.25,2,14412072.4855,8,1,24,61,3,163,,,
0.0,-5.0,-10.0,16.25,3,14412072.5248,8,1,24,61,3,80,,,
0.0,-5.0,-10.0,16.25,4,14412072.6613,8,1,24,61,3,25,,,
0.0,-5.0,-10.0,16.25,5,14412072.7018,8,1,24,61,3,171,,,
0.0,-2.5,-10.0,16.25,1,526.0265,8,1,272,61,3,163,,,
0.0,-2.5,-10.0,16.25,2,526.3039,8,1,272,61,3,171,,,
0.0,-2.5,-10.0,16.25,3,526.3377,8,1,272,61,3,25,,,
0.0,-2.5,-10.0,16.25,4,526.4515,8,1,272,61,3,153,,,
0.0,-2.5,-10.0,16.25,5,526.5117,8,1,272,61,3,60,,,
0.0,0.0,-10.0,16.25,1,125.9713,108,4,276,,,,38,4,5
0.0,0.0,-10.0,16.25,2,129.2585,108,4,199,66,5,152,,,
0.0,0.0,-10.0,16.25,3,129.28,108,4,199,66,5,179,,,
0.0,0.0,-10.0,16.25,4,129.5663,108,4,199,66,5,190,,,
0.0,0.0,-10.0,16.25,5,129.602,108,4,199,61,3,163,,,
0.0,2.5,-10.0,16.25,1,-80.7337,108,1,125,,,,31,5,9
0.0,2.5,-10.0,16.25,2,-80.1919,108,1,125,,,,32,5,9
0.0,2.5,-10.0,16.25,3,-80.1224,108,1,125,,,,30,5,9
0.0,2.5,-10.0,16.25,4,-79.4287,17,5,121,,,,30,5,9
0.0,2.5,-10.0,16.25,5,-79.4287,17,5,121,,,,30,5,8
0.0,5.0,-10.0,16.25,1,-82.2612,106,1,182,67,4,115,,,
0.0,5.0,-10.0,16.25,2,-82.2397,106,1,182,67,4,189,,,
0.0,5.0,-10.0,16.25,3,-81.165,17,5,182,67,4,115,,,
0.0,5.0,-10.0,16.25,4,-80.8164,106,1,182,67,4,117,,,
0.0,5.0,-10.0,16.25,5,-80.6442,106,1,182,67,4,143,,,
0.0,7.5,-10.0,16.25,1,-83.1351,92,5,276,,,,37,1,31
0.0,7.5,-10.0,16.25,2,-81.5192,92,5,276,,,,36,1,31
0.0,7.5,-10.0,16.25,3,-79.4663,92,5,276,,,,31,1,31
0.0,7.5,-10.0,16.25,4,-79.4254,92,5,276,,,,32,1,31
0.0,7.5,-10.0,16.25,5,-78.0436,92,5,276,,,,28,1,31
0.0,10.0,-10.0,16.25,1,-125.2826,111,2,420,,,,15,6,14
0.0,10.0,-10.0,16.25,2,-125.2826,111,2,420,,,,15,6,39
0.0,10.0,-10.0,16.25,3,-125.2826,111,2,420,,,,15,6,25
0.0,10.0,-10.0,16.25,4,-125.2826,111,2,420,,,,15,6,21
0.0,10.0,-10.0,16.25,5,-125.2826,111,2,420,,,,15,6,23
0.0,-5.0,-7.5,16.25,1,1943807.4744,116,1,56,35,3,147,,,
0.0,-5.0,-7.5,16.25,2,1943822.9405,116,1,56,60,3,147,,,
0.0,-5.0,-7.5,16.25,3,1943805.7974,116,1,24,61,3,147,,,
0.0,-5.0,-7.5,16.25,4,1943809.5844,116,1,24,59,3,147,,,
0.0,-5.0,-7.5,16.25,5,1943820.1799,116,1,24,35,3,147,,,
0.0,-2.5,-7.5,16.25,1,588.3721,8,1,16,,,,38,4,5
0.0,-2.5,-7.5,16.25,2,599.861,8,4,4,,,,38,4,5
0.0,-2.5,-7.5,16.25,3,602.3741,8,4,1,,,,38,4,5
0.0,-2.5,-7.5,16.25,4,603.5633,8,4,3,,,,38,4,5
0.0,-2.5,-7.5,16.25,5,604.3477,8,4,16,61,3,46,,,
0.0,0.0,-7.5,16.25,1,-75.4828,8,1,16,,,,38,4,5
0.0,0.0,-7.5,16.25,2,-69.1226,8,5,4,,,,38,4,5
0.0,0.0,-7.5,16.25,3,-68.8167,82,1,16,,,,31,5,36
0.0,0.0,-7.5,16.25,4,-67.9969,82,5,16,,,,32,5,36
0.0,0.0,-7.5,16.25,5,-67.5054,8,1,16,,,,31,5,35
0.0,2.5,-7.5,16.25,1,-117.2349,17,5,45,,,,31,5,12
0.0,2.5,-7.5,16.25,2,-117.1966,17,5,45,,,,31,5,7
0.0,2.5,-7.5,16.25,3,-117.0361,17,5,45,,,,31,5,35
0.0,2.5,-7.5,16.25,4,-116.8425,17,5,45,,,,31,5,29
0.0,2.5,-7.5,16.25,5,-116.6697,17,5,45,,,,31,5,10
0.0,5.0,-7.5,16.25,1,-93.9834,17,5,182,,,,31,5,12
0.0,5.0,-7.5,16.25,2,-93.5113,17,3,182,,,,31,5,29
0.0,5.0,-7.5,16.25,3,-93.475,17,5,182,,,,31,5,35
0.0,5.0,-7.5,16.25,4,-93.2547,17,5,182,,,,32,5,12
0.0,5.0,-7.5,16.25,5,-93.2489,17,3,182,,,,31,5,10
0.0,7.5,-7.5,16.25,1,-88.3771,92,5,427,64,3,129,,,
0.0,7.5,-7.5,16.25,2,-88.3531,92,5,427,64,3,162,,,
0.0,7.5,-7.5,16.25,3,-88.2558,92,5,427,64,3,149,,,
0.0,7.5,-7.5,16.25,4,-88.2395,92,5,427,64,3,170,,,
0.0,7.5,-7.5,16.25,5,-88.0422,92,5,427,64,3,199,,,
0.0,10.0,-7.5,16.25,1,-74.2829,80,1,222,,,,23,5,24
0.0,10.0,-7.5,16.25,2,-74.2829,80,1,222,,,,23,5,30
0.0,10.0,-7.5,16.25,3,-72.1174,79,1,222,,,,23,5,24
0.0,10.0,-7.5,16.25,4,-72.1174,79,1,222,,,,23,5,30
0.0,10.0,-7.5,16.25,5,-69.0457,78,1,81,,,,23,5,15
0.0,-5.0,-5.0,16.25,1,61.1099,8,1,16,35,4,80,,,
0.0,-5.0,-5.0,16.25,2,62.4092,8,1,16,61,3,80,,,
0.0,-5.0,-5.0,16.25,3,63.2562,8,1,16,59,3,80,,,
0.0,-5.0,-5.0,16.25,4,63.3818,8,1,16,6,4,80,,,
0.0,-5.0,-5.0,16.25,5,64.5465,8,1,16,7,4,80,,,
0.0,-2.5,-5.0,16.25,1,-47.3839,8,1,16,61,3,46,,,
0.0,-2.5,-5.0,16.25,2,-43.789,8,5,16,61,3,80,,,
0.0,-2.5,-5.0,16.25,3,-43.4837,8,5,16,61,3,51,,,
0.0,-2.5,-5.0,16.25,4,-43.4436,8,5,16,61,3,57,,,
0.0,-2.5,-5.0,16.25,5,-43.3542,8,5,16,59,3,46,,,
0.0,0.0,-5.0,16.25,1,-77.2189,93,4,114,52,3,117,,,
0.0,0.0,-5.0,16.25,2,-76.4852,93,4,114,51,3,117,,,
0.0,0.0,-5.0,16.25,3,-74.6819,106,4,114,52,3,117,,,
0.0,0.0,-5.0,16.25,4,-73.9482,106,4,114,51,3,117,,,
0.0,0.0,-5.0,16.25,5,-73.8247,93,4,114,64,3,117,,,
0.0,5.0,-5.0,16.25,1,-114.9263,92,5,5,,,,31,1,31
0.0,5.0,-5.0,16.25,2,-114.2498,92,5,5,,,,32,1,31
0.0,5.0,-5.0,16.25,3,-112.2726,92,5,2,,,,31,1,31
0.0,5.0,-5.0,16.25,4,-111.5961,92,5,2,,,,32,1,31
0.0,5.0,-5.0,16.25,5,-110.3803,92,5,4,,,,31,1,31
0.0,7.5,-5.0,16.25,1,-79.5103,138,1,13,,,,23,5,12
0.0,7.5,-5.0,16.25,2,-78.5904,138,1,13,,,,23,5,15
0.0,7.5,-5.0,16.25,3,-78.4837,138,1,13,,,,23,5,18
0.0,7.5,-5.0,16.25,4,-78.4199,138,1,13,,,,23,5,29
0.0,7.5,-5.0,16.25,5,-78.4153,138,1,13,,,,23,5,6
0.0,10.0,-5.0,16.25,1,-82.6516,138,1,32,,,,23,5,15
0.0,10.0,-5.0,16.25,2,-82.5598,138,1,32,,,,23,5,18
0.0,10.0,-5.0,16.25,3,-82.4946,138,1,32,,,,23,5,35
0.0,10.0,-5.0,16.25,4,-82.4544,138,1,32,,,,23,5,29
0.0,10.0,-5.0,16.25,5,-82.4519,138,1,32,,,,23,5,6
0.0,-5.0,-2.5,16.25,1,325.4166,8,5,4,6,3,57,,,
0.0,-5.0,-2.5,16.25,2,327.0462,8,5,4,6,3,63,,,
0.0,-5.0,-2.5,16.25,3,330.0073,8,5,4,6,3,190,,,
0.0,-5.0,-2.5,16.25,4,331.9812,8,5,4,6,3,128,,,
0.0,-5.0,-2.5,16.25,5,332.6907,8,5,4,6,3,33,,,
0.0,-2.5,-2.5,16.25,1,-45.0713,46,4,3,19,3,46,,,
0.0,-2.5,-2.5,16.25,2,-44.7733,106,1,4,6,3,117,,,
0.0,-2.5,-2.5,16.25,3,-44.6536,46,4,3,19,3,117,,,
0.0,-2.5,-2.5,16.25,4,-44.5199,106,1,4,6,3,113,,,
0.0,-2.5,-2.5,16.25,5,-44.4002,46,4,3,19,3,113,,,
0.0,2.5,-2.5,16.25,1,-14.0274,92,5,21,,,,25,5,15
0.0,2.5,-2.5,16.25,2,-14.0052,92,5,8,,,,25,5,15
0.0,2.5,-2.5,16.25,3,-13.325,92,5,21,,,,25,1,31
0.0,2.5,-2.5,16.25,4,-13.1274,92,5,1,,,,25,5,15
0.0,2.5,-2.5,16.25,5,-12.425,92,5,1,,,,25,1,31
0.0,5.0,-2.5,16.25,1,-65.836,138,1,208,37,3,115,,,
0.0,5.0,-2.5,16.25,2,-63.8291,138,4,382,37,4,115,,,
0.0,5.0,-2.5,16.25,3,-59.4655,138,4,208,4,4,115,,,
0.0,5.0,-2.5,16.25,4,-58.4235,138,4,208,5,4,115,,,
0.0,5.0,-2.5,16.25,5,-57.6489,138,4,84,37,4,115,,,
0.0,7.5,-2.5,16.25,1,-102.299,138,1,8,,,,23,5,22
0.0,7.5,-2.5,16.25,2,-102.2745,138,4,8,,,,23,5,18
0.0,7.5,-2.5,16.25,3,-102.2399,138,4,8,,,,23,5,15
0.0,7.5,-2.5,16.25,4,-102.1495,138,4,8,,,,23,5,6
0.0,7.5,-2.5,16.25,5,-102.1084,138,4,8,,,,23,5,17
0.0,10.0,-2.5,16.25,1,-78.4305,138,4,281,65,3,115,,,
0.0,10.0,-2.5,16.25,2,-77.9228,79,4,281,53,3,114,,,
0.0,10.0,-2.5,16.25,3,-77.7867,111,2,281,53,3,114,,,
0.0,10.0,-2.5,16.25,4,-77.5651,114,2,281,53,3,114,,,
0.0,10.0,-2.5,16.25,5,-77.5601,41,1,281,53,3,114,,,
0.0,-5.0,0.0,16.25,1,-116.4987,43,1,3,6,3,117,,,
0.0,-5.0,0.0,16.25,2,-115.9996,46,1,3,6,3,117,,,
0.0,-5.0,0.0,16.25,3,-114.934,44,1,3,6,3,117,,,
0.0,-5.0,0.0,16.25,4,-112.8372,43,1,3,6,4,113,,,
0.0,-5.0,0.0,16.25,5,-112.3381,46,1,3,6,4,113,,,
0.0,-2.5,0.0,16.25,1,59.6109,80,1,62,6,3,114,,,
0.0,-2.5,0.0,16.25,2,59.683,80,1,62,6,3,187,,,
0.0,-2.5,0.0,16.25,3,60.1869,80,1,62,6,3,188,,,
0.0,-2.5,0.0,16.25,4,62.6109,79,4,62,6,4,114,,,
0.0,-2.5,0.0,16.25,5,62.683,79,1,62,6,3,187,,,
0.0,7.5,0.0,16.25,1,-71.7884,79,1,382,58,3,114,,,
0.0,7.5,0.0,16.25,2,-71.5526,79,1,382,56,3,114,,,
0.0,7.5,0.0,16.25,3,-71.1606,44,1,382,58,3,114,,,
0.0,7.5,0.0,16.25,4,-71.0908,80,1,382,58,3,114,,,
0.0,7.5,0.0,16.25,5,-71.0305,79,1,382,63,3,114,,,
0.0,10.0,0.0,16.25,1,-62.8057,79,1,277,7,3,114,,,
0.0,10.0,0.0,16.25,2,-62.3485,79,1,277,6,3,114,,,
0.0,10.0,0.0,16.25,3,-62.3381,41,1,277,7,3,114,,,
0.0,10.0,0.0,16.25,4,-62.2785,43,1,277,7,3,114,,,
0.0,10.0,0.0,16.25,5,-62.2684,80,1,277,7,3,114,,,
0.0,-5.0,2.5,16.25,1,-135.8335,12,3,3,6,3,63,,,
0.0,-5.0,2.5,16.25,2,-125.5618,12,3,3,6,3,113,,,
0.0,-5.0,2.5,16.25,3,-124.9468,12,3,3,7,3,63,,,
0.0,-5.0,2.5,16.25,4,-120.2263,12,3,8,6,3,113,,,
0.0,-5.0,2.5,16.25,5,-119.5665,60,1,3,6,3,63,,,
0.0,7.5,2.5,16.25,1,-66.1058,114,2,144,,,,10,6,39
0.0,7.5,2.5,16.25,2,-66.0869,111,2,144,,,,10,6,39
0.0,7.5,2.5,16.25,3,-65.3637,114,2,144,,,,10,6,25
0.0,7.5,2.5,16.25,4,-65.3448,111,2,144,,,,10,6,25
0.0,7.5,2.5,16.25,5,-63.8778,114,2,144,,,,10,6,22
0.0,7.5,5.0,16.25,1,-39.3409,111,2,144,,,,10,6,39
0.0,7.5,5.0,16.25,2,-39.3268,114,2,144,,,,10,6,39
0.0,7.5,5.0,16.25,3,-38.3118,111,2,144,,,,10,6,25
0.0,7.5,5.0,16.25,4,-38.2977,114,2,144,,,,10,6,25
0.0,7.5,5.0,16.25,5,-37.8748,111,2,41,,,,10,6,39
0.0,10.0,5.0,16.25,1,-66.8081,138,1,388,,,,30,5,9
0.0,10.0,5.0,16.25,2,-66.7526,92,5,388,,,,30,1,31
0.0,10.0,5.0,16.25,3,-66.6143,80,5,388,,,,30,5,9
