0.0 8.75 -10.0 11.75 +188.18
0.0 7.5 -10.0 13.0 +16.2644
0.0 8.75 -10.0 13.0 -2.9351
0.0 10.0 -10.0 13.0 -3.7178
0.0 10.0 -8.75 13.0 -4.3442
0.0 10.0 -7.5 13.0 +90.3287
0.0 -5.0 0.0 13.0 +7105.2
0.0 -5.0 1.25 13.0 +3.25453e+08
0.0 -3.75 1.25 13.0 +1.95187e+06
0.0 -3.75 2.5 13.0 +1e+10
0.0 3.75 -10.0 14.25 -5.6302
0.0 6.25 -10.0 14.25 -6.2589
0.0 7.5 -10.0 14.25 -8.6668
0.0 8.75 -10.0 14.25 -8.4494
0.0 10.0 -10.0 14.25 -3.9714
0.0 10.0 -8.75 14.25 -6.6973
0.0 10.0 -7.5 14.25 +39.7139
0.0 -3.75 -5.0 14.25 +23.3013
0.0 -2.5 -5.0 14.25 +233.926
0.0 -1.25 -5.0 14.25 -5.4842
0.0 -3.75 -3.75 14.25 +87.0399
0.0 -2.5 -3.75 14.25 +81.6765
0.0 -1.25 -3.75 14.25 +20.1716
0.0 0.0 -3.75 14.25 -18.6982
0.0 -5.0 -2.5 14.25 +264.31
0.0 -3.75 -2.5 14.25 +1871.28
0.0 -2.5 -2.5 14.25 +847.134
0.0 -1.25 -2.5 14.25 +363138
0.0 0.0 -2.5 14.25 +290.295
0.0 -5.0 -1.25 14.25 +225.93
0.0 -3.75 -1.25 14.25 +8390.4
0.0 -2.5 -1.25 14.25 +925.353
0.0 -1.25 -1.25 14.25 +331951
0.0 -5.0 0.0 14.25 +70.6398
0.0 -3.75 0.0 14.25 +274.268
0.0 1.25 0.0 14.25 +67594.4
0.0 -5.0 1.25 14.25 +51.2029
0.0 -3.75 1.25 14.25 +130.929
0.0 -5.0 2.5 14.25 +68.2877
0.0 -3.75 2.5 14.25 +287.54
0.0 -2.5 2.5 14.25 +4.47988e+08
0.0 -5.0 3.75 14.25 +807.026
0.0 -3.75 3.75 14.25 +323.932
0.0 -5.0 5.0 14.25 +264614
0.0 3.75 -10.0 15.5 -6.804
0.0 5.0 -10.0 15.5 -8.8996
0.0 6.25 -10.0 15.5 -10.3374
0.0 7.5 -10.0 15.5 -10.3009
0.0 8.75 -10.0 15.5 -8.3639
0.0 10.0 -10.0 15.5 -5.5895
0.0 3.75 -8.75 15.5 -12.4966
0.0 5.0 -8.75 15.5 -16.7867
0.0 6.25 -8.75 15.5 -16.1534
0.0 7.5 -8.75 15.5 -4.8112
0.0 8.75 -8.75 15.5 -6.9371
0.0 10.0 -8.75 15.5 -7.9276
0.0 -2.5 -7.5 15.5 -1.3108
0.0 3.75 -7.5 15.5 -18.9813
0.0 8.75 -7.5 15.5 +234.012
0.0 10.0 -7.5 15.5 -6.8827
0.0 -2.5 -6.25 15.5 -4.6991
0.0 -1.25 -6.25 15.5 -7.784
0.0 3.75 -6.25 15.5 -23.0906
0.0 10.0 -6.25 15.5 +19.9455
0.0 -3.75 -5.0 15.5 -5.2066
0.0 -2.5 -5.0 15.5 -7.4855
0.0 -1.25 -5.0 15.5 -11.8159
0.0 0.0 -5.0 15.5 -17.1508
0.0 1.25 -5.0 15.5 -22.7985
0.0 10.0 -5.0 15.5 +192.636
0.0 -3.75 -3.75 15.5 -7.294
0.0 -2.5 -3.75 15.5 -10.294
0.0 -1.25 -3.75 15.5 -15.0118
0.0 0.0 -3.75 15.5 -22.0984
0.0 1.25 -3.75 15.5 -28.7347
0.0 2.5 -3.75 15.5 +87.6385
0.0 3.75 -3.75 15.5 +102.44
0.0 10.0 -3.75 15.5 +291.751
0.0 -5.0 -2.5 15.5 -6.0315
0.0 -3.75 -2.5 15.5 -6.2003
0.0 -2.5 -2.5 15.5 -6.786
0.0 -1.25 -2.5 15.5 +3.4612
0.0 0.0 -2.5 15.5 -21.3013
0.0 1.25 -2.5 15.5 +77.0869
0.0 2.5 -2.5 15.5 +868622
0.0 3.75 -2.5 15.5 +614859
0.0 7.5 -2.5 15.5 +12839.1
0.0 10.0 -2.5 15.5 +94.7064
