KCDR3_179 -1.6888
KCDR3_178 -0.6962
KCDR3_106 2.4661
KCDR3_107 2.1819
KCDR3_104 -0.2305
KCDR3_105 2.3126
KCDR3_102 -0.6847
KCDR3_103 2.839
KCDR3_100 -0.2521
KCDR3_101 -0.3289
KCDR3_175 0.5038
KCDR3_108 1.1465
KCDR3_109 0.9239
KCDR3_174 2.1361
HCDR3_408 434688000.0
HCDR3_409 10000000000.0
HCDR3_158 1707.44
HCDR3_159 10000000000.0
HCDR3_156 5182.41
HCDR3_157 10000000000.0
HCDR3_154 8.5987
HCDR3_155 2936790.0
HCDR3_152 10000000000.0
HCDR3_153 8183880000.0
HCDR3_150 2824220000.0
HCDR3_151 4423540000.0
HV_31 9738.95
HV_30 10287.6
HV_33 10000000000.0
HV_32 114871.0
KCDR3_199 2670.49
KCDR3_198 -6.173
HV_37 207248000.0
HV_36 202668000.0
KCDR3_195 0.5771
KCDR3_194 22.5664
KCDR3_197 -0.4042
KCDR3_196 1.9993
KCDR3_191 276.557
KCDR3_190 7.3026
KCDR3_193 0.1661
KCDR3_192 0.0643
HCDR3_336 7650130000.0
HCDR3_279 2407160000.0
HCDR3_278 10000000000.0
HCDR3_273 258337000.0
HCDR3_272 22979100.0
HCDR3_271 10000000000.0
HCDR3_270 -60.987
HCDR3_277 10000000000.0
HCDR3_276 10000000000.0
HCDR3_275 45495200.0
HCDR3_274 8716.68
KV_49 274754000.0
HCDR3_58 -4.5378
HCDR3_30 -3.7477
HCDR3_54 4215460.0
HCDR3_55 -35.6769
HCDR3_56 39.7057
HCDR3_31 -10.6605
HCDR3_50 8.7065
HCDR3_51 21809.3
HCDR3_52 114.786
HCDR3_53 -0.7143
HV_108 33892000.0
HV_109 134059000.0
HV_100 29069.0
HV_101 27513.4
HV_102 89529.9
HV_103 89792400.0
HV_104 86355100.0
HV_105 90411200.0
HV_106 98976800.0
HV_112 69531.9
KV_21 3739520.0
KV_20 3078750.0
KV_23 6109850.0
KV_22 4520690.0
KV_25 9518780.0
HCDR3_49 248.974
KV_27 3875020.0
KV_26 9518780.0
KV_29 4845190.0
KV_28 4259500.0
HCDR3_48 10000000000.0
KCDR3_51 1.5416
KCDR3_50 0.7718
KCDR3_53 1.5825
KCDR3_52 1.2105
KCDR3_55 1.0507
KCDR3_54 2.6643
KCDR3_57 1.9451
KCDR3_56 -2.2449
KCDR3_59 -0.8599
KCDR3_58 -1.9868
HCDR3_39 15.1815
HCDR3_45 10000000000.0
LCDR3_11 -0.2491
HV_76 704494000.0
HCDR3_43 219.953
HCDR3_42 -0.3575
HV_119 10000000000.0
HV_118 10000000000.0
KV_24 4972430.0
HCDR3_404 7831240000.0
HCDR3_405 4374850000.0
HCDR3_406 10000000000.0
HCDR3_407 10000000000.0
HV_68 3309270000.0
HV_69 5546420000.0
HV_66 3979030000.0
HV_67 10000000000.0
HV_64 84.4542
HV_65 53.4657
HV_62 11.6391
HV_63 83.6375
HV_60 6198.16
HV_61 69563.5
HCDR3_402 10000000000.0
HCDR3_403 10000000000.0
HCDR3_94 -10.9285
HCDR3_358 2808570000.0
HCDR3_359 10000000000.0
HCDR3_350 51.5852
HCDR3_351 10000000000.0
HCDR3_352 2012500000.0
HCDR3_353 497824000.0
HCDR3_354 10000000000.0
HCDR3_355 10000000000.0
HCDR3_356 31482900.0
HCDR3_357 10000000000.0
KV_48 232877000.0
KV_43 52237700.0
HV_35 10000000000.0
HV_34 10000000000.0
HJ_5 -0.7042
HJ_4 -0.7042
HJ_3 -0.7042
HJ_2 -0.7042
HJ_1 -0.7042
KCDR3_82 1.618
HV_39 64854400.0
KCDR3_80 4.2512
KCDR3_81 4.0419
KCDR3_86 3.4612
KCDR3_87 1.1694
KCDR3_84 0.3707
KCDR3_85 0.5506
KCDR3_177 0.8221
KCDR3_176 0.9804
KCDR3_88 3280.99
KCDR3_89 1.7442
KCDR3_173 1.1847
KCDR3_172 0.669
KCDR3_171 -1.0399
KCDR3_170 -0.6198
HCDR3_397 1128360000.0
HCDR3_390 1571610000.0
HCDR3_46 10000000000.0
HCDR3_391 7478140000.0
HCDR3_127 2686310000.0
HCDR3_126 1707530000.0
HCDR3_125 761251.0
HCDR3_124 634.602
HCDR3_123 10000000000.0
HCDR3_122 6.1487
HCDR3_121 1319810000.0
HCDR3_120 10000000000.0
HCDR3_393 10000000000.0
HCDR3_129 -15.2456
HCDR3_128 4544.34
HCDR3_89 17282.4
HV_140 932.303
HV_141 792.368
KV_41 113629000.0
KV_40 726541000.0
KV_13 385926000.0
HCDR3_219 -23.2961
HV_9 167807000.0
HV_8 187865000.0
KCDR3_19 -9.2288
KCDR3_18 0.4267
HCDR3_44 196.753
HCDR3_218 241125000.0
HV_3 10000000000.0
HV_2 -1.3187
HV_1 -0.5877
KCDR3_16 -3.0437
KCDR3_11 0.6494
KCDR3_10 1.9885
KCDR3_13 0.3279
HV_4 444033000.0
HCDR3_220 2132.66
HCDR3_221 10000000000.0
HCDR3_222 8119580000.0
HCDR3_223 59352300.0
HCDR3_224 27821.1
HCDR3_225 2880800.0
HCDR3_226 33908.4
HCDR3_227 144115.0
HCDR3_228 1823390.0
HCDR3_229 1903410.0
HCDR3_57 84.4569
KV_46 118077000.0
LCDR3_32 -0.2443
LCDR3_33 -0.4904
LCDR3_30 -0.0622
LCDR3_31 -0.2841
LCDR3_36 -0.2401
HCDR3_338 10000000000.0
HCDR3_399 10000000000.0
LCDR3_35 0.2786
HCDR3_215 -65.3962
LCDR3_38 0.6261
HCDR3_339 10000000000.0
HCDR3_214 6794600000.0
KCDR3_68 -0.4264
KCDR3_69 -2.0653
HV_38 115017000.0
KCDR3_14 0.5964
KCDR3_60 -1.0588
KCDR3_61 -0.1176
KCDR3_62 -0.3144
KCDR3_63 0.9061
KCDR3_64 1.4953
KCDR3_65 1.4216
KCDR3_66 2.352
KCDR3_67 1.7564
HCDR3_41 4.7797
HCDR3_335 18632.2
HV_7 10000000000.0
