zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,10.0,-7.5,12.5,1,1308044.3958,93,4,56,5,3,130,,,
0.0,10.0,-7.5,12.5,2,1308044.4537,93,4,56,5,3,128,,,
0.0,10.0,-7.5,12.5,3,1308044.5038,93,4,56,5,3,119,,,
0.0,10.0,-7.5,12.5,4,1308044.5496,93,4,56,5,3,79,,,
0.0,10.0,-7.5,12.5,5,1308044.6631,93,4,56,5,3,95,,,
0.0,-5.0,0.0,12.5,1,1168843957.79,17,3,24,17,2,81,,,
0.0,-5.0,0.0,12.5,2,1168843961.93,17,3,24,17,2,51,,,
0.0,-5.0,0.0,12.5,3,1168843962.52,17,3,24,17,3,72,,,
0.0,-5.0,0.0,12.5,4,1168843966.44,17,3,24,17,2,71,,,
0.0,-5.0,0.0,12.5,5,1168843966.47,17,3,24,17,2,84,,,
0.0,7.5,-10.0,13.75,1,10102006.4392,12,3,200,44,4,143,,,
0.0,7.5,-10.0,13.75,2,10102006.5246,12,3,200,44,4,113,,,
0.0,7.5,-10.0,13.75,3,10102006.699,12,3,200,44,4,142,,,
0.0,7.5,-10.0,13.75,4,10102006.7097,12,3,200,44,4,139,,,
0.0,7.5,-10.0,13.75,5,10102006.7191,12,3,200,44,4,158,,,
0.0,10.0,-10.0,13.75,1,3000890.4242,92,5,251,44,4,149,,,
0.0,10.0,-10.0,13.75,2,3000890.4253,92,5,251,44,4,170,,,
0.0,10.0,-10.0,13.75,3,3000890.5046,92,5,251,44,4,162,,,
0.0,10.0,-10.0,13.75,4,3000894.6529,92,5,302,44,4,149,,,
0.0,10.0,-10.0,13.75,5,3000894.654,92,5,302,44,4,170,,,
0.0,10.0,-7.5,13.75,1,65670.3078,108,4,289,10,3,57,,,
0.0,10.0,-7.5,13.75,2,65670.3816,108,4,289,10,3,120,,,
0.0,10.0,-7.5,13.75,3,65670.389,108,4,289,10,3,152,,,
0.0,10.0,-7.5,13.75,4,65670.4292,108,4,289,10,3,143,,,
0.0,10.0,-7.5,13.75,5,65670.4307,108,4,289,10,3,135,,,
0.0,-5.0,0.0,13.75,1,1161507741.84,4,5,7,15,3,17,,,
0.0,-5.0,0.0,13.75,2,1181488513.5,4,5,56,60,3,135,,,
0.0,-5.0,0.0,13.75,3,1181491841.18,4,5,56,5,2,135,,,
0.0,-5.0,0.0,13.75,4,1181492005.44,4,5,56,4,2,135,,,
0.0,-5.0,0.0,13.75,5,1306478958.59,6,5,7,15,3,17,,,
0.0,-5.0,2.5,13.75,1,12673015.911,86,4,13,65,3,199,,,
0.0,-5.0,2.5,13.75,2,12673022.9591,86,4,13,53,1,199,,,
0.0,-5.0,2.5,13.75,3,12673289.6079,86,4,13,32,1,199,,,
0.0,-5.0,2.5,13.75,4,12673495.1657,86,4,13,33,1,199,,,
0.0,-5.0,2.5,13.75,5,12673510.5787,86,4,13,61,1,199,,,
0.0,-2.5,2.5,13.75,1,265603908.43,84,1,21,61,3,199,,,
0.0,-2.5,2.5,13.75,2,265623306.6,84,1,4,65,3,199,,,
0.0,-2.5,2.5,13.75,3,265623634.99,84,1,4,53,3,199,,,
0.0,-2.5,2.5,13.75,4,265630179.388,84,1,4,61,3,199,,,
0.0,-2.5,2.5,13.75,5,265670970.844,84,1,21,60,3,199,,,
0.0,5.0,-10.0,15.0,1,71765814.5378,103,1,253,44,4,143,,,
0.0,5.0,-10.0,15.0,2,71765814.7363,103,1,253,44,4,113,,,
0.0,5.0,-10.0,15.0,3,71765814.7827,103,1,253,44,4,152,,,
0.0,5.0,-10.0,15.0,4,71765814.8016,103,1,253,44,4,153,,,
0.0,5.0,-10.0,15.0,5,71765814.8243,103,1,253,44,4,158,,,
0.0,7.5,-10.0,15.0,1,91683.1603,127,2,251,44,4,149,,,
0.0,7.5,-10.0,15.0,2,91683.2196,127,2,251,44,4,162,,,
0.0,7.5,-10.0,15.0,3,91693.2527,127,2,251,40,4,149,,,
0.0,7.5,-10.0,15.0,4,91693.312,127,2,251,40,4,162,,,
0.0,7.5,-10.0,15.0,5,91692.9025,127,2,248,64,3,199,,,
0.0,10.0,-10.0,15.0,1,21171.6137,93,4,248,14,3,17,,,
0.0,10.0,-10.0,15.0,2,21171.6542,93,4,248,14,3,109,,,
0.0,10.0,-10.0,15.0,3,21171.6561,93,4,248,14,3,79,,,
0.0,10.0,-10.0,15.0,4,21171.6601,93,4,248,14,3,119,,,
0.0,10.0,-10.0,15.0,5,21171.6614,93,4,248,14,3,38,,,
0.0,7.5,-7.5,15.0,1,7343645.5829,119,1,111,6,3,168,,,
0.0,7.5,-7.5,15.0,2,7343645.6045,119,1,111,6,3,152,,,
0.0,7.5,-7.5,15.0,3,7343645.709,119,1,111,6,3,143,,,
0.0,7.5,-7.5,15.0,4,7343645.7255,119,1,111,6,3,106,,,
0.0,7.5,-7.5,15.0,5,7343645.7849,119,1,111,6,3,158,,,
0.0,10.0,-7.5,15.0,1,52791.3908,108,1,24,44,4,152,,,
0.0,10.0,-7.5,15.0,2,52791.4677,108,1,24,44,4,80,,,
0.0,10.0,-7.5,15.0,3,52791.5194,108,1,24,44,4,81,,,
0.0,10.0,-7.5,15.0,4,52791.5439,108,1,24,44,4,103,,,
0.0,10.0,-7.5,15.0,5,52791.5863,108,1,24,44,4,153,,,
0.0,-2.5,-5.0,15.0,1,1988779861.16,132,1,24,,,,37,5,11
0.0,-2.5,-5.0,15.0,2,1988779896.09,132,1,24,,,,30,5,11
0.0,-2.5,-5.0,15.0,3,1988779988.5,132,1,1,,,,36,5,11
0.0,-2.5,-5.0,15.0,4,1988779989.08,132,1,1,,,,37,5,11
0.0,-2.5,-5.0,15.0,5,1988780007.09,132,1,1,,,,28,5,11
0.0,-5.0,-2.5,15.0,1,417746366.38,119,1,7,13,3,80,,,
0.0,-5.0,-2.5,15.0,2,417746366.474,119,1,7,14,3,80,,,
0.0,-5.0,-2.5,15.0,3,417746369.556,119,1,7,13,3,74,,,
0.0,-5.0,-2.5,15.0,4,417746369.65,119,1,7,14,3,74,,,
0.0,-5.0,-2.5,15.0,5,417746370.37,119,1,7,13,3,106,,,
0.0,-2.5,-2.5,15.0,1,52252215.543,13,5,24,,,,17,5,11
0.0,-2.5,-2.5,15.0,2,52252229.52,13,5,24,,,,30,5,11
0.0,-2.5,-2.5,15.0,3,52256395.69,13,5,4,,,,17,5,11
0.0,-2.5,-2.5,15.0,4,52256407.5889,13,5,4,,,,29,5,11
0.0,-2.5,-2.5,15.0,5,52256408.6099,13,5,4,,,,28,5,11
0.0,0.0,-2.5,15.0,1,478957092.839,99,5,80,59,3,149,,,
0.0,0.0,-2.5,15.0,2,478957093.058,99,5,80,59,3,129,,,
0.0,0.0,-2.5,15.0,3,478957093.177,99,5,80,59,3,162,,,
0.0,0.0,-2.5,15.0,4,478957125.75,99,5,66,7,3,149,,,
0.0,0.0,-2.5,15.0,5,478957126.846,99,5,66,6,3,149,,,
0.0,2.5,-2.5,15.0,1,17594097.1798,134,1,124,54,3,6,,,
0.0,2.5,-2.5,15.0,2,17594097.3451,134,1,124,54,3,122,,,
0.0,2.5,-2.5,15.0,3,17594097.3642,134,1,124,54,3,175,,,
0.0,2.5,-2.5,15.0,4,17594097.375,134,1,124,54,3,77,,,
0.0,2.5,-2.5,15.0,5,17594097.4112,134,1,124,54,3,7,,,
0.0,10.0,-2.5,15.0,1,9.5041,17,5,24,55,3,117,,,
0.0,10.0,-2.5,15.0,2,9.7639,17,5,24,55,3,116,,,
0.0,10.0,-2.5,15.0,3,9.8257,17,5,24,57,1,117,,,
0.0,10.0,-2.5,15.0,4,10.0855,17,3,24,57,1,116,,,
0.0,10.0,-2.5,15.0,5,10.4741,17,5,24,55,3,190,,,
0.0,-5.0,0.0,15.0,1,130838.6478,8,5,4,6,3,80,,,
0.0,-5.0,0.0,15.0,2,130846.7015,8,5,4,6,3,52,,,
0.0,-5.0,0.0,15.0,3,130847.3203,8,5,4,6,3,6,,,
0.0,-5.0,0.0,15.0,4,130847.6951,8,5,4,6,3,7,,,
0.0,-5.0,0.0,15.0,5,130848.0825,8,5,4,6,3,63,,,
0.0,-2.5,0.0,15.0,1,26362046.8766,62,1,24,61,3,199,,,
0.0,-2.5,0.0,15.0,2,26362060.0063,62,1,24,5,3,199,,,
0.0,-2.5,0.0,15.0,3,26362061.4997,62,1,24,4,3,199,,,
0.0,-2.5,0.0,15.0,4,26362084.5904,62,1,24,17,3,199,,,
0.0,-2.5,0.0,15.0,5,26362090.4888,62,1,24,37,3,199,,,
0.0,0.0,0.0,15.0,1,32054305.2978,54,2,24,54,2,157,,,
0.0,0.0,0.0,15.0,2,32054305.3309,54,2,24,54,2,175,,,
0.0,0.0,0.0,15.0,3,32054305.4016,54,2,24,54,2,5,,,
0.0,0.0,0.0,15.0,4,32054306.5302,54,2,24,54,2,33,,,
0.0,0.0,0.0,15.0,5,32054317.783,54,2,24,54,2,117,,,
0.0,10.0,0.0,15.0,1,91.4542,56,4,114,54,2,117,,,
0.0,10.0,0.0,15.0,2,91.6056,49,4,114,54,2,117,,,
0.0,10.0,0.0,15.0,3,91.6087,50,4,114,54,2,117,,,
0.0,10.0,0.0,15.0,4,93.1728,56,4,114,54,2,175,,,
0.0,10.0,0.0,15.0,5,93.3273,50,4,114,54,2,175,,,
0.0,-5.0,2.5,15.0,1,61618950.3286,133,5,4,61,1,26,,,
0.0,-5.0,2.5,15.0,2,61618953.946,133,5,4,61,3,17,,,
0.0,-5.0,2.5,15.0,3,61618971.7336,133,3,4,35,1,26,,,
0.0,-5.0,2.5,15.0,4,61618975.351,133,3,4,35,3,17,,,
0.0,-5.0,2.5,15.0,5,61618975.8977,133,5,4,59,1,26,,,
0.0,-2.5,2.5,15.0,1,948871.7236,4,5,21,61,3,46,,,
0.0,-2.5,2.5,15.0,2,948877.3249,4,5,21,61,3,17,,,
0.0,-2.5,2.5,15.0,3,948933.0379,4,5,21,54,2,46,,,
0.0,-2.5,2.5,15.0,4,951737.6139,4,4,21,35,3,17,,,
0.0,-2.5,2.5,15.0,5,964283.257,4,5,21,14,3,46,,,
0.0,-5.0,5.0,15.0,1,167833.0305,4,5,31,64,1,46,,,
0.0,-5.0,5.0,15.0,2,167978.8008,4,5,31,18,1,46,,,
0.0,-5.0,5.0,15.0,3,169670.1676,4,5,31,65,5,46,,,
0.0,-5.0,5.0,15.0,4,169912.5015,4,5,31,53,1,46,,,
0.0,-5.0,5.0,15.0,5,170302.5712,4,5,31,19,1,46,,,
0.0,5.0,-10.0,16.25,1,2019930.1799,8,1,253,44,4,153,,,
0.0,5.0,-10.0,16.25,2,2019930.2362,8,1,253,44,4,164,,,
0.0,5.0,-10.0,16.25,3,2019930.2402,8,1,253,44,4,145,,,
0.0,5.0,-10.0,16.25,4,2019930.2469,8,1,253,44,4,171,,,
0.0,5.0,-10.0,16.25,5,2019930.2475,8,1,253,44,4,103,,,
0.0,7.5,-10.0,16.25,1,24645.7173,128,2,411,51,3,199,,,
0.0,7.5,-10.0,16.25,2,24645.7382,128,2,411,64,3,199,,,
0.0,7.5,-10.0,16.25,3,24645.7621,128,2,411,51,3,25,,,
0.0,7.5,-10.0,16.25,4,24645.7621,128,2,411,51,3,149,,,
0.0,7.5,-10.0,16.25,5,24645.7621,128,2,411,51,3,129,,,
0.0,10.0,-10.0,16.25,1,3632.5325,102,5,248,14,3,190,,,
0.0,10.0,-10.0,16.25,2,3632.5348,102,5,248,14,3,152,,,
0.0,10.0,-10.0,16.25,3,3632.5809,102,5,248,14,3,153,,,
0.0,10.0,-10.0,16.25,4,3632.5837,102,5,248,14,3,90,,,
0.0,10.0,-10.0,16.25,5,3632.5837,102,5,248,14,3,65,,,
0.0,7.5,-7.5,16.25,1,1368962.3302,137,1,251,44,4,152,,,
0.0,7.5,-7.5,16.25,2,1368962.4092,137,1,251,44,4,143,,,
0.0,7.5,-7.5,16.25,3,1368962.4178,137,1,251,44,4,153,,,
0.0,7.5,-7.5,16.25,4,1368962.4821,137,1,251,44,4,103,,,
0.0,7.5,-7.5,16.25,5,1368962.5113,137,1,251,44,4,106,,,
0.0,10.0,-7.5,16.25,1,1290.3468,8,1,251,44,4,153,,,
0.0,10.0,-7.5,16.25,2,1290.43,8,1,251,44,4,80,,,
0.0,10.0,-7.5,16.25,3,1290.4334,8,1,251,44,4,103,,,
0.0,10.0,-7.5,16.25,4,1290.5048,8,1,251,44,4,145,,,
0.0,10.0,-7.5,16.25,5,1290.5261,8,1,251,44,4,137,,,
0.0,-2.5,-5.0,16.25,1,69847570.5208,123,5,40,43,3,113,,,
0.0,-2.5,-5.0,16.25,2,69847570.6781,123,5,40,43,3,193,,,
0.0,-2.5,-5.0,16.25,3,69847570.7165,123,5,40,43,3,142,,,
0.0,-2.5,-5.0,16.25,4,69847570.9723,123,5,40,43,3,122,,,
0.0,-2.5,-5.0,16.25,5,69847571.0915,123,5,40,43,3,139,,,
0.0,0.0,-5.0,16.25,1,112201799.789,8,1,56,43,3,193,,,
0.0,0.0,-5.0,16.25,2,112201799.832,8,1,56,43,3,122,,,
0.0,0.0,-5.0,16.25,3,112201799.903,8,1,56,43,3,126,,,
0.0,0.0,-5.0,16.25,4,112201799.925,8,1,56,43,3,172,,,
0.0,0.0,-5.0,16.25,5,112201799.927,8,1,56,43,3,128,,,
0.0,10.0,-5.0,16.25,1,-29.6226,17,5,24,44,4,152,,,
0.0,10.0,-5.0,16.25,2,-29.5965,17,5,24,44,4,81,,,
0.0,10.0,-5.0,16.25,3,-29.5351,17,5,24,44,4,185,,,
0.0,10.0,-5.0,16.25,4,-29.514,17,5,24,44,4,153,,,
0.0,10.0,-5.0,16.25,5,-29.4891,17,5,24,44,4,103,,,
0.0,-5.0,-2.5,16.25,1,590761.1823,8,5,1,7,3,80,,,
0.0,-5.0,-2.5,16.25,2,590762.9127,8,5,1,7,3,51,,,
0.0,-5.0,-2.5,16.25,3,590762.9839,8,5,1,7,3,52,,,
0.0,-5.0,-2.5,16.25,4,590763.081,8,5,1,7,3,63,,,
0.0,-5.0,-2.5,16.25,5,590763.4823,8,5,1,7,3,171,,,
0.0,-2.5,-2.5,16.25,1,11700355.6684,123,5,24,61,3,113,,,
0.0,-2.5,-2.5,16.25,2,11700357.1632,123,5,24,61,3,141,,,
0.0,-2.5,-2.5,16.25,3,11700357.1955,123,5,24,61,3,142,,,
0.0,-2.5,-2.5,16.25,4,11700358.1369,123,5,24,61,3,51,,,
0.0,-2.5,-2.5,16.25,5,11700358.2202,123,5,24,61,3,72,,,
0.0,0.0,-2.5,16.25,1,14642660.3467,93,4,80,5,2,38,,,
0.0,0.0,-2.5,16.25,2,14642661.1197,93,4,80,36,2,38,,,
0.0,0.0,-2.5,16.25,3,14642662.5363,93,4,80,32,2,38,,,
0.0,0.0,-2.5,16.25,4,14642662.6344,93,4,80,4,2,38,,,
0.0,0.0,-2.5,16.25,5,14642666.8541,93,4,80,34,2,38,,,
0.0,2.5,-2.5,16.25,1,7508.4863,8,1,4,61,3,111,,,
0.0,2.5,-2.5,16.25,2,7508.5865,8,1,4,61,3,55,,,
0.0,2.5,-2.5,16.25,3,7508.7117,8,1,4,61,3,129,,,
0.0,2.5,-2.5,16.25,4,7508.7286,8,1,4,61,3,38,,,
0.0,2.5,-2.5,16.25,5,7508.7366,8,1,4,61,3,10,,,
0.0,7.5,-2.5,16.25,1,252.1936,8,1,16,,,,38,4,5
0.0,7.5,-2.5,16.25,2,253.7596,8,1,12,,,,38,4,5
0.0,7.5,-2.5,16.25,3,255.5637,8,1,52,,,,38,4,5
0.0,7.5,-2.5,16.25,4,255.8101,8,1,69,43,3,63,,,
0.0,7.5,-2.5,16.25,5,255.859,8,1,69,43,3,190,,,
0.0,10.0,-2.5,16.25,1,-59.6937,17,5,52,57,3,116,,,
0.0,10.0,-2.5,16.25,2,-59.6432,17,5,52,55,3,116,,,
0.0,10.0,-2.5,16.25,3,-59.4615,17,5,52,57,3,117,,,
0.0,10.0,-2.5,16.25,4,-59.411,17,5,52,55,3,117,,,
0.0,10.0,-2.5,16.25,5,-59.3757,17,3,52,51,3,116,,,
0.0,-5.0,0.0,16.25,1,6662.0382,8,5,4,6,3,80,,,
0.0,-5.0,0.0,16.25,2,6662.8802,8,5,4,6,3,6,,,
0.0,-5.0,0.0,16.25,3,6665.6357,8,5,4,6,3,52,,,
0.0,-5.0,0.0,16.25,4,6665.7428,8,5,4,6,3,7,,,
0.0,-5.0,0.0,16.25,5,6665.8855,8,5,4,6,3,2,,,
0.0,-2.5,0.0,16.25,1,3104660.9683,8,1,24,35,3,80,,,
0.0,-2.5,0.0,16.25,2,3104661.6498,8,1,24,35,3,7,,,
0.0,-2.5,0.0,16.25,3,3104662.2307,8,1,24,35,3,51,,,
0.0,-2.5,0.0,16.25,4,3104662.8405,8,1,24,35,3,63,,,
0.0,-2.5,0.0,16.25,5,3104663.4831,8,1,24,35,3,173,,,
0.0,0.0,0.0,16.25,1,800329.1808,85,1,28,61,3,199,,,
0.0,0.0,0.0,16.25,2,800331.1534,85,1,4,61,3,199,,,
0.0,0.0,0.0,16.25,3,800338.9367,85,1,4,59,3,199,,,
0.0,0.0,0.0,16.25,4,800336.9641,85,1,28,59,1,199,,,
0.0,0.0,0.0,16.25,5,800347.2884,85,1,24,61,1,199,,,
0.0,10.0,0.0,16.25,1,-69.961,43,3,114,51,3,117,,,
0.0,10.0,0.0,16.25,2,-69.8872,43,3,114,51,3,113,,,
0.0,10.0,0.0,16.25,3,-69.7603,44,3,114,51,3,117,,,
0.0,10.0,0.0,16.25,4,-69.6865,44,4,114,51,3,113,,,
0.0,10.0,0.0,16.25,5,-69.5938,46,4,114,51,3,117,,,
0.0,-5.0,2.5,16.25,1,10997.8942,105,5,4,6,4,6,,,
0.0,-5.0,2.5,16.25,2,11006.0681,105,5,4,6,4,2,,,
0.0,-5.0,2.5,16.25,3,11006.9858,105,5,4,6,4,80,,,
0.0,-5.0,2.5,16.25,4,11008.5697,105,5,4,6,4,101,,,
0.0,-5.0,2.5,16.25,5,11009.8041,105,5,4,6,4,78,,,
0.0,-2.5,2.5,16.25,1,52672.8092,4,5,21,61,3,46,,,
0.0,-2.5,2.5,16.25,2,52673.3923,4,4,21,35,3,17,,,
0.0,-2.5,2.5,16.25,3,52678.8314,4,5,21,61,3,17,,,
0.0,-2.5,2.5,16.25,4,52711.7986,4,5,21,54,2,46,,,
0.0,-2.5,2.5,16.25,5,52763.5378,4,5,21,6,3,17,,,
0.0,0.0,2.5,16.25,1,10737.5781,123,5,4,,,,31,5,4
0.0,0.0,2.5,16.25,2,10738.2775,123,5,4,,,,31,5,36
0.0,0.0,2.5,16.25,3,10738.7246,123,5,4,,,,32,5,4
0.0,0.0,2.5,16.25,4,10739.4628,123,5,4,,,,31,5,20
0.0,0.0,2.5,16.25,5,10739.424,123,5,4,,,,32,5,36
0.0,10.0,2.5,16.25,1,123.7464,17,5,62,13,3,116,,,
0.0,10.0,2.5,16.25,2,125.5242,17,5,62,13,3,152,,,
0.0,10.0,2.5,16.25,3,127.8344,17,5,62,13,3,153,,,
0.0,10.0,2.5,16.25,4,127.8385,17,5,62,13,3,143,,,
0.0,10.0,2.5,16.25,5,127.9639,17,5,62,13,3,144,,,
0.0,-5.0,5.0,16.25,1,273.689,123,5,4,6,3,6,,,
0.0,-5.0,5.0,16.25,2,286.0317,123,5,4,6,3,2,,,
0.0,-5.0,5.0,16.25,3,295.6584,123,5,4,6,3,47,,,
0.0,-5.0,5.0,16.25,4,301.4673,123,5,4,6,3,102,,,
0.0,-5.0,5.0,16.25,5,302.181,123,5,4,6,3,78,,,
0.0,-2.5,5.0,16.25,1,991.7551,4,5,21,6,3,17,,,
0.0,-2.5,5.0,16.25,2,1000.6292,4,5,21,7,3,17,,,
0.0,-2.5,5.0,16.25,3,1056.16,4,5,21,61,5,46,,,
0.0,-2.5,5.0,16.25,4,1057.4962,4,5,31,61,5,46,,,
0.0,-2.5,5.0,16.25,5,1072.627,4,5,21,61,3,17,,,
60.0,-5.0,-10.0,3.75,1,18028382359.0,138,1,136,57,5,110,,,
60.0,-5.0,-10.0,3.75,2,18057472447.9,138,1,136,55,5,110,,,
60.0,-5.0,-10.0,3.75,3,18112753281.0,108,1,136,57,5,123,,,
60.0,-5.0,-10.0,3.75,4,18112753466.6,103,1,136,57,5,123,,,
60.0,-5.0,-10.0,3.75,5,18112753509.9,107,1,136,57,5,123,,,
60.0,-2.5,-10.0,3.75,1,16274384156.9,119,1,11,,,,25,5,20
60.0,-2.5,-10.0,3.75,2,16276611298.7,119,1,11,7,4,79,,,
60.0,-2.5,-10.0,3.75,3,16276611413.5,119,1,11,33,5,79,,,
60.0,-2.5,-10.0,3.75,4,16276611412.6,119,1,11,15,3,79,,,
60.0,-2.5,-10.0,3.75,5,16276611458.2,119,1,11,6,4,79,,,
60.0,0.0,-10.0,3.75,1,20976895052.3,79,3,4,53,3,50,,,
60.0,0.0,-10.0,3.75,2,20976895103.9,80,4,4,53,3,50,,,
60.0,0.0,-10.0,3.75,3,20977028451.4,8,4,4,58,3,10,,,
60.0,0.0,-10.0,3.75,4,20977028456.3,8,4,4,59,3,10,,,
60.0,0.0,-10.0,3.75,5,20977028476.1,8,4,4,55,3,10,,,
60.0,2.5,-10.0,3.75,1,12760602282.7,58,5,3,2,4,1,,,
60.0,2.5,-10.0,3.75,2,12762290485.4,58,5,3,43,2,76,,,
60.0,2.5,-10.0,3.75,3,12762290711.1,58,5,3,33,4,76,,,
60.0,2.5,-10.0,3.75,4,12762290861.7,58,5,3,32,4,76,,,
60.0,2.5,-10.0,3.75,5,12762290960.5,58,5,3,10,2,76,,,
60.0,5.0,-10.0,3.75,1,11183472710.2,50,3,6,46,2,95,,,
60.0,5.0,-10.0,3.75,2,11183472793.0,50,5,6,32,4,95,,,
60.0,5.0,-10.0,3.75,3,11183472796.7,50,5,6,38,4,95,,,
60.0,5.0,-10.0,3.75,4,11183472832.9,50,3,6,35,4,95,,,
60.0,5.0,-10.0,3.75,5,11183472944.8,50,5,6,43,2,95,,,
60.0,7.5,-10.0,3.75,1,10000126163.2,30,5,3,43,2,61,,,
60.0,7.5,-10.0,3.75,2,10000149791.1,30,5,1,43,2,61,,,
60.0,7.5,-10.0,3.75,3,10000552560.9,30,5,10,43,2,61,,,
60.0,7.5,-10.0,3.75,4,10000126194.1,30,5,3,32,2,61,,,
60.0,7.5,-10.0,3.75,5,10000126206.8,30,5,3,17,2,61,,,
60.0,10.0,-10.0,3.75,1,9999999775.19,52,4,8,14,3,7,,,
60.0,10.0,-10.0,3.75,2,9999999947.33,52,4,8,14,3,11,,,
60.0,10.0,-10.0,3.75,3,10000000002.2,52,4,8,14,3,109,,,
60.0,10.0,-10.0,3.75,4,10000000504.5,52,4,8,14,3,3,,,
60.0,10.0,-10.0,3.75,5,10000001313.6,52,4,8,14,3,82,,,
60.0,-5.0,-7.5,3.75,1,20971686597.7,114,2,4,,,,10,6,14
60.0,-5.0,-7.5,3.75,2,20971686614.3,111,2,4,,,,10,6,14
60.0,-5.0,-7.5,3.75,3,20971686867.1,114,2,4,,,,2,6,14
60.0,-5.0,-7.5,3.75,4,20971686875.6,114,2,4,,,,3,6,14
60.0,-5.0,-7.5,3.75,5,20971686899.8,114,2,4,,,,15,6,14
60.0,-2.5,-7.5,3.75,1,20058257123.5,114,2,3,,,,10,6,14
60.0,-2.5,-7.5,3.75,2,20058257195.3,111,2,3,,,,10,6,14
60.0,-2.5,-7.5,3.75,3,20058257242.7,114,2,3,,,,3,6,14
60.0,-2.5,-7.5,3.75,4,20058257254.1,114,2,3,,,,4,6,14
60.0,-2.5,-7.5,3.75,5,20058257255.5,114,2,3,,,,2,6,14
60.0,0.0,-7.5,3.75,1,16854154594.9,102,5,14,43,1,181,,,
60.0,0.0,-7.5,3.75,2,16854154736.4,102,5,14,5,1,181,,,
60.0,0.0,-7.5,3.75,3,16854154767.6,102,5,14,59,1,181,,,
60.0,0.0,-7.5,3.75,4,16854154787.9,102,5,14,4,1,181,,,
60.0,0.0,-7.5,3.75,5,16854154815.0,102,5,14,58,1,181,,,
60.0,2.5,-7.5,3.75,1,11787672589.6,72,1,3,32,1,95,,,
60.0,2.5,-7.5,3.75,2,11787672595.8,72,1,3,33,1,95,,,
60.0,2.5,-7.5,3.75,3,11787672639.8,72,1,3,46,1,95,,,
60.0,2.5,-7.5,3.75,4,11787672697.0,72,1,3,10,2,95,,,
60.0,2.5,-7.5,3.75,5,11787672729.9,72,1,3,14,3,95,,,
60.0,5.0,-7.5,3.75,1,11324488405.5,106,4,1,54,2,7,,,
60.0,5.0,-7.5,3.75,2,11324488653.3,106,4,1,18,2,7,,,
60.0,5.0,-7.5,3.75,3,11324488660.8,106,4,1,32,2,7,,,
60.0,5.0,-7.5,3.75,4,11324488879.2,106,4,1,67,2,7,,,
60.0,5.0,-7.5,3.75,5,11324488905.9,106,4,1,38,2,7,,,
60.0,7.5,-7.5,3.75,1,10110355452.5,106,4,19,,,,25,5,16
60.0,7.5,-7.5,3.75,2,10110355686.0,106,4,19,,,,25,5,9
60.0,7.5,-7.5,3.75,3,10110355693.7,106,4,19,,,,25,5,25
60.0,7.5,-7.5,3.75,4,10110356117.3,106,4,19,,,,25,5,34
60.0,7.5,-7.5,3.75,5,10110356848.8,106,4,19,,,,25,5,21
60.0,10.0,-7.5,3.75,1,9533248800.86,128,2,3,,,,10,6,15
60.0,10.0,-7.5,3.75,2,9533257982.22,128,2,8,,,,10,6,15
60.0,10.0,-7.5,3.75,3,9533248813.59,128,2,3,,,,10,6,13
60.0,10.0,-7.5,3.75,4,9533286366.26,128,2,219,,,,10,6,15
60.0,10.0,-7.5,3.75,5,9533286378.99,128,2,219,,,,10,6,13
60.0,-5.0,-5.0,3.75,1,23648634799.7,8,5,9,7,4,2,,,
60.0,-5.0,-5.0,3.75,2,23648635087.1,80,5,9,7,4,2,,,
60.0,-5.0,-5.0,3.75,3,23648635131.9,123,5,9,7,4,2,,,
60.0,-5.0,-5.0,3.75,4,23648635142.0,43,5,9,7,4,2,,,
60.0,-5.0,-5.0,3.75,5,23648635171.8,110,5,9,7,4,2,,,
60.0,-2.5,-5.0,3.75,1,20443564723.3,138,1,3,60,3,99,,,
60.0,-2.5,-5.0,3.75,2,20443564784.3,107,1,3,60,3,99,,,
60.0,-2.5,-5.0,3.75,3,20443564813.1,103,1,3,60,3,99,,,
60.0,-2.5,-5.0,3.75,4,20443564824.8,104,5,3,60,3,99,,,
60.0,-2.5,-5.0,3.75,5,20443564838.5,110,5,3,60,3,99,,,
60.0,0.0,-5.0,3.75,1,23591944737.2,8,5,24,,,,18,5,6
60.0,0.0,-5.0,3.75,2,23591944772.5,8,5,24,,,,22,5,6
60.0,0.0,-5.0,3.75,3,23591944864.1,8,5,24,,,,17,5,6
60.0,0.0,-5.0,3.75,4,23591944795.1,44,5,24,,,,18,5,6
60.0,0.0,-5.0,3.75,5,23591944830.5,44,5,24,,,,22,5,6
60.0,2.5,-5.0,3.75,1,10617051968.9,46,5,1,,,,18,5,6
60.0,2.5,-5.0,3.75,2,10617052015.3,46,5,1,,,,17,5,6
60.0,2.5,-5.0,3.75,3,10617052031.2,46,5,1,,,,22,5,6
60.0,2.5,-5.0,3.75,4,10617052223.3,46,5,1,,,,23,5,6
60.0,2.5,-5.0,3.75,5,10617052235.6,46,5,1,,,,25,5,6
60.0,5.0,-5.0,3.75,1,10413047357.3,8,5,16,,,,17,5,6
60.0,5.0,-5.0,3.75,2,10413047420.1,8,5,16,,,,23,5,6
60.0,5.0,-5.0,3.75,3,10413047603.8,8,5,16,,,,22,5,6
60.0,5.0,-5.0,3.75,4,10413047679.0,8,5,16,,,,18,5,6
