zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
240.0,2.5,5.0,13.75,1,100096683.942,5,5,21,61,3,17,,,
240.0,2.5,5.0,13.75,2,100096792.23,5,5,94,61,3,17,,,
240.0,2.5,5.0,13.75,3,100118466.777,5,5,21,61,3,103,,,
240.0,2.5,5.0,13.75,4,100118575.065,5,5,94,61,3,103,,,
240.0,2.5,5.0,13.75,5,100164569.705,5,5,68,61,3,17,,,
