zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,-2.5,0.0,3.75,1,21413517574.7,137,5,101,,,,17,5,29
60.0,-2.5,0.0,3.75,2,21413517643.0,137,5,101,,,,22,5,29
60.0,-2.5,0.0,3.75,3,21413517660.1,137,5,101,,,,18,5,29
60.0,-2.5,0.0,3.75,4,21546987832.3,123,5,101,,,,17,5,29
60.0,-2.5,0.0,3.75,5,21546987900.6,123,5,101,,,,22,5,29
