0.0 8.75 -10.0 11.75 -0.0667
0.0 7.5 -10.0 13.0 +0.0286
0.0 8.75 -10.0 13.0 +0.0755
0.0 10.0 -10.0 13.0 +0.0756
0.0 10.0 -8.75 13.0 -0.0176
0.0 10.0 -7.5 13.0 -0.1623
0.0 -5.0 0.0 13.0 +6.4833
0.0 -5.0 1.25 13.0 +10.873
0.0 -3.75 1.25 13.0 +16.1319
0.0 -3.75 2.5 13.0 +310.953
0.0 3.75 -10.0 14.25 +0.0055
0.0 6.25 -10.0 14.25 +0.0267
0.0 7.5 -10.0 14.25 +0.0319
0.0 8.75 -10.0 14.25 +0.0251
0.0 10.0 -10.0 14.25 +0.0278
0.0 10.0 -8.75 14.25 +0.0902
0.0 10.0 -7.5 14.25 -0.0503
0.0 -3.75 -5.0 14.25 +0.4076
0.0 -2.5 -5.0 14.25 +0.376
0.0 -1.25 -5.0 14.25 +0.3658
0.0 -3.75 -3.75 14.25 +0.629
0.0 -2.5 -3.75 14.25 +0.6987
0.0 -1.25 -3.75 14.25 +0.4825
0.0 0.0 -3.75 14.25 +0.3212
0.0 -5.0 -2.5 14.25 +2.0535
0.0 -3.75 -2.5 14.25 +2.5435
0.0 -2.5 -2.5 14.25 +2.3452
0.0 -1.25 -2.5 14.25 +1.5952
0.0 0.0 -2.5 14.25 +0.8472
0.0 -5.0 -1.25 14.25 +4.1215
0.0 -3.75 -1.25 14.25 +4.3494
0.0 -2.5 -1.25 14.25 +3.8485
0.0 -1.25 -1.25 14.25 +2.878
0.0 -5.0 0.0 14.25 +7.1827
0.0 -3.75 0.0 14.25 +7.341
0.0 1.25 0.0 14.25 +2.0892
0.0 -5.0 1.25 14.25 +10.4317
0.0 -3.75 1.25 14.25 +10.0402
0.0 -5.0 2.5 14.25 +13.8869
0.0 -3.75 2.5 14.25 +12.8986
0.0 -2.5 2.5 14.25 +10.7667
0.0 -5.0 3.75 14.25 +31.548
0.0 -3.75 3.75 14.25 +21.3791
0.0 -5.0 5.0 14.25 +1712.89
0.0 3.75 -10.0 15.5 +0
0.0 5.0 -10.0 15.5 +0.0034
0.0 6.25 -10.0 15.5 +0.0084
0.0 7.5 -10.0 15.5 +0.015
0.0 8.75 -10.0 15.5 +0.0265
0.0 10.0 -10.0 15.5 +0.0361
0.0 3.75 -8.75 15.5 +0.0002
0.0 5.0 -8.75 15.5 +0.001
0.0 6.25 -8.75 15.5 +0.0112
0.0 7.5 -8.75 15.5 +0.0127
0.0 8.75 -8.75 15.5 +0.0082
0.0 10.0 -8.75 15.5 +0.0158
0.0 -2.5 -7.5 15.5 +0.093
0.0 3.75 -7.5 15.5 -0.0092
0.0 8.75 -7.5 15.5 +0.0568
0.0 10.0 -7.5 15.5 +0.0746
0.0 -2.5 -6.25 15.5 +0.0069
0.0 -1.25 -6.25 15.5 +0.0079
0.0 3.75 -6.25 15.5 -0.0003
0.0 10.0 -6.25 15.5 -0.1228
0.0 -3.75 -5.0 15.5 +0.0687
0.0 -2.5 -5.0 15.5 +0.0927
0.0 -1.25 -5.0 15.5 +0.0847
0.0 0.0 -5.0 15.5 -0.0435
