zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,2.5,-5.0,11.25,1,16375.8285,8,4,4,61,3,86,,,
0.0,2.5,-5.0,11.25,2,16379.0794,8,4,4,52,3,86,,,
0.0,2.5,-5.0,11.25,3,16379.3324,8,4,4,51,3,86,,,
0.0,2.5,-5.0,11.25,4,16379.6594,8,4,4,64,3,86,,,
0.0,2.5,-5.0,11.25,5,16381.5439,8,4,4,61,3,80,,,
0.0,5.0,-7.5,12.5,1,48.9435,8,4,4,61,3,80,,,
0.0,5.0,-7.5,12.5,2,49.3469,8,4,4,13,3,80,,,
0.0,5.0,-7.5,12.5,3,49.459,8,4,4,14,3,80,,,
0.0,5.0,-7.5,12.5,4,50.4853,8,4,4,61,3,86,,,
0.0,5.0,-7.5,12.5,5,50.762,8,4,4,44,4,80,,,
0.0,2.5,-5.0,12.5,1,105.3827,8,4,4,61,3,80,,,
0.0,2.5,-5.0,12.5,2,105.765,8,4,4,61,3,86,,,
0.0,2.5,-5.0,12.5,3,108.4583,8,4,4,59,3,80,,,
0.0,2.5,-5.0,12.5,4,108.8406,8,4,4,59,3,86,,,
0.0,2.5,-5.0,12.5,5,110.0683,8,4,4,52,3,80,,,
0.0,0.0,-2.5,12.5,1,1571510.5541,49,3,1,54,2,157,,,
0.0,0.0,-2.5,12.5,2,1571511.5338,49,3,1,54,2,5,,,
0.0,0.0,-2.5,12.5,3,1571513.9351,49,3,1,54,2,33,,,
0.0,0.0,-2.5,12.5,4,1571515.0075,49,3,1,54,2,175,,,
0.0,0.0,-2.5,12.5,5,1571533.0826,49,3,1,38,4,86,,,
0.0,0.0,0.0,12.5,1,383.4585,49,2,1,35,4,86,,,
0.0,0.0,0.0,12.5,2,384.9787,50,2,1,35,4,86,,,
0.0,0.0,0.0,12.5,3,385.3482,54,2,1,35,4,86,,,
0.0,0.0,0.0,12.5,4,393.4665,49,2,1,35,4,82,,,
0.0,0.0,0.0,12.5,5,394.9867,50,2,1,35,4,82,,,
0.0,0.0,5.0,12.5,1,50439.7521,114,2,65,,,,3,6,14
0.0,0.0,5.0,12.5,2,50440.6743,114,2,8,,,,3,6,14
0.0,0.0,5.0,12.5,3,50442.5584,114,2,4,,,,3,6,14
0.0,0.0,5.0,12.5,4,50442.5943,114,2,13,,,,3,6,14
0.0,0.0,5.0,12.5,5,50442.7288,114,2,3,,,,3,6,14
0.0,10.0,5.0,12.5,1,1718479553.75,108,1,390,,,,38,4,5
0.0,10.0,5.0,12.5,2,1718479553.81,102,5,390,,,,38,4,5
0.0,10.0,5.0,12.5,3,1718479553.82,110,5,390,,,,38,4,5
0.0,10.0,5.0,12.5,4,1718479553.82,107,1,390,,,,38,4,5
0.0,10.0,5.0,12.5,5,1718479553.83,106,1,390,,,,38,4,5
0.0,5.0,-10.0,13.75,1,27.2416,123,5,69,2,3,7,,,
0.0,5.0,-10.0,13.75,2,27.809,123,5,8,2,4,1,,,
0.0,5.0,-10.0,13.75,3,28.17,123,5,8,2,3,7,,,
0.0,5.0,-10.0,13.75,4,28.6996,123,5,8,2,3,3,,,
0.0,5.0,-10.0,13.75,5,30.8554,123,5,8,14,3,106,,,
0.0,7.5,-10.0,13.75,1,-57.1858,123,5,8,,,,38,4,5
0.0,7.5,-10.0,13.75,2,-56.8628,108,4,8,,,,38,4,5
0.0,7.5,-10.0,13.75,3,-56.7661,108,4,8,14,3,81,,,
0.0,7.5,-10.0,13.75,4,-56.491,108,4,8,13,3,81,,,
0.0,7.5,-10.0,13.75,5,-56.0323,108,4,8,14,3,80,,,
0.0,10.0,-10.0,13.75,1,-45.3697,92,5,289,61,3,162,,,
0.0,10.0,-10.0,13.75,2,-45.244,92,5,289,61,3,149,,,
0.0,10.0,-10.0,13.75,3,-45.1306,92,5,289,61,3,170,,,
0.0,10.0,-10.0,13.75,4,-44.9251,92,5,289,61,3,199,,,
0.0,10.0,-10.0,13.75,5,-44.9112,92,5,289,61,3,129,,,
0.0,2.5,-7.5,13.75,1,705030.6936,82,4,7,13,3,66,,,
0.0,2.5,-7.5,13.75,2,705033.4701,82,4,7,13,3,94,,,
0.0,2.5,-7.5,13.75,3,705031.5122,82,4,418,17,2,149,,,
0.0,2.5,-7.5,13.75,4,705031.7487,82,4,418,17,2,158,,,
0.0,2.5,-7.5,13.75,5,705032.0619,82,4,418,17,2,94,,,
0.0,5.0,-7.5,13.75,1,9.5226,13,3,8,,,,17,5,11
0.0,5.0,-7.5,13.75,2,10.6214,13,3,8,,,,31,5,11
0.0,5.0,-7.5,13.75,3,10.6477,13,3,8,,,,32,5,11
0.0,5.0,-7.5,13.75,4,12.4054,13,3,8,,,,22,5,11
0.0,5.0,-7.5,13.75,5,12.6352,13,3,8,,,,18,5,11
0.0,7.5,-7.5,13.75,1,-61.1506,108,4,66,59,3,81,,,
0.0,7.5,-7.5,13.75,2,-60.5113,108,4,66,59,3,80,,,
0.0,7.5,-7.5,13.75,3,-59.4918,137,5,66,59,3,81,,,
0.0,7.5,-7.5,13.75,4,-59.2119,135,5,66,59,3,81,,,
0.0,7.5,-7.5,13.75,5,-58.2507,123,5,66,59,3,102,,,
0.0,0.0,-5.0,13.75,1,6974.624,8,5,4,44,4,80,,,
0.0,0.0,-5.0,13.75,2,6976.8318,8,5,4,44,4,86,,,
0.0,0.0,-5.0,13.75,3,6978.0717,8,5,4,58,4,80,,,
0.0,0.0,-5.0,13.75,4,6978.3296,8,5,4,44,4,103,,,
0.0,0.0,-5.0,13.75,5,6978.1158,8,5,4,63,3,80,,,
0.0,2.5,-5.0,13.75,1,799.638,17,3,8,44,4,81,,,
0.0,2.5,-5.0,13.75,2,804.1776,17,3,8,61,1,81,,,
0.0,2.5,-5.0,13.75,3,804.8222,17,3,8,40,4,81,,,
0.0,2.5,-5.0,13.75,4,805.2445,17,3,8,36,4,81,,,
0.0,2.5,-5.0,13.75,5,806.0575,17,3,8,59,1,81,,,
0.0,0.0,-2.5,13.75,1,42890.3256,52,5,13,44,4,103,,,
0.0,0.0,-2.5,13.75,2,42893.7406,52,5,13,44,4,12,,,
0.0,0.0,-2.5,13.75,3,42898.4824,52,5,13,44,4,25,,,
0.0,0.0,-2.5,13.75,4,42898.6453,52,5,13,44,4,3,,,
0.0,0.0,-2.5,13.75,5,42899.4993,52,5,13,44,4,5,,,
0.0,2.5,-2.5,13.75,1,297.7514,17,5,4,54,3,134,,,
0.0,2.5,-2.5,13.75,2,299.841,17,5,4,54,3,110,,,
0.0,2.5,-2.5,13.75,3,301.4934,17,5,4,54,3,157,,,
0.0,2.5,-2.5,13.75,4,302.6742,17,5,4,54,3,123,,,
0.0,2.5,-2.5,13.75,5,304.5529,17,5,4,54,3,4,,,
0.0,-5.0,0.0,13.75,1,226971619.118,114,2,42,44,2,123,,,
0.0,-5.0,0.0,13.75,2,226971621.295,114,2,31,44,2,123,,,
0.0,-5.0,0.0,13.75,3,226971624.757,114,2,1,44,2,123,,,
0.0,-5.0,0.0,13.75,4,226971625.134,114,2,2,44,2,123,,,
0.0,-5.0,0.0,13.75,5,226971625.264,114,2,4,44,2,123,,,
0.0,0.0,0.0,13.75,1,-69.2115,54,2,3,44,4,86,,,
0.0,0.0,0.0,13.75,2,-68.8176,50,2,3,44,4,86,,,
0.0,0.0,0.0,13.75,3,-68.7501,49,2,3,44,4,86,,,
0.0,0.0,0.0,13.75,4,-63.9389,54,2,3,44,4,95,,,
0.0,0.0,0.0,13.75,5,-63.545,50,2,3,44,4,95,,,
0.0,0.0,2.5,13.75,1,-24.2585,41,3,41,6,4,37,,,
0.0,0.0,2.5,13.75,2,-22.9431,41,3,41,6,4,36,,,
0.0,0.0,2.5,13.75,3,-22.4163,41,3,41,6,4,92,,,
0.0,0.0,2.5,13.75,4,-19.6661,52,3,49,35,4,37,,,
0.0,0.0,2.5,13.75,5,-19.5375,55,3,49,35,4,37,,,
0.0,5.0,2.5,13.75,1,6214883.7972,137,4,60,35,4,82,,,
0.0,5.0,2.5,13.75,2,6214884.4445,137,4,42,35,4,82,,,
0.0,5.0,2.5,13.75,3,6214886.4742,137,4,60,35,4,124,,,
0.0,5.0,2.5,13.75,4,6214887.1215,137,4,42,35,4,124,,,
0.0,5.0,2.5,13.75,5,6214884.9811,49,4,60,35,4,86,,,
0.0,7.5,2.5,13.75,1,2380244303.19,138,4,42,7,4,63,,,
0.0,7.5,2.5,13.75,2,2380244303.29,138,4,31,7,4,63,,,
0.0,7.5,2.5,13.75,3,2380244319.1,138,4,42,7,4,37,,,
0.0,7.5,2.5,13.75,4,2380244319.2,138,4,31,7,4,37,,,
0.0,7.5,2.5,13.75,5,2380244305.3,138,4,42,7,4,51,,,
0.0,0.0,5.0,13.75,1,238914.9386,138,4,84,2,4,1,,,
0.0,0.0,5.0,13.75,2,238915.319,138,4,6,2,4,1,,,
0.0,0.0,5.0,13.75,3,238916.0063,138,4,120,2,4,1,,,
0.0,0.0,5.0,13.75,4,238916.2577,138,4,187,2,4,1,,,
0.0,0.0,5.0,13.75,5,238918.4085,138,4,60,2,4,1,,,
0.0,2.5,5.0,13.75,1,23612827.0565,114,2,413,,,,10,6,5
0.0,2.5,5.0,13.75,2,23612827.1215,111,2,413,,,,10,6,5
0.0,2.5,5.0,13.75,3,23612828.8372,114,2,65,,,,10,6,5
0.0,2.5,5.0,13.75,4,23612828.9022,111,2,65,,,,10,6,5
0.0,2.5,5.0,13.75,5,23612829.8122,114,2,8,,,,10,6,5
0.0,7.5,5.0,13.75,1,654221.1498,135,5,137,2,4,7,,,
0.0,7.5,5.0,13.75,2,654221.2065,137,5,137,2,4,7,,,
0.0,7.5,5.0,13.75,3,654221.2547,123,5,137,2,4,7,,,
0.0,7.5,5.0,13.75,4,654221.6743,138,1,137,2,4,7,,,
0.0,7.5,5.0,13.75,5,654221.7751,119,1,137,2,4,7,,,
0.0,10.0,5.0,13.75,1,9422032.155,128,2,413,,,,2,6,15
0.0,10.0,5.0,13.75,2,9422032.1948,111,2,413,,,,2,6,15
0.0,10.0,5.0,13.75,3,9422032.2016,114,2,413,,,,2,6,15
0.0,10.0,5.0,13.75,4,9422032.2112,126,2,413,,,,2,6,15
0.0,10.0,5.0,13.75,5,9422032.2118,127,2,413,,,,2,6,15
0.0,-2.5,-10.0,15.0,1,13719834.061,86,4,414,53,3,199,,,
0.0,-2.5,-10.0,15.0,2,13719834.0814,86,4,414,65,3,199,,,
0.0,-2.5,-10.0,15.0,3,13719834.2377,86,4,414,5,3,199,,,
0.0,-2.5,-10.0,15.0,4,13719834.3328,86,4,414,17,3,199,,,
0.0,-2.5,-10.0,15.0,5,13719834.3743,86,4,414,4,3,199,,,
0.0,2.5,-10.0,15.0,1,18894137.1463,128,2,69,17,3,64,,,
0.0,2.5,-10.0,15.0,2,18894137.4585,128,2,69,4,3,64,,,
0.0,2.5,-10.0,15.0,3,18894137.652,128,2,69,5,3,64,,,
0.0,2.5,-10.0,15.0,4,18894137.916,128,2,69,61,3,64,,,
0.0,2.5,-10.0,15.0,5,18894137.1142,128,2,69,37,3,199,,,
0.0,5.0,-10.0,15.0,1,-53.8532,108,4,326,2,4,1,,,
0.0,5.0,-10.0,15.0,2,-51.9203,123,5,326,2,4,1,,,
0.0,5.0,-10.0,15.0,3,-50.018,108,4,326,14,3,81,,,
0.0,5.0,-10.0,15.0,4,-49.93,108,4,326,13,3,81,,,
0.0,5.0,-10.0,15.0,5,-49.3676,108,4,326,14,3,80,,,
0.0,7.5,-10.0,15.0,1,-99.8874,123,5,124,2,4,1,,,
0.0,7.5,-10.0,15.0,2,-99.8874,123,5,124,2,3,7,,,
0.0,7.5,-10.0,15.0,3,-99.5973,108,4,124,2,4,1,,,
0.0,7.5,-10.0,15.0,4,-99.5973,108,4,124,2,4,7,,,
0.0,7.5,-10.0,15.0,5,-98.6764,17,3,124,2,4,1,,,
0.0,10.0,-10.0,15.0,1,-66.6876,92,5,124,61,3,162,,,
0.0,10.0,-10.0,15.0,2,-66.5959,92,5,124,61,3,149,,,
0.0,10.0,-10.0,15.0,3,-66.5396,92,5,124,61,3,170,,,
0.0,10.0,-10.0,15.0,4,-66.4575,92,5,124,61,3,129,,,
0.0,10.0,-10.0,15.0,5,-66.4575,92,5,124,61,3,199,,,
0.0,-2.5,-7.5,15.0,1,146564234.742,19,4,80,32,4,152,,,
0.0,-2.5,-7.5,15.0,2,146564235.092,19,4,80,58,4,152,,,
0.0,-2.5,-7.5,15.0,3,146564235.416,19,4,80,44,4,152,,,
0.0,-2.5,-7.5,15.0,4,146564235.761,19,4,80,34,4,152,,,
0.0,-2.5,-7.5,15.0,5,146564235.819,19,4,80,40,4,152,,,
0.0,0.0,-7.5,15.0,1,9674636.7736,6,4,7,15,3,17,,,
0.0,0.0,-7.5,15.0,2,9674637.2107,6,4,7,13,3,17,,,
0.0,0.0,-7.5,15.0,3,9674637.2411,6,4,7,14,3,17,,,
0.0,0.0,-7.5,15.0,4,9675375.4667,6,4,56,60,3,135,,,
0.0,0.0,-7.5,15.0,5,9675375.6015,6,4,56,5,3,135,,,
0.0,2.5,-7.5,15.0,1,20215.4108,13,5,21,,,,17,5,11
0.0,2.5,-7.5,15.0,2,20216.271,13,5,21,,,,23,5,11
0.0,2.5,-7.5,15.0,3,20223.63,13,5,1,,,,17,5,11
0.0,2.5,-7.5,15.0,4,20224.4902,13,5,1,,,,23,5,11
0.0,2.5,-7.5,15.0,5,20224.8093,13,5,3,,,,17,5,11
0.0,5.0,-7.5,15.0,1,-70.3932,108,4,69,61,3,81,,,
0.0,5.0,-7.5,15.0,2,-70.0252,108,4,69,2,3,7,,,
0.0,5.0,-7.5,15.0,3,-69.0908,108,4,69,61,3,80,,,
0.0,5.0,-7.5,15.0,4,-67.341,123,5,69,2,3,7,,,
0.0,5.0,-7.5,15.0,5,-66.3116,108,4,69,61,3,103,,,
0.0,10.0,-7.5,15.0,1,-62.2926,123,5,112,2,4,1,,,
0.0,10.0,-7.5,15.0,2,-62.284,123,5,112,2,4,7,,,
0.0,10.0,-7.5,15.0,3,-61.9534,108,4,112,2,4,1,,,
0.0,10.0,-7.5,15.0,4,-61.9448,108,4,112,2,4,7,,,
0.0,10.0,-7.5,15.0,5,-61.7246,117,1,112,2,3,83,,,
0.0,0.0,-5.0,15.0,1,1300.4586,8,1,4,44,4,80,,,
0.0,0.0,-5.0,15.0,2,1303.3206,8,1,4,40,4,80,,,
0.0,0.0,-5.0,15.0,3,1303.355,8,1,4,58,4,80,,,
0.0,0.0,-5.0,15.0,4,1303.3793,8,1,4,63,3,80,,,
0.0,0.0,-5.0,15.0,5,1303.4914,8,1,4,56,3,80,,,
0.0,2.5,-5.0,15.0,1,-55.7732,17,5,21,61,3,81,,,
0.0,2.5,-5.0,15.0,2,-54.571,17,5,21,13,3,81,,,
0.0,2.5,-5.0,15.0,3,-54.4767,17,5,21,14,3,81,,,
0.0,2.5,-5.0,15.0,4,-52.8608,17,5,21,61,3,80,,,
0.0,2.5,-5.0,15.0,5,-51.6586,17,5,21,13,3,80,,,
0.0,5.0,-5.0,15.0,1,-45.0006,17,3,1,59,3,81,,,
0.0,5.0,-5.0,15.0,2,-44.4356,17,3,1,59,5,80,,,
0.0,5.0,-5.0,15.0,3,-44.2442,17,3,8,59,5,81,,,
0.0,5.0,-5.0,15.0,4,-43.7692,8,4,1,59,3,80,,,
0.0,5.0,-5.0,15.0,5,-43.6792,17,3,8,59,5,80,,,
0.0,-5.0,-2.5,15.0,1,3181925.2043,19,4,1,44,4,66,,,
0.0,-5.0,-2.5,15.0,2,3181925.4176,19,4,1,44,4,44,,,
0.0,-5.0,-2.5,15.0,3,3181926.5725,19,4,1,44,4,123,,,
0.0,-5.0,-2.5,15.0,4,3181928.3532,19,4,1,44,4,94,,,
0.0,-5.0,-2.5,15.0,5,3181928.6246,19,4,1,44,4,124,,,
0.0,-2.5,-2.5,15.0,1,12694185.4955,60,4,42,44,4,149,,,
0.0,-2.5,-2.5,15.0,2,12694185.6183,60,4,42,44,4,95,,,
0.0,-2.5,-2.5,15.0,3,12694185.6229,60,4,42,44,4,94,,,
0.0,-2.5,-2.5,15.0,4,12694186.116,60,4,42,44,4,119,,,
0.0,-2.5,-2.5,15.0,5,12694186.4619,60,4,42,44,4,111,,,
0.0,0.0,-2.5,15.0,1,2914.6412,44,1,3,44,4,81,,,
0.0,0.0,-2.5,15.0,2,2916.1794,44,1,3,44,4,80,,,
0.0,0.0,-2.5,15.0,3,2920.7528,46,1,3,44,4,80,,,
0.0,0.0,-2.5,15.0,4,2920.7909,44,1,3,38,4,81,,,
0.0,0.0,-2.5,15.0,5,2922.2892,44,1,3,44,4,66,,,
0.0,2.5,-2.5,15.0,1,-42.8321,17,3,1,7,4,80,,,
0.0,2.5,-2.5,15.0,2,-42.157,17,3,1,7,4,81,,,
0.0,2.5,-2.5,15.0,3,-40.2556,17,3,1,62,5,80,,,
0.0,2.5,-2.5,15.0,4,-39.7778,17,3,1,66,5,80,,,
0.0,2.5,-2.5,15.0,5,-36.2791,17,3,8,7,4,80,,,
0.0,-5.0,0.0,15.0,1,2793183.2608,104,5,95,44,4,80,,,
0.0,-5.0,0.0,15.0,2,2793185.887,104,5,95,44,4,124,,,
0.0,-5.0,0.0,15.0,3,2793187.8627,104,5,95,44,4,149,,,
0.0,-5.0,0.0,15.0,4,2793189.4633,104,5,95,44,4,95,,,
0.0,-5.0,0.0,15.0,5,2793191.5279,104,5,95,44,4,23,,,
0.0,-2.5,0.0,15.0,1,49590.8469,54,3,13,44,4,95,,,
0.0,-2.5,0.0,15.0,2,49591.83,54,3,13,44,4,5,,,
0.0,-2.5,0.0,15.0,3,49591.8921,54,3,13,44,4,62,,,
0.0,-2.5,0.0,15.0,4,49592.5147,54,3,13,44,4,86,,,
0.0,-2.5,0.0,15.0,5,49592.9888,54,3,13,44,4,120,,,
0.0,0.0,0.0,15.0,1,-70.5666,54,3,13,44,4,86,,,
0.0,0.0,0.0,15.0,2,-70.1082,54,3,32,44,4,86,,,
0.0,0.0,0.0,15.0,3,-69.3963,49,3,32,44,4,86,,,
0.0,0.0,0.0,15.0,4,-69.3925,50,3,32,44,4,86,,,
0.0,0.0,0.0,15.0,5,-68.1073,54,3,13,44,4,5,,,
0.0,2.5,0.0,15.0,1,2.9076,80,4,1,7,4,81,,,
0.0,2.5,0.0,15.0,2,3.1939,79,3,1,7,4,81,,,
0.0,2.5,0.0,15.0,3,5.4691,41,3,1,7,4,81,,,
0.0,2.5,0.0,15.0,4,5.9713,17,3,1,7,4,81,,,
0.0,2.5,0.0,15.0,5,6.0198,44,3,1,7,4,81,,,
0.0,0.0,2.5,15.0,1,-59.6474,80,1,11,6,4,63,,,
0.0,0.0,2.5,15.0,2,-59.5513,79,1,11,6,4,63,,,
0.0,0.0,2.5,15.0,3,-59.5207,80,1,11,7,4,63,,,
0.0,0.0,2.5,15.0,4,-59.4246,79,1,11,7,4,63,,,
0.0,0.0,2.5,15.0,5,-58.2542,80,4,11,6,4,81,,,
0.0,2.5,2.5,15.0,1,514.686,122,1,41,35,4,63,,,
0.0,2.5,2.5,15.0,2,514.7021,122,1,42,35,4,63,,,
0.0,2.5,2.5,15.0,3,514.7304,118,1,41,35,4,63,,,
0.0,2.5,2.5,15.0,4,514.7465,118,1,42,35,4,63,,,
0.0,2.5,2.5,15.0,5,514.7772,121,1,42,35,4,63,,,
0.0,5.0,2.5,15.0,1,2171716.9639,138,4,42,60,3,63,,,
0.0,5.0,2.5,15.0,2,2171719.7361,138,4,61,60,3,63,,,
0.0,5.0,2.5,15.0,3,2171720.0243,122,1,42,60,3,63,,,
0.0,5.0,2.5,15.0,4,2171722.7965,122,1,61,60,3,63,,,
0.0,5.0,2.5,15.0,5,2171726.1785,122,1,42,60,3,81,,,
0.0,0.0,5.0,15.0,1,10606.0691,138,4,262,,,,29,5,5
0.0,0.0,5.0,15.0,2,10611.0587,138,1,262,,,,29,5,20
0.0,0.0,5.0,15.0,3,10612.2323,80,5,262,,,,29,5,5
0.0,0.0,5.0,15.0,4,10612.2578,79,5,262,,,,29,5,5
0.0,0.0,5.0,15.0,5,10617.2219,80,5,262,,,,29,5,20
0.0,2.5,5.0,15.0,1,20225745.6313,135,1,51,19,4,62,,,
0.0,2.5,5.0,15.0,2,20225771.5504,137,1,125,19,4,111,,,
0.0,2.5,5.0,15.0,3,20225795.7418,137,1,125,19,4,106,,,
0.0,2.5,5.0,15.0,4,20225816.6554,137,1,125,19,4,128,,,
0.0,2.5,5.0,15.0,5,20225790.8548,137,1,125,19,4,96,,,
0.0,5.0,5.0,15.0,1,347.0429,135,4,243,,,,30,5,36
0.0,5.0,5.0,15.0,2,347.201,137,4,243,,,,30,5,36
0.0,5.0,5.0,15.0,3,347.2647,138,4,243,,,,30,5,36
0.0,5.0,5.0,15.0,4,348.4195,117,1,243,,,,30,5,36
0.0,5.0,5.0,15.0,5,348.4219,119,1,243,,,,30,5,36
0.0,7.5,5.0,15.0,1,869584.8839,92,5,160,,,,30,1,31
0.0,7.5,5.0,15.0,2,869585.0993,102,5,160,,,,30,1,31
0.0,7.5,5.0,15.0,3,869585.2131,114,2,160,,,,30,6,31
0.0,7.5,5.0,15.0,4,869585.2234,111,2,160,,,,30,6,31
0.0,7.5,5.0,15.0,5,869587.4615,102,5,160,,,,30,1,14
0.0,10.0,5.0,15.0,1,150455.9353,102,5,277,,,,28,5,21
0.0,10.0,5.0,15.0,2,150456.1287,102,5,277,,,,28,5,29
0.0,10.0,5.0,15.0,3,150455.9683,79,5,277,,,,28,5,24
0.0,10.0,5.0,15.0,4,150455.9858,79,5,277,,,,28,5,27
0.0,10.0,5.0,15.0,5,150456.4071,79,5,277,,,,28,5,21
0.0,-5.0,-10.0,16.25,1,204548822.062,62,1,427,5,3,199,,,
0.0,-5.0,-10.0,16.25,2,204548822.104,62,1,427,17,3,199,,,
0.0,-5.0,-10.0,16.25,3,204548822.194,62,1,427,61,3,199,,,
0.0,-5.0,-10.0,16.25,4,204548822.2,62,1,427,52,3,199,,,
0.0,-5.0,-10.0,16.25,5,204548822.201,62,1,427,51,3,199,,,
0.0,-2.5,-10.0,16.25,1,241316793.071,41,4,414,5,3,81,,,
0.0,-2.5,-10.0,16.25,2,241316793.178,41,4,414,5,3,161,,,
0.0,-2.5,-10.0,16.25,3,241316793.248,41,4,414,5,3,176,,,
0.0,-2.5,-10.0,16.25,4,241316793.248,41,4,414,5,3,104,,,
0.0,-2.5,-10.0,16.25,5,241316793.258,41,4,414,5,3,120,,,
0.0,0.0,-10.0,16.25,1,169394.9769,13,3,66,,,,22,5,11
0.0,0.0,-10.0,16.25,2,169394.982,13,3,66,,,,18,5,11
0.0,0.0,-10.0,16.25,3,169395.0906,13,3,66,,,,17,5,11
0.0,0.0,-10.0,16.25,4,169395.266,13,3,66,,,,31,5,11
0.0,0.0,-10.0,16.25,5,169395.2936,13,3,66,,,,23,5,11
0.0,2.5,-10.0,16.25,1,63505.7157,17,5,208,61,3,185,,,
0.0,2.5,-10.0,16.25,2,63505.9247,17,5,208,37,3,185,,,
0.0,2.5,-10.0,16.25,3,63506.0283,17,5,208,17,3,185,,,
0.0,2.5,-10.0,16.25,4,63506.1137,17,5,208,36,3,185,,,
0.0,2.5,-10.0,16.25,5,63506.1586,17,5,208,4,3,185,,,
0.0,5.0,-10.0,16.25,1,-62.9742,108,1,94,,,,38,4,5
0.0,5.0,-10.0,16.25,2,-62.2669,123,5,94,,,,38,4,5
0.0,5.0,-10.0,16.25,3,-58.4713,108,1,94,61,5,81,,,
0.0,5.0,-10.0,16.25,4,-58.2007,108,1,94,61,5,158,,,
0.0,5.0,-10.0,16.25,5,-58.1798,108,1,94,61,5,163,,,
0.0,7.5,-10.0,16.25,1,-73.2398,123,5,124,2,3,7,,,
0.0,7.5,-10.0,16.25,2,-73.2398,123,5,124,2,4,1,,,
0.0,7.5,-10.0,16.25,3,-72.9776,108,1,124,2,3,7,,,
0.0,7.5,-10.0,16.25,4,-72.9776,108,1,124,2,4,1,,,
0.0,7.5,-10.0,16.25,5,-71.5892,17,5,124,2,4,1,,,
0.0,10.0,-10.0,16.25,1,-54.7418,92,5,124,61,3,162,,,
0.0,10.0,-10.0,16.25,2,-54.7277,92,5,124,61,3,149,,,
0.0,10.0,-10.0,16.25,3,-54.6767,92,5,124,61,3,170,,,
0.0,10.0,-10.0,16.25,4,-54.5982,92,5,124,61,3,129,,,
0.0,10.0,-10.0,16.25,5,-54.5982,92,5,124,61,3,199,,,
0.0,-5.0,-7.5,16.25,1,237370320.888,8,1,391,6,3,80,,,
0.0,-5.0,-7.5,16.25,2,237370321.736,8,1,391,6,3,174,,,
0.0,-5.0,-7.5,16.25,3,237370321.792,8,1,391,6,3,173,,,
0.0,-5.0,-7.5,16.25,4,237370322.082,8,1,391,6,3,190,,,
0.0,-5.0,-7.5,16.25,5,237370322.09,8,1,391,6,3,171,,,
0.0,-2.5,-7.5,16.25,1,1611033.4853,8,4,24,58,3,80,,,
0.0,-2.5,-7.5,16.25,2,1611033.5035,8,4,24,63,3,80,,,
0.0,-2.5,-7.5,16.25,3,1611033.5176,8,4,24,56,3,80,,,
0.0,-2.5,-7.5,16.25,4,1611033.5264,8,4,24,60,3,80,,,
0.0,-2.5,-7.5,16.25,5,1611033.8664,8,4,24,38,4,103,,,
0.0,0.0,-7.5,16.25,1,98930.6483,8,4,21,15,3,80,,,
0.0,0.0,-7.5,16.25,2,98932.1397,8,4,21,15,3,17,,,
0.0,0.0,-7.5,16.25,3,98932.4637,8,4,21,15,3,37,,,
0.0,0.0,-7.5,16.25,4,98932.5133,8,4,21,15,3,96,,,
0.0,0.0,-7.5,16.25,5,98932.5794,8,4,21,15,3,36,,,
0.0,2.5,-7.5,16.25,1,1283.5349,13,3,21,,,,17,5,11
0.0,2.5,-7.5,16.25,2,1284.3041,13,3,21,,,,23,5,11
0.0,2.5,-7.5,16.25,3,1305.2299,13,3,24,,,,17,5,11
0.0,2.5,-7.5,16.25,4,1305.5627,13,3,8,,,,17,5,11
0.0,2.5,-7.5,16.25,5,1305.725,13,3,24,,,,22,5,11
0.0,5.0,-7.5,16.25,1,-64.4388,108,1,428,2,3,7,,,
0.0,5.0,-7.5,16.25,2,-60.3365,108,1,69,2,3,7,,,
0.0,5.0,-7.5,16.25,3,-59.658,17,3,428,2,2,7,,,
0.0,5.0,-7.5,16.25,4,-59.3918,108,1,69,61,5,81,,,
0.0,5.0,-7.5,16.25,5,-58.6168,108,1,69,61,3,80,,,
0.0,7.5,-7.5,16.25,1,-38.1969,118,1,80,59,3,81,,,
0.0,7.5,-7.5,16.25,2,-38.1919,122,1,80,59,3,81,,,
0.0,7.5,-7.5,16.25,3,-38.0913,117,1,80,59,3,81,,,
0.0,7.5,-7.5,16.25,4,-37.9071,118,1,80,59,3,80,,,
0.0,7.5,-7.5,16.25,5,-37.9021,122,1,80,59,1,80,,,
0.0,10.0,-7.5,16.25,1,-70.0475,92,5,112,,,,31,1,31
0.0,10.0,-7.5,16.25,2,-69.7254,92,5,112,,,,32,1,31
0.0,10.0,-7.5,16.25,3,-64.8956,92,5,101,14,3,129,,,
0.0,10.0,-7.5,16.25,4,-64.6897,92,5,101,13,3,129,,,
0.0,10.0,-7.5,16.25,5,-63.1918,87,4,112,,,,31,5,10
0.0,0.0,-5.0,16.25,1,191.4713,8,4,21,15,3,80,,,
0.0,0.0,-5.0,16.25,2,193.815,8,4,21,58,3,80,,,
0.0,0.0,-5.0,16.25,3,194.2874,8,4,21,60,3,80,,,
0.0,0.0,-5.0,16.25,4,194.3088,8,4,21,61,3,80,,,
0.0,0.0,-5.0,16.25,5,194.915,8,4,21,13,3,80,,,
