zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
240.0,-5.0,-7.5,16.25,2,124.3657,123,5,39,1,3,132,,,
240.0,-5.0,-7.5,16.25,3,125.277,123,5,39,1,3,6,,,
240.0,-5.0,-7.5,16.25,4,125.3432,123,5,39,1,3,17,,,
240.0,-5.0,-7.5,16.25,5,125.4403,123,5,39,1,5,78,,,
240.0,-2.5,-7.5,16.25,1,1710.2389,59,4,3,17,2,38,,,
240.0,-2.5,-7.5,16.25,2,1710.2961,59,4,3,17,2,94,,,
240.0,-2.5,-7.5,16.25,3,1710.8753,59,4,1,61,3,38,,,
240.0,-2.5,-7.5,16.25,4,1710.9325,59,4,1,61,3,94,,,
240.0,-2.5,-7.5,16.25,5,1711.2066,59,4,3,61,3,38,,,
240.0,0.0,-7.5,16.25,1,-119.1663,110,5,62,7,4,81,,,
240.0,0.0,-7.5,16.25,2,-118.9148,110,5,62,6,4,81,,,
240.0,0.0,-7.5,16.25,3,-109.2665,110,5,62,7,4,86,,,
240.0,0.0,-7.5,16.25,4,-109.015,110,5,62,6,4,86,,,
240.0,0.0,-7.5,16.25,5,-102.6022,134,4,62,65,3,81,,,
240.0,2.5,-7.5,16.25,1,17183.2173,53,3,16,7,4,30,,,
240.0,2.5,-7.5,16.25,2,17199.8277,55,3,16,7,4,7,,,
240.0,2.5,-7.5,16.25,3,17200.3021,52,3,16,7,4,7,,,
240.0,2.5,-7.5,16.25,4,17201.7015,47,3,16,7,4,7,,,
240.0,2.5,-7.5,16.25,5,17202.2987,53,3,16,7,4,7,,,
240.0,5.0,-7.5,16.25,1,204390.7811,12,3,81,53,1,7,,,
240.0,5.0,-7.5,16.25,2,204384.777,43,3,71,53,3,117,,,
240.0,5.0,-7.5,16.25,3,204386.45,46,4,71,53,1,117,,,
240.0,5.0,-7.5,16.25,4,204393.755,55,4,71,53,3,101,,,
240.0,5.0,-7.5,16.25,5,204394.3678,47,4,71,53,3,101,,,
240.0,-5.0,-5.0,16.25,1,474.7737,60,4,114,64,3,95,,,
240.0,-5.0,-5.0,16.25,2,475.6299,60,4,114,51,3,95,,,
240.0,-5.0,-5.0,16.25,3,476.0445,60,4,114,52,3,95,,,
240.0,-5.0,-5.0,16.25,4,481.0641,60,4,114,17,3,95,,,
240.0,-5.0,-5.0,16.25,5,481.8673,60,4,114,4,3,95,,,
240.0,-2.5,-5.0,16.25,1,81.5227,123,5,11,,,,25,5,16
240.0,-2.5,-5.0,16.25,2,90.363,123,5,11,,,,25,5,21
240.0,-2.5,-5.0,16.25,3,102.504,123,5,14,,,,25,5,16
240.0,-2.5,-5.0,16.25,4,111.3443,123,5,14,,,,25,5,21
240.0,-2.5,-5.0,16.25,5,114.52,123,5,11,,,,25,5,25
240.0,0.0,-5.0,16.25,1,-11.4891,132,1,62,,,,25,5,17
240.0,0.0,-5.0,16.25,2,-7.4141,123,5,62,,,,25,5,17
240.0,0.0,-5.0,16.25,3,-6.5509,134,1,62,,,,25,5,17
240.0,0.0,-5.0,16.25,4,-2.2023,132,5,62,,,,25,5,21
240.0,0.0,-5.0,16.25,5,0.7282,132,5,62,,,,25,5,29
240.0,7.5,-5.0,16.25,1,740857.2472,123,5,62,,,,38,4,5
240.0,7.5,-5.0,16.25,2,740906.0068,111,2,62,,,,38,4,5
240.0,7.5,-5.0,16.25,3,740896.9073,114,2,62,,,,38,4,5
240.0,7.5,-5.0,16.25,4,740906.8157,102,5,62,,,,38,4,5
240.0,7.5,-5.0,16.25,5,740884.2511,110,5,62,,,,38,4,5
240.0,10.0,-5.0,16.25,1,70992.1603,123,5,62,,,,30,5,29
240.0,10.0,-5.0,16.25,2,70994.9441,92,5,62,,,,30,1,31
240.0,10.0,-5.0,16.25,3,70994.7377,123,5,62,,,,30,5,9
240.0,10.0,-5.0,16.25,4,71003.6855,132,5,62,,,,30,5,29
240.0,10.0,-5.0,16.25,5,71003.7918,134,5,62,,,,30,5,29
240.0,-5.0,-2.5,16.25,1,15.9456,46,4,3,2,4,1,,,
240.0,-5.0,-2.5,16.25,2,33.857,44,3,3,2,4,1,,,
240.0,-5.0,-2.5,16.25,3,35.5925,137,4,2,2,4,1,,,
240.0,-5.0,-2.5,16.25,4,36.5791,43,3,3,2,4,1,,,
240.0,-5.0,-2.5,16.25,5,36.7513,46,4,1,,,,31,5,20
240.0,-2.5,-2.5,16.25,1,-102.4625,43,3,16,,,,31,5,9
240.0,-2.5,-2.5,16.25,2,-102.4607,44,3,16,,,,31,5,9
240.0,-2.5,-2.5,16.25,3,-102.2051,43,3,16,,,,32,5,9
240.0,-2.5,-2.5,16.25,4,-102.2033,44,3,16,,,,32,5,9
240.0,-2.5,-2.5,16.25,5,-85.8172,43,3,16,2,4,2,,,
240.0,10.0,-2.5,16.25,1,1535.9206,123,5,277,13,3,17,,,
240.0,10.0,-2.5,16.25,2,1540.644,109,5,277,13,3,17,,,
240.0,10.0,-2.5,16.25,3,1541.2556,108,1,277,13,3,17,,,
240.0,10.0,-2.5,16.25,4,1541.5075,106,1,277,13,3,17,,,
240.0,10.0,-2.5,16.25,5,1542.7972,110,5,277,13,3,17,,,
240.0,-5.0,0.0,16.25,1,-102.9681,43,4,3,2,4,1,,,
240.0,-5.0,0.0,16.25,2,-101.8484,46,4,3,2,1,1,,,
240.0,-5.0,0.0,16.25,3,-80.7,44,4,3,2,4,1,,,
240.0,-5.0,0.0,16.25,4,-75.8016,123,5,2,2,4,1,,,
240.0,-5.0,0.0,16.25,5,-73.1223,123,5,3,2,4,1,,,
240.0,-2.5,0.0,16.25,1,-109.4819,80,4,16,,,,31,5,5
240.0,-2.5,0.0,16.25,2,-107.3307,80,4,16,,,,32,5,5
240.0,-2.5,0.0,16.25,3,-101.3101,79,3,16,,,,31,5,5
240.0,-2.5,0.0,16.25,4,-99.1589,79,4,16,,,,32,5,5
240.0,-2.5,0.0,16.25,5,-97.9096,80,4,2,,,,31,5,4
240.0,0.0,0.0,16.25,1,3467.9538,44,1,81,53,3,7,,,
240.0,0.0,0.0,16.25,2,3472.262,46,1,81,53,1,7,,,
240.0,0.0,0.0,16.25,3,3473.3685,70,1,3,53,1,7,,,
240.0,0.0,0.0,16.25,4,3474.1558,70,1,84,53,1,7,,,
240.0,0.0,0.0,16.25,5,3474.5888,44,1,3,53,3,7,,,
240.0,-5.0,2.5,16.25,1,-99.2212,46,1,32,,,,31,5,9
240.0,-5.0,2.5,16.25,2,-98.7381,46,1,32,,,,32,5,9
240.0,-5.0,2.5,16.25,3,-90.8589,120,1,32,,,,31,5,9
240.0,-5.0,2.5,16.25,4,-90.3758,120,1,32,,,,32,5,9
240.0,-5.0,2.5,16.25,5,-88.6774,43,1,32,,,,31,5,9
240.0,-2.5,2.5,16.25,1,-81.3446,43,1,6,53,3,23,,,
240.0,-2.5,2.5,16.25,2,-81.2956,46,1,6,53,3,23,,,
240.0,-2.5,2.5,16.25,3,-78.8687,43,1,3,53,3,23,,,
240.0,-2.5,2.5,16.25,4,-78.8197,46,1,3,53,3,23,,,
240.0,-2.5,2.5,16.25,5,-76.8337,71,1,6,53,3,23,,,
240.0,0.0,2.5,16.25,1,309720.7024,116,1,42,53,3,157,,,
240.0,0.0,2.5,16.25,2,309741.1757,116,1,42,53,3,52,,,
240.0,0.0,2.5,16.25,3,309726.2331,120,1,42,53,3,157,,,
240.0,0.0,2.5,16.25,4,309731.6396,102,5,42,53,3,157,,,
240.0,0.0,2.5,16.25,5,309736.9363,118,1,42,53,3,157,,,
240.0,2.5,2.5,16.25,1,7266717.1947,111,2,277,,,,28,1,31
240.0,2.5,2.5,16.25,2,7266719.7651,114,2,277,,,,28,1,31
240.0,2.5,2.5,16.25,3,7266735.9893,102,5,277,,,,28,1,31
240.0,2.5,2.5,16.25,4,7266784.6636,111,2,42,,,,28,1,11
240.0,2.5,2.5,16.25,5,7266794.0689,111,2,42,,,,28,1,8
240.0,-5.0,5.0,16.25,1,-77.394,102,5,65,2,3,2,,,
240.0,-5.0,5.0,16.25,2,-70.3349,102,5,65,2,4,1,,,
240.0,-5.0,5.0,16.25,3,-69.4804,102,5,65,2,3,83,,,
240.0,-5.0,5.0,16.25,4,-67.576,102,5,65,2,3,3,,,
240.0,-5.0,5.0,16.25,5,-63.6759,137,5,65,2,4,2,,,
240.0,-2.5,5.0,16.25,1,435.3928,102,5,95,2,3,2,,,
240.0,-2.5,5.0,16.25,2,439.3244,102,5,95,2,4,1,,,
240.0,-2.5,5.0,16.25,3,442.5992,123,5,95,2,4,2,,,
240.0,-2.5,5.0,16.25,4,442.9562,102,5,42,2,4,2,,,
240.0,-2.5,5.0,16.25,5,446.5308,123,5,95,2,4,1,,,
240.0,0.0,5.0,16.25,1,604240.5245,111,2,32,56,3,114,,,
240.0,0.0,5.0,16.25,2,604240.5445,114,2,32,56,3,114,,,
240.0,0.0,5.0,16.25,3,604241.9381,111,2,42,56,3,114,,,
240.0,0.0,5.0,16.25,4,604271.5508,111,2,32,56,3,117,,,
240.0,0.0,5.0,16.25,5,604272.9644,111,2,42,56,3,117,,,
240.0,2.5,5.0,16.25,1,2059184.2963,43,1,277,18,3,128,,,
240.0,2.5,5.0,16.25,2,2059184.3081,46,1,277,18,3,128,,,
240.0,2.5,5.0,16.25,3,2059186.9415,44,1,277,18,3,128,,,
240.0,2.5,5.0,16.25,4,2059190.2334,43,1,277,18,3,114,,,
240.0,2.5,5.0,16.25,5,2059190.2452,46,1,277,18,3,114,,,
300.0,-5.0,-10.0,3.75,1,16942205048.9,79,3,6,33,4,176,,,
300.0,-5.0,-10.0,3.75,2,16942287426.1,119,1,6,33,4,98,,,
300.0,-5.0,-10.0,3.75,3,16942329022.8,119,1,6,33,4,152,,,
300.0,-5.0,-10.0,3.75,4,16943581567.5,119,1,6,33,4,106,,,
300.0,-5.0,-10.0,3.75,5,16942206979.6,80,4,6,33,4,176,,,
300.0,-2.5,-10.0,3.75,1,18277768484.2,79,5,5,32,2,98,,,
300.0,-2.5,-10.0,3.75,2,18277768656.1,80,5,5,32,2,98,,,
300.0,-2.5,-10.0,3.75,3,18277768745.4,110,5,5,32,2,98,,,
300.0,-2.5,-10.0,3.75,4,18277768900.6,105,5,5,32,4,98,,,
300.0,-2.5,-10.0,3.75,5,18277768955.2,123,5,5,32,2,98,,,
300.0,0.0,-10.0,3.75,1,20039156037.6,31,2,3,5,2,126,,,
300.0,0.0,-10.0,3.75,2,20039156048.7,31,2,3,4,2,126,,,
300.0,0.0,-10.0,3.75,3,20039028089.5,114,2,3,2,4,1,,,
300.0,0.0,-10.0,3.75,4,20039028246.6,111,2,3,2,4,1,,,
300.0,0.0,-10.0,3.75,5,20039524572.9,106,1,3,2,4,1,,,
300.0,2.5,-10.0,3.75,1,13993324442.0,114,2,3,,,,3,6,14
300.0,2.5,-10.0,3.75,2,13993324556.5,114,2,3,,,,3,6,6
300.0,2.5,-10.0,3.75,3,13993324682.7,114,2,3,,,,3,6,29
300.0,2.5,-10.0,3.75,4,13993324608.1,111,2,3,,,,3,6,14
300.0,2.5,-10.0,3.75,5,13993324722.7,111,2,3,,,,3,6,6
300.0,5.0,-10.0,3.75,1,14243236374.3,134,1,16,10,2,67,,,
300.0,5.0,-10.0,3.75,2,14243238807.7,134,1,16,10,2,129,,,
300.0,5.0,-10.0,3.75,3,14243238882.6,134,1,16,10,2,120,,,
300.0,5.0,-10.0,3.75,4,14243246698.1,134,1,16,10,2,37,,,
300.0,5.0,-10.0,3.75,5,14243250853.5,134,1,16,10,2,27,,,
300.0,7.5,-10.0,3.75,1,30543020327.2,110,5,8,38,4,7,,,
300.0,7.5,-10.0,3.75,2,30543023464.8,110,5,8,38,4,14,,,
300.0,7.5,-10.0,3.75,3,30543031299.6,110,5,8,38,4,134,,,
300.0,7.5,-10.0,3.75,4,30543035656.0,110,5,8,38,4,181,,,
300.0,7.5,-10.0,3.75,5,30543052370.9,110,5,8,38,4,78,,,
300.0,10.0,-10.0,3.75,1,27442085514.9,133,3,39,1,2,3,,,
300.0,10.0,-10.0,3.75,2,27442085098.3,43,3,39,1,2,37,,,
300.0,10.0,-10.0,3.75,3,27442085072.5,43,3,39,1,2,181,,,
300.0,10.0,-10.0,3.75,4,27442085172.2,43,3,39,1,2,180,,,
300.0,10.0,-10.0,3.75,5,27442085215.7,43,3,39,1,2,86,,,
300.0,-5.0,-7.5,3.75,1,30500240193.4,110,5,2,1,2,126,,,
300.0,-5.0,-7.5,3.75,2,30500240217.2,123,5,2,1,2,126,,,
300.0,-5.0,-7.5,3.75,3,30500240230.3,132,5,2,1,2,126,,,
300.0,-5.0,-7.5,3.75,4,30500240244.5,103,4,2,1,2,126,,,
300.0,-5.0,-7.5,3.75,5,30500240289.1,107,4,2,1,2,126,,,
300.0,-2.5,-7.5,3.75,1,10115142087.9,41,4,1,,,,18,5,17
300.0,-2.5,-7.5,3.75,2,10115142465.5,108,4,1,,,,18,5,17
300.0,-2.5,-7.5,3.75,3,10115142497.3,8,4,1,,,,18,5,17
300.0,-2.5,-7.5,3.75,4,10115142504.4,80,4,1,,,,18,5,17
300.0,-2.5,-7.5,3.75,5,10115142582.5,43,4,1,,,,18,5,17
300.0,0.0,-7.5,3.75,1,11260984017.0,135,5,16,10,2,123,,,
300.0,0.0,-7.5,3.75,2,11260983951.1,137,5,16,10,2,123,,,
300.0,0.0,-7.5,3.75,3,11260984719.5,114,2,16,10,2,123,,,
300.0,0.0,-7.5,3.75,4,11260984811.4,111,2,16,10,2,123,,,
300.0,0.0,-7.5,3.75,5,11260984807.3,118,1,16,10,2,123,,,
300.0,2.5,-7.5,3.75,1,14559206578.2,111,2,21,,,,15,6,21
300.0,2.5,-7.5,3.75,2,14559206580.0,114,2,21,,,,15,6,21
300.0,2.5,-7.5,3.75,3,14564727821.1,111,2,21,,,,15,6,29
300.0,2.5,-7.5,3.75,4,14564727822.9,114,2,21,,,,15,6,29
300.0,2.5,-7.5,3.75,5,14573271443.3,111,2,21,,,,15,6,25
300.0,5.0,-7.5,3.75,1,20742723664.4,80,4,1,61,3,4,,,
300.0,5.0,-7.5,3.75,2,20742723776.8,41,4,1,61,3,4,,,
300.0,5.0,-7.5,3.75,3,20742723894.6,80,4,1,64,3,4,,,
300.0,5.0,-7.5,3.75,4,20742724112.8,107,4,1,61,3,4,,,
300.0,5.0,-7.5,3.75,5,20743572997.6,80,4,1,61,3,7,,,
300.0,7.5,-7.5,3.75,1,13332706089.5,17,5,97,2,1,1,,,
300.0,7.5,-7.5,3.75,2,13332796829.8,17,5,97,55,1,15,,,
300.0,7.5,-7.5,3.75,3,13332796846.6,17,5,97,57,1,15,,,
300.0,7.5,-7.5,3.75,4,13332796890.7,17,5,97,17,1,15,,,
300.0,7.5,-7.5,3.75,5,13332796933.5,17,5,97,61,1,15,,,
300.0,10.0,-7.5,3.75,1,18821043474.2,17,3,155,17,1,173,,,
300.0,10.0,-7.5,3.75,2,18821043590.6,17,3,155,6,1,173,,,
300.0,10.0,-7.5,3.75,3,18821043598.3,17,3,155,18,1,173,,,
300.0,10.0,-7.5,3.75,4,18821043850.4,17,3,155,15,3,173,,,
300.0,10.0,-7.5,3.75,5,18821043677.0,17,3,155,7,1,173,,,
300.0,-5.0,-5.0,3.75,1,11260362691.9,114,2,2,,,,15,6,22
300.0,-5.0,-5.0,3.75,2,11260362810.8,111,2,2,,,,15,6,22
300.0,-5.0,-5.0,3.75,3,11372828600.0,114,2,4,,,,15,6,22
300.0,-5.0,-5.0,3.75,4,11372828718.9,111,2,4,,,,15,6,22
300.0,-5.0,-5.0,3.75,5,11473088061.2,114,2,2,,,,15,6,15
300.0,-2.5,-5.0,3.75,1,10670361292.4,80,4,3,13,3,180,,,
300.0,-2.5,-5.0,3.75,2,10670361314.7,79,3,3,13,3,180,,,
300.0,-2.5,-5.0,3.75,3,10670361502.1,102,5,3,13,3,180,,,
300.0,-2.5,-5.0,3.75,4,10670361506.6,41,3,3,13,3,180,,,
300.0,-2.5,-5.0,3.75,5,10670361541.2,17,3,3,13,3,180,,,
300.0,0.0,-5.0,3.75,1,12271679205.4,111,2,2,,,,29,1,9
300.0,0.0,-5.0,3.75,2,12271680101.0,102,5,2,,,,29,1,9
300.0,0.0,-5.0,3.75,3,12271680173.3,114,2,2,,,,29,1,9
300.0,0.0,-5.0,3.75,4,12271680393.2,122,1,2,,,,29,5,9
300.0,0.0,-5.0,3.75,5,12271680404.4,118,1,2,,,,29,5,9
300.0,2.5,-5.0,3.75,1,20035512519.2,137,5,1,,,,25,5,21
300.0,2.5,-5.0,3.75,2,20035512641.3,137,5,1,,,,18,5,21
300.0,2.5,-5.0,3.75,3,20035512656.0,137,5,1,,,,22,5,21
300.0,2.5,-5.0,3.75,4,20035512637.2,79,5,1,,,,25,5,21
300.0,2.5,-5.0,3.75,5,20035512671.3,135,5,1,,,,25,5,21
300.0,5.0,-5.0,3.75,1,20534029197.9,79,3,3,6,3,23,,,
300.0,5.0,-5.0,3.75,2,20534029207.3,79,3,3,7,3,23,,,
300.0,5.0,-5.0,3.75,3,20534029242.0,80,4,3,6,3,23,,,
300.0,5.0,-5.0,3.75,4,20534029251.4,80,4,3,7,3,23,,,
300.0,5.0,-5.0,3.75,5,20534029302.5,79,3,3,33,3,23,,,
300.0,7.5,-5.0,3.75,1,20532676200.5,17,3,7,66,5,110,,,
300.0,7.5,-5.0,3.75,2,20532676249.6,114,2,7,66,5,110,,,
300.0,7.5,-5.0,3.75,3,20532676323.0,102,5,7,66,5,110,,,
300.0,7.5,-5.0,3.75,4,20532676353.4,12,3,7,66,5,110,,,
300.0,7.5,-5.0,3.75,5,20532676371.4,138,1,7,66,5,110,,,
300.0,10.0,-5.0,3.75,1,21723967099.1,46,5,50,5,4,51,,,
300.0,10.0,-5.0,3.75,2,21723967124.4,138,4,50,5,4,51,,,
300.0,10.0,-5.0,3.75,3,21723967130.7,8,5,50,5,4,51,,,
300.0,10.0,-5.0,3.75,4,21723967151.0,46,5,50,4,4,51,,,
300.0,10.0,-5.0,3.75,5,21723967157.8,44,5,50,5,4,51,,,
300.0,-5.0,-2.5,3.75,1,14792489151.1,80,4,4,10,3,108,,,
300.0,-5.0,-2.5,3.75,2,14792489255.9,79,3,4,10,3,108,,,
300.0,-5.0,-2.5,3.75,3,14792489609.7,118,1,4,10,3,108,,,
300.0,-5.0,-2.5,3.75,4,14792489615.5,117,1,4,10,3,108,,,
300.0,-5.0,-2.5,3.75,5,14792489620.1,122,1,4,10,3,108,,,
300.0,-2.5,-2.5,3.75,1,14867588299.2,114,2,4,,,,2,6,21
300.0,-2.5,-2.5,3.75,2,14867588342.2,111,2,4,,,,2,6,21
300.0,-2.5,-2.5,3.75,3,15011936276.0,114,2,4,,,,4,6,21
300.0,-2.5,-2.5,3.75,4,15011936319.0,111,2,4,,,,4,6,21
300.0,-2.5,-2.5,3.75,5,16767288850.1,110,5,4,10,3,44,,,
300.0,0.0,-2.5,3.75,1,22197363913.2,82,4,12,6,4,63,,,
300.0,0.0,-2.5,3.75,2,22197364000.0,59,4,12,6,4,63,,,
300.0,0.0,-2.5,3.75,3,22197364155.4,59,4,12,43,2,63,,,
300.0,0.0,-2.5,3.75,4,22197364027.7,60,4,12,6,4,63,,,
300.0,0.0,-2.5,3.75,5,22197364371.2,8,4,12,6,4,63,,,
300.0,2.5,-2.5,3.75,1,20312897622.7,17,3,4,2,1,1,,,
300.0,2.5,-2.5,3.75,2,20312897887.2,111,2,4,2,1,1,,,
300.0,2.5,-2.5,3.75,3,20312897935.1,114,2,4,2,1,1,,,
300.0,2.5,-2.5,3.75,4,20312897980.2,102,5,4,2,1,1,,,
300.0,2.5,-2.5,3.75,5,20312898229.5,118,1,4,2,1,1,,,
300.0,5.0,-2.5,3.75,1,24008294445.6,80,4,3,,,,22,5,34
300.0,5.0,-2.5,3.75,2,24008294461.2,80,4,3,,,,18,5,34
300.0,5.0,-2.5,3.75,3,24008294478.8,79,3,3,,,,22,5,34
300.0,5.0,-2.5,3.75,4,24008294494.4,79,3,3,,,,18,5,34
300.0,5.0,-2.5,3.75,5,24008294585.1,41,3,3,,,,18,5,34
300.0,7.5,-2.5,3.75,1,18231709667.2,13,3,1,,,,37,5,11
300.0,7.5,-2.5,3.75,2,18231709770.2,13,3,1,,,,30,5,11
300.0,7.5,-2.5,3.75,3,18231709778.2,13,3,1,,,,29,5,11
300.0,7.5,-2.5,3.75,4,18231709788.6,13,3,1,,,,36,5,11
300.0,7.5,-2.5,3.75,5,18231709792.7,13,3,1,,,,28,5,11
300.0,10.0,-2.5,3.75,1,15039371445.9,107,4,42,58,4,129,,,
300.0,10.0,-2.5,3.75,2,15039380143.4,107,4,42,60,3,129,,,
300.0,10.0,-2.5,3.75,3,15039380215.0,107,4,42,56,3,129,,,
300.0,10.0,-2.5,3.75,4,15039380219.0,107,4,42,64,3,129,,,
300.0,10.0,-2.5,3.75,5,15039380271.7,107,4,42,57,3,129,,,
300.0,-5.0,0.0,3.75,1,12171302088.4,138,1,4,65,3,126,,,
300.0,-5.0,0.0,3.75,2,12171302103.6,117,1,4,65,3,126,,,
300.0,-5.0,0.0,3.75,3,12171302106.3,116,1,4,65,3,126,,,
300.0,-5.0,0.0,3.75,4,12171302129.9,118,1,4,65,3,126,,,
300.0,-5.0,0.0,3.75,5,12171302140.4,79,5,4,65,3,126,,,
300.0,-2.5,0.0,3.75,1,21191167953.5,111,2,5,64,5,33,,,
300.0,-2.5,0.0,3.75,2,21191167962.4,111,2,5,53,5,33,,,
300.0,-2.5,0.0,3.75,3,21191167977.1,111,2,5,65,5,33,,,
300.0,-2.5,0.0,3.75,4,21191167979.5,102,5,5,64,5,33,,,
300.0,-2.5,0.0,3.75,5,21191167988.4,102,5,5,53,5,33,,,
300.0,0.0,0.0,3.75,1,24978957289.3,80,5,2,53,3,50,,,
300.0,0.0,0.0,3.75,2,24978957392.4,79,5,2,53,3,50,,,
300.0,0.0,0.0,3.75,3,24978957180.4,80,4,2,46,2,50,,,
300.0,0.0,0.0,3.75,4,24978957283.5,79,3,2,46,2,50,,,
300.0,0.0,0.0,3.75,5,24978957296.6,80,5,2,65,3,50,,,
300.0,2.5,0.0,3.75,1,22424071330.7,17,3,4,,,,29,5,4
300.0,2.5,0.0,3.75,2,22424071471.4,17,3,4,,,,31,5,4
300.0,2.5,0.0,3.75,3,22424071480.8,17,3,4,,,,32,5,4
300.0,2.5,0.0,3.75,4,22424071500.9,17,3,4,,,,28,5,4
300.0,2.5,0.0,3.75,5,22424071517.7,17,3,4,,,,36,5,4
300.0,5.0,0.0,3.75,1,20726182630.8,79,3,2,60,3,144,,,
300.0,5.0,0.0,3.75,2,20726182653.1,102,5,2,60,3,144,,,
300.0,5.0,0.0,3.75,3,20726182660.9,80,1,2,60,3,144,,,
300.0,5.0,0.0,3.75,4,20726182719.0,80,1,2,65,3,144,,,
300.0,5.0,0.0,3.75,5,20726182688.9,79,3,2,65,3,144,,,
300.0,7.5,0.0,3.75,1,20901479251.7,107,1,49,2,4,1,,,
300.0,7.5,0.0,3.75,2,21061725126.3,107,1,41,2,4,1,,,
300.0,7.5,0.0,3.75,3,23500699448.9,107,1,1,18,2,97,,,
300.0,7.5,0.0,3.75,4,23500699594.9,107,1,1,38,2,97,,,
300.0,7.5,0.0,3.75,5,23500699632.2,107,1,1,44,2,97,,,
300.0,10.0,0.0,3.75,1,15640260278.3,122,1,49,18,2,54,,,
300.0,10.0,0.0,3.75,2,15640260310.6,122,1,49,17,2,54,,,
300.0,10.0,0.0,3.75,3,15640260405.3,122,1,49,36,2,54,,,
300.0,10.0,0.0,3.75,4,15640260432.8,122,1,49,1,2,54,,,
300.0,10.0,0.0,3.75,5,15662492671.9,118,1,49,18,2,54,,,
300.0,-5.0,2.5,3.75,1,20027443756.1,80,5,4,65,3,182,,,
300.0,-5.0,2.5,3.75,2,20027443804.9,102,5,4,65,3,182,,,
300.0,-5.0,2.5,3.75,3,20027443847.5,79,5,4,65,3,182,,,
300.0,-5.0,2.5,3.75,4,20027443946.1,114,2,4,65,3,182,,,
300.0,-5.0,2.5,3.75,5,20027443966.4,111,2,4,65,3,182,,,
300.0,-2.5,2.5,3.75,1,27656590446.1,87,5,4,58,3,26,,,
300.0,-2.5,2.5,3.75,2,27656590450.5,87,5,4,58,3,17,,,
300.0,-2.5,2.5,3.75,3,27656590459.7,87,5,4,58,3,74,,,
300.0,-2.5,2.5,3.75,4,27656590510.8,87,5,4,58,3,198,,,
300.0,-2.5,2.5,3.75,5,27656590570.3,87,5,4,58,3,101,,,
300.0,0.0,2.5,3.75,1,21931345459.2,46,5,1,19,2,132,,,
300.0,0.0,2.5,3.75,2,21931345510.9,43,5,1,19,2,132,,,
300.0,0.0,2.5,3.75,3,21931345770.9,41,5,1,19,2,132,,,
300.0,0.0,2.5,3.75,4,21931345695.7,44,5,1,19,2,132,,,
300.0,0.0,2.5,3.75,5,21931345711.7,137,5,1,19,2,132,,,
300.0,2.5,2.5,3.75,1,20716211779.6,135,5,4,,,,22,5,21
300.0,2.5,2.5,3.75,2,20716211879.7,135,5,4,,,,28,5,21
300.0,2.5,2.5,3.75,3,20716211880.9,135,5,4,,,,18,5,21
300.0,2.5,2.5,3.75,4,20716211907.5,135,5,4,,,,29,5,21
300.0,2.5,2.5,3.75,5,20716211957.6,135,5,4,,,,17,5,21
300.0,5.0,2.5,3.75,1,15935602024.4,44,5,1,59,3,99,,,
300.0,5.0,2.5,3.75,2,15935602045.2,44,5,1,43,3,99,,,
300.0,5.0,2.5,3.75,3,15935602107.7,44,5,1,60,3,99,,,
300.0,5.0,2.5,3.75,4,15935602134.3,44,5,1,52,3,99,,,
300.0,5.0,2.5,3.75,5,15935602162.1,44,5,1,56,3,99,,,
300.0,7.5,2.5,3.75,1,11915522251.6,79,5,3,57,3,136,,,
300.0,7.5,2.5,3.75,2,11915522280.8,79,5,3,55,3,136,,,
300.0,7.5,2.5,3.75,3,11915522313.6,79,5,3,15,3,136,,,
300.0,7.5,2.5,3.75,4,11915522331.2,79,5,3,52,3,136,,,
300.0,7.5,2.5,3.75,5,11915522333.5,79,5,3,6,3,136,,,
300.0,10.0,2.5,3.75,1,12621426112.3,80,5,9,7,4,84,,,
300.0,10.0,2.5,3.75,2,12630963831.1,79,5,9,7,4,84,,,
300.0,10.0,2.5,3.75,3,12633888118.5,80,5,10,10,2,84,,,
300.0,10.0,2.5,3.75,4,12633888197.4,80,5,10,4,2,84,,,
300.0,10.0,2.5,3.75,5,12633888204.1,80,5,10,36,2,84,,,
300.0,-5.0,5.0,3.75,1,10879381749.7,105,5,4,17,4,146,,,
300.0,-5.0,5.0,3.75,2,10880646973.3,105,5,8,17,4,146,,,
300.0,-5.0,5.0,3.75,3,10896042655.6,105,5,2,17,4,146,,,
300.0,-5.0,5.0,3.75,4,10993682276.2,105,5,4,36,4,146,,,
300.0,-5.0,5.0,3.75,5,10994947499.8,105,5,8,36,4,146,,,
300.0,-2.5,5.0,3.75,1,20758219065.3,105,5,4,2,4,1,,,
300.0,-2.5,5.0,3.75,2,20758219133.8,120,1,4,2,4,1,,,
300.0,-2.5,5.0,3.75,3,20758219134.6,135,5,4,2,4,1,,,
300.0,-2.5,5.0,3.75,4,20758219177.6,79,5,4,2,4,1,,,
300.0,-2.5,5.0,3.75,5,20758219197.9,117,1,4,2,4,1,,,
300.0,0.0,5.0,3.75,1,20706090385.2,43,5,3,2,4,1,,,
300.0,0.0,5.0,3.75,2,20706090486.7,12,3,3,2,1,1,,,
300.0,0.0,5.0,3.75,3,20706090509.3,46,5,3,2,1,1,,,
300.0,0.0,5.0,3.75,4,20706090517.4,134,5,3,2,4,1,,,
300.0,0.0,5.0,3.75,5,20706090742.2,102,5,3,2,1,1,,,
