zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
120.0,7.5,2.5,16.25,1,-77.6611,41,3,8,18,3,114,,,
120.0,7.5,2.5,16.25,2,-64.7526,80,4,8,18,2,114,,,
120.0,7.5,2.5,16.25,3,-64.1824,80,4,2,18,2,114,,,
120.0,7.5,2.5,16.25,4,-63.6542,80,4,4,18,2,114,,,
120.0,7.5,2.5,16.25,5,-62.337,41,3,3,10,2,117,,,
