zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,7.5,-10.0,13.75,1,437135.4375,8,1,4,,,,31,5,20
60.0,7.5,-10.0,13.75,2,437135.5274,8,1,4,,,,31,5,12
60.0,7.5,-10.0,13.75,3,437135.6754,8,1,4,,,,31,5,35
60.0,7.5,-10.0,13.75,4,437138.807,8,1,4,,,,31,5,29
60.0,7.5,-10.0,13.75,5,437139.2758,8,1,4,,,,31,5,5
