zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,-5.0,5.0,3.75,1,17354981522.8,132,5,106,65,3,134,,,
60.0,-5.0,5.0,3.75,2,17354981605.2,134,5,106,65,3,134,,,
60.0,-5.0,5.0,3.75,3,17354981947.8,70,4,106,65,3,134,,,
60.0,-5.0,5.0,3.75,4,17354982005.1,43,3,106,65,3,134,,,
60.0,-5.0,5.0,3.75,5,17354982019.4,72,4,106,65,3,134,,,
