KCDR3_84 -0.3896
KCDR3_178 -0.9738
KCDR3_106 -0.2506
KCDR3_107 -0.048
KCDR3_104 -1.3095
KCDR3_105 -0.7016
KCDR3_102 -1.492
KCDR3_103 -0.0509
KCDR3_100 -1.6325
KCDR3_101 -1.6927
KCDR3_88 -1.6512
KCDR3_108 -0.1585
KCDR3_109 -0.0789
KCDR3_89 -0.281
HCDR3_408 10000000008.3
HCDR3_409 9999999902.41
HCDR3_158 581.4304
HCDR3_159 12060596.3226
HCDR3_156 3186481.2287
HCDR3_157 82127.6824
HCDR3_154 160098005.594
HCDR3_155 25777.6966
HCDR3_152 -23.5129
HCDR3_153 7323744.1445
HCDR3_150 9999999997.93
HCDR3_151 136606077.133
HV_31 11.4189
HV_30 11.538
HV_33 8.0534
HV_32 11.8404
HCDR3_398 3029345927.41
HCDR3_399 1457560400.36
HV_37 9.2936
HV_36 9.3295
HCDR3_394 9999999992.41
HCDR3_395 517.9061
HCDR3_396 47.6913
HCDR3_397 10000000022.0
HCDR3_390 191978721.712
HCDR3_391 9999999938.39
HCDR3_392 77039747.4767
HCDR3_393 575973057.204
KCDR3_197 0.0677
HCDR3_279 1066915345.27
HCDR3_278 5303.7298
HCDR3_273 11007317.627
HCDR3_272 9999999970.48
HCDR3_271 16433.0961
HCDR3_270 4512.6741
HCDR3_277 8821.6178
HCDR3_276 3438.3293
HCDR3_275 -1.5877
HCDR3_274 10000000003.5
LV_33 331860980.612
KV_49 18239531.2615
HCDR3_58 -0.0474
HCDR3_59 -0.0013
HCDR3_54 19957420.8637
HCDR3_55 6.1945
HCDR3_56 -2.019
HCDR3_57 9999999986.2
HCDR3_50 -2.7383
HCDR3_51 9999999954.42
HCDR3_52 75304557.8167
HCDR3_53 1.6327
HV_108 -2.4212
HV_109 1.4144
HV_100 9.285
HV_101 9.1353
HV_102 8.8361
HV_103 -1.9423
HV_104 -0.148
HV_105 -1.6971
HV_106 -2.5974
HV_107 -0.7954
KV_21 17.639
KV_20 16.8952
KV_23 19.6437
KV_22 18.1149
KV_25 9.6737
HV_111 0.3597
KV_27 16.7751
KV_29 19.6874
KV_28 18.3165
HV_110 -1.587
KCDR3_51 -0.7989
KCDR3_50 -0.0662
KCDR3_53 -0.5347
KCDR3_52 -0.5949
KCDR3_55 -0.0767
HV_120 0.5237
KCDR3_57 -1.3646
KCDR3_56 -0.6171
KCDR3_59 -0.6572
KCDR3_58 -0.9928
HV_121 0.5469
LV_37 10000000569.3
LCDR3_11 0.0213
HV_76 -4.3519
LV_31 92866.9325
KCDR3_193 -0.6513
LV_30 1581.7329
HV_119 0.2302
HV_118 0.5748
KV_24 18.8126
HCDR3_404 9999999925.5
HCDR3_405 93934318.5083
KCDR3_65 -0.0918
HCDR3_406 1687.3794
HCDR3_407 399688089.394
HV_68 -2.0503
HV_69 -1.9747
HV_66 -1.9469
HCDR3_400 10000000039.9
HV_64 -1.0912
HV_65 -1.1883
HV_62 4.0404
HV_63 -1.058
HV_60 1.97
HCDR3_401 9999999774.53
HCDR3_402 10000000072.9
LV_1 150.5546
HCDR3_403 4564873498.35
HCDR3_358 9999999940.34
HCDR3_359 566688.092
HCDR3_350 10728501.9165
HCDR3_351 14666892.1554
HCDR3_352 74189324.4456
HCDR3_353 10000000010.7
HCDR3_354 9999999878.74
HCDR3_355 9999999811.74
HCDR3_356 395732601.0
HCDR3_357 10000000154.5
KV_48 113966677.12
KV_43 420308165.493
HV_35 8.247
HV_34 7.518
HJ_5 0.0
HJ_4 0.0
HJ_3 0.0
HJ_2 0.0
HJ_1 0.0
LJ_6 0.0
KCDR3_82 -0.3048
HV_39 1.3038
KCDR3_80 -2.5215
KCDR3_81 -0.2798
KCDR3_86 -0.1399
KCDR3_87 0.1536
KCDR3_179 -0.7935
HV_38 9.5711
KCDR3_177 -0.2573
KCDR3_176 -0.2378
KCDR3_175 -0.2402
KCDR3_174 -0.294
KCDR3_173 -0.2508
KCDR3_172 -0.2747
KCDR3_171 -0.8906
KCDR3_170 -0.5978
KCDR3_196 -0.1844
KCDR3_191 0.8363
KCDR3_190 -1.6595
HCDR3_127 9999999923.11
HCDR3_126 9289.0512
HCDR3_125 5094936.2027
HCDR3_124 22.4926
HCDR3_123 13476111.302
HCDR3_122 34139.92
HCDR3_121 486.9386
HCDR3_120 2051.0538
KCDR3_192 -1.1453
HCDR3_129 776010965.194
HCDR3_128 3.8185
HCDR3_89 -4.8931
KV_39 13731.4303
HV_140 -1.0401
HV_141 -1.4613
KV_41 32705115.0082
KV_40 882207.4631
KCDR3_24 -0.7415
HV_9 3.3543
HV_8 -0.5464
KCDR3_19 -5.6717
KCDR3_18 -0.4457
KCDR3_25 -0.9128
HV_3 0.5913
HV_2 -4.7932
HV_1 -4.5969
KCDR3_16 0.5623
HV_7 0.6225
HV_6 3.4182
HV_5 3.3052
HV_4 3.6984
HCDR3_220 -2.4411
HCDR3_221 10000000029.4
HCDR3_222 69151.073
HCDR3_223 12838885.3198
HCDR3_224 1848.0217
HCDR3_225 232941025.587
HCDR3_226 10000000006.9
HCDR3_227 84614298.907
HCDR3_228 9957.453
HCDR3_229 215547945.829
LV_19 191425577.266
KV_46 9999999912.83
KCDR3_83 -0.385
LCDR3_32 -0.0349
LCDR3_33 -0.0295
LCDR3_30 0.041
LCDR3_31 0.0845
LCDR3_36 0.0239
LCDR3_37 -0.3441
LCDR3_34 0.0102
LCDR3_35 0.0067
KCDR3_28 -0.6815
LCDR3_38 0.0092
KV_45 446317.0284
KCDR3_29 -0.2695
KCDR3_68 0.145
HCDR3_90 29949.2191
HCDR3_91 1036.5758
KCDR3_60 -1.1035
KCDR3_61 -0.4546
KCDR3_62 -0.9177
KCDR3_63 -1.3393
KCDR3_64 -1.2391
HCDR3_92 14507589.0138
KCDR3_66 -0.398
KCDR3_67 -0.2383
HCDR3_93 867073.8719
HCDR3_94 2993.915
HCDR3_95 5369.0451
LCDR3_8 -0.1689
LCDR3_9 0.0378
HCDR3_96 345.4436
LCDR3_2 -0.0882
KCDR3_97 -0.2808
HCDR3_97 136.2459
LCDR3_6 -0.0825
LCDR3_7 -1.28
LCDR3_4 -0.0841
LCDR3_5 0.0586
HCDR3_314 10000000053.7
HCDR3_315 9508580602.09
HCDR3_316 10000000034.6
HCDR3_317 10000000213.2
HCDR3_310 293.8302
HCDR3_311 111435190.966
HCDR3_312 9999999981.49
HCDR3_313 1138421141.54
HCDR3_318 13.0804
HCDR3_319 41033204.6602
KCDR3_135 -1.726
HV_97 43.2914
HV_96 7.0791
HV_95 6.5681
HV_94 6.8202
HV_93 -1.565
HV_92 -14.3003
HV_91 -14.1939
HV_90 -14.2526
KCDR3_133 -2.2007
KCDR3_132 -0.2685
KCDR3_131 -0.3091
KCDR3_130 -0.4085
KCDR3_137 -0.4447
KCDR3_136 -0.4218
HV_99 8.7448
HV_98 43.1691
LV_18 4301354.2333
HCDR3_163 57150925.6166
HCDR3_162 15.4006
HCDR3_161 273372617.639
HCDR3_160 10586.1946
HCDR3_167 10000000027.0
HCDR3_166 71.8371
HCDR3_165 16829147.5937
HCDR3_164 7108.1673
HCDR3_169 10000000077.3
HCDR3_168 9163906.0879
HCDR3_361 10000000087.7
HCDR3_360 10000000020.0
HCDR3_363 108365366.981
HCDR3_362 10000000016.9
HCDR3_365 24534897.3593
HCDR3_364 23180237.2186
HCDR3_367 9999999939.89
HCDR3_366 181887802.942
HCDR3_369 2533518715.51
HCDR3_368 11996704.3845
HV_28 11.7831
HV_29 12.1802
KCDR3_182 -0.4284
KCDR3_183 -0.1804
KCDR3_180 -0.1382
KCDR3_181 -0.2018
HCDR3_189 570894.7566
HCDR3_188 417540.8365
KCDR3_85 -1.0632
HCDR3_181 157730571.282
HCDR3_180 222486805.201
HCDR3_183 10000000002.2
HCDR3_182 9999999926.94
HCDR3_185 30253615.3495
HCDR3_184 -7.9154
HCDR3_187 42759.7881
HCDR3_186 466998.3251
HCDR3_268 3753014075.56
HCDR3_269 1921421.9591
HCDR3_264 4581310.4357
HCDR3_265 9999999841.7
HCDR3_266 10000000016.4
HCDR3_267 524871313.911
HCDR3_260 9999999958.46
HCDR3_261 543190489.942
HCDR3_262 119222179.972
HCDR3_263 80343265.789
HV_47 -1.3687
HV_117 -0.0768
HV_116 1.9174
HV_115 -0.0339
HV_114 -0.22
HV_113 0.2895
HV_112 -0.4384
HCDR3_49 5502.3847
HCDR3_48 3237172930.09
HCDR3_47 6237.3059
HCDR3_46 -1.9575
HCDR3_45 50410218.4153
HCDR3_44 -4.3548
HCDR3_43 -10.523
HCDR3_42 -3.0025
HCDR3_41 692.7521
HCDR3_40 234.4322
LCDR3_1 -0.1812
KV_32 2100.8332
KV_33 6588.5442
KV_30 19.0342
KV_31 16.4215
KV_36 265560.6796
KV_37 0.8368
KV_34 2.3896
KV_35 -2.5486
KV_38 13443477.6966
KCDR3_13 -1.2423
KV_8 -4.5164
HCDR3_219 2924803.0691
HCDR3_218 2010.8129
KCDR3_26 -0.7403
KCDR3_27 -1.0857
KCDR3_20 -0.3325
KCDR3_21 -0.164
KCDR3_22 -0.1161
KCDR3_23 0.044
HCDR3_211 3419296.1446
HCDR3_210 455134738.7
HCDR3_213 199956381.78
HCDR3_212 1838.8034
HCDR3_215 56.2374
HCDR3_214 6667397415.98
HCDR3_217 9999999962.91
HCDR3_216 30807669.3411
KCDR3_92 -0.3243
KV_2 745.0867
KCDR3_128 0.1108
KCDR3_129 -0.2335
KV_1 219.8165
KV_6 -3.5623
KV_9 -6.6066
KV_7 -4.5314
KCDR3_124 -0.2079
HCDR3_8 -0.208
HCDR3_9 6.3641
HCDR3_6 -4.343
HCDR3_7 -0.9919
HCDR3_4 0.3422
HCDR3_5 -0.9823
HCDR3_2 -0.146
HCDR3_3 -0.0321
HCDR3_1 -0.4478
KCDR3_1 0.0513
HV_59 2.1341
HV_58 7.9626
KCDR3_5 -0.0921
KCDR3_4 0.0729
KCDR3_7 0.0266
KCDR3_6 -0.0343
HV_53 -1.5775
HV_52 -1.27
HV_51 -1.1781
HV_50 0.4134
HV_57 0.7884
HV_56 0.5735
HV_55 -1.6995
HV_54 0.7435
HCDR3_329 4052583.0131
HCDR3_328 698172055.337
HCDR3_325 5011941260.92
HCDR3_324 18686.0087
HCDR3_327 9999999918.33
HCDR3_326 25.9037
HCDR3_321 2417412391.53
HCDR3_320 9255148762.87
HCDR3_323 10000000045.2
HCDR3_322 10000000114.9
HCDR3_413 523386169.602
HCDR3_412 10000000150.5
HCDR3_411 10000000052.0
HCDR3_410 383078.5379
HCDR3_417 9999999581.53
KCDR3_3 -0.0181
HCDR3_416 103293551.45
KCDR3_160 -0.0598
HV_46 -0.9506
KCDR3_162 -1.0352
KCDR3_163 -0.8646
KCDR3_164 -0.9384
HCDR3_415 2997796.4079
KCDR3_166 -0.4514
KCDR3_167 -0.8629
KCDR3_168 -1.4188
KCDR3_169 -1.4887
HCDR3_414 9999999940.71
KCDR3_99 -0.2223
KCDR3_98 -0.1857
HCDR3_138 3154946686.78
HCDR3_139 10000000029.2
KCDR3_69 -0.0563
HCDR3_130 10000000015.0
HCDR3_131 151701145.565
HCDR3_132 2233.9433
HCDR3_133 1854.9744
HCDR3_134 350.024
HCDR3_135 4182.2124
HCDR3_136 -15.007
HCDR3_137 202838426.539
HCDR3_426 9999999818.84
HCDR3_427 153.4724
HCDR3_424 1320.9593
HCDR3_425 9999999713.1
HCDR3_422 9999999832.28
HCDR3_423 10000000037.5
HCDR3_420 2998.5619
HCDR3_421 9999999945.42
HCDR3_428 696911.4777
LV_8 151895404.235
LV_17 -8.2642
LV_16 16962615.5308
KJ_4 0.0
KCDR3_14 0.1342
LV_7 3.4173
HV_48 -3.7054
HV_49 0.4762
HCDR3_255 10000000751.0
HCDR3_254 31024.1016
HCDR3_257 1787588340.26
