0.0 0.0 2.5 5.0 733325970.5665001
0.0 2.5 2.5 5.0 2056137771.8517
0.0 0.0 5.0 5.0 9999999980.799702
0.0 2.5 0.0 6.25 1007.0706
0.0 0.0 2.5 6.25 16866929.802500002
0.0 0.0 5.0 6.25 9999999952.516901
0.0 0.0 0.0 7.5 1657781.537
0.0 2.5 0.0 7.5 263199.57800000004
0.0 0.0 2.5 7.5 973291353.9912
0.0 0.0 5.0 7.5 4060931522.9954996
0.0 0.0 -5.0 8.75 -2.4389000000000003
0.0 5.0 -5.0 8.75 0.6434
0.0 -2.5 -2.5 8.75 2.4556000000000004
0.0 0.0 -2.5 8.75 -7.1775
0.0 -2.5 0.0 8.75 9999999973.1935
0.0 0.0 0.0 8.75 25085.455299999998
0.0 2.5 0.0 8.75 62.80780000000001
0.0 0.0 2.5 8.75 4403305829.0145
0.0 2.5 2.5 8.75 12779.7881
0.0 0.0 5.0 8.75 677423237.8823999
0.0 2.5 5.0 8.75 133337101.0562
0.0 5.0 -7.5 10.0 0.1318
0.0 7.5 -7.5 10.0 -0.0823
0.0 -2.5 -5.0 10.0 -2.6532
0.0 0.0 -5.0 10.0 -1.2088
0.0 2.5 -5.0 10.0 0.11310000000000003
0.0 5.0 -5.0 10.0 0.5564
0.0 7.5 -5.0 10.0 0.1576
0.0 -2.5 -2.5 10.0 -9.0961
0.0 0.0 -2.5 10.0 -5.6372
0.0 2.5 -2.5 10.0 -1.8759000000000001
0.0 5.0 -2.5 10.0 0.38310000000000005
0.0 -2.5 0.0 10.0 1001.6558
0.0 0.0 0.0 10.0 97.5778
0.0 2.5 0.0 10.0 -4.8942
0.0 0.0 2.5 10.0 368607.141
0.0 2.5 2.5 10.0 -0.12539999999999996
0.0 0.0 5.0 10.0 1020947.8910000001
0.0 2.5 5.0 10.0 185.4514
0.0 2.5 -10.0 11.25 0.0713
0.0 5.0 -10.0 11.25 0.0453
0.0 10.0 -10.0 11.25 0.0
0.0 2.5 -7.5 11.25 0.1948
0.0 5.0 -7.5 11.25 0.1108
0.0 7.5 -7.5 11.25 0.09069999999999999
0.0 0.0 -5.0 11.25 -0.4396
0.0 2.5 -5.0 11.25 0.3952
0.0 5.0 -5.0 11.25 0.33819999999999995
0.0 -5.0 -2.5 11.25 -6.0413
0.0 -2.5 -2.5 11.25 -5.231199999999999
0.0 0.0 -2.5 11.25 -3.7515
0.0 2.5 -2.5 11.25 -1.131
0.0 5.0 -2.5 11.25 0.035
0.0 -5.0 0.0 11.25 -12.0482
0.0 -2.5 0.0 11.25 -12.447199999999999
0.0 0.0 0.0 11.25 -8.5945
0.0 2.5 0.0 11.25 -2.9903000000000004
0.0 0.0 2.5 11.25 -5.7323
0.0 2.5 2.5 11.25 -5.2133
0.0 0.0 5.0 11.25 397.58619999999996
0.0 2.5 5.0 11.25 -5.9456999999999995
0.0 -2.5 -10.0 12.5 0.0494
0.0 2.5 -10.0 12.5 0.0588
0.0 5.0 -10.0 12.5 0.0063
0.0 7.5 -10.0 12.5 0.0
0.0 10.0 -10.0 12.5 0.0
0.0 -5.0 -7.5 12.5 0.1097
0.0 0.0 -7.5 12.5 0.1264
0.0 2.5 -7.5 12.5 0.1306
0.0 5.0 -7.5 12.5 0.0629
0.0 7.5 -7.5 12.5 0.0566
0.0 10.0 -7.5 12.5 0.0
0.0 -2.5 -5.0 12.5 -0.34509999999999996
0.0 0.0 -5.0 12.5 0.1198
0.0 2.5 -5.0 12.5 0.3447
0.0 5.0 -5.0 12.5 0.2299
0.0 -2.5 -2.5 12.5 -3.1765
0.0 0.0 -2.5 12.5 -2.0667
0.0 2.5 -2.5 12.5 -0.6778
0.0 5.0 -2.5 12.5 0.237
0.0 -5.0 0.0 12.5 -7.2897
0.0 -2.5 0.0 12.5 -7.2307
0.0 0.0 0.0 12.5 -4.7721
0.0 2.5 0.0 12.5 -1.6549999999999998
0.0 5.0 0.0 12.5 0.244
0.0 -2.5 2.5 12.5 -12.6004
0.0 0.0 2.5 12.5 -8.2398
0.0 2.5 2.5 12.5 -2.3913
0.0 7.5 2.5 12.5 1.5263
0.0 0.0 5.0 12.5 -12.2929
0.0 2.5 5.0 12.5 -3.3792
0.0 5.0 5.0 12.5 0.9162999999999999
0.0 -2.5 -10.0 13.75 0.029
0.0 0.0 -10.0 13.75 0.0262
0.0 2.5 -10.0 13.75 0.0081
0.0 5.0 -10.0 13.75 0.0
0.0 7.5 -10.0 13.75 0.0
0.0 10.0 -10.0 13.75 0.0
0.0 -5.0 -7.5 13.75 0.0717
0.0 -2.5 -7.5 13.75 0.0487
0.0 0.0 -7.5 13.75 0.0525
0.0 2.5 -7.5 13.75 0.0533
0.0 5.0 -7.5 13.75 0.0539
0.0 7.5 -7.5 13.75 0.014
0.0 10.0 -7.5 13.75 0.0
0.0 -2.5 -5.0 13.75 0.0342
0.0 0.0 -5.0 13.75 0.1653
0.0 2.5 -5.0 13.75 0.17570000000000002
0.0 5.0 -5.0 13.75 0.1691
0.0 7.5 -5.0 13.75 0.1077
0.0 -5.0 -2.5 13.75 -1.6101
0.0 -2.5 -2.5 13.75 -1.6295
0.0 0.0 -2.5 13.75 -0.9901
0.0 2.5 -2.5 13.75 -0.2004
0.0 5.0 -2.5 13.75 0.2384
0.0 7.5 -2.5 13.75 0.1119
0.0 -5.0 0.0 13.75 -3.9082
0.0 -2.5 0.0 13.75 -3.657
0.0 0.0 0.0 13.75 -2.6014
0.0 2.5 0.0 13.75 -0.9347000000000001
0.0 5.0 0.0 13.75 0.1297
0.0 7.5 0.0 13.75 0.3463
0.0 10.0 0.0 13.75 0.1779
0.0 -5.0 2.5 13.75 -6.903
0.0 -2.5 2.5 13.75 -6.8589
0.0 0.0 2.5 13.75 -4.7227
0.0 2.5 2.5 13.75 -1.165
0.0 5.0 2.5 13.75 0.6197
0.0 7.5 2.5 13.75 1.4077000000000002
0.0 -2.5 5.0 13.75 -12.763
0.0 0.0 5.0 13.75 -7.855600000000001
0.0 2.5 5.0 13.75 -2.8723
0.0 5.0 5.0 13.75 0.5970000000000001
0.0 7.5 5.0 13.75 1.4645000000000001
0.0 10.0 5.0 13.75 1.2391
0.0 -5.0 -10.0 15.0 0.003
0.0 -2.5 -10.0 15.0 0.0058
0.0 0.0 -10.0 15.0 0.0033
0.0 2.5 -10.0 15.0 0.0
0.0 5.0 -10.0 15.0 0.0
0.0 7.5 -10.0 15.0 0.0
0.0 10.0 -10.0 15.0 0.0
0.0 -5.0 -7.5 15.0 0.035500000000000004
0.0 -2.5 -7.5 15.0 0.0429
0.0 0.0 -7.5 15.0 0.0395
0.0 2.5 -7.5 15.0 0.0399
0.0 5.0 -7.5 15.0 0.0382
0.0 7.5 -7.5 15.0 0.0
0.0 10.0 -7.5 15.0 0.0
0.0 -5.0 -5.0 15.0 -0.0139
0.0 -2.5 -5.0 15.0 0.05829999999999999
0.0 0.0 -5.0 15.0 0.0857
0.0 2.5 -5.0 15.0 0.1263
0.0 5.0 -5.0 15.0 0.0989
0.0 7.5 -5.0 15.0 0.0558
0.0 10.0 -5.0 15.0 0.0
0.0 -5.0 -2.5 15.0 -0.6469
0.0 -2.5 -2.5 15.0 -0.6034999999999999
0.0 0.0 -2.5 15.0 -0.3381
0.0 2.5 -2.5 15.0 0.0564
0.0 5.0 -2.5 15.0 0.0965
0.0 7.5 -2.5 15.0 0.1224
0.0 10.0 -2.5 15.0 0.0595
0.0 -5.0 0.0 15.0 -1.621
0.0 -2.5 0.0 15.0 -1.946
0.0 0.0 0.0 15.0 -1.424
0.0 2.5 0.0 15.0 -0.3161
0.0 5.0 0.0 15.0 0.07999999999999999
0.0 7.5 0.0 15.0 0.1057
0.0 10.0 0.0 15.0 0.1156
0.0 -5.0 2.5 15.0 -3.6122
0.0 -2.5 2.5 15.0 -4.0653999999999995
0.0 0.0 2.5 15.0 -2.8038
0.0 2.5 2.5 15.0 -0.8566
0.0 5.0 2.5 15.0 0.38939999999999997
0.0 7.5 2.5 15.0 0.7941
0.0 10.0 2.5 15.0 0.3534
0.0 -5.0 5.0 15.0 -7.0158000000000005
0.0 -2.5 5.0 15.0 -8.2239
0.0 0.0 5.0 15.0 -5.7676
0.0 2.5 5.0 15.0 -2.2201
0.0 5.0 5.0 15.0 0.04240000000000005
0.0 7.5 5.0 15.0 1.2075
0.0 10.0 5.0 15.0 0.7186
0.0 -5.0 -10.0 16.25 0.0
0.0 -2.5 -10.0 16.25 0.0
0.0 0.0 -10.0 16.25 0.0
0.0 2.5 -10.0 16.25 0.0
0.0 5.0 -10.0 16.25 0.0
0.0 7.5 -10.0 16.25 0.0
0.0 10.0 -10.0 16.25 0.0
0.0 -5.0 -7.5 16.25 0.017
0.0 -2.5 -7.5 16.25 0.029400000000000003
0.0 0.0 -7.5 16.25 0.032999999999999995
0.0 2.5 -7.5 16.25 0.0244
0.0 5.0 -7.5 16.25 0.0
0.0 7.5 -7.5 16.25 0.0
0.0 10.0 -7.5 16.25 0.0
0.0 -5.0 -5.0 16.25 0.031799999999999995
0.0 -2.5 -5.0 16.25 0.0226
0.0 0.0 -5.0 16.25 0.037
0.0 2.5 -5.0 16.25 0.04
0.0 5.0 -5.0 16.25 0.0329
0.0 7.5 -5.0 16.25 0.0056
0.0 10.0 -5.0 16.25 0.0
0.0 -5.0 -2.5 16.25 -0.2306
0.0 -2.5 -2.5 16.25 -0.152
0.0 0.0 -2.5 16.25 0.0256
0.0 2.5 -2.5 16.25 0.0753
0.0 5.0 -2.5 16.25 0.1084
0.0 7.5 -2.5 16.25 0.0707
0.0 10.0 -2.5 16.25 0.0044
0.0 -5.0 0.0 16.25 -0.9207
0.0 -2.5 0.0 16.25 -0.9320999999999999
0.0 0.0 0.0 16.25 -0.6031
0.0 2.5 0.0 16.25 -0.3391
0.0 5.0 0.0 16.25 -0.0292
0.0 7.5 0.0 16.25 0.09330000000000001
0.0 10.0 0.0 16.25 0.0339
0.0 -5.0 2.5 16.25 -1.6680000000000001
0.0 -2.5 2.5 16.25 -2.126
0.0 0.0 2.5 16.25 -1.6809
0.0 2.5 2.5 16.25 -0.38159999999999994
0.0 5.0 2.5 16.25 0.3702
0.0 7.5 2.5 16.25 0.2295
0.0 10.0 2.5 16.25 0.0667
0.0 -5.0 5.0 16.25 -3.9585999999999997
0.0 -2.5 5.0 16.25 -4.6127
0.0 0.0 5.0 16.25 -3.3996
0.0 2.5 5.0 16.25 -1.9186999999999999
0.0 5.0 5.0 16.25 -0.059
0.0 7.5 5.0 16.25 0.3574
0.0 10.0 5.0 16.25 0.1522
60.0 -5.0 -10.0 3.75 -4.49
60.0 -2.5 -10.0 3.75 -5.933
60.0 0.0 -10.0 3.75 -5.8652999999999995
60.0 2.5 -10.0 3.75 -4.2973
60.0 5.0 -10.0 3.75 -2.5132999999999996
60.0 7.5 -10.0 3.75 -0.3422
60.0 10.0 -10.0 3.75 0.3231
60.0 -5.0 -7.5 3.75 205.8556
60.0 -2.5 -7.5 3.75 -5.860899999999999
60.0 0.0 -7.5 3.75 -12.837
60.0 2.5 -7.5 3.75 -7.2035
60.0 5.0 -7.5 3.75 -2.7766
60.0 7.5 -7.5 3.75 0.0040000000000000036
60.0 10.0 -7.5 3.75 1.2465
60.0 -5.0 -5.0 3.75 33812944.827700004
60.0 -2.5 -5.0 3.75 3627604.9417
60.0 0.0 -5.0 3.75 242.56019999999998
60.0 2.5 -5.0 3.75 -12.854999999999999
60.0 5.0 -5.0 3.75 -3.075
60.0 7.5 -5.0 3.75 1.0550000000000002
60.0 10.0 -5.0 3.75 2.9686
60.0 -5.0 -2.5 3.75 1502471000.2015002
60.0 -2.5 -2.5 3.75 83021108.7984
60.0 0.0 -2.5 3.75 24532669.1061
60.0 2.5 -2.5 3.75 19.79
