zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,7.5,-7.5,11.25,1,551465.6846,13,3,4,,,,17,5,11
0.0,7.5,-7.5,11.25,2,551482.2782,13,3,4,,,,31,5,11
0.0,7.5,-7.5,11.25,3,551484.6614,13,3,4,,,,32,5,11
0.0,7.5,-7.5,11.25,4,551491.7847,13,3,4,,,,18,5,11
0.0,7.5,-7.5,11.25,5,551492.0769,13,3,4,,,,22,5,11
0.0,7.5,-5.0,11.25,1,6317.6314,8,4,4,54,2,6,,,
0.0,7.5,-5.0,11.25,2,6337.5331,8,4,4,54,2,2,,,
0.0,7.5,-5.0,11.25,3,6349.5959,8,4,4,54,2,7,,,
0.0,7.5,-5.0,11.25,4,6349.6168,8,4,4,54,2,46,,,
0.0,7.5,-5.0,11.25,5,6350.4567,8,4,4,54,2,175,,,
0.0,10.0,-10.0,12.5,1,1416.2755,108,4,389,51,3,113,,,
0.0,10.0,-10.0,12.5,2,1416.3631,108,4,389,52,3,113,,,
0.0,10.0,-10.0,12.5,3,1416.3996,108,4,389,64,5,113,,,
0.0,10.0,-10.0,12.5,4,1417.0221,108,4,389,18,5,113,,,
0.0,10.0,-10.0,12.5,5,1417.1373,108,4,2,51,5,113,,,
0.0,7.5,-7.5,12.5,1,148995.0193,13,3,4,,,,31,5,11
0.0,7.5,-7.5,12.5,2,148995.6866,13,3,4,,,,32,5,11
0.0,7.5,-7.5,12.5,3,148998.9987,13,3,4,,,,30,5,11
0.0,7.5,-7.5,12.5,4,149019.0598,13,3,4,,,,28,5,11
0.0,7.5,-7.5,12.5,5,149019.0649,13,3,4,,,,29,5,11
0.0,10.0,-7.5,12.5,1,-32.4631,17,5,4,56,1,117,,,
0.0,10.0,-7.5,12.5,2,-32.2713,17,5,4,63,1,117,,,
0.0,10.0,-7.5,12.5,3,-31.9639,17,5,4,58,4,117,,,
0.0,10.0,-7.5,12.5,4,-31.3226,17,5,4,56,1,116,,,
0.0,10.0,-7.5,12.5,5,-31.1308,17,5,4,63,3,116,,,
0.0,5.0,-5.0,12.5,1,273952332.033,70,4,8,,,,31,5,20
0.0,5.0,-5.0,12.5,2,273952332.989,70,4,8,,,,32,5,20
0.0,5.0,-5.0,12.5,3,273952342.616,70,4,8,44,4,74,,,
0.0,5.0,-5.0,12.5,4,273952344.16,70,4,8,44,4,162,,,
0.0,5.0,-5.0,12.5,5,273952345.496,70,4,8,44,4,82,,,
0.0,7.5,-5.0,12.5,1,580.6956,8,4,4,6,4,6,,,
0.0,7.5,-5.0,12.5,2,595.8836,8,4,4,6,4,2,,,
0.0,7.5,-5.0,12.5,3,605.6909,8,4,4,6,4,33,,,
0.0,7.5,-5.0,12.5,4,605.8154,8,4,4,6,4,57,,,
0.0,7.5,-5.0,12.5,5,606.0161,8,4,4,6,4,7,,,
0.0,-5.0,-2.5,12.5,1,3137793019.01,4,4,21,43,3,17,,,
0.0,-5.0,-2.5,12.5,2,3137793044.94,4,4,21,61,3,17,,,
0.0,-5.0,-2.5,12.5,3,3137793062.98,4,4,94,61,3,17,,,
0.0,-5.0,-2.5,12.5,4,3137800282.55,4,4,21,61,3,46,,,
0.0,-5.0,-2.5,12.5,5,3137800300.59,4,4,94,61,3,46,,,
0.0,5.0,-2.5,12.5,1,326034.5563,13,3,4,,,,31,5,11
0.0,5.0,-2.5,12.5,2,326035.6386,13,3,4,,,,32,5,11
0.0,5.0,-2.5,12.5,3,326108.9468,13,3,4,,,,28,5,11
0.0,5.0,-2.5,12.5,4,326111.4208,13,3,4,,,,29,5,11
0.0,5.0,-2.5,12.5,5,326154.0056,13,3,4,,,,37,5,11
0.0,2.5,5.0,12.5,1,2510.4134,79,5,315,,,,28,5,21
0.0,2.5,5.0,12.5,2,2512.1466,80,5,315,,,,28,5,21
0.0,2.5,5.0,12.5,3,2513.655,79,5,315,,,,29,5,21
0.0,2.5,5.0,12.5,4,2515.0391,79,3,62,,,,28,5,21
0.0,2.5,5.0,12.5,5,2515.3882,80,5,315,,,,29,5,21
0.0,2.5,-10.0,13.75,1,18297780.9847,93,4,5,1,2,117,,,
0.0,2.5,-10.0,13.75,2,18297785.1957,93,4,5,17,2,117,,,
0.0,2.5,-10.0,13.75,3,18297786.2955,93,4,5,17,2,162,,,
0.0,2.5,-10.0,13.75,4,18297782.0977,93,4,5,1,2,95,,,
0.0,2.5,-10.0,13.75,5,18297786.3087,93,4,5,17,2,95,,,
0.0,7.5,-10.0,13.75,1,12029.4855,13,5,24,,,,30,5,11
0.0,7.5,-10.0,13.75,2,12035.2948,13,5,24,,,,17,5,11
0.0,7.5,-10.0,13.75,3,12044.5889,13,5,24,,,,22,5,11
0.0,7.5,-10.0,13.75,4,12044.6098,13,5,24,,,,18,5,11
0.0,7.5,-10.0,13.75,5,12048.841,13,5,24,,,,37,5,11
0.0,10.0,-10.0,13.75,1,-93.2893,17,3,16,,,,33,5,8
0.0,10.0,-10.0,13.75,2,-92.7055,17,3,16,,,,34,5,8
0.0,10.0,-10.0,13.75,3,-92.3522,17,3,16,7,3,116,,,
0.0,10.0,-10.0,13.75,4,-92.2987,17,3,16,7,3,117,,,
0.0,10.0,-10.0,13.75,5,-92.2395,17,3,16,6,4,117,,,
0.0,2.5,-7.5,13.75,1,316794444.694,4,4,7,14,3,17,,,
0.0,2.5,-7.5,13.75,2,316794444.914,4,4,7,13,3,17,,,
0.0,2.5,-7.5,13.75,3,316794503.425,4,4,7,15,3,17,,,
0.0,2.5,-7.5,13.75,4,319496466.263,4,4,71,14,3,17,,,
0.0,2.5,-7.5,13.75,5,319496466.477,4,4,71,61,3,17,,,
0.0,7.5,-7.5,13.75,1,6537.9822,13,3,4,,,,31,5,11
0.0,7.5,-7.5,13.75,2,6538.4066,13,3,4,,,,32,5,11
0.0,7.5,-7.5,13.75,3,6539.192,13,3,4,,,,30,5,11
0.0,7.5,-7.5,13.75,4,6552.9795,13,3,4,,,,29,5,11
0.0,7.5,-7.5,13.75,5,6553.0478,13,3,4,,,,28,5,11
0.0,10.0,-7.5,13.75,1,-109.8977,17,3,16,8,3,117,,,
0.0,10.0,-7.5,13.75,2,-108.3503,17,5,16,58,3,117,,,
0.0,10.0,-7.5,13.75,3,-108.3108,17,5,16,63,3,117,,,
0.0,10.0,-7.5,13.75,4,-108.2517,17,5,16,56,3,117,,,
0.0,10.0,-7.5,13.75,5,-106.7471,17,3,16,8,3,116,,,
0.0,-5.0,-5.0,13.75,1,809056934.532,47,1,94,61,3,101,,,
0.0,-5.0,-5.0,13.75,2,809056936.235,47,1,94,61,3,17,,,
0.0,-5.0,-5.0,13.75,3,809056936.589,47,1,94,61,3,103,,,
0.0,-5.0,-5.0,13.75,4,809056936.956,47,1,94,61,3,82,,,
0.0,-5.0,-5.0,13.75,5,809056936.972,47,1,94,61,3,145,,,
0.0,-2.5,-5.0,13.75,1,354425331.025,8,1,94,,,,38,4,5
0.0,-2.5,-5.0,13.75,2,354425419.656,8,1,3,,,,38,4,5
0.0,-2.5,-5.0,13.75,3,354425422.098,8,1,1,,,,38,4,5
0.0,-2.5,-5.0,13.75,4,354425422.335,8,1,21,,,,38,4,5
0.0,-2.5,-5.0,13.75,5,354425428.239,8,1,4,,,,38,4,5
0.0,2.5,-5.0,13.75,1,87727809.1107,109,5,4,44,4,46,,,
0.0,2.5,-5.0,13.75,2,87727810.1423,109,5,4,44,4,95,,,
0.0,2.5,-5.0,13.75,3,87727810.3142,109,5,4,44,4,158,,,
0.0,2.5,-5.0,13.75,4,87727810.4076,109,5,4,44,4,33,,,
0.0,2.5,-5.0,13.75,5,87727810.4558,109,5,4,44,4,99,,,
0.0,5.0,-5.0,13.75,1,55309.451,8,4,4,44,4,6,,,
0.0,5.0,-5.0,13.75,2,55318.2501,8,4,4,44,4,136,,,
0.0,5.0,-5.0,13.75,3,55318.2864,8,4,4,44,4,190,,,
0.0,5.0,-5.0,13.75,4,55320.2792,8,4,4,44,4,63,,,
0.0,5.0,-5.0,13.75,5,55319.7566,8,4,4,44,4,33,,,
0.0,7.5,-5.0,13.75,1,883.9039,8,5,4,6,4,6,,,
0.0,7.5,-5.0,13.75,2,884.258,8,1,4,35,4,6,,,
0.0,7.5,-5.0,13.75,3,890.0311,8,5,4,44,4,6,,,
0.0,7.5,-5.0,13.75,4,890.6232,8,5,4,54,3,6,,,
0.0,7.5,-5.0,13.75,5,894.9944,8,5,4,6,4,2,,,
0.0,-5.0,-2.5,13.75,1,5461041080.22,19,1,1,44,4,106,,,
0.0,-5.0,-2.5,13.75,2,5461041082.57,19,1,1,44,4,30,,,
0.0,-5.0,-2.5,13.75,3,5461041082.7,19,1,1,44,4,132,,,
0.0,-5.0,-2.5,13.75,4,5461041082.71,19,1,1,44,4,51,,,
0.0,-5.0,-2.5,13.75,5,5461041082.84,19,1,1,44,4,168,,,
0.0,2.5,-2.5,13.75,1,16301070.977,86,4,2,52,3,199,,,
0.0,2.5,-2.5,13.75,2,16301071.8772,86,4,2,51,3,199,,,
0.0,2.5,-2.5,13.75,3,16301075.7282,86,4,4,52,3,199,,,
0.0,2.5,-2.5,13.75,4,16301076.6284,86,4,4,51,3,199,,,
0.0,2.5,-2.5,13.75,5,16301102.4966,86,4,2,37,4,199,,,
0.0,5.0,-2.5,13.75,1,27794.1599,47,1,8,44,4,116,,,
0.0,5.0,-2.5,13.75,2,27809.0969,47,1,8,52,3,116,,,
0.0,5.0,-2.5,13.75,3,27809.6754,47,1,8,51,3,116,,,
0.0,5.0,-2.5,13.75,4,27813.1966,47,1,8,64,3,116,,,
0.0,5.0,-2.5,13.75,5,27817.4827,47,1,8,,,,31,5,11
0.0,7.5,-2.5,13.75,1,-16.2763,17,5,4,6,4,117,,,
0.0,7.5,-2.5,13.75,2,17.6968,17,5,4,6,4,6,,,
0.0,7.5,-2.5,13.75,3,33.9281,17,5,4,6,4,2,,,
0.0,7.5,-2.5,13.75,4,44.2274,17,5,4,6,4,74,,,
0.0,7.5,-2.5,13.75,5,48.3248,17,5,4,6,4,11,,,
0.0,-2.5,0.0,13.75,1,117607563.731,5,1,7,14,3,17,,,
0.0,-2.5,0.0,13.75,2,117607563.852,5,1,7,13,3,17,,,
0.0,-2.5,0.0,13.75,3,117607624.344,5,1,7,15,3,17,,,
0.0,-2.5,0.0,13.75,4,117614051.627,5,4,31,61,3,103,,,
0.0,-2.5,0.0,13.75,5,117614083.013,5,4,31,18,4,135,,,
0.0,5.0,0.0,13.75,1,-88.6143,17,3,4,,,,31,5,29
0.0,5.0,0.0,13.75,2,-87.7763,17,3,4,,,,32,5,29
0.0,5.0,0.0,13.75,3,-78.7552,17,3,4,,,,31,5,9
0.0,5.0,0.0,13.75,4,-77.9172,17,3,4,,,,32,5,9
0.0,5.0,0.0,13.75,5,-74.7446,17,3,4,,,,31,5,10
0.0,2.5,5.0,13.75,1,-89.9527,12,3,8,,,,28,5,21
0.0,2.5,5.0,13.75,2,-86.8742,12,3,1,,,,28,5,21
0.0,2.5,5.0,13.75,3,-83.1633,12,3,8,,,,29,5,21
0.0,2.5,5.0,13.75,4,-81.4124,12,3,32,,,,28,5,21
0.0,2.5,5.0,13.75,5,-80.0848,12,3,1,,,,29,5,21
0.0,7.5,5.0,13.75,1,3102551.1114,114,2,62,,,,15,6,29
0.0,7.5,5.0,13.75,2,3102551.6797,111,2,62,,,,15,6,29
0.0,7.5,5.0,13.75,3,3102552.9779,114,2,62,,,,15,6,6
0.0,7.5,5.0,13.75,4,3102553.5462,111,2,62,,,,15,6,6
0.0,7.5,5.0,13.75,5,3102563.6607,114,2,62,,,,15,6,25
0.0,0.0,-10.0,15.0,1,657443452.08,104,5,131,44,4,143,,,
0.0,0.0,-10.0,15.0,2,657443452.19,104,5,131,44,4,103,,,
0.0,0.0,-10.0,15.0,3,657443452.511,104,5,131,44,4,95,,,
0.0,0.0,-10.0,15.0,4,657443452.514,104,5,131,44,4,99,,,
0.0,0.0,-10.0,15.0,5,657443452.518,104,5,131,44,4,138,,,
0.0,2.5,-10.0,15.0,1,63741749.3649,50,2,131,44,4,117,,,
0.0,2.5,-10.0,15.0,2,63741749.9708,50,2,131,44,4,84,,,
0.0,2.5,-10.0,15.0,3,63741749.9911,50,2,131,44,4,86,,,
0.0,2.5,-10.0,15.0,4,63741750.0237,50,2,131,44,4,95,,,
0.0,2.5,-10.0,15.0,5,63741750.0356,50,2,131,44,4,92,,,
0.0,7.5,-10.0,15.0,1,9608.4779,109,5,14,51,3,143,,,
0.0,7.5,-10.0,15.0,2,9608.4841,109,5,14,52,3,143,,,
0.0,7.5,-10.0,15.0,3,9608.6066,109,5,14,64,3,143,,,
0.0,7.5,-10.0,15.0,4,9609.725,109,5,14,51,3,95,,,
0.0,7.5,-10.0,15.0,5,9609.7312,109,5,14,52,3,95,,,
0.0,10.0,-10.0,15.0,1,-115.9588,123,5,16,7,3,113,,,
0.0,10.0,-10.0,15.0,2,-115.9381,123,5,16,6,3,113,,,
0.0,10.0,-10.0,15.0,3,-114.5984,123,5,16,32,3,113,,,
0.0,10.0,-10.0,15.0,4,-114.2905,123,5,16,43,3,113,,,
0.0,10.0,-10.0,15.0,5,-114.1595,123,5,16,,,,33,5,8
0.0,2.5,-7.5,15.0,1,5146147.0874,8,1,3,44,4,190,,,
0.0,2.5,-7.5,15.0,2,5146147.282,8,1,3,44,4,63,,,
0.0,2.5,-7.5,15.0,3,5146147.3916,8,1,3,44,4,171,,,
0.0,2.5,-7.5,15.0,4,5146147.4454,8,1,3,44,4,111,,,
0.0,2.5,-7.5,15.0,5,5146147.5127,8,1,3,44,4,33,,,
0.0,5.0,-7.5,15.0,1,17417.2327,8,4,24,44,4,190,,,
0.0,5.0,-7.5,15.0,2,17417.3554,8,4,24,44,4,63,,,
0.0,5.0,-7.5,15.0,3,17418.0503,8,4,24,44,4,136,,,
0.0,5.0,-7.5,15.0,4,17418.0967,8,4,24,44,4,33,,,
0.0,5.0,-7.5,15.0,5,17418.1574,8,4,24,44,4,111,,,
0.0,7.5,-7.5,15.0,1,-105.371,13,3,16,,,,30,5,11
0.0,7.5,-7.5,15.0,2,-104.4514,13,3,16,,,,31,5,11
0.0,7.5,-7.5,15.0,3,-104.2201,13,3,16,,,,32,5,11
0.0,7.5,-7.5,15.0,4,-97.4084,17,3,16,52,3,117,,,
0.0,7.5,-7.5,15.0,5,-97.3546,17,3,16,51,3,117,,,
0.0,10.0,-7.5,15.0,1,-103.8328,17,3,16,8,3,117,,,
0.0,10.0,-7.5,15.0,2,-103.0208,17,3,16,58,3,117,,,
0.0,10.0,-7.5,15.0,3,-102.9404,17,3,16,63,3,117,,,
0.0,10.0,-7.5,15.0,4,-102.8932,17,3,16,56,3,117,,,
0.0,10.0,-7.5,15.0,5,-99.9381,17,3,16,59,3,117,,,
0.0,-5.0,-5.0,15.0,1,1456218004.21,116,1,111,61,3,147,,,
0.0,-5.0,-5.0,15.0,2,1456218005.51,116,1,111,61,3,17,,,
0.0,-5.0,-5.0,15.0,3,1456218005.85,116,1,111,61,3,124,,,
0.0,-5.0,-5.0,15.0,4,1456218005.88,116,1,111,61,3,134,,,
0.0,-5.0,-5.0,15.0,5,1456218006.05,116,1,111,61,3,141,,,
0.0,-2.5,-5.0,15.0,1,29389907.0356,8,1,94,61,3,137,,,
0.0,-2.5,-5.0,15.0,2,29389923.4951,8,1,92,61,3,137,,,
0.0,-2.5,-5.0,15.0,3,29389907.1745,8,1,94,61,3,86,,,
0.0,-2.5,-5.0,15.0,4,29389923.634,8,1,92,61,3,86,,,
0.0,-2.5,-5.0,15.0,5,29389907.2361,8,1,94,61,3,171,,,
0.0,0.0,-5.0,15.0,1,239829872.997,8,1,1,44,4,137,,,
0.0,0.0,-5.0,15.0,2,239829873.445,8,1,1,44,4,25,,,
0.0,0.0,-5.0,15.0,3,239829873.503,8,1,1,44,4,86,,,
0.0,0.0,-5.0,15.0,4,239829873.521,8,1,1,44,4,171,,,
0.0,0.0,-5.0,15.0,5,239829873.535,8,1,1,44,4,136,,,
0.0,2.5,-5.0,15.0,1,18526972.692,108,4,8,44,4,170,,,
0.0,2.5,-5.0,15.0,2,18526972.6944,108,4,8,44,4,113,,,
0.0,2.5,-5.0,15.0,3,18526973.8472,108,4,8,44,4,136,,,
0.0,2.5,-5.0,15.0,4,18526974.265,108,4,8,44,4,111,,,
0.0,2.5,-5.0,15.0,5,18526974.278,108,4,8,44,4,81,,,
0.0,5.0,-5.0,15.0,1,709.0702,8,4,4,44,4,6,,,
0.0,5.0,-5.0,15.0,2,711.7811,8,4,4,44,4,190,,,
0.0,5.0,-5.0,15.0,3,713.543,8,4,4,44,4,136,,,
0.0,5.0,-5.0,15.0,4,714.7113,8,4,4,44,4,111,,,
0.0,5.0,-5.0,15.0,5,714.9036,8,4,4,44,4,46,,,
0.0,7.5,-5.0,15.0,1,-87.4996,17,3,3,44,4,117,,,
0.0,7.5,-5.0,15.0,2,-83.1597,17,3,4,44,4,117,,,
0.0,7.5,-5.0,15.0,3,-82.8372,17,3,3,40,4,117,,,
0.0,7.5,-5.0,15.0,4,-81.4211,17,3,3,52,1,117,,,
0.0,7.5,-5.0,15.0,5,-81.1415,17,3,3,51,1,117,,,
0.0,-5.0,-2.5,15.0,1,302024813.829,132,1,94,61,3,81,,,
0.0,-5.0,-2.5,15.0,2,302024825.482,132,1,110,61,3,81,,,
0.0,-5.0,-2.5,15.0,3,302024850.219,132,1,92,61,3,81,,,
0.0,-5.0,-2.5,15.0,4,302024814.605,132,1,94,61,3,80,,,
0.0,-5.0,-2.5,15.0,5,302024826.258,132,1,110,61,3,80,,,
0.0,-2.5,-2.5,15.0,1,907570570.509,4,5,94,61,3,46,,,
0.0,-2.5,-2.5,15.0,2,907570570.618,4,5,94,61,3,17,,,
0.0,-2.5,-2.5,15.0,3,907570621.072,4,5,21,61,3,46,,,
0.0,-2.5,-2.5,15.0,4,907570609.804,4,5,21,43,3,17,,,
0.0,-2.5,-2.5,15.0,5,907570621.18,4,5,21,61,3,17,,,
0.0,0.0,-2.5,15.0,1,477657.8464,8,1,94,,,,38,4,5
0.0,0.0,-2.5,15.0,2,477698.1661,8,1,1,,,,38,4,5
0.0,0.0,-2.5,15.0,3,477703.019,8,1,3,,,,38,4,5
0.0,0.0,-2.5,15.0,4,477703.5049,8,1,4,,,,38,4,5
0.0,0.0,-2.5,15.0,5,477678.0824,8,1,94,61,3,171,,,
0.0,2.5,-2.5,15.0,1,11986809.0587,52,3,8,,,,31,5,11
0.0,2.5,-2.5,15.0,2,11986809.6427,52,3,8,,,,32,5,11
0.0,2.5,-2.5,15.0,3,11986816.568,52,3,8,52,3,116,,,
0.0,2.5,-2.5,15.0,4,11986817.2272,52,3,8,51,3,116,,,
0.0,2.5,-2.5,15.0,5,11986819.0426,52,3,8,52,3,101,,,
0.0,5.0,-2.5,15.0,1,2.3295,55,3,8,44,4,116,,,
0.0,5.0,-2.5,15.0,2,3.9939,47,3,8,44,4,116,,,
0.0,5.0,-2.5,15.0,3,15.998,52,3,8,44,4,116,,,
0.0,5.0,-2.5,15.0,4,17.9912,55,3,8,44,4,82,,,
0.0,5.0,-2.5,15.0,5,18.377,55,3,8,44,4,7,,,
0.0,7.5,-2.5,15.0,1,-102.7587,17,3,4,18,4,117,,,
0.0,7.5,-2.5,15.0,2,-102.0652,17,3,8,34,4,117,,,
0.0,7.5,-2.5,15.0,3,-102.0042,17,3,4,17,4,117,,,
0.0,7.5,-2.5,15.0,4,-101.5628,17,3,4,5,4,117,,,
0.0,7.5,-2.5,15.0,5,-101.448,17,3,4,44,4,117,,,
0.0,10.0,-2.5,15.0,1,21.2081,135,4,2,54,2,6,,,
0.0,10.0,-2.5,15.0,2,22.0649,117,1,2,54,5,117,,,
0.0,10.0,-2.5,15.0,3,22.9146,137,4,2,54,2,6,,,
0.0,10.0,-2.5,15.0,4,22.9477,118,1,2,54,5,117,,,
0.0,10.0,-2.5,15.0,5,23.027,122,1,2,54,5,117,,,
0.0,-2.5,0.0,15.0,1,54293682.9589,46,4,21,,,,17,5,36
0.0,-2.5,0.0,15.0,2,54293685.5501,46,4,21,,,,17,5,33
0.0,-2.5,0.0,15.0,3,54293686.5,46,4,21,,,,17,5,25
0.0,-2.5,0.0,15.0,4,54293686.5645,46,4,21,,,,17,5,29
0.0,-2.5,0.0,15.0,5,54293687.005,46,4,21,,,,17,5,16
0.0,0.0,0.0,15.0,1,1353783.0775,84,4,114,52,3,199,,,
0.0,0.0,0.0,15.0,2,1353783.7621,84,4,114,51,3,199,,,
0.0,0.0,0.0,15.0,3,1353787.5921,84,4,114,64,3,199,,,
0.0,0.0,0.0,15.0,4,1353787.8473,84,4,40,61,3,199,,,
0.0,0.0,0.0,15.0,5,1353790.963,84,4,8,61,3,199,,,
0.0,5.0,0.0,15.0,1,-144.1303,46,4,1,,,,31,5,36
0.0,5.0,0.0,15.0,2,-144.0067,43,5,9,,,,31,5,36
0.0,5.0,0.0,15.0,3,-143.8093,43,3,1,,,,31,5,36
0.0,5.0,0.0,15.0,4,-143.2436,46,4,1,,,,32,5,36
0.0,5.0,0.0,15.0,5,-143.12,43,5,9,,,,32,5,36
0.0,7.5,0.0,15.0,1,-118.3604,12,3,3,53,3,113,,,
0.0,7.5,0.0,15.0,2,-113.3415,12,3,1,53,3,113,,,
0.0,7.5,0.0,15.0,3,-107.3593,12,3,3,53,3,6,,,
0.0,7.5,0.0,15.0,4,-103.7178,12,3,8,53,3,113,,,
0.0,7.5,0.0,15.0,5,-102.3404,12,3,1,53,3,6,,,
0.0,5.0,2.5,15.0,1,-149.5906,41,1,8,,,,31,5,29
0.0,5.0,2.5,15.0,2,-148.2079,41,1,8,,,,32,5,29
0.0,5.0,2.5,15.0,3,-144.8129,46,1,1,,,,31,5,29
0.0,5.0,2.5,15.0,4,-143.9197,41,5,1,,,,31,5,29
0.0,5.0,2.5,15.0,5,-143.4302,46,1,1,,,,32,5,29
0.0,7.5,2.5,15.0,1,-56.2762,123,5,62,,,,28,5,29
0.0,7.5,2.5,15.0,2,-54.116,123,5,62,,,,29,5,29
0.0,7.5,2.5,15.0,3,-51.3805,123,5,62,,,,28,5,21
0.0,7.5,2.5,15.0,4,-49.2203,123,5,62,,,,29,5,21
0.0,7.5,2.5,15.0,5,-47.0863,12,3,8,,,,28,5,29
0.0,10.0,2.5,15.0,1,15776.7449,114,2,62,,,,4,6,25
0.0,10.0,2.5,15.0,2,15777.1527,111,2,62,,,,4,6,25
0.0,10.0,2.5,15.0,3,15778.4921,114,2,62,,,,4,6,22
0.0,10.0,2.5,15.0,4,15778.5174,114,2,62,,,,4,6,39
0.0,10.0,2.5,15.0,5,15778.8999,111,2,62,,,,4,6,22
0.0,2.5,5.0,15.0,1,-206.4742,12,3,8,,,,31,5,29
0.0,2.5,5.0,15.0,2,-205.351,12,3,8,,,,32,5,29
0.0,2.5,5.0,15.0,3,-204.8162,12,3,1,,,,31,5,29
0.0,2.5,5.0,15.0,4,-203.693,12,3,1,,,,32,5,29
0.0,2.5,5.0,15.0,5,-201.1032,12,3,32,,,,31,5,29
0.0,7.5,5.0,15.0,1,1497.5793,123,5,62,,,,29,5,29
0.0,7.5,5.0,15.0,2,1498.0717,12,3,8,,,,29,5,29
0.0,7.5,5.0,15.0,3,1499.1732,12,3,32,,,,29,5,29
0.0,7.5,5.0,15.0,4,1503.1194,12,3,1,,,,29,5,29
0.0,7.5,5.0,15.0,5,1503.9965,123,5,95,,,,29,5,29
0.0,10.0,5.0,15.0,1,1407061.7588,135,1,62,19,4,128,,,
0.0,10.0,5.0,15.0,2,1407066.651,135,1,95,19,4,128,,,
0.0,10.0,5.0,15.0,3,1407074.5218,135,1,95,19,4,6,,,
0.0,10.0,5.0,15.0,4,1407080.1833,135,1,95,19,4,76,,,
0.0,10.0,5.0,15.0,5,1407081.5853,135,1,62,19,4,77,,,
0.0,-5.0,-10.0,16.25,1,13665453.193,71,1,247,44,4,185,,,
0.0,-5.0,-10.0,16.25,2,13665454.4231,71,1,247,44,4,81,,,
0.0,-5.0,-10.0,16.25,3,13665454.5262,71,1,247,44,4,161,,,
0.0,-5.0,-10.0,16.25,4,13665454.532,71,1,247,44,4,86,,,
0.0,-5.0,-10.0,16.25,5,13665454.532,71,1,247,44,4,164,,,
0.0,0.0,-10.0,16.25,1,185215.0695,8,1,251,44,4,103,,,
0.0,0.0,-10.0,16.25,2,185215.099,8,1,251,44,4,137,,,
0.0,0.0,-10.0,16.25,3,185215.1445,8,1,251,44,4,190,,,
0.0,0.0,-10.0,16.25,4,185215.1495,8,1,251,44,4,46,,,
0.0,0.0,-10.0,16.25,5,185215.177,8,1,251,44,4,153,,,
0.0,2.5,-10.0,16.25,1,10281665.1079,123,5,131,44,4,143,,,
0.0,2.5,-10.0,16.25,2,10281665.2519,123,5,131,44,4,103,,,
0.0,2.5,-10.0,16.25,3,10281665.3429,123,5,131,44,4,106,,,
0.0,2.5,-10.0,16.25,4,10281665.4003,123,5,131,44,4,153,,,
0.0,2.5,-10.0,16.25,5,10281665.5323,123,5,131,44,4,168,,,
0.0,7.5,-10.0,16.25,1,487.4887,8,1,81,61,3,144,,,
0.0,7.5,-10.0,16.25,2,487.6928,8,1,81,61,3,190,,,
0.0,7.5,-10.0,16.25,3,487.8798,8,1,81,61,3,171,,,
0.0,7.5,-10.0,16.25,4,488.0967,8,1,81,61,3,38,,,
0.0,7.5,-10.0,16.25,5,488.1516,8,1,81,61,3,128,,,
0.0,10.0,-10.0,16.25,1,-120.3571,123,5,83,,,,17,5,21
0.0,10.0,-10.0,16.25,2,-120.3571,123,5,83,,,,17,5,22
0.0,10.0,-10.0,16.25,3,-113.1773,123,5,24,,,,33,5,8
0.0,10.0,-10.0,16.25,4,-113.0842,123,5,24,43,3,113,,,
0.0,10.0,-10.0,16.25,5,-112.8533,123,5,24,,,,34,5,8
0.0,-5.0,-7.5,16.25,1,122136271.718,102,5,212,43,3,198,,,
0.0,-5.0,-7.5,16.25,2,122136271.794,102,5,212,43,3,157,,,
0.0,-5.0,-7.5,16.25,3,122136271.836,102,5,212,43,3,170,,,
0.0,-5.0,-7.5,16.25,4,122136271.948,102,5,212,43,3,61,,,
0.0,-5.0,-7.5,16.25,5,122136271.949,102,5,212,43,3,67,,,
0.0,-2.5,-7.5,16.25,1,273749851.125,135,4,248,61,3,124,,,
0.0,-2.5,-7.5,16.25,2,273749851.673,135,4,248,14,3,124,,,
0.0,-2.5,-7.5,16.25,3,273749851.167,135,4,248,61,3,25,,,
0.0,-2.5,-7.5,16.25,4,273749851.174,135,4,248,61,3,65,,,
0.0,-2.5,-7.5,16.25,5,273749851.22,135,4,248,61,3,172,,,
0.0,0.0,-7.5,16.25,1,420008984.27,109,5,131,44,4,103,,,
0.0,0.0,-7.5,16.25,2,420008984.603,109,5,131,44,4,143,,,
0.0,0.0,-7.5,16.25,3,420008984.712,109,5,131,44,4,138,,,
0.0,0.0,-7.5,16.25,4,420008984.782,109,5,131,44,4,95,,,
0.0,0.0,-7.5,16.25,5,420008984.825,109,5,131,44,4,99,,,
0.0,2.5,-7.5,16.25,1,1160158.0507,8,1,24,44,4,63,,,
0.0,2.5,-7.5,16.25,2,1160158.1329,8,1,24,44,4,190,,,
0.0,2.5,-7.5,16.25,3,1160158.5211,8,1,3,44,4,63,,,
0.0,2.5,-7.5,16.25,4,1160158.6033,8,1,3,44,4,190,,,
0.0,2.5,-7.5,16.25,5,1160158.3748,8,5,24,44,4,137,,,
0.0,5.0,-7.5,16.25,1,1022.2698,8,1,16,44,4,63,,,
0.0,5.0,-7.5,16.25,2,1022.4735,8,1,16,44,4,190,,,
0.0,5.0,-7.5,16.25,3,1022.9894,8,1,16,44,4,111,,,
