START	rep1_1n64_01	on 2017 June 12 at 20:49:42
TIME	parts_118_to_118_interaction_energies	62.66
TIME	parts_116_to_116_interaction_energies	62.52
TIME	parts_117_to_117_interaction_energies	62.77
TIME	parts_125_to_125_interaction_energies	62.82
TIME	parts_115_to_115_interaction_energies	63.85
TIME	parts_126_to_126_interaction_energies	63.44
TIME	parts_121_to_121_interaction_energies	65.53
TIME	parts_123_to_123_interaction_energies	66.11
TIME	parts_120_to_120_interaction_energies	67.19
TIME	parts_122_to_122_interaction_energies	68.26
TIME	parts_129_to_129_interaction_energies	60.49
TIME	parts_130_to_130_interaction_energies	61.85
TIME	parts_135_to_135_interaction_energies	59.25
TIME	parts_127_to_127_interaction_energies	62.11
TIME	parts_128_to_128_interaction_energies	64.67
TIME	parts_136_to_136_interaction_energies	64.03
TIME	parts_134_to_134_interaction_energies	62.9
TIME	parts_133_to_133_interaction_energies	63.79
TIME	parts_132_to_132_interaction_energies	63.22
TIME	parts_131_to_131_interaction_energies	64.9
TIME	parts_142_to_142_interaction_energies	64.1
TIME	parts_146_to_146_interaction_energies	60.48
TIME	parts_139_to_139_interaction_energies	62.95
TIME	parts_149_to_149_interaction_energies	62.3
TIME	parts_141_to_141_interaction_energies	63.14
TIME	parts_147_to_147_interaction_energies	63.4
TIME	parts_138_to_138_interaction_energies	65.36
TIME	parts_140_to_140_interaction_energies	64.66
TIME	parts_148_to_148_interaction_energies	64.42
TIME	parts_144_to_144_interaction_energies	65.94
TIME	parts_137_to_137_interaction_energies	64.43
TIME	parts_145_to_145_interaction_energies	66.62
TIME	parts_143_to_143_interaction_energies	67.83
TIME	parts_153_to_153_interaction_energies	62.05
TIME	parts_152_to_152_interaction_energies	62.63
TIME	parts_157_to_157_interaction_energies	58.51
TIME	parts_150_to_150_interaction_energies	66.05
TIME	parts_159_to_159_interaction_energies	64.82
TIME	parts_154_to_154_interaction_energies	62.81
TIME	parts_151_to_151_interaction_energies	67.31
TIME	parts_158_to_158_interaction_energies	66.09
TIME	parts_156_to_156_interaction_energies	63.85
TIME	parts_155_to_155_interaction_energies	64.24
TIME	parts_161_to_161_interaction_energies	61.28
TIME	parts_160_to_160_interaction_energies	64.79
TIME	parts_162_to_162_interaction_energies	68.59
TIME	parts_165_to_165_interaction_energies	61.29
TIME	parts_166_to_166_interaction_energies	61.33
TIME	parts_164_to_164_interaction_energies	64.57
TIME	parts_163_to_163_interaction_energies	66.43
TIME	parts_167_to_167_interaction_energies	63.68
TIME	parts_168_to_168_interaction_energies	60.71
TIME	parts_169_to_169_interaction_energies	63.56
TIME	parts_170_to_170_interaction_energies	69.75
TIME	parts_174_to_174_interaction_energies	60.46
TIME	parts_173_to_173_interaction_energies	62.48
TIME	parts_172_to_172_interaction_energies	64.24
TIME	parts_175_to_175_interaction_energies	65.74
TIME	parts_171_to_171_interaction_energies	64.81
TIME	parts_177_to_177_interaction_energies	63.51
TIME	parts_176_to_176_interaction_energies	65.58
TIME	parts_178_to_178_interaction_energies	67.77
TIME	parts_182_to_182_interaction_energies	61.55
TIME	parts_181_to_181_interaction_energies	64.71
TIME	parts_183_to_183_interaction_energies	63.14
TIME	parts_179_to_179_interaction_energies	61.01
TIME	parts_180_to_180_interaction_energies	66.89
TIME	parts_185_to_185_interaction_energies	63.58
TIME	parts_184_to_184_interaction_energies	64.28
TIME	parts_186_to_186_interaction_energies	67.76
TIME	parts_190_to_190_interaction_energies	57.19
TIME	parts_189_to_189_interaction_energies	61.28
TIME	parts_191_to_191_interaction_energies	62.8
TIME	parts_188_to_188_interaction_energies	65.31
TIME	parts_187_to_187_interaction_energies	65.62
TIME	parts_193_to_193_interaction_energies	62.23
TIME	parts_192_to_192_interaction_energies	64.06
TIME	parts_194_to_194_interaction_energies	67.88
TIME	parts_198_to_198_interaction_energies	62.32
TIME	parts_197_to_197_interaction_energies	63.01
TIME	parts_199_to_199_interaction_energies	64.07
TIME	parts_196_to_196_interaction_energies	65.5
TIME	parts_195_to_195_interaction_energies	65.35
TIME	parts_201_to_201_interaction_energies	58.37
TIME	parts_202_to_202_interaction_energies	66.49
TIME	parts_200_to_200_interaction_energies	65.84
TIME	parts_206_to_206_interaction_energies	61.83
TIME	parts_205_to_205_interaction_energies	63.43
TIME	parts_207_to_207_interaction_energies	64.86
TIME	parts_204_to_204_interaction_energies	64.95
TIME	parts_203_to_203_interaction_energies	65.74
TIME	parts_209_to_209_interaction_energies	64.33
TIME	parts_208_to_208_interaction_energies	66.16
TIME	parts_210_to_210_interaction_energies	68.49
TIME	parts_213_to_213_interaction_energies	60.99
TIME	parts_214_to_214_interaction_energies	61.61
TIME	parts_215_to_215_interaction_energies	63.16
TIME	parts_212_to_212_interaction_energies	59.37
TIME	parts_211_to_211_interaction_energies	63.02
TIME	parts_218_to_218_interaction_energies	65.58
TIME	parts_217_to_217_interaction_energies	64.04
TIME	parts_216_to_216_interaction_energies	65.96
TIME	parts_223_to_223_interaction_energies	56.95
TIME	parts_222_to_222_interaction_energies	62.74
TIME	parts_221_to_221_interaction_energies	64.41
TIME	parts_219_to_219_interaction_energies	65.86
TIME	parts_220_to_220_interaction_energies	67.67
TIME	parts_224_to_224_interaction_energies	60.46
TIME	parts_225_to_225_interaction_energies	65.22
TIME	parts_226_to_226_interaction_energies	68.81
TIME	parts_230_to_230_interaction_energies	63.54
TIME	parts_231_to_231_interaction_energies	64.08
TIME	parts_227_to_227_interaction_energies	66.4
TIME	parts_228_to_228_interaction_energies	66.89
TIME	parts_232_to_232_interaction_energies	70.04
TIME	parts_229_to_229_interaction_energies	71.35
TIME	parts_234_to_234_interaction_energies	64.16
TIME	parts_235_to_235_interaction_energies	62.96
TIME	parts_233_to_233_interaction_energies	65.05
TIME	parts_239_to_239_interaction_energies	62.98
TIME	parts_240_to_240_interaction_energies	63.53
TIME	parts_238_to_238_interaction_energies	69.07
TIME	parts_237_to_237_interaction_energies	65.58
TIME	parts_236_to_236_interaction_energies	67.33
TIME	parts_241_to_241_interaction_energies	66.55
TIME	parts_292_to_292_interaction_energies	66.77
TIME	parts_242_to_242_interaction_energies	65.57
TIME	parts_244_to_244_interaction_energies	64.67
TIME	parts_245_to_245_interaction_energies	69.7
TIME	parts_243_to_243_interaction_energies	67.55
TIME	parts_297_to_297_interaction_energies	70.37
TIME	parts_246_to_246_interaction_energies	61.99
TIME	parts_248_to_248_interaction_energies	61.79
TIME	parts_247_to_247_interaction_energies	62.99
TIME	parts_249_to_249_interaction_energies	65.19
TIME	parts_302_to_302_interaction_energies	67.53
TIME	parts_250_to_250_interaction_energies	64.48
TIME	parts_252_to_252_interaction_energies	66.12
TIME	parts_251_to_251_interaction_energies	66.0
TIME	parts_253_to_253_interaction_energies	67.07
TIME	parts_257_to_257_interaction_energies	58.09
TIME	parts_256_to_256_interaction_energies	62.76
TIME	parts_255_to_255_interaction_energies	67.45
TIME	parts_254_to_254_interaction_energies	67.41
TIME	parts_258_to_258_interaction_energies	65.81
TIME	parts_312_to_312_interaction_energies	58.44
TIME	parts_259_to_259_interaction_energies	63.29
TIME	parts_261_to_261_interaction_energies	64.44
TIME	parts_260_to_260_interaction_energies	64.78
TIME	parts_262_to_262_interaction_energies	69.84
TIME	parts_265_to_265_interaction_energies	64.2
TIME	parts_266_to_266_interaction_energies	64.13
TIME	parts_263_to_263_interaction_energies	67.17
TIME	parts_264_to_264_interaction_energies	68.79
TIME	parts_267_to_267_interaction_energies	63.42
TIME	parts_268_to_268_interaction_energies	60.69
TIME	parts_269_to_269_interaction_energies	66.55
TIME	parts_270_to_270_interaction_energies	72.18
TIME	parts_332_to_332_interaction_energies	70.06
TIME	parts_272_to_272_interaction_energies	63.83
TIME	parts_271_to_271_interaction_energies	64.49
TIME	parts_274_to_274_interaction_energies	66.02
TIME	parts_273_to_273_interaction_energies	65.93
TIME	parts_337_to_337_interaction_energies	71.74
TIME	parts_278_to_278_interaction_energies	67.16
TIME	parts_275_to_275_interaction_energies	67.65
TIME	parts_276_to_276_interaction_energies	66.32
TIME	parts_277_to_277_interaction_energies	66.48
TIME	parts_342_to_342_interaction_energies	69.26
TIME	parts_279_to_279_interaction_energies	57.83
TIME	parts_280_to_280_interaction_energies	64.26
TIME	parts_281_to_281_interaction_energies	66.73
TIME	parts_347_to_347_interaction_energies	71.6
TIME	parts_284_to_284_interaction_energies	65.83
TIME	parts_283_to_283_interaction_energies	65.57
TIME	parts_282_to_282_interaction_energies	69.25
TIME	parts_285_to_285_interaction_energies	70.26
TIME	parts_351_to_351_interaction_energies	69.07
TIME	parts_288_to_288_interaction_energies	66.57
TIME	parts_287_to_287_interaction_energies	67.8
TIME	parts_286_to_286_interaction_energies	70.96
TIME	parts_353_to_353_interaction_energies	71.1
TIME	parts_289_to_289_interaction_energies	70.61
TIME	parts_354_to_354_interaction_energies	70.13
TIME	parts_290_to_290_interaction_energies	61.85
TIME	parts_293_to_293_interaction_energies	70.9
TIME	parts_291_to_291_interaction_energies	70.61
TIME	parts_349_to_349_interaction_energies	69.15
TIME	parts_294_to_294_interaction_energies	74.4
TIME	parts_352_to_352_interaction_energies	67.95
TIME	parts_295_to_295_interaction_energies	69.9
TIME	parts_296_to_296_interaction_energies	69.59
TIME	parts_357_to_357_interaction_energies	59.74
TIME	parts_298_to_298_interaction_energies	72.48
TIME	parts_359_to_359_interaction_energies	69.41
TIME	parts_299_to_299_interaction_energies	67.62
TIME	parts_300_to_300_interaction_energies	69.84
TIME	parts_362_to_362_interaction_energies	72.27
TIME	parts_301_to_301_interaction_energies	64.74
TIME	parts_364_to_364_interaction_energies	73.79
TIME	parts_303_to_303_interaction_energies	68.66
TIME	parts_367_to_367_interaction_energies	61.74
TIME	parts_304_to_304_interaction_energies	72.24
TIME	parts_369_to_369_interaction_energies	62.17
TIME	parts_305_to_305_interaction_energies	69.2
TIME	parts_371_to_371_interaction_energies	60.53
TIME	parts_306_to_306_interaction_energies	68.47
TIME	parts_373_to_373_interaction_energies	59.97
TIME	parts_307_to_307_interaction_energies	67.59
TIME	parts_375_to_375_interaction_energies	61.2
TIME	parts_308_to_308_interaction_energies	69.05
TIME	parts_310_to_310_interaction_energies	67.55
TIME	parts_309_to_309_interaction_energies	69.9
TIME	parts_311_to_311_interaction_energies	68.24
TIME	parts_313_to_313_interaction_energies	70.51
TIME	parts_380_to_380_interaction_energies	59.87
TIME	parts_314_to_314_interaction_energies	67.64
TIME	parts_382_to_382_interaction_energies	59.56
TIME	parts_315_to_315_interaction_energies	68.51
TIME	parts_384_to_384_interaction_energies	61.73
TIME	parts_320_to_320_interaction_energies	70.57
TIME	parts_317_to_317_interaction_energies	68.05
TIME	parts_318_to_318_interaction_energies	64.88
TIME	parts_319_to_319_interaction_energies	69.36
TIME	parts_316_to_316_interaction_energies	72.19
TIME	parts_323_to_323_interaction_energies	59.41
TIME	parts_327_to_327_interaction_energies	70.02
TIME	parts_324_to_324_interaction_energies	69.65
TIME	parts_322_to_322_interaction_energies	68.91
TIME	parts_325_to_325_interaction_energies	68.54
TIME	parts_326_to_326_interaction_energies	69.74
TIME	parts_321_to_321_interaction_energies	76.55
TIME	parts_328_to_328_interaction_energies	77.9
TIME	parts_402_to_402_interaction_energies	68.56
TIME	parts_335_to_335_interaction_energies	62.37
TIME	parts_334_to_334_interaction_energies	57.03
TIME	parts_330_to_330_interaction_energies	65.98
TIME	parts_331_to_331_interaction_energies	66.37
TIME	parts_333_to_333_interaction_energies	71.98
TIME	parts_329_to_329_interaction_energies	72.03
TIME	parts_409_to_409_interaction_energies	67.59
TIME	parts_338_to_338_interaction_energies	71.94
TIME	parts_341_to_341_interaction_energies	68.65
TIME	parts_345_to_345_interaction_energies	72.15
TIME	parts_344_to_344_interaction_energies	69.26
TIME	parts_343_to_343_interaction_energies	70.08
TIME	parts_336_to_336_interaction_energies	73.76
TIME	parts_339_to_339_interaction_energies	68.74
TIME	parts_340_to_340_interaction_energies	71.3
TIME	parts_419_to_419_interaction_energies	63.06
TIME	parts_348_to_348_interaction_energies	71.94
TIME	parts_358_to_358_interaction_energies	69.63
TIME	parts_360_to_360_interaction_energies	78.06
TIME	parts_356_to_356_interaction_energies	72.72
TIME	parts_346_to_346_interaction_energies	63.64
TIME	parts_350_to_350_interaction_energies	70.92
TIME	parts_355_to_355_interaction_energies	71.81
TIME	parts_405_to_405_interaction_energies	69.73
TIME	parts_363_to_363_interaction_energies	70.73
TIME	parts_361_to_361_interaction_energies	75.18
TIME	parts_370_to_370_interaction_energies	62.2
TIME	parts_368_to_368_interaction_energies	64.41
TIME	parts_372_to_372_interaction_energies	67.24
TIME	parts_365_to_365_interaction_energies	77.19
TIME	parts_366_to_366_interaction_energies	77.97
TIME	parts_374_to_374_interaction_energies	58.95
TIME	parts_377_to_377_interaction_energies	59.38
TIME	parts_378_to_378_interaction_energies	60.5
TIME	parts_376_to_376_interaction_energies	61.86
TIME	parts_385_to_385_interaction_energies	55.78
TIME	parts_383_to_383_interaction_energies	59.01
TIME	parts_379_to_379_interaction_energies	62.84
TIME	parts_387_to_387_interaction_energies	63.31
TIME	parts_386_to_386_interaction_energies	62.35
TIME	parts_381_to_381_interaction_energies	64.17
TIME	parts_388_to_388_interaction_energies	62.48
TIME	parts_391_to_391_interaction_energies	60.02
TIME	parts_389_to_389_interaction_energies	61.4
TIME	parts_393_to_393_interaction_energies	62.51
TIME	parts_390_to_390_interaction_energies	61.93
TIME	parts_394_to_394_interaction_energies	61.06
TIME	parts_392_to_392_interaction_energies	61.35
TIME	parts_397_to_397_interaction_energies	59.29
TIME	parts_398_to_398_interaction_energies	60.69
TIME	parts_395_to_395_interaction_energies	61.15
TIME	parts_396_to_396_interaction_energies	59.9
TIME	parts_401_to_401_interaction_energies	64.02
TIME	parts_404_to_404_interaction_energies	63.19
TIME	parts_400_to_400_interaction_energies	62.83
TIME	parts_403_to_403_interaction_energies	61.42
TIME	parts_399_to_399_interaction_energies	64.32
TIME	parts_406_to_406_interaction_energies	64.53
TIME	parts_407_to_407_interaction_energies	58.51
TIME	parts_412_to_412_interaction_energies	60.94
TIME	parts_410_to_410_interaction_energies	61.81
TIME	parts_408_to_408_interaction_energies	61.17
TIME	parts_411_to_411_interaction_energies	61.17
TIME	parts_413_to_413_interaction_energies	60.77
TIME	parts_417_to_417_interaction_energies	61.04
TIME	parts_423_to_423_interaction_energies	60.05
TIME	parts_416_to_416_interaction_energies	60.3
TIME	parts_421_to_421_interaction_energies	60.77
TIME	parts_420_to_420_interaction_energies	61.41
TIME	parts_422_to_422_interaction_energies	62.58
TIME	parts_414_to_414_interaction_energies	63.18
TIME	parts_418_to_418_interaction_energies	60.57
TIME	parts_415_to_415_interaction_energies	63.72
TIME	parts_424_to_424_interaction_energies	62.87
TIME	parts_427_to_427_interaction_energies	61.4
TIME	parts_429_to_429_interaction_energies	60.66
TIME	parts_425_to_425_interaction_energies	64.19
TIME	parts_426_to_426_interaction_energies	62.19
TIME	parts_428_to_428_interaction_energies	62.25
TIME	parts_430_to_430_interaction_energies	61.92
TIME	parts_433_to_433_interaction_energies	58.91
TIME	parts_432_to_432_interaction_energies	59.58
TIME	parts_431_to_431_interaction_energies	61.5
TIME	parts_434_to_434_interaction_energies	133.12
TIME	parts_438_to_438_interaction_energies	135.9
TIME	parts_436_to_436_interaction_energies	136.08
TIME	parts_439_to_439_interaction_energies	135.58
TIME	parts_437_to_437_interaction_energies	137.98
TIME	parts_435_to_435_interaction_energies	136.6
TIME	parts_440_to_440_interaction_energies	138.71
TIME	parts_445_to_445_interaction_energies	133.6
TIME	parts_442_to_442_interaction_energies	136.52
TIME	parts_441_to_441_interaction_energies	137.52
TIME	parts_446_to_446_interaction_energies	133.49
TIME	parts_444_to_444_interaction_energies	136.83
TIME	parts_443_to_443_interaction_energies	135.65
TIME	parts_450_to_450_interaction_energies	133.34
TIME	parts_451_to_451_interaction_energies	134.63
TIME	parts_453_to_453_interaction_energies	133.91
TIME	parts_455_to_455_interaction_energies	134.5
TIME	parts_456_to_456_interaction_energies	134.44
TIME	parts_454_to_454_interaction_energies	136.01
TIME	parts_449_to_449_interaction_energies	138.43
TIME	parts_447_to_447_interaction_energies	138.23
TIME	parts_452_to_452_interaction_energies	139.0
TIME	parts_457_to_457_interaction_energies	138.6
TIME	parts_448_to_448_interaction_energies	141.84
TIME	parts_460_to_460_interaction_energies	132.87
TIME	parts_464_to_464_interaction_energies	133.27
TIME	parts_462_to_462_interaction_energies	134.75
TIME	parts_463_to_463_interaction_energies	134.6
TIME	parts_459_to_459_interaction_energies	137.64
TIME	parts_458_to_458_interaction_energies	139.15
TIME	parts_469_to_469_interaction_energies	137.87
TIME	parts_468_to_468_interaction_energies	137.16
TIME	parts_470_to_470_interaction_energies	137.37
TIME	parts_461_to_461_interaction_energies	138.85
TIME	parts_467_to_467_interaction_energies	142.89
TIME	parts_466_to_466_interaction_energies	141.19
TIME	parts_465_to_465_interaction_energies	142.1
TIME	parts_477_to_477_interaction_energies	132.08
TIME	parts_474_to_474_interaction_energies	132.89
TIME	parts_473_to_473_interaction_energies	133.32
TIME	parts_475_to_475_interaction_energies	133.32
TIME	parts_479_to_479_interaction_energies	132.82
TIME	parts_480_to_480_interaction_energies	133.58
TIME	parts_478_to_478_interaction_energies	133.73
TIME	parts_471_to_471_interaction_energies	139.06
TIME	parts_481_to_481_interaction_energies	137.02
TIME	parts_476_to_476_interaction_energies	142.7
TIME	parts_472_to_472_interaction_energies	141.95
TIME	parts_486_to_486_interaction_energies	131.87
TIME	parts_485_to_485_interaction_energies	133.82
TIME	parts_482_to_482_interaction_energies	136.1
TIME	parts_484_to_484_interaction_energies	135.41
TIME	parts_491_to_491_interaction_energies	137.25
TIME	parts_496_to_496_interaction_energies	137.32
TIME	parts_487_to_487_interaction_energies	135.82
TIME	parts_497_to_497_interaction_energies	136.71
TIME	parts_498_to_498_interaction_energies	138.13
TIME	parts_489_to_489_interaction_energies	138.82
TIME	parts_490_to_490_interaction_energies	139.19
TIME	parts_488_to_488_interaction_energies	138.82
TIME	parts_483_to_483_interaction_energies	135.48
TIME	parts_499_to_499_interaction_energies	139.26
TIME	parts_494_to_494_interaction_energies	145.15
TIME	parts_495_to_495_interaction_energies	143.67
TIME	parts_493_to_493_interaction_energies	145.3
TIME	parts_492_to_492_interaction_energies	145.21
TIME	parts_501_to_501_interaction_energies	140.2
TIME	parts_500_to_500_interaction_energies	144.58
TIME	parts_510_to_510_interaction_energies	130.1
TIME	parts_504_to_504_interaction_energies	132.61
TIME	parts_506_to_506_interaction_energies	133.38
TIME	parts_505_to_505_interaction_energies	134.45
TIME	parts_511_to_511_interaction_energies	133.34
TIME	parts_508_to_508_interaction_energies	134.24
TIME	parts_503_to_503_interaction_energies	137.17
TIME	parts_502_to_502_interaction_energies	137.15
TIME	parts_509_to_509_interaction_energies	139.04
TIME	parts_507_to_507_interaction_energies	142.84
TIME	parts_512_to_512_interaction_energies	139.26
TIME	parts_516_to_516_interaction_energies	130.17
TIME	parts_522_to_522_interaction_energies	131.65
TIME	parts_528_to_528_interaction_energies	131.51
TIME	parts_531_to_531_interaction_energies	131.49
TIME	parts_527_to_527_interaction_energies	133.08
TIME	parts_517_to_517_interaction_energies	133.37
TIME	parts_513_to_513_interaction_energies	134.72
TIME	parts_514_to_514_interaction_energies	134.36
TIME	parts_532_to_532_interaction_energies	133.46
TIME	parts_520_to_520_interaction_energies	133.64
TIME	parts_521_to_521_interaction_energies	133.86
TIME	parts_529_to_529_interaction_energies	135.18
TIME	parts_515_to_515_interaction_energies	133.72
TIME	parts_530_to_530_interaction_energies	137.17
TIME	parts_526_to_526_interaction_energies	138.01
TIME	parts_523_to_523_interaction_energies	133.2
TIME	parts_533_to_533_interaction_energies	132.59
TIME	parts_525_to_525_interaction_energies	137.46
TIME	parts_537_to_537_interaction_energies	137.46
TIME	parts_518_to_518_interaction_energies	139.72
TIME	parts_536_to_536_interaction_energies	138.08
TIME	parts_535_to_535_interaction_energies	138.5
TIME	parts_534_to_534_interaction_energies	138.54
TIME	parts_519_to_519_interaction_energies	140.61
TIME	parts_524_to_524_interaction_energies	141.22
TIME	parts_538_to_538_interaction_energies	140.02
TIME	parts_543_to_543_interaction_energies	130.17
TIME	parts_542_to_542_interaction_energies	128.69
TIME	parts_545_to_545_interaction_energies	130.69
TIME	parts_541_to_541_interaction_energies	131.84
TIME	parts_547_to_547_interaction_energies	131.93
TIME	parts_544_to_544_interaction_energies	133.63
TIME	parts_546_to_546_interaction_energies	133.28
TIME	parts_548_to_548_interaction_energies	134.39
TIME	parts_539_to_539_interaction_energies	136.44
TIME	parts_540_to_540_interaction_energies	135.79
TIME	parts_549_to_549_interaction_energies	141.16
TIME	parts_574_to_574_interaction_energies	59.92
TIME	parts_575_to_575_interaction_energies	61.56
TIME	parts_576_to_576_interaction_energies	62.47
TIME	parts_557_to_557_interaction_energies	128.53
TIME	parts_558_to_558_interaction_energies	128.49
TIME	parts_553_to_553_interaction_energies	129.46
TIME	parts_559_to_559_interaction_energies	129.89
TIME	parts_554_to_554_interaction_energies	129.86
TIME	parts_551_to_551_interaction_energies	135.49
TIME	parts_567_to_567_interaction_energies	134.4
TIME	parts_570_to_570_interaction_energies	133.94
TIME	parts_560_to_560_interaction_energies	132.8
TIME	parts_555_to_555_interaction_energies	135.68
TIME	parts_552_to_552_interaction_energies	137.06
TIME	parts_550_to_550_interaction_energies	137.55
TIME	parts_556_to_556_interaction_energies	136.74
TIME	parts_571_to_571_interaction_energies	135.55
TIME	parts_566_to_566_interaction_energies	136.41
TIME	parts_561_to_561_interaction_energies	137.27
TIME	parts_562_to_562_interaction_energies	136.83
TIME	parts_569_to_569_interaction_energies	138.83
TIME	parts_568_to_568_interaction_energies	138.77
TIME	parts_572_to_572_interaction_energies	136.34
