0.0 0.0 2.5 5.0 3503314.0055
0.0 2.5 2.5 5.0 20747143.3
0.0 0.0 5.0 5.0 3205368831.7655
0.0 2.5 0.0 6.25 164464.6652
0.0 0.0 2.5 6.25 13358631.657300001
0.0 0.0 5.0 6.25 9999999975.567902
0.0 0.0 0.0 7.5 4421010691.7793
0.0 2.5 0.0 7.5 38699.7414
0.0 0.0 2.5 7.5 687203974.9941
0.0 0.0 5.0 7.5 1706485075.0061
0.0 0.0 -5.0 8.75 -4.4375
0.0 5.0 -5.0 8.75 1.9593
0.0 -2.5 -2.5 8.75 -14.9831
0.0 0.0 -2.5 8.75 -5.7439
0.0 -2.5 0.0 8.75 358.2892
0.0 0.0 0.0 8.75 937496.0826999999
0.0 2.5 0.0 8.75 5349.8460000000005
0.0 0.0 2.5 8.75 3481210418.7634
0.0 2.5 2.5 8.75 84195.2684
0.0 0.0 5.0 8.75 69038229.54550001
0.0 2.5 5.0 8.75 386654613.2651
0.0 5.0 -7.5 10.0 0.5281
0.0 7.5 -7.5 10.0 -0.0137
0.0 -2.5 -5.0 10.0 -4.8207
0.0 0.0 -5.0 10.0 -2.625
0.0 2.5 -5.0 10.0 0.7074
0.0 5.0 -5.0 10.0 1.6833
0.0 7.5 -5.0 10.0 0.5981
0.0 -2.5 -2.5 10.0 -8.530100000000001
0.0 0.0 -2.5 10.0 -4.071
0.0 2.5 -2.5 10.0 1.6706
0.0 5.0 -2.5 10.0 3.9673999999999996
0.0 -2.5 0.0 10.0 17.9069
0.0 0.0 0.0 10.0 32412.3898
0.0 2.5 0.0 10.0 40.5997
0.0 0.0 2.5 10.0 800526.6874
0.0 2.5 2.5 10.0 1563.9046
0.0 0.0 5.0 10.0 42305320.8039
0.0 2.5 5.0 10.0 1874733.6199999999
0.0 2.5 -10.0 11.25 0.32730000000000004
0.0 5.0 -10.0 11.25 0.2333
0.0 10.0 -10.0 11.25 0.0122
0.0 2.5 -7.5 11.25 0.4597
0.0 5.0 -7.5 11.25 0.2778
0.0 7.5 -7.5 11.25 -0.13520000000000001
0.0 0.0 -5.0 11.25 -0.845
0.0 2.5 -5.0 11.25 1.1674
0.0 5.0 -5.0 11.25 1.1675
0.0 -5.0 -2.5 11.25 -2.0924
0.0 -2.5 -2.5 11.25 -4.1928
0.0 0.0 -2.5 11.25 -2.0995
0.0 2.5 -2.5 11.25 1.8186
0.0 5.0 -2.5 11.25 3.6158
0.0 -5.0 0.0 11.25 -1.0674000000000001
0.0 -2.5 0.0 11.25 -7.0179
0.0 0.0 0.0 11.25 64.952
0.0 2.5 0.0 11.25 1.1867
0.0 0.0 2.5 11.25 613.0503000000001
0.0 2.5 2.5 11.25 5.873
0.0 0.0 5.0 11.25 484022.3361
0.0 2.5 5.0 11.25 10000000004.9862
0.0 -2.5 -10.0 12.5 0.1113
0.0 2.5 -10.0 12.5 0.1356
0.0 5.0 -10.0 12.5 0.076
0.0 7.5 -10.0 12.5 0.0002
0.0 10.0 -10.0 12.5 0.0
0.0 -5.0 -7.5 12.5 -0.3286
0.0 0.0 -7.5 12.5 0.3694
0.0 2.5 -7.5 12.5 0.4534
0.0 5.0 -7.5 12.5 0.25620000000000004
0.0 7.5 -7.5 12.5 0.2008
0.0 10.0 -7.5 12.5 0.0367
0.0 -2.5 -5.0 12.5 -1.0389
0.0 0.0 -5.0 12.5 0.1441
0.0 2.5 -5.0 12.5 0.8273
0.0 5.0 -5.0 12.5 0.7486
0.0 -2.5 -2.5 12.5 -1.8896
0.0 0.0 -2.5 12.5 -1.2064
0.0 2.5 -2.5 12.5 1.3343
0.0 5.0 -2.5 12.5 2.0782
