zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
0.0,0.0,2.5,7.5,1,20096299.798,43,3,61,18,4,96,,,
0.0,0.0,2.5,7.5,2,20096312.9407,43,3,13,18,4,96,,,
0.0,0.0,2.5,7.5,3,20096331.7053,43,3,31,18,4,96,,,
0.0,0.0,2.5,7.5,4,20096344.5896,43,3,32,18,4,96,,,
0.0,0.0,2.5,7.5,5,20096360.8334,43,3,49,18,4,96,,,
0.0,5.0,-10.0,8.75,1,285798.9503,17,5,4,2,4,1,,,
0.0,5.0,-10.0,8.75,2,285799.5319,17,5,4,2,4,7,,,
0.0,5.0,-10.0,8.75,3,285799.6317,17,5,4,2,4,2,,,
0.0,5.0,-10.0,8.75,4,285810.4363,17,5,4,38,4,81,,,
0.0,5.0,-10.0,8.75,5,285810.8423,17,5,4,38,4,185,,,
0.0,-5.0,-5.0,8.75,1,2354741824.89,13,3,8,,,,23,5,11
0.0,-5.0,-5.0,8.75,2,2354741922.2,13,3,8,,,,18,5,11
0.0,-5.0,-5.0,8.75,3,2354741929.23,13,3,8,,,,31,5,11
0.0,-5.0,-5.0,8.75,4,2354741933.01,13,3,8,,,,32,5,11
0.0,-5.0,-5.0,8.75,5,2354741964.06,13,3,8,,,,28,5,11
0.0,2.5,5.0,8.75,1,300161473.446,79,3,65,,,,30,5,20
0.0,2.5,5.0,8.75,2,300161473.121,79,3,95,,,,30,5,20
0.0,2.5,5.0,8.75,3,300161474.81,79,3,24,,,,30,5,20
0.0,2.5,5.0,8.75,4,300161475.124,79,3,1,,,,30,5,20
0.0,2.5,5.0,8.75,5,300161475.805,79,3,41,,,,30,5,20
0.0,2.5,-10.0,10.0,1,37698.441,13,3,8,,,,17,5,11
0.0,2.5,-10.0,10.0,2,37712.1972,13,3,4,,,,17,5,11
0.0,2.5,-10.0,10.0,3,37878.4998,13,3,1,,,,17,5,11
0.0,2.5,-10.0,10.0,4,39218.1267,17,3,8,67,1,81,,,
0.0,2.5,-10.0,10.0,5,39218.31,17,3,8,67,4,185,,,
0.0,5.0,-10.0,10.0,1,503266.5976,138,1,4,2,4,1,,,
0.0,5.0,-10.0,10.0,2,503267.0269,138,1,4,2,3,7,,,
0.0,5.0,-10.0,10.0,3,503267.1203,138,1,4,2,3,2,,,
0.0,5.0,-10.0,10.0,4,503269.7213,138,1,8,2,4,1,,,
0.0,5.0,-10.0,10.0,5,503269.7847,138,1,8,2,3,3,,,
0.0,2.5,-7.5,10.0,1,1295.8354,17,5,4,54,3,190,,,
0.0,2.5,-7.5,10.0,2,1296.5299,17,5,4,54,3,134,,,
0.0,2.5,-7.5,10.0,3,1296.682,17,5,4,54,3,157,,,
0.0,2.5,-7.5,10.0,4,1296.6992,17,5,4,54,3,110,,,
0.0,2.5,-7.5,10.0,5,1296.8294,17,5,4,54,3,123,,,
0.0,-5.0,-5.0,10.0,1,919740957.892,12,3,8,59,1,86,,,
0.0,-5.0,-5.0,10.0,2,919740962.322,12,3,8,59,1,102,,,
0.0,-5.0,-5.0,10.0,3,919740962.49,12,3,8,59,1,25,,,
0.0,-5.0,-5.0,10.0,4,919740962.765,12,3,8,59,1,73,,,
0.0,-5.0,-5.0,10.0,5,919740963.004,12,3,8,59,1,142,,,
0.0,0.0,2.5,10.0,1,76169.9414,46,4,1,,,,28,5,20
0.0,0.0,2.5,10.0,2,76173.8517,46,4,1,,,,28,5,34
0.0,0.0,2.5,10.0,3,76190.5142,46,4,13,,,,28,5,20
0.0,0.0,2.5,10.0,4,76194.4245,46,4,13,,,,28,5,34
0.0,0.0,2.5,10.0,5,76200.9534,46,4,31,,,,28,5,20
0.0,0.0,5.0,10.0,1,24021345.1543,114,2,133,,,,15,6,29
0.0,0.0,5.0,10.0,2,24021348.3596,114,2,24,,,,15,6,29
0.0,0.0,5.0,10.0,3,24021390.3871,114,2,21,,,,15,6,29
0.0,0.0,5.0,10.0,4,24021393.7833,114,2,95,,,,15,6,29
0.0,0.0,5.0,10.0,5,24021400.7397,114,2,10,,,,15,6,29
0.0,2.5,5.0,10.0,1,16081.8163,80,1,95,,,,29,5,20
0.0,2.5,5.0,10.0,2,16081.8224,79,1,95,,,,29,5,20
0.0,2.5,5.0,10.0,3,16081.951,80,1,95,,,,29,5,34
0.0,2.5,5.0,10.0,4,16081.9571,79,1,95,,,,29,5,34
0.0,2.5,5.0,10.0,5,16088.1832,80,1,41,,,,29,5,20
0.0,5.0,5.0,10.0,1,7262.2575,110,5,133,,,,29,5,20
0.0,5.0,5.0,10.0,2,7262.3826,110,5,133,,,,29,5,9
0.0,5.0,5.0,10.0,3,7262.9101,106,4,133,,,,29,5,20
0.0,5.0,5.0,10.0,4,7263.0352,106,4,133,,,,29,5,9
0.0,5.0,5.0,10.0,5,7263.0447,103,4,133,,,,29,5,20
0.0,0.0,-10.0,11.25,1,14269838.3952,13,5,8,,,,30,5,11
0.0,0.0,-10.0,11.25,2,14269840.5352,13,5,8,,,,32,5,11
0.0,0.0,-10.0,11.25,3,14269840.7304,13,5,8,,,,31,5,11
0.0,0.0,-10.0,11.25,4,14269846.5194,13,5,8,,,,29,5,11
0.0,0.0,-10.0,11.25,5,14269847.1287,13,5,8,,,,28,5,11
0.0,2.5,-10.0,11.25,1,160122.6188,13,3,8,,,,17,5,11
0.0,2.5,-10.0,11.25,2,160132.3202,13,3,16,,,,17,5,11
0.0,2.5,-10.0,11.25,3,160132.8268,13,3,1,,,,17,5,11
0.0,2.5,-10.0,11.25,4,160135.9714,13,3,4,,,,17,5,11
0.0,2.5,-10.0,11.25,5,160216.1054,13,3,8,,,,18,5,11
0.0,5.0,-10.0,11.25,1,28761.3973,8,4,4,2,4,7,,,
0.0,5.0,-10.0,11.25,2,28761.5234,8,4,4,2,2,2,,,
0.0,5.0,-10.0,11.25,3,28761.1321,8,4,4,2,4,1,,,
0.0,5.0,-10.0,11.25,4,28770.4772,8,4,4,38,4,86,,,
0.0,5.0,-10.0,11.25,5,28770.5106,8,4,132,2,4,1,,,
0.0,7.5,-10.0,11.25,1,-15.2085,138,4,80,38,4,86,,,
0.0,7.5,-10.0,11.25,2,-15.0771,138,4,80,38,4,103,,,
0.0,7.5,-10.0,11.25,3,-15.063,138,4,80,38,4,106,,,
0.0,7.5,-10.0,11.25,4,-15.0434,138,4,80,38,4,137,,,
0.0,7.5,-10.0,11.25,5,-15.0281,138,4,80,38,4,119,,,
0.0,10.0,-10.0,11.25,1,-42.828,138,4,397,67,4,85,,,
0.0,10.0,-10.0,11.25,2,-42.6863,138,4,397,67,4,73,,,
0.0,10.0,-10.0,11.25,3,-42.6806,138,4,397,67,4,86,,,
0.0,10.0,-10.0,11.25,4,-42.6699,138,4,397,67,4,51,,,
0.0,10.0,-10.0,11.25,5,-42.6473,138,4,397,67,4,105,,,
0.0,-5.0,-7.5,11.25,1,60660513.9458,8,4,3,9,2,85,,,
0.0,-5.0,-7.5,11.25,2,60660514.4867,8,4,3,9,2,80,,,
0.0,-5.0,-7.5,11.25,3,60660517.9026,8,4,3,9,2,86,,,
0.0,-5.0,-7.5,11.25,4,60660518.2399,8,4,3,9,2,25,,,
0.0,-5.0,-7.5,11.25,5,60660518.476,8,4,3,9,2,163,,,
0.0,2.5,-7.5,11.25,1,131.9095,13,3,8,,,,17,5,11
0.0,2.5,-7.5,11.25,2,146.2352,13,3,1,,,,17,5,11
0.0,2.5,-7.5,11.25,3,148.4989,13,3,8,,,,22,5,11
0.0,2.5,-7.5,11.25,4,148.8176,13,3,8,,,,18,5,11
0.0,2.5,-7.5,11.25,5,152.0591,13,3,4,,,,17,5,11
0.0,7.5,-7.5,11.25,1,-0.9465,17,3,8,8,3,185,,,
0.0,7.5,-7.5,11.25,2,-0.7776,17,3,8,8,3,81,,,
0.0,7.5,-7.5,11.25,3,-0.3806,17,3,8,8,1,80,,,
0.0,7.5,-7.5,11.25,4,-0.0336,17,3,8,8,1,86,,,
0.0,7.5,-7.5,11.25,5,0.1194,17,3,8,8,1,158,,,
0.0,10.0,-7.5,11.25,1,43.3107,82,4,28,59,3,158,,,
0.0,10.0,-7.5,11.25,2,43.3656,82,4,28,59,3,149,,,
0.0,10.0,-7.5,11.25,3,43.3867,82,4,28,59,3,162,,,
0.0,10.0,-7.5,11.25,4,43.5533,93,4,28,59,3,158,,,
0.0,10.0,-7.5,11.25,5,43.5609,82,4,28,59,3,95,,,
0.0,-5.0,-5.0,11.25,1,164904545.883,135,4,3,9,2,81,,,
0.0,-5.0,-5.0,11.25,2,164904546.984,135,4,3,9,2,85,,,
0.0,-5.0,-5.0,11.25,3,164904559.089,135,4,3,9,2,101,,,
0.0,-5.0,-5.0,11.25,4,164904559.508,135,4,3,9,2,73,,,
0.0,-5.0,-5.0,11.25,5,164904559.635,135,4,3,9,2,104,,,
0.0,5.0,-2.5,11.25,1,8.1463,119,1,1,53,3,101,,,
0.0,5.0,-2.5,11.25,2,8.1989,117,1,1,53,3,101,,,
0.0,5.0,-2.5,11.25,3,8.4138,121,1,1,53,3,101,,,
0.0,5.0,-2.5,11.25,4,8.5135,119,1,2,53,3,101,,,
0.0,5.0,-2.5,11.25,5,8.5661,117,1,2,53,3,101,,,
0.0,-2.5,0.0,11.25,1,113504.1369,19,1,21,58,4,73,,,
0.0,-2.5,0.0,11.25,2,113523.2652,19,1,21,58,4,51,,,
0.0,-2.5,0.0,11.25,3,113530.2064,19,1,21,58,4,178,,,
0.0,-2.5,0.0,11.25,4,113530.7792,19,1,21,58,4,27,,,
0.0,-2.5,0.0,11.25,5,113531.0717,19,1,21,58,4,86,,,
0.0,-2.5,2.5,11.25,1,75226.2387,128,2,24,60,5,29,,,
0.0,-2.5,2.5,11.25,2,75240.7072,128,2,21,60,5,29,,,
0.0,-2.5,2.5,11.25,3,75247.9433,128,2,21,60,3,11,,,
0.0,-2.5,2.5,11.25,4,75253.2181,102,5,24,60,5,51,,,
0.0,-2.5,2.5,11.25,5,75253.8012,102,5,24,60,5,104,,,
0.0,0.0,2.5,11.25,1,3022284.1513,44,1,24,,,,33,5,8
0.0,0.0,2.5,11.25,2,3022349.3869,79,4,95,,,,33,5,8
0.0,0.0,2.5,11.25,3,3022379.7905,80,4,95,,,,33,5,8
0.0,0.0,2.5,11.25,4,3022305.124,135,4,95,,,,33,5,8
0.0,0.0,2.5,11.25,5,3022298.3701,137,5,95,,,,33,5,8
0.0,2.5,2.5,11.25,1,2750.3388,82,1,95,,,,29,5,36
0.0,2.5,2.5,11.25,2,2762.9349,79,1,95,,,,29,5,36
0.0,2.5,2.5,11.25,3,2763.5218,79,1,95,,,,29,5,8
0.0,2.5,2.5,11.25,4,2763.755,80,1,95,,,,29,5,36
0.0,2.5,2.5,11.25,5,2763.9981,79,1,95,,,,29,5,5
0.0,0.0,5.0,11.25,1,10507.7135,137,1,24,2,3,3,,,
0.0,0.0,5.0,11.25,2,10508.0104,135,1,24,2,3,3,,,
0.0,0.0,5.0,11.25,3,10508.0732,78,1,24,2,3,3,,,
0.0,0.0,5.0,11.25,4,10508.7552,87,1,24,2,3,3,,,
0.0,0.0,5.0,11.25,5,10509.4892,44,1,24,2,3,3,,,
0.0,2.5,5.0,11.25,1,-130.8899,59,1,133,,,,28,5,36
0.0,2.5,5.0,11.25,2,-130.838,60,1,133,,,,28,5,36
0.0,2.5,5.0,11.25,3,-130.7766,82,1,133,,,,28,5,36
0.0,2.5,5.0,11.25,4,-121.056,138,4,133,,,,28,5,36
0.0,2.5,5.0,11.25,5,-120.9729,71,1,133,,,,28,5,36
0.0,5.0,5.0,11.25,1,-89.5453,110,5,133,,,,28,5,8
0.0,5.0,5.0,11.25,2,-89.3114,110,5,133,,,,28,5,4
0.0,5.0,5.0,11.25,3,-88.9012,82,1,133,,,,28,5,36
0.0,5.0,5.0,11.25,4,-88.7463,107,4,133,,,,28,5,8
0.0,5.0,5.0,11.25,5,-88.746,106,4,133,,,,28,5,8
0.0,-5.0,-10.0,12.5,1,9279617.1861,5,5,94,61,3,17,,,
0.0,-5.0,-10.0,12.5,2,9279835.4406,5,4,68,61,3,103,,,
0.0,-5.0,-10.0,12.5,3,9279687.0189,5,4,349,65,3,103,,,
0.0,-5.0,-10.0,12.5,4,9279788.0577,5,4,175,44,1,103,,,
0.0,-5.0,-10.0,12.5,5,9279790.3815,5,4,175,53,1,103,,,
0.0,0.0,-10.0,12.5,1,10309.7541,13,5,289,,,,17,5,11
0.0,0.0,-10.0,12.5,2,10310.4381,13,5,289,,,,18,5,11
0.0,0.0,-10.0,12.5,3,10310.4554,13,5,289,,,,22,5,11
0.0,0.0,-10.0,12.5,4,10313.9343,13,5,289,,,,37,5,11
0.0,0.0,-10.0,12.5,5,10315.8744,13,5,8,,,,30,5,11
0.0,2.5,-10.0,12.5,1,1860.1378,13,5,289,,,,17,5,11
0.0,2.5,-10.0,12.5,2,1864.7027,13,5,289,,,,18,5,11
0.0,2.5,-10.0,12.5,3,1864.7833,13,5,289,,,,22,5,11
0.0,2.5,-10.0,12.5,4,1868.0095,13,3,289,,,,37,5,11
0.0,2.5,-10.0,12.5,5,1869.9904,13,3,8,,,,30,5,11
0.0,5.0,-10.0,12.5,1,-17.179,8,1,24,2,4,7,,,
0.0,5.0,-10.0,12.5,2,-17.169,8,1,24,2,4,3,,,
0.0,5.0,-10.0,12.5,3,-15.9497,8,1,16,2,4,1,,,
0.0,5.0,-10.0,12.5,4,-15.7506,8,1,16,2,4,7,,,
0.0,5.0,-10.0,12.5,5,-15.7406,8,1,16,2,4,3,,,
0.0,7.5,-10.0,12.5,1,-26.856,122,1,47,,,,33,5,8
0.0,7.5,-10.0,12.5,2,-26.7447,118,1,47,,,,33,5,8
0.0,7.5,-10.0,12.5,3,-25.6832,122,1,47,,,,34,5,8
0.0,7.5,-10.0,12.5,4,-25.5719,118,1,47,,,,34,5,8
0.0,7.5,-10.0,12.5,5,-25.2005,121,1,47,,,,33,5,8
0.0,10.0,-10.0,12.5,1,-42.7542,41,4,354,,,,33,5,24
0.0,10.0,-10.0,12.5,2,-41.4749,41,5,354,,,,34,5,24
0.0,10.0,-10.0,12.5,3,-40.7589,79,5,354,,,,33,5,24
0.0,10.0,-10.0,12.5,4,-40.5814,41,5,172,,,,33,5,24
0.0,10.0,-10.0,12.5,5,-40.5661,41,5,172,,,,33,5,8
0.0,-5.0,-7.5,12.5,1,9212504.5339,13,3,101,,,,17,5,11
0.0,-5.0,-7.5,12.5,2,9212504.7022,13,3,101,,,,22,5,11
0.0,-5.0,-7.5,12.5,3,9212505.0331,13,3,101,,,,18,5,11
0.0,-5.0,-7.5,12.5,4,9212520.2954,13,3,8,,,,31,5,11
0.0,-5.0,-7.5,12.5,5,9212520.4442,13,3,8,,,,32,5,11
0.0,-2.5,-7.5,12.5,1,821363.5591,8,1,3,9,2,80,,,
0.0,-2.5,-7.5,12.5,2,821363.6856,8,1,3,9,2,85,,,
0.0,-2.5,-7.5,12.5,3,821365.0755,8,1,3,9,2,25,,,
0.0,-2.5,-7.5,12.5,4,821365.2232,8,1,3,9,2,171,,,
0.0,-2.5,-7.5,12.5,5,821365.2852,8,1,3,9,2,163,,,
0.0,2.5,-7.5,12.5,1,253.1757,13,5,8,,,,31,5,11
0.0,2.5,-7.5,12.5,2,253.8485,13,5,8,,,,32,5,11
0.0,2.5,-7.5,12.5,3,263.3067,13,5,1,,,,31,5,11
0.0,2.5,-7.5,12.5,4,263.9795,13,3,1,,,,32,5,11
0.0,2.5,-7.5,12.5,5,267.2328,13,5,4,,,,31,5,11
0.0,5.0,-7.5,12.5,1,-36.9844,8,1,24,2,3,3,,,
0.0,5.0,-7.5,12.5,2,-36.6223,8,1,24,2,3,7,,,
0.0,5.0,-7.5,12.5,3,-32.8276,17,5,24,2,3,3,,,
0.0,5.0,-7.5,12.5,4,-32.4655,17,5,24,2,3,7,,,
0.0,5.0,-7.5,12.5,5,-31.2554,17,5,8,2,3,3,,,
0.0,7.5,-7.5,12.5,1,-20.2607,118,1,21,14,3,81,,,
0.0,7.5,-7.5,12.5,2,-20.2578,116,1,21,14,3,17,,,
0.0,7.5,-7.5,12.5,3,-20.2536,17,5,21,67,4,185,,,
0.0,7.5,-7.5,12.5,4,-20.2366,122,1,21,14,3,81,,,
0.0,7.5,-7.5,12.5,5,-20.2247,116,1,21,14,3,74,,,
0.0,10.0,-7.5,12.5,1,-43.2749,79,1,405,,,,31,5,20
0.0,10.0,-7.5,12.5,2,-43.2666,79,1,405,,,,31,5,35
0.0,10.0,-7.5,12.5,3,-42.8642,79,1,405,,,,32,5,20
0.0,10.0,-7.5,12.5,4,-42.8559,79,1,405,,,,32,5,35
0.0,10.0,-7.5,12.5,5,-40.9995,80,1,405,,,,31,5,20
0.0,-5.0,-5.0,12.5,1,2455427.3587,85,4,21,61,3,199,,,
0.0,-5.0,-5.0,12.5,2,2455430.5489,85,4,8,61,3,199,,,
0.0,-5.0,-5.0,12.5,3,2455455.173,85,4,40,61,1,199,,,
0.0,-5.0,-5.0,12.5,4,2455634.9689,85,4,6,61,1,199,,,
0.0,-5.0,-5.0,12.5,5,2455483.9009,85,4,4,61,1,199,,,
0.0,2.5,-5.0,12.5,1,-82.2471,8,1,1,,,,31,5,5
0.0,2.5,-5.0,12.5,2,-82.1678,8,1,1,,,,31,5,20
0.0,2.5,-5.0,12.5,3,-82.1667,8,1,1,,,,31,5,35
0.0,2.5,-5.0,12.5,4,-82.1107,8,1,1,,,,31,5,12
0.0,2.5,-5.0,12.5,5,-81.8538,8,1,1,,,,31,5,29
0.0,5.0,-5.0,12.5,1,-72.453,104,5,8,,,,31,5,11
0.0,5.0,-5.0,12.5,2,-71.1417,104,5,8,,,,32,5,11
0.0,5.0,-5.0,12.5,3,-69.9064,110,5,8,,,,31,5,5
0.0,5.0,-5.0,12.5,4,-69.8279,110,5,8,,,,31,5,20
0.0,5.0,-5.0,12.5,5,-69.8144,110,5,8,,,,31,5,8
0.0,7.5,-5.0,12.5,1,-29.8215,80,1,21,7,3,80,,,
0.0,7.5,-5.0,12.5,2,-29.6023,80,1,8,7,3,80,,,
0.0,7.5,-5.0,12.5,3,-29.5891,80,1,21,6,3,80,,,
0.0,7.5,-5.0,12.5,4,-29.4213,80,1,21,7,4,81,,,
0.0,7.5,-5.0,12.5,5,-29.387,80,1,21,7,4,147,,,
0.0,10.0,-5.0,12.5,1,-24.0068,79,3,247,33,4,80,,,
0.0,10.0,-5.0,12.5,2,-23.8866,79,3,247,33,4,85,,,
0.0,10.0,-5.0,12.5,3,-23.8349,28,2,124,35,3,25,,,
0.0,10.0,-5.0,12.5,4,-23.543,79,4,247,33,4,81,,,
0.0,10.0,-5.0,12.5,5,-23.5415,41,3,247,33,4,80,,,
0.0,5.0,-2.5,12.5,1,-56.8312,41,1,8,7,3,80,,,
0.0,5.0,-2.5,12.5,2,-56.0684,41,1,8,7,3,194,,,
0.0,5.0,-2.5,12.5,3,-55.6954,41,1,8,7,3,169,,,
0.0,5.0,-2.5,12.5,4,-55.5969,41,1,8,7,3,142,,,
0.0,5.0,-2.5,12.5,5,-55.5146,41,1,8,7,3,101,,,
0.0,7.5,-2.5,12.5,1,-40.6289,41,1,8,7,3,194,,,
0.0,7.5,-2.5,12.5,2,-40.5441,41,1,8,7,3,149,,,
0.0,7.5,-2.5,12.5,3,-40.5296,41,1,8,7,3,101,,,
0.0,7.5,-2.5,12.5,4,-40.2352,41,1,8,7,3,80,,,
0.0,7.5,-2.5,12.5,5,-40.0972,41,1,8,7,3,161,,,
0.0,-2.5,0.0,12.5,1,116.1293,44,1,92,53,3,85,,,
0.0,-2.5,0.0,12.5,2,124.3417,44,4,92,53,3,73,,,
0.0,-2.5,0.0,12.5,3,127.3853,44,4,92,53,3,81,,,
0.0,-2.5,0.0,12.5,4,127.5503,44,4,92,53,3,104,,,
0.0,-2.5,0.0,12.5,5,129.3214,44,4,92,53,3,74,,,
0.0,5.0,0.0,12.5,1,-91.3637,102,5,95,65,3,101,,,
0.0,5.0,0.0,12.5,2,-90.4811,102,5,95,7,3,101,,,
0.0,5.0,0.0,12.5,3,-90.42,102,5,95,65,3,57,,,
0.0,5.0,0.0,12.5,4,-90.2388,128,2,95,65,3,63,,,
0.0,5.0,0.0,12.5,5,-90.1911,111,2,95,65,3,101,,,
0.0,7.5,0.0,12.5,1,-15.3038,102,5,95,53,3,101,,,
0.0,7.5,0.0,12.5,2,-14.884,111,2,95,53,3,101,,,
0.0,7.5,0.0,12.5,3,-14.8566,102,5,95,53,3,73,,,
0.0,7.5,0.0,12.5,4,-14.4368,111,2,95,53,3,73,,,
0.0,7.5,0.0,12.5,5,-14.2747,114,2,95,53,3,101,,,
0.0,10.0,0.0,12.5,1,-20.588,72,4,21,7,3,185,,,
0.0,10.0,0.0,12.5,2,-20.5796,71,1,21,7,4,185,,,
0.0,10.0,0.0,12.5,3,-20.5389,70,4,21,7,3,185,,,
0.0,10.0,0.0,12.5,4,-20.4552,17,5,21,7,3,185,,,
0.0,10.0,0.0,12.5,5,-20.3672,102,5,21,7,3,101,,,
0.0,-2.5,2.5,12.5,1,35.2323,135,5,95,65,3,101,,,
0.0,-2.5,2.5,12.5,2,36.4206,137,5,95,65,3,101,,,
0.0,-2.5,2.5,12.5,3,41.1717,135,4,95,53,3,101,,,
0.0,-2.5,2.5,12.5,4,42.36,137,5,95,53,3,101,,,
0.0,-2.5,2.5,12.5,5,52.2599,135,1,95,65,3,81,,,
0.0,0.0,2.5,12.5,1,166.8239,79,1,95,6,3,101,,,
0.0,0.0,2.5,12.5,2,167.943,80,1,95,6,3,101,,,
0.0,0.0,2.5,12.5,3,171.2224,79,1,95,6,3,102,,,
0.0,0.0,2.5,12.5,4,172.3415,80,1,95,6,3,102,,,
0.0,0.0,2.5,12.5,5,174.9782,82,1,95,6,3,63,,,
0.0,2.5,2.5,12.5,1,-158.9077,82,5,94,,,,28,5,36
0.0,2.5,2.5,12.5,2,-158.8574,59,5,94,,,,28,5,36
0.0,2.5,2.5,12.5,3,-158.8091,60,5,94,,,,28,5,36
0.0,2.5,2.5,12.5,4,-151.9216,137,4,94,,,,28,5,8
0.0,2.5,2.5,12.5,5,-151.7226,137,5,94,,,,28,5,36
0.0,5.0,2.5,12.5,1,-196.9758,111,2,133,,,,30,6,7
0.0,5.0,2.5,12.5,2,-196.798,114,2,133,,,,30,6,7
0.0,5.0,2.5,12.5,3,-196.7203,102,5,133,,,,30,5,7
0.0,5.0,2.5,12.5,4,-196.0273,82,5,133,,,,30,5,36
0.0,5.0,2.5,12.5,5,-195.7886,60,5,133,,,,30,5,36
0.0,7.5,2.5,12.5,1,-67.8201,102,5,95,,,,30,5,7
0.0,7.5,2.5,12.5,2,-67.6329,82,1,95,,,,30,5,36
0.0,7.5,2.5,12.5,3,-67.5409,111,2,95,,,,30,6,7
0.0,7.5,2.5,12.5,4,-67.4863,114,2,95,,,,30,6,7
0.0,7.5,2.5,12.5,5,-65.8867,134,1,95,,,,30,5,7
0.0,10.0,2.5,12.5,1,0.6526,82,1,95,,,,29,5,36
0.0,10.0,2.5,12.5,2,1.2627,82,1,95,,,,28,5,36
0.0,10.0,2.5,12.5,3,1.273,102,5,95,,,,29,1,35
0.0,10.0,2.5,12.5,4,1.5311,111,2,95,,,,29,1,35
0.0,10.0,2.5,12.5,5,1.5875,114,2,95,,,,29,1,35
0.0,-2.5,5.0,12.5,1,-336.0939,110,5,212,,,,32,5,5
0.0,-2.5,5.0,12.5,2,-335.5488,107,1,212,,,,32,5,5
0.0,-2.5,5.0,12.5,3,-335.5399,103,1,212,,,,32,5,5
0.0,-2.5,5.0,12.5,4,-335.366,106,1,212,,,,32,5,5
0.0,-2.5,5.0,12.5,5,-334.8834,108,1,212,,,,32,5,5
0.0,0.0,5.0,12.5,1,-344.8495,59,1,212,,,,31,5,36
0.0,0.0,5.0,12.5,2,-344.7997,60,5,212,,,,31,5,36
0.0,0.0,5.0,12.5,3,-344.7088,82,5,212,,,,31,5,36
0.0,0.0,5.0,12.5,4,-344.1019,138,1,212,,,,31,5,36
0.0,0.0,5.0,12.5,5,-343.694,59,1,212,,,,32,5,36
0.0,2.5,5.0,12.5,1,-318.7663,82,5,133,,,,31,5,36
0.0,2.5,5.0,12.5,2,-318.7163,59,5,133,,,,31,5,36
0.0,2.5,5.0,12.5,3,-318.6709,60,5,133,,,,31,5,36
0.0,2.5,5.0,12.5,4,-316.2743,82,5,133,,,,32,5,36
0.0,2.5,5.0,12.5,5,-316.2243,59,5,133,,,,32,5,36
0.0,5.0,5.0,12.5,1,-239.0559,110,5,204,,,,31,5,8
0.0,5.0,5.0,12.5,2,-238.7764,102,5,204,,,,31,5,8
0.0,5.0,5.0,12.5,3,-238.6655,111,2,204,,,,31,6,8
0.0,5.0,5.0,12.5,4,-238.538,114,2,204,,,,31,5,8
0.0,5.0,5.0,12.5,5,-238.4439,107,4,204,,,,31,5,8
0.0,7.5,5.0,12.5,1,-101.3136,8,4,133,,,,30,5,12
0.0,7.5,5.0,12.5,2,-100.6381,102,5,133,,,,30,1,7
0.0,7.5,5.0,12.5,3,-100.6061,111,2,133,,,,30,6,7
0.0,7.5,5.0,12.5,4,-100.5694,114,2,133,,,,30,6,7
0.0,7.5,5.0,12.5,5,-100.2463,8,5,133,,,,30,5,5
0.0,-5.0,-10.0,13.75,1,421761.9535,8,1,94,,,,38,4,5
0.0,-5.0,-10.0,13.75,2,421774.0717,8,1,94,61,3,80,,,
0.0,-5.0,-10.0,13.75,3,421777.404,8,4,94,64,3,80,,,
0.0,-5.0,-10.0,13.75,4,421774.161,8,4,94,61,3,163,,,
0.0,-5.0,-10.0,13.75,5,421777.4933,8,4,94,64,3,163,,,
0.0,-2.5,-10.0,13.75,1,72924.6916,4,5,94,61,3,17,,,
0.0,-2.5,-10.0,13.75,2,72924.9054,4,5,94,61,3,46,,,
0.0,-2.5,-10.0,13.75,3,72928.6514,4,4,94,64,3,17,,,
0.0,-2.5,-10.0,13.75,4,72928.8652,4,4,94,64,3,46,,,
0.0,-2.5,-10.0,13.75,5,72928.7382,4,4,94,52,3,17,,,
0.0,0.0,-10.0,13.75,1,-12.1535,8,1,94,,,,38,4,5
0.0,0.0,-10.0,13.75,2,-9.2887,8,5,94,61,3,80,,,
0.0,0.0,-10.0,13.75,3,-9.2577,8,1,94,61,3,103,,,
0.0,0.0,-10.0,13.75,4,-9.0562,8,1,94,61,3,17,,,
0.0,0.0,-10.0,13.75,5,-9.0337,8,1,94,61,3,163,,,
0.0,2.5,-10.0,13.75,1,17.3319,8,1,94,61,3,80,,,
0.0,2.5,-10.0,13.75,2,17.5114,8,1,94,61,3,103,,,
0.0,2.5,-10.0,13.75,3,17.6096,8,1,94,61,3,163,,,
0.0,2.5,-10.0,13.75,4,17.6283,8,1,94,61,3,17,,,
0.0,2.5,-10.0,13.75,5,17.6376,8,1,94,61,3,26,,,
0.0,5.0,-10.0,13.75,1,-17.6103,8,1,94,54,3,46,,,
0.0,5.0,-10.0,13.75,2,-17.5963,8,1,94,54,3,4,,,
0.0,5.0,-10.0,13.75,3,-17.5931,8,1,94,54,3,14,,,
0.0,5.0,-10.0,13.75,4,-17.5565,8,1,94,54,3,7,,,
0.0,5.0,-10.0,13.75,5,-17.5229,8,1,94,54,3,10,,,
0.0,7.5,-10.0,13.75,1,-22.3862,43,1,47,,,,33,5,8
0.0,7.5,-10.0,13.75,2,-22.2601,44,1,47,,,,33,5,8
0.0,7.5,-10.0,13.75,3,-21.7827,46,1,47,,,,33,5,8
0.0,7.5,-10.0,13.75,4,-21.6202,138,1,47,,,,33,5,8
0.0,7.5,-10.0,13.75,5,-21.5351,43,1,47,,,,34,5,8
0.0,10.0,-10.0,13.75,1,-39.9819,41,1,398,2,3,7,,,
