zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,2.5,-2.5,13.75,5,-256.6273,80,1,1,,,,31,5,7
60.0,5.0,-2.5,13.75,1,-299.2304,41,1,1,,,,31,5,7
60.0,5.0,-2.5,13.75,2,-296.8092,41,1,1,,,,31,5,8
60.0,5.0,-2.5,13.75,3,-296.6619,41,1,1,,,,31,5,20
60.0,5.0,-2.5,13.75,4,-296.6005,41,5,1,,,,31,5,4
60.0,5.0,-2.5,13.75,5,-296.4253,41,5,8,,,,31,5,8
60.0,7.5,-2.5,13.75,1,-208.4153,41,1,1,,,,31,5,7
60.0,7.5,-2.5,13.75,2,-207.9833,41,1,1,,,,31,5,20
60.0,7.5,-2.5,13.75,3,-207.9095,41,4,8,,,,31,5,20
60.0,7.5,-2.5,13.75,4,-207.7581,41,1,1,,,,31,5,11
60.0,7.5,-2.5,13.75,5,-207.7481,41,1,1,,,,31,5,9
60.0,10.0,-2.5,13.75,1,-197.9809,102,5,398,,,,31,1,14
60.0,10.0,-2.5,13.75,2,-197.9179,102,5,398,,,,31,1,31
60.0,10.0,-2.5,13.75,3,-197.8921,102,5,398,,,,31,1,20
60.0,10.0,-2.5,13.75,4,-197.3697,111,2,398,,,,31,1,14
60.0,10.0,-2.5,13.75,5,-197.3067,111,2,398,,,,31,1,31
60.0,-5.0,0.0,13.75,1,61766.6372,85,1,212,4,3,199,,,
60.0,-5.0,0.0,13.75,2,61767.7224,85,1,212,61,3,199,,,
60.0,-5.0,0.0,13.75,3,61768.0061,85,1,212,5,3,199,,,
60.0,-5.0,0.0,13.75,4,61772.5311,85,1,212,51,3,199,,,
60.0,-5.0,0.0,13.75,5,61776.6505,85,1,212,52,3,199,,,
60.0,-2.5,0.0,13.75,1,-177.5342,46,1,21,7,3,51,,,
60.0,-2.5,0.0,13.75,2,-176.1304,44,5,21,7,4,51,,,
60.0,-2.5,0.0,13.75,3,-172.8035,46,1,21,7,3,139,,,
60.0,-2.5,0.0,13.75,4,-171.5905,43,5,21,7,4,51,,,
60.0,-2.5,0.0,13.75,5,-171.3997,44,4,21,7,4,139,,,
60.0,0.0,0.0,13.75,1,-130.5153,79,1,64,,,,31,5,7
60.0,0.0,0.0,13.75,2,-129.9266,80,1,64,,,,31,5,7
60.0,0.0,0.0,13.75,3,-128.3351,79,1,95,,,,31,5,7
60.0,0.0,0.0,13.75,4,-127.7464,80,1,95,,,,31,5,7
60.0,0.0,0.0,13.75,5,-124.8125,79,4,64,,,,31,5,36
60.0,2.5,0.0,13.75,1,-235.5787,79,1,41,,,,31,5,7
60.0,2.5,0.0,13.75,2,-235.2485,80,1,41,,,,31,5,7
60.0,2.5,0.0,13.75,3,-233.2637,79,5,41,,,,32,5,7
60.0,2.5,0.0,13.75,4,-232.9335,80,5,41,,,,32,5,7
60.0,2.5,0.0,13.75,5,-230.8904,79,5,41,,,,31,5,36
60.0,5.0,0.0,13.75,1,-253.4827,41,1,40,,,,31,5,9
60.0,5.0,0.0,13.75,2,-252.2782,41,1,41,,,,31,5,7
60.0,5.0,0.0,13.75,3,-251.1653,41,5,40,,,,32,5,9
60.0,5.0,0.0,13.75,4,-250.0208,41,5,41,,,,31,5,8
60.0,5.0,0.0,13.75,5,-249.9608,41,1,41,,,,32,5,7
60.0,7.5,0.0,13.75,1,-203.9753,41,1,296,,,,31,5,24
60.0,7.5,0.0,13.75,2,-201.9027,41,1,296,,,,32,5,24
60.0,7.5,0.0,13.75,3,-201.0139,79,5,296,,,,31,5,24
60.0,7.5,0.0,13.75,4,-200.7244,102,5,296,,,,31,1,31
60.0,7.5,0.0,13.75,5,-199.6715,80,5,296,,,,31,5,24
60.0,10.0,0.0,13.75,1,-112.7674,102,5,398,,,,31,1,20
60.0,10.0,0.0,13.75,2,-112.6873,102,5,398,,,,31,1,14
60.0,10.0,0.0,13.75,3,-112.6432,102,5,398,,,,31,1,31
60.0,10.0,0.0,13.75,4,-112.0206,111,2,398,,,,31,1,20
60.0,10.0,0.0,13.75,5,-111.9679,102,5,398,,,,32,1,20
60.0,-5.0,2.5,13.75,1,-12.4704,43,1,212,7,3,62,,,
60.0,-5.0,2.5,13.75,2,-10.8583,43,1,212,6,3,62,,,
60.0,-5.0,2.5,13.75,3,10.4619,60,1,93,7,3,63,,,
60.0,-5.0,2.5,13.75,4,12.074,60,1,93,6,3,63,,,
60.0,-5.0,2.5,13.75,5,18.7105,60,1,21,7,3,63,,,
60.0,-2.5,2.5,13.75,1,-242.6505,54,5,1,7,4,62,,,
60.0,-2.5,2.5,13.75,2,-242.2474,54,5,49,7,4,62,,,
60.0,-2.5,2.5,13.75,3,-241.7592,50,5,1,7,4,62,,,
60.0,-2.5,2.5,13.75,4,-241.7302,49,5,1,7,4,62,,,
60.0,-2.5,2.5,13.75,5,-241.3561,50,4,49,7,4,62,,,
60.0,0.0,2.5,13.75,1,13.3055,80,1,95,1,3,63,,,
60.0,0.0,2.5,13.75,2,13.8897,79,1,95,1,3,63,,,
60.0,0.0,2.5,13.75,3,14.7811,41,1,41,1,3,63,,,
60.0,0.0,2.5,13.75,4,17.8852,41,5,187,1,4,63,,,
60.0,0.0,2.5,13.75,5,19.1954,41,5,49,1,4,63,,,
60.0,2.5,2.5,13.75,1,-77.6318,102,5,95,,,,31,5,36
60.0,2.5,2.5,13.75,2,-75.2248,79,5,95,,,,31,5,36
60.0,2.5,2.5,13.75,3,-74.855,80,5,95,,,,31,5,36
60.0,2.5,2.5,13.75,4,-72.6003,82,5,95,,,,31,5,36
60.0,2.5,2.5,13.75,5,-71.9255,135,5,95,,,,31,5,36
60.0,5.0,2.5,13.75,1,-189.8761,102,5,95,,,,31,1,7
60.0,5.0,2.5,13.75,2,-188.6316,79,1,95,,,,31,5,7
60.0,5.0,2.5,13.75,3,-188.2579,102,5,95,,,,32,5,7
60.0,5.0,2.5,13.75,4,-188.0944,111,2,95,,,,31,6,7
60.0,5.0,2.5,13.75,5,-187.7487,80,5,95,,,,31,5,7
60.0,10.0,2.5,13.75,1,-72.0639,79,1,420,,,,28,5,21
60.0,10.0,2.5,13.75,2,-72.0614,79,1,420,,,,28,5,24
60.0,10.0,2.5,13.75,3,-72.0052,102,5,420,,,,28,1,31
60.0,10.0,2.5,13.75,4,-71.9291,79,1,420,,,,28,5,27
60.0,10.0,2.5,13.75,5,-71.9161,102,5,420,,,,28,1,23
60.0,-2.5,5.0,13.75,1,-188.7975,80,1,212,7,3,62,,,
60.0,-2.5,5.0,13.75,2,-187.9634,79,1,212,7,3,62,,,
60.0,-2.5,5.0,13.75,3,-185.3016,80,1,212,6,3,62,,,
60.0,-2.5,5.0,13.75,4,-184.4675,79,4,212,6,4,62,,,
60.0,-2.5,5.0,13.75,5,-182.5527,43,4,212,7,4,62,,,
60.0,0.0,5.0,13.75,1,-121.5005,41,1,69,61,3,63,,,
60.0,0.0,5.0,13.75,2,-119.2135,59,1,69,61,3,63,,,
60.0,0.0,5.0,13.75,3,-119.2122,82,5,69,61,1,63,,,
60.0,0.0,5.0,13.75,4,-119.206,60,5,69,61,3,63,,,
60.0,0.0,5.0,13.75,5,-117.0941,80,5,69,61,3,63,,,
60.0,2.5,5.0,13.75,1,-126.5751,102,5,95,,,,31,5,36
60.0,2.5,5.0,13.75,2,-125.8121,102,5,95,,,,32,5,36
60.0,2.5,5.0,13.75,3,-125.0818,111,2,95,,,,31,6,36
60.0,2.5,5.0,13.75,4,-124.8768,114,2,95,,,,31,6,36
60.0,2.5,5.0,13.75,5,-124.3188,111,2,95,,,,32,6,36
60.0,5.0,5.0,13.75,1,-122.1864,102,5,95,,,,31,1,7
60.0,5.0,5.0,13.75,2,-121.9351,102,5,95,,,,32,1,7
60.0,5.0,5.0,13.75,3,-121.0587,111,2,95,,,,31,1,7
60.0,5.0,5.0,13.75,4,-120.8955,114,2,95,,,,31,1,7
60.0,5.0,5.0,13.75,5,-120.8074,111,2,95,,,,32,5,7
60.0,7.5,5.0,13.75,1,-103.6743,79,1,420,,,,31,5,24
60.0,7.5,5.0,13.75,2,-103.358,102,5,420,,,,31,1,31
60.0,7.5,5.0,13.75,3,-103.3387,102,5,420,,,,31,1,14
60.0,7.5,5.0,13.75,4,-103.3174,79,1,420,,,,32,5,24
60.0,7.5,5.0,13.75,5,-103.0011,102,5,420,,,,32,1,31
60.0,10.0,5.0,13.75,1,-55.4458,17,5,420,,,,31,5,10
60.0,10.0,5.0,13.75,2,-55.2598,102,5,420,,,,31,1,31
60.0,10.0,5.0,13.75,3,-55.2219,17,5,420,,,,32,5,10
60.0,10.0,5.0,13.75,4,-55.1787,79,5,420,,,,31,5,24
60.0,10.0,5.0,13.75,5,-55.123,78,1,420,,,,31,5,10
60.0,-5.0,-10.0,15.0,1,113.7658,8,1,94,61,3,80,,,
60.0,-5.0,-10.0,15.0,2,126.3119,8,1,94,51,3,80,,,
60.0,-5.0,-10.0,15.0,3,126.342,8,1,94,52,3,80,,,
60.0,-5.0,-10.0,15.0,4,126.6102,8,5,94,64,3,80,,,
60.0,-5.0,-10.0,15.0,5,127.5634,8,1,24,44,4,80,,,
60.0,-2.5,-10.0,15.0,1,83304.2004,135,1,94,61,3,81,,,
60.0,-2.5,-10.0,15.0,2,83314.5026,135,1,94,61,3,101,,,
60.0,-2.5,-10.0,15.0,3,83318.5702,135,1,94,61,3,73,,,
60.0,-2.5,-10.0,15.0,4,83319.5458,135,1,94,61,3,106,,,
60.0,-2.5,-10.0,15.0,5,83320.5016,135,1,94,61,3,103,,,
60.0,0.0,-10.0,15.0,1,-221.1163,8,1,94,61,3,80,,,
60.0,0.0,-10.0,15.0,2,-207.1942,8,1,69,61,3,80,,,
60.0,0.0,-10.0,15.0,3,-203.1773,8,1,94,61,3,51,,,
60.0,0.0,-10.0,15.0,4,-201.7752,8,1,94,61,3,164,,,
60.0,0.0,-10.0,15.0,5,-201.6406,8,1,94,61,3,163,,,
60.0,2.5,-10.0,15.0,1,-186.0726,8,1,94,52,3,80,,,
60.0,2.5,-10.0,15.0,2,-184.7407,8,1,94,51,3,80,,,
60.0,2.5,-10.0,15.0,3,-181.2268,8,1,94,64,3,80,,,
60.0,2.5,-10.0,15.0,4,-174.8147,8,1,94,52,3,163,,,
60.0,2.5,-10.0,15.0,5,-174.7807,8,1,94,52,3,60,,,
60.0,5.0,-10.0,15.0,1,-259.3502,92,5,112,,,,31,1,31
60.0,5.0,-10.0,15.0,2,-257.3367,92,5,112,,,,32,1,31
60.0,5.0,-10.0,15.0,3,-241.0329,17,5,112,,,,31,5,10
60.0,5.0,-10.0,15.0,4,-240.9805,17,5,112,,,,31,5,9
60.0,5.0,-10.0,15.0,5,-240.1847,114,2,112,,,,31,1,14
60.0,10.0,-10.0,15.0,1,-157.9204,79,1,204,,,,31,5,8
60.0,10.0,-10.0,15.0,2,-157.9204,79,1,204,,,,31,5,24
60.0,10.0,-10.0,15.0,3,-157.9204,79,1,204,,,,31,5,20
60.0,10.0,-10.0,15.0,4,-157.9081,80,1,204,,,,31,5,20
60.0,10.0,-10.0,15.0,5,-157.9081,80,1,204,,,,31,5,24
60.0,-5.0,-7.5,15.0,1,8776.3418,8,1,24,44,4,103,,,
60.0,-5.0,-7.5,15.0,2,8778.6496,8,1,24,43,3,51,,,
60.0,-5.0,-7.5,15.0,3,8779.0963,8,1,24,43,3,129,,,
60.0,-5.0,-7.5,15.0,4,8780.1049,8,1,24,43,3,193,,,
60.0,-5.0,-7.5,15.0,5,8780.3697,8,1,24,43,3,63,,,
60.0,-2.5,-7.5,15.0,1,17736.09,8,1,94,61,3,80,,,
60.0,-2.5,-7.5,15.0,2,17751.5364,8,1,69,61,3,80,,,
60.0,-2.5,-7.5,15.0,3,17771.4626,8,5,94,61,3,51,,,
60.0,-2.5,-7.5,15.0,4,17774.0839,8,5,94,61,3,103,,,
60.0,-2.5,-7.5,15.0,5,17776.5408,8,5,94,61,3,86,,,
60.0,0.0,-7.5,15.0,1,-125.8897,8,1,94,61,3,80,,,
60.0,0.0,-7.5,15.0,2,-113.4113,8,1,69,61,3,80,,,
60.0,0.0,-7.5,15.0,3,-100.5654,8,5,94,61,3,51,,,
60.0,0.0,-7.5,15.0,4,-96.979,8,5,94,61,3,164,,,
60.0,0.0,-7.5,15.0,5,-95.4931,8,5,94,61,3,171,,,
60.0,2.5,-7.5,15.0,1,-234.0375,108,1,94,61,3,80,,,
60.0,2.5,-7.5,15.0,2,-229.7745,123,5,112,,,,31,5,9
60.0,2.5,-7.5,15.0,3,-229.619,108,1,112,,,,31,5,9
60.0,2.5,-7.5,15.0,4,-229.5389,8,5,94,61,3,80,,,
60.0,2.5,-7.5,15.0,5,-226.913,108,1,94,61,3,101,,,
60.0,5.0,-7.5,15.0,1,-202.9285,80,1,94,,,,38,4,5
60.0,5.0,-7.5,15.0,2,-193.8535,8,1,94,,,,38,4,5
60.0,5.0,-7.5,15.0,3,-191.49,123,5,94,,,,38,4,5
60.0,5.0,-7.5,15.0,4,-191.2953,108,1,94,,,,38,4,5
60.0,5.0,-7.5,15.0,5,-190.9227,106,1,94,,,,38,4,5
60.0,7.5,-7.5,15.0,1,-272.4548,79,1,204,,,,31,5,24
60.0,7.5,-7.5,15.0,2,-272.4162,79,1,204,,,,31,5,8
60.0,7.5,-7.5,15.0,3,-272.413,79,1,204,,,,31,5,20
60.0,7.5,-7.5,15.0,4,-271.3504,138,1,204,,,,31,5,8
60.0,7.5,-7.5,15.0,5,-271.3472,138,4,204,,,,31,5,20
60.0,10.0,-7.5,15.0,1,-193.3396,79,1,287,,,,31,5,24
60.0,10.0,-7.5,15.0,2,-193.3395,79,1,287,,,,31,5,9
60.0,10.0,-7.5,15.0,3,-193.3257,79,1,287,,,,31,5,5
60.0,10.0,-7.5,15.0,4,-193.2988,79,1,287,,,,31,5,35
60.0,10.0,-7.5,15.0,5,-193.0744,80,1,287,,,,31,5,24
60.0,-5.0,-5.0,15.0,1,262.4369,8,1,24,44,4,63,,,
60.0,-5.0,-5.0,15.0,2,272.6324,8,1,24,44,4,103,,,
60.0,-5.0,-5.0,15.0,3,273.8404,8,1,24,44,4,60,,,
60.0,-5.0,-5.0,15.0,4,274.1182,8,1,24,44,4,122,,,
60.0,-5.0,-5.0,15.0,5,274.3034,8,1,24,44,4,51,,,
60.0,-2.5,-5.0,15.0,1,41.1454,82,1,95,7,3,63,,,
60.0,-2.5,-5.0,15.0,2,41.2844,82,1,95,6,3,63,,,
60.0,-2.5,-5.0,15.0,3,53.7507,82,1,95,7,3,149,,,
60.0,-2.5,-5.0,15.0,4,53.8897,82,5,95,6,3,149,,,
60.0,-2.5,-5.0,15.0,5,58.6013,82,1,95,7,3,162,,,
60.0,0.0,-5.0,15.0,1,-124.2001,8,1,69,61,3,80,,,
60.0,0.0,-5.0,15.0,2,-119.8554,8,1,94,61,3,80,,,
60.0,0.0,-5.0,15.0,3,-109.6979,8,1,69,61,3,63,,,
60.0,0.0,-5.0,15.0,4,-105.3532,8,1,94,61,3,63,,,
60.0,0.0,-5.0,15.0,5,-96.7226,8,1,94,61,3,51,,,
60.0,2.5,-5.0,15.0,1,-245.361,106,1,112,,,,31,5,9
60.0,2.5,-5.0,15.0,2,-243.9032,106,1,112,,,,32,5,9
60.0,2.5,-5.0,15.0,3,-242.3712,17,5,112,,,,31,5,9
60.0,2.5,-5.0,15.0,4,-242.2731,108,4,112,,,,31,5,9
60.0,2.5,-5.0,15.0,5,-241.7485,17,5,112,,,,31,5,10
60.0,5.0,-5.0,15.0,1,-280.6624,80,1,112,,,,31,5,9
60.0,5.0,-5.0,15.0,2,-280.5025,80,1,112,,,,31,5,24
60.0,5.0,-5.0,15.0,3,-277.0891,80,1,112,,,,32,5,9
60.0,5.0,-5.0,15.0,4,-276.9292,80,1,112,,,,32,5,24
60.0,5.0,-5.0,15.0,5,-270.707,79,1,112,,,,31,5,9
60.0,7.5,-5.0,15.0,1,-231.1146,41,1,112,,,,31,5,9
60.0,7.5,-5.0,15.0,2,-231.0717,41,1,112,,,,31,5,24
60.0,7.5,-5.0,15.0,3,-229.4904,79,1,112,,,,31,5,9
60.0,7.5,-5.0,15.0,4,-229.4475,79,1,112,,,,31,5,24
60.0,7.5,-5.0,15.0,5,-229.293,80,5,112,,,,31,5,9
60.0,10.0,-5.0,15.0,1,-171.7483,102,5,398,,,,31,1,14
60.0,10.0,-5.0,15.0,2,-171.7458,102,5,398,,,,31,1,31
60.0,10.0,-5.0,15.0,3,-171.7015,102,5,398,,,,31,1,20
60.0,10.0,-5.0,15.0,4,-171.3426,114,2,398,,,,31,1,14
60.0,10.0,-5.0,15.0,5,-171.3401,114,2,398,,,,31,1,31
60.0,-5.0,-2.5,15.0,1,2036.2358,77,1,94,61,3,199,,,
60.0,-5.0,-2.5,15.0,2,2037.0762,77,1,69,61,3,199,,,
60.0,-5.0,-2.5,15.0,3,2037.6906,77,1,94,4,3,199,,,
60.0,-5.0,-2.5,15.0,4,2038.3991,77,1,94,5,2,199,,,
60.0,-5.0,-2.5,15.0,5,2038.531,77,4,69,4,2,199,,,
60.0,-2.5,-2.5,15.0,1,-228.9254,82,1,95,7,3,63,,,
60.0,-2.5,-2.5,15.0,2,-227.2148,82,1,95,6,4,63,,,
60.0,-2.5,-2.5,15.0,3,-224.5554,46,5,66,7,3,142,,,
60.0,-2.5,-2.5,15.0,4,-224.2206,44,5,66,7,3,142,,,
60.0,-2.5,-2.5,15.0,5,-222.8448,46,5,66,6,3,142,,,
60.0,0.0,-2.5,15.0,1,-222.8606,80,1,95,7,3,63,,,
60.0,0.0,-2.5,15.0,2,-221.6626,79,1,95,7,3,63,,,
60.0,0.0,-2.5,15.0,3,-220.9518,80,1,95,6,3,63,,,
60.0,0.0,-2.5,15.0,4,-219.7538,79,1,95,6,3,63,,,
60.0,0.0,-2.5,15.0,5,-215.8886,80,1,95,7,3,142,,,
60.0,2.5,-2.5,15.0,1,-208.1237,79,1,95,,,,31,5,7
60.0,2.5,-2.5,15.0,2,-207.9895,80,1,95,,,,31,5,7
60.0,2.5,-2.5,15.0,3,-206.0746,79,1,95,,,,32,5,7
60.0,2.5,-2.5,15.0,4,-205.9404,80,1,95,,,,32,5,7
60.0,2.5,-2.5,15.0,5,-205.6766,79,1,95,,,,31,5,8
60.0,5.0,-2.5,15.0,1,-217.5699,41,1,40,,,,31,5,9
60.0,5.0,-2.5,15.0,2,-215.3405,41,5,9,,,,31,5,7
60.0,5.0,-2.5,15.0,3,-215.3237,41,1,40,,,,32,5,9
60.0,5.0,-2.5,15.0,4,-214.0107,41,5,1,,,,31,5,7
60.0,5.0,-2.5,15.0,5,-213.9737,41,5,9,,,,31,5,8
60.0,7.5,-2.5,15.0,1,-193.68,41,1,112,,,,31,5,9
60.0,7.5,-2.5,15.0,2,-193.481,41,1,112,,,,31,5,24
60.0,7.5,-2.5,15.0,3,-191.7777,41,1,112,,,,32,5,9
60.0,7.5,-2.5,15.0,4,-191.5787,41,1,112,,,,32,5,24
60.0,7.5,-2.5,15.0,5,-191.564,79,1,112,,,,31,5,9
60.0,10.0,-2.5,15.0,1,-138.9509,102,5,398,,,,31,1,14
60.0,10.0,-2.5,15.0,2,-138.928,102,5,398,,,,31,1,31
60.0,10.0,-2.5,15.0,3,-138.8389,102,5,398,,,,31,1,20
60.0,10.0,-2.5,15.0,4,-138.3282,114,2,398,,,,31,1,14
60.0,10.0,-2.5,15.0,5,-138.3232,111,2,398,,,,31,1,14
60.0,-5.0,0.0,15.0,1,-59.6349,85,4,212,4,3,199,,,
60.0,-5.0,0.0,15.0,2,-59.5419,84,1,212,4,3,199,,,
60.0,-5.0,0.0,15.0,3,-58.3103,85,1,212,5,3,199,,,
60.0,-5.0,0.0,15.0,4,-58.2173,84,1,212,5,3,199,,,
60.0,-5.0,0.0,15.0,5,-56.7712,86,4,212,4,3,199,,,
60.0,-2.5,0.0,15.0,1,-258.82,43,5,212,7,3,62,,,
60.0,-2.5,0.0,15.0,2,-256.2338,43,5,212,6,3,62,,,
60.0,-2.5,0.0,15.0,3,-238.0057,43,1,212,7,3,142,,,
60.0,-2.5,0.0,15.0,4,-235.4195,43,1,212,6,3,142,,,
60.0,-2.5,0.0,15.0,5,-231.2524,44,4,147,7,3,62,,,
60.0,0.0,0.0,15.0,1,-180.0605,79,5,315,,,,31,5,7
60.0,0.0,0.0,15.0,2,-179.8024,80,5,315,,,,31,5,7
60.0,0.0,0.0,15.0,3,-179.1303,79,5,315,,,,31,5,36
60.0,0.0,0.0,15.0,4,-178.9322,79,5,315,,,,32,5,7
60.0,0.0,0.0,15.0,5,-178.8722,80,5,315,,,,31,5,36
60.0,2.5,0.0,15.0,1,-174.8059,79,1,95,,,,31,5,7
60.0,2.5,0.0,15.0,2,-174.4872,80,1,95,,,,31,5,7
60.0,2.5,0.0,15.0,3,-173.2294,79,1,95,,,,31,5,36
60.0,2.5,0.0,15.0,4,-173.1647,79,1,95,,,,32,5,7
60.0,2.5,0.0,15.0,5,-172.9107,80,1,95,,,,31,5,36
60.0,5.0,0.0,15.0,1,-177.8663,41,1,41,,,,31,5,7
60.0,5.0,0.0,15.0,2,-176.4016,41,1,41,,,,31,5,8
60.0,5.0,0.0,15.0,3,-176.1593,41,1,41,,,,32,5,7
60.0,5.0,0.0,15.0,4,-175.9092,41,1,41,,,,31,5,24
60.0,5.0,0.0,15.0,5,-175.8639,41,1,41,,,,31,5,9
60.0,7.5,0.0,15.0,1,-149.3648,41,1,112,,,,31,5,9
60.0,7.5,0.0,15.0,2,-149.1616,41,1,112,,,,31,5,24
60.0,7.5,0.0,15.0,3,-147.8817,41,5,112,,,,32,5,9
60.0,7.5,0.0,15.0,4,-147.6785,41,5,112,,,,32,5,24
60.0,7.5,0.0,15.0,5,-146.3799,79,1,112,,,,31,5,9
60.0,10.0,0.0,15.0,1,-95.043,102,5,398,,,,31,1,14
60.0,10.0,0.0,15.0,2,-94.9698,102,5,398,,,,31,1,31
60.0,10.0,0.0,15.0,3,-94.9528,102,5,398,,,,31,1,20
60.0,10.0,0.0,15.0,4,-94.3776,111,2,398,,,,31,1,14
60.0,10.0,0.0,15.0,5,-94.3044,111,2,398,,,,31,1,31
60.0,-5.0,2.5,15.0,1,-197.9043,43,1,212,7,3,62,,,
60.0,-5.0,2.5,15.0,2,-196.3037,43,1,212,6,3,62,,,
60.0,-5.0,2.5,15.0,3,-173.1179,44,4,47,6,4,62,,,
60.0,-5.0,2.5,15.0,4,-172.9443,46,4,47,6,4,62,,,
60.0,-5.0,2.5,15.0,5,-172.8179,43,4,47,6,4,62,,,
60.0,-2.5,2.5,15.0,1,-197.466,79,5,212,7,4,62,,,
60.0,-2.5,2.5,15.0,2,-196.839,80,1,212,7,3,62,,,
60.0,-2.5,2.5,15.0,3,-195.0452,79,5,212,6,4,62,,,
60.0,-2.5,2.5,15.0,4,-194.4182,80,1,212,6,3,62,,,
60.0,-2.5,2.5,15.0,5,-189.2712,79,5,151,9,2,63,,,
60.0,0.0,2.5,15.0,1,-122.3398,80,5,212,,,,31,5,36
60.0,0.0,2.5,15.0,2,-122.1884,80,5,315,,,,31,5,36
60.0,0.0,2.5,15.0,3,-121.9684,79,5,212,,,,31,5,36
60.0,0.0,2.5,15.0,4,-121.817,79,5,315,,,,31,5,36
60.0,0.0,2.5,15.0,5,-121.3598,80,5,212,,,,32,5,36
60.0,2.5,2.5,15.0,1,-131.7135,102,5,95,,,,31,5,36
60.0,2.5,2.5,15.0,2,-130.9971,79,1,95,,,,31,5,36
60.0,2.5,2.5,15.0,3,-130.707,102,5,95,,,,32,5,36
60.0,2.5,2.5,15.0,4,-130.6977,80,1,95,,,,31,5,36
60.0,2.5,2.5,15.0,5,-130.5019,102,5,95,,,,31,5,7
60.0,5.0,2.5,15.0,1,-126.7039,102,5,95,,,,31,1,7
60.0,5.0,2.5,15.0,2,-126.12,79,5,95,,,,31,5,7
60.0,5.0,2.5,15.0,3,-125.8631,102,5,95,,,,31,5,36
60.0,5.0,2.5,15.0,4,-125.8566,102,5,95,,,,32,1,7
60.0,5.0,2.5,15.0,5,-125.5362,80,5,95,,,,31,5,7
60.0,7.5,2.5,15.0,1,-102.6605,79,1,212,,,,31,5,5
60.0,7.5,2.5,15.0,2,-102.6497,79,1,212,,,,31,5,36
60.0,7.5,2.5,15.0,3,-102.5564,79,1,212,,,,31,5,8
60.0,7.5,2.5,15.0,4,-102.5385,79,1,212,,,,31,5,9
60.0,7.5,2.5,15.0,5,-102.5286,79,1,212,,,,31,5,20
60.0,10.0,2.5,15.0,1,-66.2793,102,5,420,,,,31,1,14
60.0,10.0,2.5,15.0,2,-66.2497,79,1,420,,,,31,5,27
60.0,10.0,2.5,15.0,3,-66.2313,102,5,420,,,,31,1,31
60.0,10.0,2.5,15.0,4,-66.1933,79,1,420,,,,31,5,24
60.0,10.0,2.5,15.0,5,-65.9958,17,5,420,,,,31,5,10
60.0,-5.0,5.0,15.0,1,-173.4708,135,1,174,44,4,62,,,
60.0,-5.0,5.0,15.0,2,-173.3553,137,1,174,44,4,62,,,
60.0,-5.0,5.0,15.0,3,-172.1173,135,1,243,44,4,62,,,
60.0,-5.0,5.0,15.0,4,-172.0018,137,5,243,44,4,62,,,
60.0,-5.0,5.0,15.0,5,-169.4254,132,5,174,44,4,62,,,
60.0,-2.5,5.0,15.0,1,-145.8546,41,1,355,9,2,193,,,
60.0,-2.5,5.0,15.0,2,-144.5846,135,1,355,9,2,141,,,
60.0,-2.5,5.0,15.0,3,-144.3469,137,1,355,9,2,141,,,
60.0,-2.5,5.0,15.0,4,-143.4339,80,1,355,9,2,193,,,
60.0,-2.5,5.0,15.0,5,-143.0281,79,1,355,9,2,193,,,
60.0,0.0,5.0,15.0,1,-95.4403,102,5,212,,,,29,5,36
60.0,0.0,5.0,15.0,2,-94.8591,102,5,212,,,,28,5,36
60.0,0.0,5.0,15.0,3,-93.4009,111,2,212,,,,29,6,36
60.0,0.0,5.0,15.0,4,-93.2563,114,2,212,,,,29,5,36
60.0,0.0,5.0,15.0,5,-92.8197,111,2,212,,,,28,5,36
60.0,2.5,5.0,15.0,1,-169.1279,102,5,155,9,2,193,,,
60.0,2.5,5.0,15.0,2,-169.1254,41,5,155,9,2,193,,,
60.0,2.5,5.0,15.0,3,-167.8463,111,2,155,9,2,193,,,
60.0,2.5,5.0,15.0,4,-167.676,114,2,155,9,2,193,,,
60.0,2.5,5.0,15.0,5,-165.5375,79,5,155,9,2,193,,,
60.0,5.0,5.0,15.0,1,-79.2634,102,5,95,,,,31,5,36
60.0,5.0,5.0,15.0,2,-79.099,82,4,95,,,,31,5,36
60.0,5.0,5.0,15.0,3,-78.9842,102,5,95,,,,31,5,7
60.0,5.0,5.0,15.0,4,-78.9809,102,5,95,,,,32,5,36
60.0,5.0,5.0,15.0,5,-78.8165,82,4,95,,,,32,5,36
60.0,7.5,5.0,15.0,1,-86.9097,102,5,420,,,,31,1,31
60.0,7.5,5.0,15.0,2,-86.8982,79,5,420,,,,31,5,24
60.0,7.5,5.0,15.0,3,-86.6588,102,5,420,,,,32,1,31
60.0,7.5,5.0,15.0,4,-86.6473,79,5,420,,,,32,5,24
60.0,7.5,5.0,15.0,5,-86.6256,102,5,420,,,,31,1,14
60.0,10.0,5.0,15.0,1,-46.7759,79,1,178,,,,31,5,8
60.0,10.0,5.0,15.0,2,-46.7464,41,1,178,,,,31,5,8
60.0,10.0,5.0,15.0,3,-46.7404,82,4,178,,,,31,5,36
60.0,10.0,5.0,15.0,4,-46.7338,60,4,178,,,,31,5,36
60.0,10.0,5.0,15.0,5,-46.7329,59,1,178,,,,31,5,36
60.0,-5.0,-10.0,16.25,1,-220.4015,8,1,212,61,3,80,,,
